1471029651.745436,/GPS/latitude,49.125884852
1471029651.74806,/GPS/longitude,3.537070162
1471029651.74949,/GPS/latitude,49.125884852
1471029651.75113,/GPS/longitude,3.537070162
1471029652.780359,/GPS/latitude,nan
1471029652.78134,/GPS/longitude,nan
1471029653.793713,/GPS/latitude,49.125874406
1471029653.802753,/GPS/longitude,3.537057333
1471029654.806534,/GPS/latitude,49.125874406
1471029654.809114,/GPS/longitude,3.537057333
1471029655.824656,/GPS/latitude,49.125875308
1471029655.834115,/GPS/longitude,3.537058179
1471029656.844427,/GPS/latitude,49.125868522
1471029656.84544,/GPS/longitude,3.537057333
1471029657.854338,/GPS/latitude,49.125869424
1471029657.858383,/GPS/longitude,3.537058179
1471029658.864168,/GPS/latitude,49.125869424
1471029658.865795,/GPS/longitude,3.537058179
1471029659.877583,/GPS/latitude,49.12586354
1471029659.879783,/GPS/longitude,3.537058179
1471029660.892214,/GPS/latitude,49.125864442
1471029660.895486,/GPS/longitude,3.537059024
1471029661.915107,/GPS/latitude,49.125858558
1471029661.916033,/GPS/longitude,3.537059024
1471029662.926659,/GPS/latitude,49.125858558
1471029662.928619,/GPS/longitude,3.537059024
1471029663.944177,/GPS/latitude,49.125859459
1471029663.94623,/GPS/longitude,3.537059869
1471029664.94606,/GPS/latitude,49.125860361
1471029664.947998,/GPS/longitude,3.537060714
1471029665.969767,/GPS/latitude,49.125854477
1471029665.971268,/GPS/longitude,3.537060714
1471029666.974024,/GPS/latitude,49.125854477
1471029666.975742,/GPS/longitude,3.537060714
1471029667.998644,/GPS/latitude,49.125854907
1471029668.020862,/GPS/longitude,3.537066631
1471029669.02188,/GPS/latitude,49.125854907
1471029669.023838,/GPS/longitude,3.537066631
1471029670.027313,/GPS/latitude,49.125854907
1471029670.028847,/GPS/longitude,3.537066631
1471029671.040529,/GPS/latitude,49.125854907
1471029671.042614,/GPS/longitude,3.537066631
1471029672.063818,/GPS/latitude,49.125854907
1471029672.065406,/GPS/longitude,3.537066631
1471029673.068265,/GPS/latitude,49.125861273
1471029673.085784,/GPS/longitude,3.537081151
1471029674.086607,/GPS/latitude,49.125861273
1471029674.089092,/GPS/longitude,3.537081151
1471029675.11063,/GPS/latitude,49.125861273
1471029675.111593,/GPS/longitude,3.537081151
1471029676.114853,/GPS/latitude,49.125861273
1471029676.116438,/GPS/longitude,3.537081151
1471029677.127512,/GPS/latitude,49.125861273
1471029677.130027,/GPS/longitude,3.537081151
1471029678.140894,/GPS/latitude,49.125882051
1471029678.14368,/GPS/longitude,3.537070012
1471029679.154904,/GPS/latitude,49.125882051
1471029679.156908,/GPS/longitude,3.537070012
1471029680.180133,/GPS/latitude,49.125890158
1471029680.181098,/GPS/longitude,3.537058028
1471029681.185776,/GPS/latitude,49.125908229
1471029681.186787,/GPS/longitude,3.537044354
1471029682.205965,/GPS/latitude,49.125908229
1471029682.206934,/GPS/longitude,3.537044354
1471029683.209674,/GPS/latitude,49.125908229
1471029683.21129,/GPS/longitude,3.537044354
1471029684.235973,/GPS/latitude,49.125929846
1471029684.237513,/GPS/longitude,3.537005866
1471029685.24815,/GPS/latitude,49.125929846
1471029685.250915,/GPS/longitude,3.537005866
1471029686.260544,/GPS/latitude,49.125929846
1471029686.262346,/GPS/longitude,3.537005866
1471029687.274067,/GPS/latitude,49.125929846
1471029687.275891,/GPS/longitude,3.537005866
1471029688.286789,/GPS/latitude,49.125929846
1471029688.288248,/GPS/longitude,3.537005866
1471029689.300633,/GPS/latitude,49.125929846
