1468065425.978917,/GPS/latitude,48.847558541
1468065425.983374,/GPS/longitude,2.416468061
1468065425.985507,/GPS/latitude,48.847558541
1468065425.987042,/GPS/longitude,2.416468061
1468065427.017421,/GPS/latitude,nan
1468065427.020005,/GPS/longitude,nan
1468065428.03223,/GPS/latitude,nan
1468065428.034037,/GPS/longitude,nan
1468065429.048776,/GPS/latitude,nan
1468065429.049585,/GPS/longitude,nan
1468065430.072591,/GPS/latitude,48.847946291
1468065430.073606,/GPS/longitude,2.416533426
1468065430.313628,MAF,10.19
1468065430.40364,THROTTLE_POS,100.0
1468065430.494852,BAROMETRIC_PRESSURE,101
1468065430.583613,FUEL_INJECT_TIMING,-3.1875
1468065430.623702,TIME_SINCE_DTC_CLEARED,
1468065430.666127,PIDS_C,01000100110111000000000000001001
1468065430.704997,CONTROL_MODULE_VOLTAGE,
1468065430.793686,COMMANDED_EGR,0.0
1468065430.884839,AMBIANT_AIR_TEMP,31
1468065430.973594,ACCELERATOR_POS_D,0.0
1468065431.06235,SPEED,0
1468065431.076144,/GPS/latitude,48.847915581
1468065431.077098,/GPS/longitude,2.416505052
1468065431.15361,INTAKE_TEMP,38
1468065431.242356,RPM,822.0
1468065431.331085,INTAKE_PRESSURE,103
1468065431.422405,ACCELERATOR_POS_E,0.0
1468065431.511105,THROTTLE_ACTUATOR,0.0
1468065431.601097,FUEL_RAIL_PRESSURE_DIRECT,28530
1468065431.642407,RUN_TIME_MIL,
1468065431.681139,DISTANCE_W_MIL,
1468065431.771073,COOLANT_TEMP,49
1468065431.862353,ENGINE_LOAD,28.627450980392158
1468065431.951077,EGR_ERROR,0.0
1468065432.0411,RUN_TIME,88
1468065432.094854,/GPS/latitude,48.847932771
1468065432.096309,/GPS/longitude,2.416490865
1468065432.132332,CATALYST_TEMP_B1S1,72.6
1468065432.221074,MAF,10.11
1468065433.116726,/GPS/latitude,48.847932771
1468065433.118172,/GPS/longitude,2.416490865
1468065433.132978,RPM,823.0
1468065433.482817,FUEL_RAIL_PRESSURE_DIRECT,28200
1468065433.913999,RUN_TIME,89
1468065434.019098,CATALYST_TEMP_B1S1,73.3
1468065434.106621,MAF,10.36
