raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.105284665384322906e+00,-2.657379813070687824e+00,-1.316143999399665310e+00,-1.321701281246931314e+00,-1.912056294193117179e+00,-2.719222342758952582e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
1.000000000000000000e+00,-6.553887155580279122e-01,-1.211950946186928224e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.873136874981483180e+00,-2.621808631425563973e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,5.209155880056160370e+00,3.678941326942313239e+00,9.609136237223360411e+00,6.767438560925981506e+00
2.000000000000000000e+00,4.269315824266918802e-01,2.793645513915537504e-01,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.834217455769849181e+00,-2.524394920092176253e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,5.374591214118443538e+00,1.168547513607858246e-01,3.013766177046857120e+00,-4.644118443827948362e+00
3.000000000000000000e+00,4.269315824266918802e-01,2.793645513915537504e-01,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.795174561243457312e+00,-2.426981208758787645e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-3.795600995589416549e+00,-1.260136176687432288e-03,-2.122960500917196569e+00
4.000000000000000000e+00,1.340139333851299241e+00,1.744065803167096806e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.756131666717065665e+00,-2.329567497425399480e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,5.278638720362319070e+00,3.727993010933927653e+00,2.542668315605678409e+00,1.791468936760023611e+00
5.000000000000000000e+00,1.340139333851299241e+00,1.744065803167096806e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.717286332694286433e+00,-2.232153786092011316e+00,-8.327028593549458124e-01,-8.123578484869367067e-01,3.556855263570275039e+00,-9.712046466517781917e-01,4.284511519242120592e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-3.727862955791472643e+00,-1.260136176687432288e-03,-1.791229192639466117e+00
6.000000000000000000e+00,-4.658354794162303941e-02,5.978177684129281078e-01,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.678440998671507201e+00,-2.134740074758623152e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,1.476867225732488187e+00,-9.712046466517781917e-01,3.537397535414167127e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-4.134631787781598788e+00,-2.917342272691938021e+00,-3.864262599994354286e+00,-2.720076855817111561e+00
7.000000000000000000e+00,-4.658354794162303941e-02,5.978177684129281078e-01,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.639620359711679187e+00,-2.037326363425233655e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,1.476867225732488187e+00,-9.712046466517781917e-01,3.535771330335178320e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.917472327834393475e+00,-1.260136176687432288e-03,2.720316599937669277e+00
8.000000000000000000e+00,-5.877436969339829842e-01,-1.204609085275772706e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.600799720751851396e+00,-1.939912652091845269e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,1.515352012282202843e+00,-9.712046466517781917e-01,3.684527144225501871e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-6.500357064872249069e+00,-4.587435322882621236e+00,-1.508773292788459619e+00,-1.061420314428458855e+00
9.000000000000000000e+00,-5.877436969339829842e-01,-1.204609085275772706e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.562077862043829812e+00,-1.842498940758456660e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,1.512806036753871597e+00,-9.712046466517781917e-01,3.769284568781328115e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,4.587565378025076690e+00,-1.260136176687432288e-03,1.061660058549016350e+00
