raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.256241830095038647e+00,-2.019650742495886497e+00,-2.892057933053790109e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-6.713165900104404171e-01,-1.171538785126662985e+00,-1.281642579457612063e+00,-1.243857011985219696e+00,-1.959757370971848323e+00,-2.784855060771401103e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,5.272260929197988055e+00,3.721820675713996440e+00,8.944608180769540340e+00,6.297605042961118116e+00
2.000000000000000000e+00,-6.713165900104404171e-01,-1.179832191582588674e+00,-1.281642579457612063e+00,-1.235600466578673728e+00,-1.918461028048881190e+00,-2.684474189452437543e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-3.151347060931648097e-02,-3.742469752669216554e+00,-1.391077680918372146e-03,-6.297367910833843396e+00
3.000000000000000000e+00,-6.375619940628910465e-01,-1.179832191582588674e+00,-1.232156165889590538e+00,-1.227343921172127761e+00,-1.877164685125913834e+00,-2.584093318133473538e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,8.685248634924995770e-01,6.360494933032911913e-01,-2.174829184445097301e-03,2.072874989933087136e-02,8.631479740192926631e-02,6.185862956263249446e-02
4.000000000000000000e+00,-6.375619940628910465e-01,-1.182596660401230571e+00,-1.232156165889590538e+00,-1.223215648468854777e+00,-1.810856830474768309e+00,-2.483712446814509534e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-6.360421350685134811e-01,-1.195437632606889157e-02,-6.874173102394415778e-03,-1.391077680918372146e-03,-6.162149743535732388e-02
5.000000000000000000e+00,-6.375619940628910465e-01,-1.182596660401230571e+00,-1.232156165889590538e+00,-1.219087375765581793e+00,-1.744548975823622561e+00,-2.329730139354351692e+00,-5.993361992679243633e-01,-8.488544559978022930e-01,2.154839407353336789e+00,-9.700360933674100350e-01,7.521242662135613211e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,6.927288398468227359e-03,-1.391077680918372146e-03,1.185660636375885556e-04
6.000000000000000000e+00,-6.375619940628910465e-01,-1.184439639613658501e+00,-1.232156165889590538e+00,-1.207292310899087617e+00,-1.648779250995645596e+00,-2.175747831894193407e+00,-6.241415209545596587e-01,-8.488544559978022930e-01,-7.191540554120506856e-01,-9.700360933674100350e-01,-8.521299598778673268e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-8.694527278860960870e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,1.185660636375885556e-04
7.000000000000000000e+00,-6.375619940628910465e-01,-1.184439639613658501e+00,-1.281642579457612063e+00,-1.195497246032593219e+00,-1.553009526167668852e+00,-2.021765524434034678e+00,-6.241415209545596587e-01,-8.488544559978022930e-01,-7.191540554120506856e-01,-9.700360933674100350e-01,-8.416976119148183999e-01,-1.083851660099736769e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.174829184445097301e-03,4.627044814991120025e-03,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-6.375619940628910465e-01,-1.177067722763946778e+00,-1.281642579457612063e+00,-1.177804648732851733e+00,-1.465568684469851446e+00,-1.884350933599337807e+00,-6.357621077977793078e-01,-8.488544559978022930e-01,-7.263936891679723118e-01,-9.700360933674100350e-01,-2.855221670362160791e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,6.360494933032911913e-01,2.390396319321835480e-02,1.842850631585376403e-02,-1.391077680918372146e-03,1.185660636375885556e-04
9.000000000000000000e+00,-5.700528021677921942e-01,-1.149423034577528036e+00,-1.281642579457612063e+00,-1.160112051433110469e+00,-1.378127842772032929e+00,-1.746936342764638939e+00,-6.357621077977793078e-01,-8.488544559978022930e-01,-7.263936891679723118e-01,-9.700360933674100350e-01,-7.221284763599268575e-02,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,9.562064223179284062e-02,5.063191648453326671e-02,1.740206724847768727e-01,1.235986930616274071e-01
