raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.945659369194985278e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-3.675252264824959703e-01,3.100515098255525112e-02,-1.256899372673601301e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.847227641008429178e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,8.685248634924995770e-01,6.360494933032911913e-01,9.526363935804338823e+00,6.723638552151620651e+00,9.733961056515168409e+00,6.853265614452071830e+00
2.000000000000000000e+00,-3.675252264824959703e-01,3.100515098255525112e-02,-1.034210511617504880e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.748795912821872633e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,3.912869939507663375e+00,2.226164028768047309e+00,-2.174829184445097301e-03,-6.723585436855548103e+00,-1.391077680918372146e-03,-6.853028482324797110e+00
3.000000000000000000e+00,-5.362982062202428235e-01,-7.789842128795159137e-01,-1.034210511617504880e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.650364184635315645e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-2.862202484719171824e+00,-2.867582141680216967e+00,-2.021887552228340379e+00,-4.399204530951565384e-01,-3.085817514313369814e-01
4.000000000000000000e+00,-5.362982062202428235e-01,-7.789842128795159137e-01,-1.083696925185526405e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.551932456448758657e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.174829184445097301e-03,2.021940667524414259e+00,-1.391077680918372146e-03,3.088188835586121450e-01
5.000000000000000000e+00,-6.038073981153416758e-01,-1.220377734256002933e+00,-1.083696925185526405e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.453500728262202113e+00,1.723625765415192357e-01,-8.488544559978022930e-01,2.239461905852307311e+00,-9.700360933674100350e-01,1.738338192052392817e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,6.360494933032911913e-01,-1.563642522797044299e+00,-1.101790118837497445e+00,-1.768028278466136360e-01,-1.233615609343522296e-01
6.000000000000000000e+00,-6.038073981153416758e-01,-9.531457484539543890e-01,-1.133183338753547709e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.355069000075645569e+00,-5.689833856298467246e-02,-8.488544559978022930e-01,-5.614677625704198594e-01,-9.700360933674100350e-01,7.777643831165292898e-01,-1.083851660099736769e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,9.431813945058550308e-01,1.768913873341932286e+00,-1.391077680918372146e-03,1.235986930616274071e-01
7.000000000000000000e+00,-6.038073981153416758e-01,-9.531457484539543890e-01,-1.133183338753547709e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.256637271889087693e+00,-1.619123878156586982e-01,-8.488544559978022930e-01,-6.046315235621489981e-01,-9.700360933674100350e-01,4.208791775330307794e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,-6.670440815603241314e-01,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-6.038073981153416758e-01,-1.150344524183742001e+00,-1.133183338753547709e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.158205543702530704e+00,-5.905207007282097659e-02,-8.488544559978022930e-01,-7.052830653994860421e-01,-9.700360933674100350e-01,-3.234142396823831977e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-6.997825252869424029e-01,-4.922255692160640850e-01,-1.391077680918372146e-03,1.185660636375885556e-04
9.000000000000000000e+00,-6.038073981153416758e-01,-1.150344524183742001e+00,-1.182669752321569234e+00,-1.272165167664805807e+00,-2.374858961243888622e+00,-2.059773815515973716e+00,-6.989829644663815567e-02,-8.488544559978022930e-01,-7.109202566328390871e-01,-9.700360933674100350e-01,-4.232987332435922401e-01,-1.083851660099736769e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.174829184445097301e-03,4.922786845121377985e-01,-1.391077680918372146e-03,1.185660636375885556e-04
