raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-9.748845890210093568e-02,3.074520328467433838e-01,-3.661439284492157831e-01,-4.736392762031459980e-01,-4.992690673452060413e-01,-1.276218276288333620e+00,1.696215655922362675e+00,-8.488544559978022930e-01,-2.947921562943744411e-01,-9.700360933674100350e-01,1.040566802779968603e-01,-1.083851660099736769e+00,3.043057060646188194e+00,2.226164028768047309e+00,1.018157922591637510e+00,7.200027992763714524e-01,8.631479740192926631e-02,6.185862956263249446e-02
1.100000000000000000e+01,-9.748845890210093568e-02,3.074520328467433838e-01,-3.661439284492157831e-01,-4.329463024137411575e-01,-4.196847243612087941e-01,-1.170964547138352740e+00,1.528881206500656065e+00,-8.488544559978022930e-01,-3.379442515122847435e-01,-9.700360933674100350e-01,5.293109266305446453e-02,-1.083851660099736769e+00,-1.288015368975808234e-03,-2.226156670533269377e+00,-2.174829184445097301e-03,-7.199496839802975723e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
1.200000000000000000e+01,-4.687890143251440822e-01,6.152295613222060755e-01,-2.671711013131729540e-01,-3.922533286243360950e-01,-3.387826774790083650e-01,-1.061812531723557385e+00,1.228439392007348419e+00,2.467043930220275350e+00,-3.646149349250505933e-01,2.937141265677442270e+00,9.805017491172846045e-02,1.124527155508592502e+00,1.738337742353975202e+00,1.272095307489193639e+00,1.086614752583003884e+00,7.683079145293907342e-01,-9.661557035922423431e-01,-6.790221324253062907e-01
1.300000000000000000e+01,-4.687890143251440822e-01,6.152295613222060755e-01,-2.671711013131729540e-01,-3.515603548349310326e-01,-2.578806305968078805e-01,-9.526605163087615846e-01,7.178859299067618105e-01,2.250246953169883657e+00,3.182410993997118465e-01,2.193206353036081246e+00,1.620388397138903536e-01,-9.883474940070091641e-02,-1.288015368975808234e-03,-1.272087949254415928e+00,-2.174829184445097301e-03,-7.682547992333168541e-01,-1.391077680918372146e-03,6.792592645525816764e-01
1.400000000000000000e+01,-4.012798224300453409e-01,6.631470208453320581e-01,-2.424278945291622189e-01,-3.102776278022012502e-01,-1.761581265704424692e-01,-8.444830724601684047e-01,4.736087619836010232e-01,2.352522425198248168e+00,6.733562943896481690e-01,2.168347961142549352e+00,1.098246170560751023e-01,-9.899520419251144066e-02,4.336184240617619312e-01,3.180265862103400787e-01,1.673373212703673507e-01,1.196392239888464798e-01,1.740206724847768727e-01,1.235986930616274071e-01
1.500000000000000000e+01,-4.012798224300453409e-01,6.631470208453320581e-01,-2.424278945291622189e-01,-2.689949007694716343e-01,-9.443562254407657230e-02,-7.363056286115776672e-01,5.374234710382111979e-01,2.421169408880805118e+00,2.437169035313915266e+00,2.163500397064333391e+00,-2.694465541982064144e-02,-9.904115208623641420e-02,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-1.195861086927726691e-01,-1.391077680918372146e-03,-1.233615609343522296e-01
1.600000000000000000e+01,-3.675252264824959703e-01,7.506885334356583339e-01,-2.176846877451515117e-01,-2.277121737367416576e-01,-1.234018345218196658e-02,-6.330010425940034713e-01,1.414904112680378745e+00,2.430349112907194353e+00,3.339347023134171533e+00,2.158628981294802962e+00,-5.410477834385916257e-02,-9.908711653371536643e-02,4.336184240617619312e-01,3.180265862103400787e-01,3.075108303003084020e-01,2.185496980783620813e-01,8.631479740192926631e-02,6.185862956263249446e-02
1.700000000000000000e+01,-3.675252264824959703e-01,7.506885334356583339e-01,-2.176846877451515117e-01,-1.864294467040118475e-01,6.975525563971166076e-02,-5.296964565764292754e-01,1.818722843169294778e+00,2.380140894546057595e+00,3.562727755105605354e+00,2.156028981438725900e+00,1.043510063107795788e-01,-1.352404692869523251e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-2.184965827822882845e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
1.800000000000000000e+01,9.489040154719298181e-01,1.259185804225931571e-01,-1.681982741771300971e-01,-1.451467196712820651e-01,1.526711518757717101e-01,-4.234681558602439444e-01,2.258363305027468737e+00,2.281631198889232159e+00,3.591354140779790871e+00,2.153422733603528094e+00,2.468050065723965125e-01,-1.741936154918636293e-01,8.685248634924995770e-01,6.360494933032911913e-01,-2.212352483191422525e+00,-1.559538591949441777e+00,3.419138050550138974e+00,2.407981042524439008e+00
1.900000000000000000e+01,9.489040154719298181e-01,1.259185804225931571e-01,-1.681982741771300971e-01,-1.026844861519027458e-01,2.355870481118312876e-01,-3.172398551440586134e-01,2.471342360757562862e+00,2.147546546488294794e+00,3.473437955636058394e+00,2.148710380405550069e+00,2.833811797050190262e-01,-1.699866827408076098e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,1.559591707245515435e+00,-1.391077680918372146e-03,-2.407743910397163845e+00
2.000000000000000000e+01,3.311725731800386541e+00,6.170725405346340064e-01,5.449058687896629616e-02,-6.022225263252360683e-02,3.186769807118048359e-01,-2.149098406926865101e-01,2.616312172925287172e+00,1.966743366502732959e+00,3.367788582949494458e+00,2.143974469738806565e+00,3.313143652738135270e-01,-1.673738870704515602e-01,3.912869939507663375e+00,2.862209842953949313e+00,1.735324712977382333e+00,1.226056387641334844e+00,6.138020178118416048e+00,4.321923010993280911e+00
2.100000000000000000e+01,3.311725731800386541e+00,6.170725405346340064e-01,2.771794479350626617e-01,-1.776001911314393361e-02,4.017669133117783287e-01,-1.125798262413162110e-01,2.573444595767833576e+00,1.850507511402771588e+00,3.255958450035936647e+00,2.151884512014713202e+00,3.657054520955182464e-01,-2.086506571679923872e-01,3.912869939507663375e+00,3.679117388858759305e-06,-2.174829184445097301e-03,-1.226003272345261408e+00,-1.391077680918372146e-03,-4.321685878866006192e+00
2.200000000000000000e+01,2.366597045269003718e+00,1.100854583796963215e+00,2.771794479350626617e-01,2.529196764955995991e-02,4.863485861738700566e-01,-6.351525525130278897e-03,2.419136879592540978e+00,1.687906661856780843e+00,3.287024452773888328e+00,2.159671703281767829e+00,3.670206742578909775e-01,-2.540025864712970871e-01,-1.288015368975808234e-03,-2.862202484719171824e+00,1.709245920599718804e+00,1.207654438973517985e+00,-2.457155580000652151e+00,-1.728603211908219972e+00
2.300000000000000000e+01,2.366597045269003718e+00,1.100854583796963215e+00,3.514090682870947835e-01,5.418987657247074929e-02,4.906497705963100975e-01,-4.402382392724847257e-03,2.045271943905652812e+00,1.603064959815563517e+00,3.317676531671886586e+00,2.170369069607022361e+00,3.512620556393541982e-01,-2.582514158510074154e-01,1.303431302923237389e+00,9.540724003962424149e-01,-2.174829184445097301e-03,-1.207601323677444549e+00,-1.391077680918372146e-03,1.728840344035494914e+00
2.400000000000000000e+01,3.752992488809657468e-02,3.867001389811439704e-01,3.514090682870947835e-01,8.426729198203104787e-02,4.962189342415513349e-01,1.445047004496806007e-03,1.503259041822478048e+00,1.483271329304695074e+00,3.557691313610729988e+00,2.180829752965863566e+00,2.991233034713400851e-01,-2.625973063002776109e-01,-1.288015368975808234e-03,-9.540650421614647048e-01,-2.528557840770591980e+00,-1.782662219546721216e+00,-6.053096458397405399e+00,-4.259945815367011335e+00
2.500000000000000000e+01,3.752992488809657468e-02,3.157454393026690176e-01,4.008954818551162536e-01,1.149344606349161080e-01,5.017880978867916841e-01,7.292476401717863828e-03,4.803874224248314007e-01,1.390204080634817707e+00,3.750098317056601793e+00,2.183126494949059637e+00,2.417978554481377274e-01,-2.653726858023968682e-01,8.685248634924995770e-01,6.360494933032911913e-01,-2.531832058194558033e-01,1.605596578915057693e+00,-1.391077680918372146e-03,4.260182947494286054e+00
2.600000000000000000e+01,3.752992488809657468e-02,3.157454393026690176e-01,4.008954818551162536e-01,1.450118760444762400e-01,5.149651368688336062e-01,1.508904893134733159e-02,-2.561960479583072492e-01,1.266305635137192187e+00,3.226793943899955330e+00,2.185417507900945022e+00,2.612363627421008250e-01,-2.692713440264627445e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,1.771453135757741770e-01,-1.391077680918372146e-03,1.185660636375885556e-04
2.700000000000000000e+01,-4.687890143251440822e-01,3.341752314269482160e-01,4.256386886391269608e-01,1.750892914540365386e-01,5.281421758508759723e-01,2.288562146097500999e-02,-3.732625082687281437e-01,1.124647305051304169e+00,2.313351660281823818e+00,2.185417507900945022e+00,2.690122227216592554e-01,-2.798165524388669390e-01,4.336184240617619312e-01,3.180265862103400787e-01,6.302215175971352668e-02,4.603142931757905204e-02,-1.316979203923632991e+00,-9.259823864212859412e-01
2.800000000000000000e+01,-4.687890143251440822e-01,3.341752314269482160e-01,4.256386886391269608e-01,2.033974471336229273e-01,5.231945706481844205e-01,2.191104989477169959e-02,-6.074143819190519489e-01,9.574334091848401007e-01,1.554615529580063660e+00,2.185417507900945022e+00,-3.208001797708315284e-02,-2.918245476538247618e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-4.597831402150523439e-02,-1.391077680918372146e-03,9.262195185485612159e-01
2.900000000000000000e+01,-5.362982062202428235e-01,2.881007511162501644e-01,4.008954818551162536e-01,2.317056028132089551e-01,5.182469654454924246e-01,2.093647832856838920e-02,-6.700555669142460591e-01,7.611361996046079881e-01,-1.631970615072923791e-01,2.196275770659826154e+00,-8.024100958544324591e-01,-3.185402531051184649e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-1.651672815448416709e-01,-1.149856215258184544e-01,-1.768028278466136360e-01,-1.233615609343522296e-01
3.000000000000000000e+01,-5.362982062202428235e-01,2.881007511162501644e-01,4.008954818551162536e-01,2.552957325461978066e-01,5.279930018246636880e-01,1.119076266653348979e-02,-7.456321407659440847e-01,5.008950908686614634e-01,-2.473532831215136951e-01,2.206996031598118080e+00,-8.163031528300536133e-01,-3.487097306309829281e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-2.174829184445097301e-03,1.150387368218922651e-01,-1.391077680918372146e-03,1.235986930616274071e-01
3.100000000000000000e+01,-4.350344183775947116e-01,2.890222407224641299e-01,4.008954818551162536e-01,2.788858622791861586e-01,5.377390382038339522e-01,1.445047004497401451e-03,-7.205123734586519335e-01,2.070208698783887469e-01,-3.675125358918966412e-01,2.203148957302896171e+00,-8.017538930060732483e-01,-3.732047456486643489e-01,-1.288015368975808234e-03,3.679117388858759305e-06,1.085019862762834266e-03,2.326801231514013125e-03,2.617265475676245345e-01,1.853387565606223197e-01
3.200000000000000000e+01,-4.350344183775947116e-01,2.890222407224641299e-01,4.256386886391269608e-01,2.989374725522261356e-01,5.411949031444083236e-01,-1.122438335614743023e-02,-7.126902344907587450e-01,-2.440134245233659960e-01,-5.684832695161211591e-01,2.192420116611388359e+00,-7.846125179925692583e-01,-4.014958348955318668e-01,4.336184240617619312e-01,3.180265862103400787e-01,-2.174829184445097301e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,-1.851016244333471283e-01
3.300000000000000000e+01,-3.000160345873972290e-01,3.378611898518040224e-01,4.256386886391269608e-01,3.189890828252660571e-01,5.446507680849806965e-01,-2.389381371679345431e-02,-6.941146262496445951e-01,-4.992272881851619326e-01,-5.620978413858469525e-01,1.688533648772470031e+00,-7.716561255158628230e-01,-4.080311522675112990e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,1.705971703175752641e-01,1.219394675723235871e-01,3.494324226504721964e-01,2.470788200596172046e-01
3.400000000000000000e+01,-3.000160345873972290e-01,3.378611898518040224e-01,4.256386886391269608e-01,3.372714333683326515e-01,5.402501343117327437e-01,-2.486838528299795473e-02,-6.801192903273575174e-01,-5.294229864717394651e-01,-5.646333214602512474e-01,9.943304484558804779e-01,-7.465379438283253899e-01,-4.147790658204633663e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.218863522762497764e-01,-1.391077680918372146e-03,-2.468416879323420410e-01
3.500000000000000000e+01,-3.337706305349465996e-01,3.682703468568647165e-01,4.503818954231376681e-01,3.555537839113989129e-01,5.358495005384853460e-01,-2.584295684920245861e-02,-5.966826454850193695e-01,-5.939810264455732680e-01,-5.886663292671738823e-01,4.549923474420641267e-01,-7.421962523007263890e-01,-5.743579905604392355e-01,4.336184240617619312e-01,3.180265862103400787e-01,1.054001893734166362e-01,7.593459590278144045e-02,-8.909695276376601580e-02,-6.162149743535732388e-02
3.600000000000000000e+01,-3.337706305349465996e-01,3.682703468568647165e-01,4.503818954231376681e-01,3.726566279678152349e-01,5.290869446835499978e-01,-2.876667154781358329e-02,-5.662085318171722337e-01,-6.099698822883692362e-01,-5.886663292671738823e-01,-6.070582456453990083e-01,-7.464102148265298053e-01,-8.374584447121671271e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-7.588148060670762973e-02,-1.391077680918372146e-03,6.185862956263249446e-02
3.700000000000000000e+01,-5.025436102726934529e-01,3.820926909500741431e-01,4.503818954231376681e-01,3.897594720242319455e-01,5.223243888286140946e-01,-2.974124311401629694e-02,-5.761024068820304045e-01,-6.489893348052953037e-01,-5.646333214602512474e-01,-6.555254276847254369e-01,-7.635055390878158210e-01,-8.373617556934208617e-01,-1.288015368975808234e-03,3.679117388858759305e-06,4.672290652367387664e-02,3.453021140019351537e-02,-4.399204530951565384e-01,-3.085817514313369814e-01
3.800000000000000000e+01,-5.025436102726934529e-01,3.820926909500741431e-01,4.503818954231376681e-01,4.056828095939991607e-01,5.120313810200002314e-01,-3.169038624642291774e-02,-5.686589529308880842e-01,-6.622702686943418016e-01,-5.646333214602512474e-01,-7.217883522854143807e-01,-7.684298656514714221e-01,-8.420038084642299525e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-3.447709610411970466e-02,-1.391077680918372146e-03,3.088188835586121450e-01
3.900000000000000000e+01,-4.012798224300453409e-01,4.125018479551348372e-01,4.503818954231376681e-01,4.216061471637663760e-01,5.017383732113858130e-01,-3.363952937883073202e-02,-5.836904344250799515e-01,-6.771688651120455482e-01,-5.886663292671738823e-01,-8.261349925230908608e-01,-7.598625128526146355e-01,-8.470436960556122497e-01,-1.288015368975808234e-03,3.679117388858759305e-06,1.054001893734166362e-01,7.593459590278144045e-02,2.617265475676245345e-01,1.853387565606223197e-01
4.000000000000000000e+01,-4.012798224300453409e-01,4.125018479551348372e-01,4.998683089911590827e-01,4.363499782468843735e-01,5.091970745219761563e-01,-5.702924696771496244e-02,-5.244156559721241395e-01,-6.826581088850737222e-01,-6.020156150207914836e-01,-8.261349925230908608e-01,-7.198664200712020511e-01,-8.501416156563772475e-01,8.685248634924995770e-01,6.360494933032911913e-01,-2.174829184445097301e-03,-7.588148060670762973e-02,-1.391077680918372146e-03,-1.851016244333471283e-01
4.100000000000000000e+01,-5.362982062202428235e-01,4.189522751986325400e-01,4.998683089911590827e-01,4.516835625733266468e-01,5.166557758325663885e-01,-8.041896455660157983e-02,-4.741761213575398370e-01,-6.894310365012187303e-01,-6.020156150207914836e-01,-8.200927532708598422e-01,-6.932579024773590781e-01,-8.526201665960604359e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,2.064411414601042410e-02,1.612826273237665670e-02,-3.522145780123089320e-01,-2.468416879323420410e-01
4.200000000000000000e+01,-5.362982062202428235e-01,4.189522751986325400e-01,4.998683089911590827e-01,4.617093677098466631e-01,5.112357862135373798e-01,-1.817744074417673716e-01,-4.923921233755720883e-01,-7.092470507672242741e-01,-5.886663292671738823e-01,-8.200927532708598422e-01,-7.006236444918415573e-01,-8.638343516947785128e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.607514743630284598e-02,-1.391077680918372146e-03,2.470788200596172046e-01
4.300000000000000000e+01,-4.350344183775947116e-01,4.723986723590422598e-01,4.998683089911590827e-01,4.664273936564439782e-01,5.058157965945089263e-01,-2.831298503269349398e-01,-5.311026851302594887e-01,-7.293284890012854405e-01,-5.763609288048531232e-01,-8.237669681885546602e-01,-7.112243309295583904e-01,-8.763351429734428377e-01,-1.288015368975808234e-03,3.679117388858759305e-06,1.868964155536149419e-01,1.334406854897091377e-01,2.617265475676245345e-01,1.853387565606223197e-01
4.400000000000000000e+01,-4.350344183775947116e-01,4.723986723590422598e-01,4.998683089911590827e-01,4.711454196030416819e-01,4.881635368261120211e-01,-3.552481462259960421e-01,-5.761024068820304045e-01,-7.545475353862602930e-01,-5.649519852520772378e-01,-8.206458465847996653e-01,-7.197911585310241556e-01,-8.916323846672399300e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.333875701936353131e-01,-1.391077680918372146e-03,-1.851016244333471283e-01
4.500000000000000000e+01,-3.337706305349465996e-01,5.396674136126613508e-01,5.493547225591804972e-01,4.746839390629898903e-01,4.705112770577166148e-01,-4.273664421250577550e-01,-6.299017144664588175e-01,-7.694819465089599575e-01,-5.452847567245358018e-01,-8.177834791741975806e-01,-7.147623331132091362e-01,-9.113345838912368935e-01,8.685248634924995770e-01,6.360494933032911913e-01,2.357941512617338919e-01,1.679443392418657477e-01,2.617265475676245345e-01,1.853387565606223197e-01
4.600000000000000000e+01,-3.337706305349465996e-01,5.396674136126613508e-01,5.493547225591804972e-01,4.782224585229384317e-01,4.727737497885953211e-01,-4.332138715222788039e-01,-5.565531685812614704e-01,-7.862879569573547611e-01,-5.441010429725871012e-01,-8.294448793632693828e-01,-7.011254815378036298e-01,-9.205399217781723431e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,-1.678912239457919231e-01,-1.391077680918372146e-03,-1.851016244333471283e-01
4.700000000000000000e+01,-3.000160345873972290e-01,5.028078293641029539e-01,5.246115157751697344e-01,4.805814714962378109e-01,4.769506225225252916e-01,-4.390613009195010741e-01,-5.028210123340517423e-01,-7.990187227678359205e-01,-5.586507549677817153e-01,-8.426979184447658255e-01,-6.873194596076805940e-01,-9.264636498149164678e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-1.325687910727623431e-01,-9.198318569104738107e-02,8.631479740192926631e-02,6.185862956263249446e-02
4.800000000000000000e+01,-3.000160345873972290e-01,5.028078293641029539e-01,5.246115157751697344e-01,4.835302377128610773e-01,4.820722640891307864e-01,-4.458833018829236328e-01,-4.923921233755720883e-01,-7.990187227678359205e-01,-5.586507549677817153e-01,-8.514690889712641653e-01,-6.902155594104998348e-01,-9.266065483576886308e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-2.174829184445097301e-03,9.203630098712119179e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
4.900000000000000000e+01,-5.362982062202428235e-01,3.996009934681393760e-01,4.751251022071483754e-01,4.858892506861597349e-01,4.866966589016969991e-01,-4.380867293532954010e-01,-4.842112360342699096e-01,-7.990187227678359205e-01,-5.423347202993507032e-01,-6.887395880700651896e-01,-6.899521179155441164e-01,-9.305476068933590250e-01,-8.711008942304512281e-01,-6.360421350685134811e-01,-3.672779224717334090e-01,-2.576007237013990814e-01,-6.153322032608518066e-01,-4.320618784293267511e-01
5.000000000000000000e+01,-5.362982062202428235e-01,3.996009934681393760e-01,4.751251022071483754e-01,4.882482636594587810e-01,4.914950900781757670e-01,-4.302901568236677243e-01,-4.842112360342699096e-01,-8.053266275916228789e-01,-5.365246954510227706e-01,-5.844177259656340162e-01,-6.911551506690974955e-01,-9.326215959038570702e-01,-1.288015368975808234e-03,6.360494933032911913e-01,-2.174829184445097301e-03,2.576538389974729060e-01,-1.391077680918372146e-03,4.322990105566019148e-01
5.100000000000000000e+01,-4.687890143251440822e-01,3.802497117376462121e-01,4.503818954231376681e-01,4.917867831194073225e-01,4.975366381397545723e-01,-4.039767245361717274e-01,-5.447944718708030987e-01,-8.120884285625770138e-01,-5.512797050572703084e-01,-5.754484760712859082e-01,-7.187001173548944744e-01,-9.356300935091870219e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-7.063165917581165631e-02,-4.827855760498234172e-02,1.740206724847768727e-01,1.235986930616274071e-01
5.200000000000000000e+01,-4.687890143251440822e-01,3.802497117376462121e-01,4.503818954231376681e-01,4.953253025793558639e-01,5.055920355551914991e-01,-3.776632922486775623e-01,-6.299017144664588175e-01,-8.193413771055778616e-01,-5.750308417587958187e-01,-5.647060102644592128e-01,-7.561095499104321105e-01,-9.358133145689645493e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-2.174829184445097301e-03,4.833167290105615937e-02,-1.391077680918372146e-03,-1.233615609343522296e-01
5.300000000000000000e+01,-5.362982062202428235e-01,4.355390881104838630e-01,4.751251022071483754e-01,5.000433285259535676e-01,5.136225706329271556e-01,-3.542735746597909796e-01,-6.801192903273575174e-01,-8.196482080381815027e-01,-6.284666048751340606e-01,-5.469895743090601448e-01,-7.810709875142388681e-01,-9.361638590315246589e-01,4.336184240617619312e-01,3.180265862103400787e-01,1.934161136480307963e-01,1.380411726566633523e-01,-1.768028278466136360e-01,-1.233615609343522296e-01
5.400000000000000000e+01,-5.362982062202428235e-01,4.355390881104838630e-01,4.751251022071483754e-01,5.041716012292263294e-01,5.061390069846365414e-01,-3.406295727329416434e-01,-7.369537108789534496e-01,-8.196482080381815027e-01,-7.145877124020949545e-01,-5.395809515489613517e-01,-8.085773122905420829e-01,-9.362978230408582903e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-1.379880573605895278e-01,-1.391077680918372146e-03,1.235986930616274071e-01
5.500000000000000000e+01,-5.025436102726934529e-01,4.521259010223351305e-01,4.998683089911590827e-01,5.082998739324990911e-01,4.973377394381393590e-01,-3.308838570709067284e-01,-7.205123734586519335e-01,-8.196482080381815027e-01,-7.102006529556740277e-01,-5.395809515489613517e-01,-7.989284153561957424e-01,-9.350830246944545898e-01,4.336184240617619312e-01,3.180265862103400787e-01,5.650245366529767221e-02,4.143094215062483737e-02,8.631479740192926631e-02,6.185862956263249446e-02
5.600000000000000000e+01,-5.025436102726934529e-01,4.521259010223351305e-01,4.998683089911590827e-01,5.118383933924472995e-01,4.883127108523257487e-01,-3.318584286371106251e-01,-7.088680893238558101e-01,-8.196482080381815027e-01,-2.845408056769327954e-01,-5.338906348719882899e-01,-7.991919517116943261e-01,-9.352552432429618312e-01,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-4.137782685455101972e-02,-1.391077680918372146e-03,-6.162149743535732388e-02
