raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.306960609020963782e+00,-2.268075220813940529e+00,-2.964176228952851933e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-6.375619940628910465e-01,-1.219456244649788967e+00,-1.281642579457612063e+00,-1.306370855777639006e+00,-2.229414285687381536e+00,-2.864769929200091436e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,5.102748778743175784e+00,3.602208009373186748e+00,9.032314055852387114e+00,6.359345106460112973e+00
2.000000000000000000e+00,-6.375619940628910465e-01,-1.233278588742998449e+00,-1.281642579457612063e+00,-1.305191349290989455e+00,-2.190455002508399751e+00,-2.765363629447331384e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-5.107256489256407211e-02,-3.636658547829269228e+00,-1.391077680918372146e-03,-6.359107974332838253e+00
3.000000000000000000e+00,-6.375619940628910465e-01,-1.220377734256002933e+00,-1.281642579457612063e+00,-1.304601596047664902e+00,-2.151818929719542695e+00,-2.665957329694571332e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.346305747646594247e-02,6.673362156887302499e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.000000000000000000e+00,-6.375619940628910465e-01,-1.227749651105714657e+00,-1.281642579457612063e+00,-1.303422089561015573e+00,-2.113182856930686526e+00,-2.566551029941810391e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.825362156210855027e-02,-5.057880118845944906e-02,-1.391077680918372146e-03,1.185660636375885556e-04
5.000000000000000000e+00,-6.375619940628910465e-01,-1.226828161499500691e+00,-1.281642579457612063e+00,-1.302242583074366244e+00,-2.075491552974504827e+00,-2.467144730189050339e+00,-8.679176060112578917e-01,-8.488544559978022930e-01,2.147587744603173476e+00,-9.700360933674100350e-01,6.930673887945952849e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.085019862762834266e-03,2.072874989933087136e-02,-1.391077680918372146e-03,1.185660636375885556e-04
6.000000000000000000e+00,-6.375619940628910465e-01,-1.226828161499500691e+00,-1.281642579457612063e+00,-1.301063076587716694e+00,-2.036780893172542406e+00,-2.367738430436289843e+00,-8.679176060112578917e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.877601110016082320e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,1.185660636375885556e-04
7.000000000000000000e+00,-6.375619940628910465e-01,-1.220377734256002933e+00,-1.281642579457612063e+00,-1.300473323344391918e+00,-1.997921059344368144e+00,-2.268332130683529346e+00,-8.341187346834719740e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.879034378015746576e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.064411414601042410e-02,1.612826273237665670e-02,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-6.375619940628910465e-01,-1.236043057561640346e+00,-1.281642579457612063e+00,-1.299883570101067365e+00,-1.959061225516193661e+00,-2.168925830930768850e+00,-8.135853491058901987e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.884539231089952915e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-5.759226298697993351e-02,-5.517928835541366372e-02,-1.391077680918372146e-03,1.185660636375885556e-04
9.000000000000000000e+00,-6.375619940628910465e-01,-1.236043057561640346e+00,-1.281642579457612063e+00,-1.299293816857742589e+00,-1.920425152727337048e+00,-2.068544959611805290e+00,-8.013053666787715024e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.871613809332312695e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,3.913069856714773004e-02,-1.391077680918372146e-03,1.185660636375885556e-04
