raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.105284665384322906e+00,-2.657379813070687824e+00,-1.316143999399665310e+00,-1.315265126481790725e+00,-2.204594009917111297e+00,-2.866789648046164540e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
1.000000000000000000e+00,-6.215662062460054482e-01,-1.144956465372633403e+00,-1.291558334831872878e+00,-1.314680021503141560e+00,-2.163377949850984194e+00,-2.759731014798579629e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,5.450691467787093458e+00,3.849454323675068235e+00,9.703355809511595709e+00,6.833784822581527862e+00
2.000000000000000000e+00,-5.877436969339829842e-01,-1.140367802303161149e+00,-1.291558334831872878e+00,-1.314680021503141560e+00,-2.122161889784856648e+00,-2.652672381550993830e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,1.448639050046541914e-02,-3.837645296153657348e+00,9.295943611154833253e-02,-6.767198816805423789e+00
3.000000000000000000e+00,-5.877436969339829842e-01,-1.140367802303161149e+00,-1.291558334831872878e+00,-1.314680021503141560e+00,-2.081094000096438190e+00,-2.545613748303408475e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.161394480772828287e-02,-1.260136176687432288e-03,-6.622638959526727653e-02
4.000000000000000000e+00,-5.877436969339829842e-01,-1.141285534917055644e+00,-1.291558334831872878e+00,-1.314680021503141560e+00,-2.040026110408020177e+00,-2.438555115055823119e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-5.365849587008572619e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
5.000000000000000000e+00,-5.877436969339829842e-01,-1.141285534917055644e+00,-1.291558334831872878e+00,-1.311169391631246572e+00,-1.977424125825854917e+00,-2.331496481808238208e+00,-8.327028593549458124e-01,-8.123578484869367067e-01,2.352855080175114022e+00,-9.712046466517781917e-01,8.179950329618819183e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.400822047018710912e-03,-1.260136176687432288e-03,1.198720602788317513e-04
6.000000000000000000e+00,-5.877436969339829842e-01,-1.136696871847583390e+00,-1.291558334831872878e+00,-1.307658761759351584e+00,-1.914822141243690101e+00,-2.224437848560652409e+00,-8.327028593549458124e-01,-8.123578484869367067e-01,-7.634546237525269285e-01,-9.712046466517781917e-01,-8.692915766744230277e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.448639050046541914e-02,1.174399995018337271e-02,-1.260136176687432288e-03,1.198720602788317513e-04
7.000000000000000000e+00,-5.877436969339829842e-01,-1.136696871847583390e+00,-1.291558334831872878e+00,-1.300052397036912666e+00,-1.841996400599585471e+00,-2.113521246547388266e+00,-7.988240439392986225e-01,-8.123578484869367067e-01,-7.760545997335691615e-01,-9.712046466517781917e-01,-8.501014554088598407e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.161394480772828287e-02,-1.260136176687432288e-03,1.198720602788317513e-04
8.000000000000000000e+00,-5.539211876219605202e-01,-1.135779139233688895e+00,-1.291558334831872878e+00,-1.292446032314473747e+00,-1.769170659955481062e+00,-2.002604644534124123e+00,-7.782420909771796680e-01,-8.123578484869367067e-01,-7.760545997335691615e-01,-9.712046466517781917e-01,-8.409060031308971395e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.251563775482757461e-03,2.400822047018710912e-03,9.295943611154833253e-02,6.646613371582493768e-02
9.000000000000000000e+00,-5.539211876219605202e-01,-1.135779139233688895e+00,-1.291558334831872878e+00,-1.283084352656087335e+00,-1.728769536966754616e+00,-1.902297456626476535e+00,-7.659330628465943480e-01,-8.123578484869367067e-01,-7.778476399926281815e-01,-9.712046466517781917e-01,-8.417256589479643614e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,-6.622638959526727653e-02
