raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.313447894697535645e+00,-2.245599667531362531e+00,-3.019726808226453674e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-7.388257819055391584e-01,-1.186282618826086432e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.205993963572129068e+00,-2.922269651606101082e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,5.220103344442661886e+00,3.685016778378362723e+00,8.769196430603845016e+00,6.174124915963128402e+00
2.000000000000000000e+00,-7.388257819055391584e-01,-1.186282618826086432e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.166388259612895606e+00,-2.824812494985748490e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.684963663082288843e+00,-1.391077680918372146e-03,-6.173887783835853682e+00
3.000000000000000000e+00,-7.388257819055391584e-01,-1.193654535675798156e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.126608519289748589e+00,-2.727355338365395010e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.825362156210855027e-02,-1.837539101977995332e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.000000000000000000e+00,-7.388257819055391584e-01,-1.193654535675798156e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.086828778966602016e+00,-2.629898181745041974e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.842850631585376403e-02,-1.391077680918372146e-03,1.185660636375885556e-04
5.000000000000000000e+00,-7.388257819055391584e-01,-1.199183473313081727e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.047049038643454555e+00,-2.532441025124688938e+00,-8.679176060112578917e-01,-8.488544559978022930e-01,2.060966290020262548e+00,-9.700360933674100350e-01,7.298394393379414868e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.173392346769268541e-02,-1.377490385282573691e-02,-1.391077680918372146e-03,1.185660636375885556e-04
6.000000000000000000e+00,-7.388257819055391584e-01,-1.199183473313081727e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.007617371048135091e+00,-2.434983868504335458e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.962032982133316672e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.382801914889954936e-02,-1.391077680918372146e-03,1.185660636375885556e-04
7.000000000000000000e+00,-7.388257819055391584e-01,-1.199183473313081727e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.967887355400391725e+00,-2.337526711883982422e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.948530464999853162e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-7.388257819055391584e-01,-1.195497514888226087e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.928157339752648802e+00,-2.240069555263629386e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.931361310229229966e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.086456700438662853e-02,9.227531981945334694e-03,-1.391077680918372146e-03,1.185660636375885556e-04
9.000000000000000000e+00,-7.388257819055391584e-01,-1.190890066857156260e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.888477048780309753e+00,-2.142612398643275906e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.926685832341541005e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.412441605159455923e-02,2.326801231514013125e-03,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+01,-7.388257819055391584e-01,-1.190890066857156260e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.848796757807970703e+00,-2.045155242022922870e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.924228817156961702e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-1.147466026934863131e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.100000000000000000e+01,-7.388257819055391584e-01,-1.183518150007444536e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-1.809215916186439399e+00,-1.948672656968773120e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-7.975417112157486832e-01,-9.700360933674100350e-01,-8.946167861886417105e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.390396319321835480e-02,1.842850631585376403e-02,-1.391077680918372146e-03,1.185660636375885556e-04
