raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.105284665384322906e+00,-2.657379813070687824e+00,-1.316143999399665310e+00,-1.250318473851735002e+00,-2.230350960575572916e+00,-2.934304101445542656e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
1.000000000000000000e+00,-6.553887155580279122e-01,-2.655544347842898834e+00,-1.291558334831872878e+00,-1.249148263894436450e+00,-2.193752877281383906e+00,-2.835925897920734684e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,4.560270456728423259e-03,4.736616522809876037e-03,9.609136237223360411e+00,6.767438560925981506e+00
2.000000000000000000e+00,-6.553887155580279122e-01,-2.655544347842898834e+00,-1.291558334831872878e+00,-1.247978053937138343e+00,-2.157154793987194896e+00,-2.737547694395925824e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,-2.057142905762907904e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,-6.767198816805423789e+00
3.000000000000000000e+00,-6.553887155580279122e-01,-2.655544347842898834e+00,-1.266972670264080225e+00,-1.246807843979840014e+00,-2.119865248930363322e+00,-2.640133983062537659e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
4.000000000000000000e+00,-6.892112248700504873e-01,-1.155051524125472406e+00,-1.266972670264080225e+00,-1.245637634022541684e+00,-2.080155587704279441e+00,-2.542720271729149051e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,5.407678280930899639e+00,3.819088995489783311e+00,-9.547970846492320751e-02,-6.622638959526727653e-02
5.000000000000000000e+00,-6.892112248700504873e-01,-1.155051524125472406e+00,-1.266972670264080225e+00,-1.244467424065243355e+00,-2.040445926478196448e+00,-2.443377576012921271e+00,9.735461118343913256e-01,-8.123578484869367067e-01,2.332931420571579206e+00,-9.712046466517781917e-01,3.029913241619886399e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-3.818958940347327857e+00,-1.260136176687432288e-03,6.646613371582493768e-02
6.000000000000000000e+00,-6.892112248700504873e-01,-1.155051524125472406e+00,-1.266972670264080225e+00,-1.239786584236050038e+00,-1.977596991266515891e+00,-2.344034880296693490e+00,1.205132548978712581e+00,-8.123578484869367067e-01,-6.012868648073660394e-01,-9.712046466517781917e-01,2.870410375369209177e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
7.000000000000000000e+00,-5.200986783099379451e-01,-3.263389737787835698e-01,-1.119458682857324527e+00,-1.231595114534961954e+00,-1.914748056054835557e+00,-2.244692184580466154e+00,1.418154798396561000e+00,-8.123578484869367067e-01,-6.054187319783229659e-01,-9.712046466517781917e-01,2.424482077815759862e+00,-1.039656582169905308e+00,2.651460797908338662e+00,1.951104808574970484e+00,2.985704990259072655e+00,2.109287439210650206e+00,4.698377252644914126e-01,3.318511803380093661e-01
8.000000000000000000e+00,-5.200986783099379451e-01,-3.263389737787835698e-01,-1.119458682857324527e+00,-1.223403644833873871e+00,-1.845009198279673912e+00,-2.140527027907139335e+00,1.484993412561110171e+00,-8.123578484869367067e-01,-6.113351153034830565e-01,-9.712046466517781917e-01,1.734850269385848076e+00,-1.039656582169905308e+00,-9.740497402403797871e-04,-1.951104808574970484e+00,-2.057142905762907904e-03,-2.109157384068194752e+00,-1.260136176687432288e-03,-3.316114362174516494e-01
9.000000000000000000e+00,-5.200986783099379451e-01,-3.437758934427780910e-01,-9.719446954505688296e-01,-1.212286650239539965e+00,-1.766157862275392842e+00,-2.034432886850974231e+00,1.344179963877886630e+00,-8.123578484869367067e-01,-6.191869693753965231e-01,-9.712046466517781917e-01,6.300249136505503555e-01,-1.039656582169905308e+00,2.651460797908338662e+00,1.951104808574970484e+00,-6.492256984943055309e-02,-4.431506746880459896e-02,-1.260136176687432288e-03,1.198720602788317513e-04
