raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.313447894697535645e+00,-9.578051615825811105e-01,-2.662059043429756411e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-7.050711859579897878e-01,-5.910003332118679564e-01,-1.281642579457612063e+00,-1.313447894697535645e+00,-7.949817119724000847e-01,-2.526593595727465669e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,7.325965828938985069e+00,5.170974133304573783e+00,8.856902305686691790e+00,6.235864979462123259e+00
2.000000000000000000e+00,-7.050711859579897878e-01,-5.910003332118679564e-01,-1.281642579457612063e+00,-1.313447894697535645e+00,-7.486134521582313850e-01,-2.391128148025174482e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-5.170921018008500347e+00,-1.391077680918372146e-03,-6.235627847334848539e+00
3.000000000000000000e+00,3.752992488809657468e-02,3.445124142005278500e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-7.022451923440631294e-01,-2.282950704176583301e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.427596399758629353e+01,1.007509345327776629e+01,1.928138174141729611e+00,1.358399963041525549e+00
4.000000000000000000e+00,5.776034600488866300e-01,5.687108353923844284e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-6.628881117618489194e-01,-2.183544404423821472e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,7.929037902672452454e+00,-4.478547699381890901e+00,1.401902923644643639e+00,-3.703218149303318385e-01
5.000000000000000000e+00,5.776034600488866300e-01,5.687108353923844284e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-6.235310311796357086e-01,-2.084138104671061864e+00,-8.679176060112578917e-01,-8.488544559978022930e-01,2.811662647271248705e+00,-9.700360933674100350e-01,9.829623176905300852e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-5.596466080951765676e+00,-1.391077680918372146e-03,-9.877224499202809094e-01
6.000000000000000000e+00,-2.997926700700218050e-02,-2.612720460271029249e-02,-1.281642579457612063e+00,-1.313447894697535645e+00,-5.843479869613354971e-01,-1.985706376484504876e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,3.660417010229314316e-01,-9.700360933674100350e-01,9.004209030479698228e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.021323892187362148e+01,-1.426148365991002720e+01,-1.580096829172175532e+00,-1.111202576918270735e+00
7.000000000000000000e+00,-2.997926700700218050e-02,-2.612720460271029249e-02,-1.281642579457612063e+00,-1.313447894697535645e+00,-5.451649427430367290e-01,-1.887274648297948332e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,4.598798544842273017e-01,-9.700360933674100350e-01,8.583887104390850453e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.426153677520610152e+01,-1.391077680918372146e-03,1.111439709045545898e+00
8.000000000000000000e+00,-1.649976507971996909e-01,3.563996301206879380e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-5.059321738493326448e-01,-1.788842920111390677e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,4.183776040506468896e-01,-9.700360933674100350e-01,8.061590791598211680e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.269819705873765692e+01,8.961775558874846226e+00,-3.522145780123089320e-01,-2.468416879323420410e-01
9.000000000000000000e+00,-1.649976507971996909e-01,3.563996301206879380e+00,-1.281642579457612063e+00,-1.312268388210886094e+00,-4.666994049556285051e-01,-1.690411191924833689e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,4.253236009821204089e-01,-9.700360933674100350e-01,8.076223320693431518e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-8.961722443578773678e+00,-1.391077680918372146e-03,2.470788200596172046e-01
1.000000000000000000e+01,-3.000160345873972290e-01,-8.480959333455628801e-01,-1.281642579457612063e+00,-1.311678634967561541e+00,-4.306241529500756671e-01,-1.591979463738277145e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,3.689047477141447762e-01,-9.700360933674100350e-01,7.191615562737117884e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.561033206721602262e+01,-1.101353972004035242e+01,-3.522145780123089320e-01,-2.468416879323420410e-01
1.100000000000000000e+01,-3.000160345873972290e-01,-8.480959333455628801e-01,-1.281642579457612063e+00,-1.311088881724236765e+00,-3.945489009445213302e-01,-1.493547735551719491e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,3.325724834753244763e-01,-9.700360933674100350e-01,6.423642405824540269e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.101359283533642675e+01,-1.391077680918372146e-03,2.470788200596172046e-01
1.200000000000000000e+01,8.138856316817323355e-01,1.842653716799201202e+00,-1.281642579457612063e+00,-1.310499128480911990e+00,-3.552415450377120476e-01,-1.395116007365162503e+00,-9.668486255597639190e-01,-1.023845210346074230e+00,3.720392429106747501e-01,1.442232602702018918e+00,6.781531684280889927e+00,6.733624073277574063e+00,-1.288015368975808234e-03,3.679117388858759305e-06,9.516584388662714389e+00,6.716737821401189912e+00,2.892902800053053447e+00,2.037540661530469865e+00
1.300000000000000000e+01,8.138856316817323355e-01,1.842653716799201202e+00,-1.281642579457612063e+00,-1.309909375237587215e+00,-3.159341891309018213e-01,-1.296684279178605514e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,4.890396298201821201e-01,2.788379210067650216e-01,7.165015698222183538e+00,6.508591001085313188e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-6.716684706105116476e+00,-1.391077680918372146e-03,-2.037303529403194258e+00
1.400000000000000000e+01,-2.997926700700218050e-02,3.517921820896181107e+00,-1.281642579457612063e+00,-1.309319621994262661e+00,-2.767262825748998956e-01,-1.183633977498995238e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,5.782890488419393238e-01,2.704792679964601598e-01,6.976824787411431750e+00,6.569411404684478484e+00,-1.288015368975808234e-03,3.679117388858759305e-06,5.924230738639574945e+00,4.181869392409417685e+00,-2.194037954752109165e+00,-1.543383021411235179e+00
1.500000000000000000e+01,-2.997926700700218050e-02,3.517921820896181107e+00,-1.281642579457612063e+00,-1.308729868750937886e+00,-2.375183760188979698e-01,-1.070583675819384961e+00,-9.668486255597639190e-01,-1.066493598028699141e+00,6.604599544959282031e-01,2.661396742134218285e-01,6.401151709733848172e+00,6.629669157529574086e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-4.181816277113344249e+00,-1.391077680918372146e-03,1.543620153538510120e+00
1.600000000000000000e+01,-3.337706305349465996e-01,-1.069253438836913483e+00,-1.281642579457612063e+00,-1.308140115507613110e+00,-1.983601941382994727e-01,-9.575333741397769050e-01,-9.668486255597639190e-01,-1.066493598028699141e+00,7.232775577930772304e-01,2.969811681543654824e-01,6.491271973142952234e+00,6.543061379292040236e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.622970338618553043e+01,-1.145058600090100143e+01,-7.907439534265471304e-01,-5.555420054273165764e-01
1.700000000000000000e+01,-3.337706305349465996e-01,-1.069253438836913483e+00,-1.281642579457612063e+00,-1.307550362264288335e+00,-1.592020122577024466e-01,-8.444830724601678495e-01,-9.668486255597639190e-01,-1.023845210346074230e+00,8.582919676526881148e-01,2.672534847085574761e-01,7.104001728012765859e+00,5.870368376030087987e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.145063911619707753e+01,-1.391077680918372146e-03,5.557791375545918511e-01
1.800000000000000000e+01,-6.375619940628910465e-01,-1.216691775831147071e+00,-1.281642579457612063e+00,-1.306960609020963782e+00,-1.202924537541235905e-01,-7.314327707805575729e-01,-9.668486255597639190e-01,-1.007449578888786723e+00,7.767445605929268471e-01,2.227154268358432776e-01,7.136573663023363601e+00,4.995256845724544092e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-5.237506767377141381e-01,-3.680124157083002889e-01,-7.907439534265471304e-01,-5.555420054273165764e-01
1.900000000000000000e+01,-6.375619940628910465e-01,-1.216691775831147071e+00,-1.281642579457612063e+00,-1.306370855777639006e+00,-8.138289525054519247e-02,-6.183824691009472962e-01,-9.668486255597639190e-01,-9.957692481002580198e-01,5.191167905840595731e-01,2.381994934161975053e-01,7.047611356425227847e+00,5.065102310763225368e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,3.680655310043740025e-01,-1.391077680918372146e-03,5.557791375545918511e-01
2.000000000000000000e+01,-6.713165900104404171e-01,-1.214848796618719140e+00,-1.281642579457612063e+00,-1.305781102534314231e+00,-2.919684841411657183e-02,-5.053321674213375747e-01,-9.668486255597639190e-01,-9.867057706253528071e-01,5.488999286593224669e-01,2.498373683258061362e-01,5.963181724893766855e+00,5.129610939012918536e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.344868909970765400e-03,4.627044814991120025e-03,-8.909695276376601580e-02,-6.162149743535732388e-02
2.100000000000000000e+01,-6.713165900104404171e-01,-1.214848796618719140e+00,-1.281642579457612063e+00,-1.305191349290989455e+00,1.065747892213585700e-02,-3.922818657417284638e-01,-9.668486255597639190e-01,-9.794379412163403131e-01,5.586853348677761621e-01,2.639394107749829521e-01,4.146687690188759490e+00,4.714206885856380147e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,6.185862956263249446e-02
2.200000000000000000e+01,6.113580559964360006e-01,3.374169442326803381e+00,-1.281642579457612063e+00,-1.304011842804340127e+00,5.056153093379269631e-02,-2.919009944227635711e-01,-9.668486255597639190e-01,-9.735435920219455141e-01,5.884604870433167711e-01,2.756522402638971747e-01,4.162344559930121868e+00,4.194787909607929244e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.623187342591105420e+01,1.145523960336403135e+01,3.331432175467291312e+00,2.346240979025444151e+00
2.300000000000000000e+01,6.113580559964360006e-01,-9.420878731793869143e-01,-1.281642579457612063e+00,-1.303422089561015573e+00,3.395348934887867237e-02,-2.909264228565602850e-01,-9.668486255597639190e-01,-9.687738656169732065e-01,6.118368587695636185e-01,2.782411829585119123e-01,4.177475850416809244e+00,4.213910018986042338e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.527130776630639808e+01,-2.222952743307472545e+01,-1.391077680918372146e-03,-2.346003846898168543e+00
2.400000000000000000e+01,-3.337706305349465996e-01,-9.420878731793869143e-01,-1.281642579457612063e+00,-1.302832336317690798e+00,1.734544776396514110e-02,-2.899518512903575540e-01,-8.679176060112578917e-01,-9.649701286192939875e-01,6.166977883997261101e-01,2.806662630542357539e-01,4.176190991264062013e+00,4.232555097561070845e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.077436750265480825e+01,-2.457155580000652151e+00,-1.728603211908219972e+00
2.500000000000000000e+01,-6.375619940628910465e-01,-1.201947942131723623e+00,-1.281642579457612063e+00,-1.302242583074366244e+00,-1.081844952932652787e-01,-3.104178541806306701e-01,-8.341187346834719740e-01,-9.620268098538686807e-01,6.214848209249070887e-01,1.325394693614478092e-01,4.174903272690277944e+00,4.046577296560255554e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-9.214522604970818431e-01,-6.486421328925072727e-01,-7.907439534265471304e-01,1.173179772544540755e+00
2.600000000000000000e+01,-6.375619940628910465e-01,-1.201947942131723623e+00,-1.281642579457612063e+00,-1.301652829831041469e+00,-2.942045059793813588e-01,-2.266046994871268316e-01,-8.135853491058901987e-01,-9.598726288221364200e-01,6.214848209249070887e-01,-4.778228723930024596e-02,4.190263026498145749e+00,3.821797888275010102e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,6.486952481885811528e-01,-1.391077680918372146e-03,5.557791375545918511e-01
2.700000000000000000e+01,-6.713165900104404171e-01,-1.208398369375221382e+00,-1.281642579457612063e+00,-1.301063076587716694e+00,-3.415175346262245837e-01,-1.427915447936247972e-01,-8.013053666787715024e-01,-9.584603690208237659e-01,6.214848209249070887e-01,-5.936598870315150378e-02,4.205286726118006690e+00,2.994081443377203833e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.499377251490061957e-02,-1.607514743630284598e-02,-8.909695276376601580e-02,-6.162149743535732388e-02
2.800000000000000000e+01,-6.713165900104404171e-01,-1.208398369375221382e+00,-1.281642579457612063e+00,-1.300473323344391918e+00,-2.346840695208729233e-01,-4.143610190845662539e-02,-7.954950732571617333e-01,-9.577611175202115357e-01,2.732941664855945141e-01,-7.130052888360607910e-02,-4.481301203243461262e-01,1.821791826290686034e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.612826273237665670e-02,-1.391077680918372146e-03,6.185862956263249446e-02
2.900000000000000000e+01,-6.713165900104404171e-01,-1.206555390162793451e+00,-1.256899372673601301e+00,-1.299883570101067365e+00,-1.789427083930631157e-01,-4.241067347466231929e-02,-7.954950732571617333e-01,-9.577611175202115357e-01,-5.408711309671681011e-01,-6.392490716795243277e-02,-5.502692162786116947e-01,1.826647669170217148e+00,4.336184240617619312e-01,3.180265862103400787e-01,4.344868909970765400e-03,4.627044814991120025e-03,-1.391077680918372146e-03,1.185660636375885556e-04
3.000000000000000000e+01,-6.713165900104404171e-01,-1.206555390162793451e+00,-1.256899372673601301e+00,-1.299293816857742589e+00,-2.200650149521153343e-01,-3.948695877605119808e-02,-8.013053666787715024e-01,-9.584603690208237659e-01,-3.973696334180473744e-01,-5.693506626614397437e-02,-7.389675412653297082e-01,1.828871626303506526e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-4.573929518917308444e-03,-1.391077680918372146e-03,1.185660636375885556e-04
3.100000000000000000e+01,-6.713165900104404171e-01,-1.323584570151966400e+00,-1.256899372673601301e+00,-1.298704063614417814e+00,-3.508906359398656916e-01,-4.923267443808788252e-02,-8.135853491058901987e-01,-9.598726288221364200e-01,-2.489391655239888979e-01,-5.693506626614397437e-02,-7.399344902696773918e-01,1.827881298853886616e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-4.161756581798524146e-01,-2.921043774535557191e-01,-1.391077680918372146e-03,1.185660636375885556e-04
3.200000000000000000e+01,-6.713165900104404171e-01,-1.323584570151966400e+00,-1.256899372673601301e+00,-1.298114310371093039e+00,-3.626753840105977900e-01,-5.508010383530953513e-02,-8.341187346834719740e-01,-9.620268098538686807e-01,-1.554486273623108539e-01,-5.432473067432763009e-02,-7.412125998574070618e-01,1.827560528910091797e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.921574927496295437e-01,-1.391077680918372146e-03,1.185660636375885556e-04
3.300000000000000000e+01,-6.713165900104404171e-01,-1.203790921344151554e+00,-1.256899372673601301e+00,-1.297524557127768485e+00,-3.720733476619415558e-01,-6.580039106354773626e-02,-8.679176060112578917e-01,-9.649701286192939875e-01,-1.016884445124793118e-01,-5.432473067432763009e-02,-7.413523499255546545e-01,1.827298715823995945e+00,-1.288015368975808234e-03,3.679117388858759305e-06,4.216055469525860633e-01,2.990582235000608380e-01,-1.391077680918372146e-03,1.185660636375885556e-04
3.400000000000000000e+01,-6.713165900104404171e-01,-1.203790921344151554e+00,-1.256899372673601301e+00,-1.296934803884443710e+00,-4.540693374030282947e-01,-1.086815399765017759e-01,-9.668486255597639190e-01,-9.687738656169732065e-01,-7.625172759445607296e-02,-5.432473067432763009e-02,-7.425667827063758830e-01,1.827065150354258538e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.990051082039870689e-01,-1.391077680918372146e-03,1.185660636375885556e-04
3.500000000000000000e+01,-1.649976507971996909e-01,-1.207476879769007416e+00,-1.256899372673601301e+00,-1.296345050641118934e+00,-5.376316544193393554e-01,-1.505881173232536674e-01,-9.668486255597639190e-01,-9.735435920219455141e-01,-7.625172759445607296e-02,1.175498703882899454e+00,-7.441976655572452026e-01,-6.933416046071586569e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-1.521422537327682400e-02,-9.174416685871523980e-03,1.314197048561796199e+00,9.262195185485612159e-01
