raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.187240700626047252e+00,-2.052469028262482897e+00,-2.933964510400543180e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-6.375619940628910465e-01,-1.154030482608597863e+00,-1.281642579457612063e+00,-1.177804648732851733e+00,-2.001277474934132883e+00,-2.830659924382968651e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,5.334198061094938659e+00,3.765525303800061341e+00,9.032314055852387114e+00,6.359345106460112973e+00
2.000000000000000000e+00,-6.375619940628910465e-01,-1.150344524183742001e+00,-1.281642579457612063e+00,-1.168368596839656659e+00,-1.950085921605782868e+00,-2.727355338365393678e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,1.086456700438662853e-02,-3.756271214170078920e+00,-1.391077680918372146e-03,-6.359107974332838253e+00
3.000000000000000000e+00,-6.375619940628910465e-01,-1.150344524183742001e+00,-1.281642579457612063e+00,-1.158932544946461141e+00,-1.888079251377077439e+00,-2.623076180781616085e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-9.174416685871523980e-03,-1.391077680918372146e-03,1.185660636375885556e-04
4.000000000000000000e+00,-5.362982062202428235e-01,-1.142972607334030277e+00,-1.157926545537558471e+00,-1.150675999539915395e+00,-1.826072581148371787e+00,-2.518797023197838048e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,2.173244181784713014e+00,1.590118214582144862e+00,2.390396319321835480e-02,1.842850631585376403e-02,2.617265475676245345e-01,1.853387565606223197e-01
5.000000000000000000e+00,-5.362982062202428235e-01,-1.142972607334030277e+00,-1.157926545537558471e+00,-1.142419454133369205e+00,-1.786267978487523056e+00,-2.419390723445077551e+00,9.371558889693127892e-01,-8.488544559978022930e-01,2.219135904872477472e+00,-9.700360933674100350e-01,1.654794221304672686e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,-1.590110856347366930e+00,-2.174829184445097301e-03,-1.837539101977995332e-02,-1.391077680918372146e-03,-1.851016244333471283e-01
6.000000000000000000e+00,-5.362982062202428235e-01,-3.292972850471032609e-01,-1.157926545537558471e+00,-1.134162908726823238e+00,-1.746463375826673881e+00,-2.319984423692317499e+00,1.009792154718641033e+00,-8.488544559978022930e-01,-6.456368327032420140e-01,-9.700360933674100350e-01,6.381455264698011609e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,2.876271879500158501e+00,2.031141641858322355e+00,-1.391077680918372146e-03,1.185660636375885556e-04
7.000000000000000000e+00,-5.362982062202428235e-01,-3.292972850471032609e-01,-1.157926545537558471e+00,-1.128265376293576150e+00,-1.707777578362413173e+00,-2.221552695505760511e+00,9.677524575821808694e-01,-8.488544559978022930e-01,-6.327240686527555447e-01,-9.700360933674100350e-01,6.464878140167596987e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.031088526562248919e+00,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-4.687890143251440822e-01,-2.915162111923308985e-01,-9.599808912654728132e-01,-1.122367843860329062e+00,-1.669091780898152910e+00,-2.123120967319203967e+00,8.204929589380625110e-01,-8.488544559978022930e-01,-6.210254437628760504e-01,-9.700360933674100350e-01,6.557227576688579029e-01,-1.083851660099736769e+00,3.477963500076926007e+00,2.544186935860998311e+00,1.314789817510800818e-01,9.433654457059829912e-02,1.740206724847768727e-01,1.235986930616274071e-01
9.000000000000000000e+00,-4.687890143251440822e-01,-2.915162111923308985e-01,-9.599808912654728132e-01,-1.113521545210458319e+00,-1.595822471690456323e+00,-2.016892666603018025e+00,5.032010796075944148e-01,-8.488544559978022930e-01,-6.103436591478873519e-01,-9.700360933674100350e-01,6.642803980734817149e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-2.544179577626220379e+00,-2.174829184445097301e-03,-9.428342927452448841e-02,-1.391077680918372146e-03,-1.233615609343522296e-01
