raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,-6.215662062460054482e-01,-1.182583502542305931e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.833204958188836109e+00,-1.945699605240363228e+00,-7.601090264037074773e-01,-8.123578484869367067e-01,-7.760545997335691615e-01,-9.712046466517781917e-01,-8.587051126276813440e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,-2.852679635572822822e-02,-1.862132823510178128e-02,9.295943611154833253e-02,6.646613371582493768e-02
1.100000000000000000e+01,-6.215662062460054482e-01,-1.182583502542305931e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.793347126585042917e+00,-1.847321401715555034e+00,-7.659330628465943480e-01,-8.123578484869367067e-01,-7.778476399926281815e-01,-9.712046466517781917e-01,-8.603843403148201396e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,-2.057142905762907904e-03,1.875138337755686765e-02,-1.260136176687432288e-03,-6.622638959526727653e-02
1.200000000000000000e+01,-6.215662062460054482e-01,-1.178912572086727950e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.753439904855347509e+00,-1.748943198190747506e+00,-7.782420909771796680e-01,-8.779754440137337301e-01,-7.816372081391300686e-01,8.408807126611527183e-01,-8.619032008415268287e-01,-1.161308152044077946e-01,-9.740497402403797871e-04,0.000000000000000000e+00,1.117768381921975356e-02,9.408205474392207154e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.300000000000000000e+01,-6.215662062460054482e-01,-1.178912572086727950e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.713532683125651435e+00,-1.650564994665938423e+00,-7.988240439392986225e-01,-8.910240276523846426e-01,-7.879737533570455588e-01,-1.018964343813704376e+00,-8.574014287436980686e-01,-1.023555785909915361e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-9.278150331937117315e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.400000000000000000e+01,-6.215662062460054482e-01,-1.187172165611778185e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.673650156458907245e+00,-1.552186791141130895e+00,-7.847823851103342685e-01,-8.910240276523846426e-01,-7.984039902838215852e-01,-1.018964343813704376e+00,-8.546199389661941481e-01,-1.023555785909915361e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-3.183550303697389727e-02,-2.095712271089294684e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.500000000000000000e+01,-6.215662062460054482e-01,-1.187172165611778185e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.633767629792163056e+00,-1.453808587616322034e+00,-7.988240439392986225e-01,-8.910240276523846426e-01,-8.289338255345662931e-01,-1.018964343813704376e+00,-8.566180634857243348e-01,-1.023120375520992997e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.108717785334803321e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.600000000000000000e+01,-6.215662062460054482e-01,-1.177077106858939182e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.594033273503128179e+00,-1.356394876282933426e+00,-7.544760988109243671e-01,-8.910240276523846426e-01,-8.289338255345662931e-01,-1.018964343813704376e+00,-8.555420738276003911e-01,-1.022715154139252069e+00,-9.740497402403797871e-04,0.000000000000000000e+00,3.433863058793940742e-02,2.575876680493036433e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.700000000000000000e+01,-6.215662062460054482e-01,-1.177077106858939182e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.554298917214093301e+00,-1.258981164949544818e+00,-7.238575785785099637e-01,-8.910240276523846426e-01,-8.289338255345662931e-01,-1.018964343813704376e+00,-8.548504439120356846e-01,-1.022231032434561815e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.562871166247527796e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.800000000000000000e+01,-6.215662062460054482e-01,-1.194514026522933703e+00,-1.266972670264080225e+00,-1.314094916524492396e+00,-1.514564560925058867e+00,-1.161567453616156209e+00,-7.014291968035587521e-01,-8.910240276523846426e-01,-8.289338255345662931e-01,-1.018964343813704376e+00,-8.554469993447587628e-01,-1.021762015567778237e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-6.492256984943055309e-02,-4.431506746880459896e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.900000000000000000e+01,-6.215662062460054482e-01,-1.194514026522933703e+00,-1.242387005696287572e+00,-1.314094916524492396e+00,-1.474682034258314678e+00,-1.064153742282768711e+00,-6.849489708739179283e-01,-8.910240276523846426e-01,-7.984039902838215852e-01,-1.018964343813704376e+00,-8.560761992389565034e-01,-1.021969708676738309e+00,4.410984248678561648e-01,3.251841347624950807e-01,-2.057142905762907904e-03,4.444512261125969227e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.000000000000000000e+01,-6.215662062460054482e-01,-1.184418967770094699e+00,-1.242387005696287572e+00,-1.314094916524492396e+00,-1.434799507591570267e+00,-9.657755387579588513e-01,-6.732771446456321529e-01,-8.910240276523846426e-01,-7.879737533570455588e-01,-1.019579722113691744e+00,-8.528816994780893390e-01,-1.022181625810802075e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,3.433863058793940742e-02,2.575876680493036433e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.100000000000000000e+01,-6.215662062460054482e-01,-1.190843096067355944e+00,-1.291558334831872878e+00,-1.314094916524492396e+00,-1.394916980924826078e+00,-8.673973352331507680e-01,-6.657802085541758563e-01,-8.910240276523846426e-01,-7.816372081391300686e-01,-1.020518385283130991e+00,-8.507272878048375286e-01,-1.021887352249417402e+00,-8.851189989564335336e-01,-6.503682695249901613e-01,-2.521808967448256611e-02,-4.197927299301343340e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.200000000000000000e+01,-6.215662062460054482e-01,-1.190843096067355944e+00,-1.291558334831872878e+00,-1.311754496609895737e+00,-1.354935674006275459e+00,-7.680546395169232099e-01,-6.621098604018250677e-01,-8.910240276523846426e-01,-7.778476399926281815e-01,-1.021800907448319418e+00,-8.493432378180912901e-01,-1.021601915126175042e+00,-9.740497402403797871e-04,6.503682695249901613e-01,-2.057142905762907904e-03,1.641558890176570210e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.300000000000000000e+01,-6.215662062460054482e-01,-1.180748037314516941e+00,-1.291558334831872878e+00,-1.309999181673948243e+00,-1.354861588817421136e+00,-7.670901473255037351e-01,-6.621098604018250677e-01,-8.910240276523846426e-01,-7.760545997335691615e-01,-1.021800907448319418e+00,-8.480722376631454340e-01,-1.021347957169614462e+00,-9.740497402403797871e-04,0.000000000000000000e+00,3.433863058793940742e-02,2.575876680493036433e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.400000000000000000e+01,-6.553887155580279122e-01,-1.180748037314516941e+00,-1.291558334831872878e+00,-1.308243866738000971e+00,-1.354787503628565926e+00,-7.661256551340842602e-01,-6.657802085541759674e-01,-8.915713917299443736e-01,-7.760545997335691615e-01,-1.021800907448319418e+00,-8.479796153593718300e-01,-1.021153527467280053e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.562871166247527796e-02,-9.547970846492320751e-02,-6.622638959526727653e-02
2.500000000000000000e+01,-6.553887155580279122e-01,-1.174323909017255696e+00,-1.291558334831872878e+00,-1.306488551802053255e+00,-1.354762808565614707e+00,-7.651611629426647854e-01,-7.335378393854704582e-01,-8.926726233989035197e-01,-7.778476399926281815e-01,-1.020518385283130991e+00,-8.505830612558260562e-01,-1.021153527467280053e+00,-9.740497402403797871e-04,0.000000000000000000e+00,2.110380386295674857e-02,1.641558890176570210e-02,-1.260136176687432288e-03,6.646613371582493768e-02
2.600000000000000000e+01,-6.553887155580279122e-01,-1.174323909017255696e+00,-1.291558334831872878e+00,-1.304733236866105983e+00,-1.354935674006276125e+00,-7.641966707512459767e-01,-9.318678793244212777e-01,-8.943411238727909662e-01,-7.816372081391300686e-01,-1.019579722113691744e+00,-8.513446934015911349e-01,-1.021153527467280053e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.628553375931061573e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.700000000000000000e+01,-6.553887155580279122e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.302977921930158489e+00,-1.355059149321033329e+00,-7.641966707512459767e-01,-9.318678793244212777e-01,-8.965980378136807483e-01,-7.816372081391300686e-01,-1.018964343813704376e+00,-8.566180634857243348e-01,-1.021739828499131697e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.251563775482757461e-03,2.400822047018710912e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.800000000000000000e+01,-6.553887155580279122e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.301222606994210995e+00,-1.355157929572839981e+00,-7.641966707512459767e-01,-9.318678793244212777e-01,-8.994736810189184473e-01,-7.816372081391300686e-01,-1.018659651858788928e+00,-8.656026963614373848e-01,-1.022181625810802075e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.900000000000000000e+01,-6.553887155580279122e-01,-1.168817513333889169e+00,-1.291558334831872878e+00,-1.299467292058263501e+00,-1.355503660454161707e+00,-7.641966707512453105e-01,-9.318678793244212777e-01,-9.030097916775762235e-01,-7.816372081391300686e-01,-1.018659651858788928e+00,-8.680766402969974926e-01,-1.021996831497566705e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.448639050046541914e-02,1.174399995018337271e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.000000000000000000e+01,-6.553887155580279122e-01,-1.168817513333889169e+00,-1.291558334831872878e+00,-1.297711977122316007e+00,-1.355775306146628667e+00,-7.641966707512453105e-01,-9.318678793244212777e-01,-9.072630378622383862e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.722429135750930929e-01,-1.021822844159395283e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.161394480772828287e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.100000000000000000e+01,-6.553887155580279122e-01,-1.174323909017255696e+00,-1.291558334831872878e+00,-1.295956662186368735e+00,-1.355923476524338200e+00,-7.641966707512453105e-01,-9.318678793244212777e-01,-8.613868118575160882e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.724388222580409247e-01,-1.024179998885626164e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.190938299323690053e-02,-1.394973928351944843e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.200000000000000000e+01,-6.215662062460054482e-01,-1.174323909017255696e+00,-1.291558334831872878e+00,-1.294786452229070406e+00,-1.355874086398434875e+00,-7.651611629426642303e-01,-9.318678793244212777e-01,-8.381830138656947149e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.697392490445017277e-01,-1.027301520282542180e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.407979442597453827e-02,9.295943611154833253e-02,6.646613371582493768e-02
3.300000000000000000e+01,-6.215662062460054482e-01,-1.172488443789466928e+00,-1.291558334831872878e+00,-1.293616242271772077e+00,-1.355725916020726007e+00,-7.661256551340837051e-01,-9.318678793244212777e-01,-8.178459926067125352e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.678028975476360651e-01,-1.028143310411152811e+00,-9.740497402403797871e-04,0.000000000000000000e+00,4.560270456728423259e-03,4.736616522809876037e-03,-1.260136176687432288e-03,-6.622638959526727653e-02
