raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.105284665384322906e+00,-2.657379813070687824e+00,-1.316143999399665310e+00,-1.309999181673948243e+00,-2.215558617867597668e+00,-2.902475859128692104e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
1.000000000000000000e+00,-6.215662062460054482e-01,-1.155051524125472406e+00,-1.291558334831872878e+00,-1.309414076695299078e+00,-2.175132799815919782e+00,-2.803133163412464324e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,5.414295694293391747e+00,3.823760584441365573e+00,9.703355809511595709e+00,6.833784822581527862e+00
2.000000000000000000e+00,-6.215662062460054482e-01,-1.145874197986527898e+00,-1.291558334831872878e+00,-1.309414076695299078e+00,-2.129150592600143721e+00,-2.704754959887656351e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,3.102992390669374531e-02,-3.800272584540998810e+00,-1.260136176687432288e-03,-6.833545078460970146e+00
3.000000000000000000e+00,-6.215662062460054482e-01,-1.145874197986527898e+00,-1.291558334831872878e+00,-1.309414076695299078e+00,-2.083168385384368104e+00,-2.606376756362847935e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.329291718668411240e-02,-1.260136176687432288e-03,1.198720602788317513e-04
4.000000000000000000e+00,-6.215662062460054482e-01,-1.155051524125472406e+00,-1.291558334831872878e+00,-1.305318341844755148e+00,-2.005749363031276378e+00,-2.496424646541003600e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-3.514420971821956285e-02,-2.329291718668411240e-02,-1.260136176687432288e-03,1.198720602788317513e-04
5.000000000000000000e+00,-6.215662062460054482e-01,-1.155051524125472406e+00,-1.291558334831872878e+00,-1.301222606994210995e+00,-1.928330340678184873e+00,-2.386472536719159265e+00,-7.191826060836213896e-01,-8.123578484869367067e-01,2.315639205292142844e+00,-9.712046466517781917e-01,8.161669695037867545e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.342297232913919877e-02,-1.260136176687432288e-03,1.198720602788317513e-04
6.000000000000000000e+00,-6.215662062460054482e-01,-1.176159374245044686e+00,-1.291558334831872878e+00,-1.291860927335824583e+00,-1.846466206993815362e+00,-2.266875504983118628e+00,-7.601090264037074773e-01,-8.123578484869367067e-01,-7.984039902838215852e-01,-9.712046466517781917e-01,-7.367807021612982066e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-7.815739657441321542e-02,-5.365824537196926119e-02,-1.260136176687432288e-03,1.198720602788317513e-04
7.000000000000000000e+00,-6.215662062460054482e-01,-1.176159374245044686e+00,-1.266972670264080225e+00,-1.280743932741490898e+00,-1.764602073309445629e+00,-2.147278473247076658e+00,-7.601090264037074773e-01,-8.123578484869367067e-01,-7.879737533570455588e-01,-9.712046466517781917e-01,-7.363264903607079637e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,-2.057142905762907904e-03,5.378830051442435450e-02,-1.260136176687432288e-03,1.198720602788317513e-04
8.000000000000000000e+00,-6.215662062460054482e-01,-1.176159374245044686e+00,-1.266972670264080225e+00,-1.269626938147156991e+00,-1.701086371398073283e+00,-2.047935777530849322e+00,-7.659330628465943480e-01,-8.123578484869367067e-01,-7.816372081391300686e-01,-9.712046466517781917e-01,-7.349687630459392773e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
9.000000000000000000e+00,-6.215662062460054482e-01,-1.081632915013916341e+00,-1.266972670264080225e+00,-1.258509943552822863e+00,-1.642731937643574280e+00,-1.948593081814621542e+00,-7.782420909771796680e-01,-8.123578484869367067e-01,-7.778476399926281815e-01,-9.712046466517781917e-01,-7.337454124883138196e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,3.387396452625406340e-01,2.406518585777175923e-01,-1.260136176687432288e-03,1.198720602788317513e-04
