raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.105284665384322906e+00,-2.657379813070687824e+00,-1.316143999399665310e+00,-1.321701281246931314e+00,-2.212768075754072861e+00,-2.892830937214496245e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
1.000000000000000000e+00,-5.877436969339829842e-01,-1.146791930600422393e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-2.172243477450588767e+00,-2.793488241498267577e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,4.410984248678561648e-01,3.251841347624950807e-01,5.444074054424602238e+00,3.844782734723485973e+00,9.797575381799832783e+00,6.900131084237073331e+00
2.000000000000000000e+00,-5.877436969339829842e-01,-1.144956465372633403e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-2.131471928517588932e+00,-2.694145545782039797e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,-3.251841347624950807e-01,4.560270456728423259e-03,-3.839981090629448701e+00,-1.260136176687432288e-03,-6.899891340116516503e+00
3.000000000000000000e+00,-5.877436969339829842e-01,-1.144956465372633403e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-2.090700379584589097e+00,-2.594802850065812017e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.000000000000000000e+00,-5.877436969339829842e-01,-1.151380593669894647e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-2.050126391155202121e+00,-2.495460154349583792e+00,-5.869218192728355987e-01,-8.123578484869367067e-01,-7.227356279543100115e-01,-9.712046466517781917e-01,-8.727280102665599948e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.521808967448256611e-02,-1.628553375931061573e-02,-1.260136176687432288e-03,1.198720602788317513e-04
5.000000000000000000e+00,-5.877436969339829842e-01,-1.151380593669894647e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-2.009552402725814702e+00,-2.396117458633356012e+00,-8.327028593549458124e-01,-8.123578484869367067e-01,2.346169040542886552e+00,-9.712046466517781917e-01,8.074372227234678512e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.641558890176570210e-02,-1.260136176687432288e-03,1.198720602788317513e-04
6.000000000000000000e+00,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.968805548855766530e+00,-2.296774762917128232e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-8.654850416871994190e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-5.365849587008572619e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
7.000000000000000000e+00,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.928206865363427669e+00,-2.197432067200900896e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-8.640882019554020355e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.400822047018710912e-03,-1.260136176687432288e-03,1.198720602788317513e-04
8.000000000000000000e+00,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.887608181871088808e+00,-2.098089371484673116e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-8.636666283827840740e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
9.000000000000000000e+00,-5.877436969339829842e-01,-1.144956465372633403e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.847034193441701388e+00,-1.998746675768445780e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-8.636666283827840740e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,2.441251054420241415e-02,1.875138337755686765e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.000000000000000000e+01,-5.877436969339829842e-01,-1.144956465372633403e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.806460205012313969e+00,-1.899403980052218666e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-8.623544728974810170e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.862132823510178128e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.100000000000000000e+01,-5.877436969339829842e-01,-1.142203267530950139e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.766009691897684419e+00,-1.800061284335990663e+00,-9.318678793244212777e-01,-8.123578484869367067e-01,-8.289338255345662931e-01,-9.712046466517781917e-01,-8.617049455598008167e-01,-1.039656582169905308e+00,-9.740497402403797871e-04,0.000000000000000000e+00,7.868977137974087974e-03,7.072410998601041596e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.200000000000000000e+01,-5.877436969339829842e-01,-1.142203267530950139e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.725559178783054426e+00,-1.700718588619763549e+00,-9.318678793244212777e-01,-9.880545686199122546e-01,-8.289338255345662931e-01,8.666571918882474135e-01,-8.627498649565935596e-01,-9.500051208834887906e-02,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-6.942355856145951756e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.300000000000000000e+01,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.684861715038910024e+00,-1.601375892903535547e+00,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.641886478014770834e-01,-1.032718373590672867e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-3.845291639946522844e-02,-2.562871166247527796e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.400000000000000000e+01,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.644164251294764512e+00,-1.502033197187308433e+00,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.661446191729673671e-01,-1.032710795589387498e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.575876680493036433e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.500000000000000000e+01,-5.877436969339829842e-01,-1.142203267530950139e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.603417397424716340e+00,-1.402690501471080209e+00,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.654704024545745167e-01,-1.032268206708385705e+00,-9.740497402403797871e-04,0.000000000000000000e+00,3.433863058793940742e-02,2.575876680493036433e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.600000000000000000e+01,-5.877436969339829842e-01,-1.142203267530950139e+00,-1.291558334831872878e+00,-1.321701281246931314e+00,-1.562670543554668390e+00,-1.303347805754852651e+00,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.650024731981154069e-01,-1.032326923130124197e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.562871166247527796e-02,-1.260136176687432288e-03,1.198720602788317513e-04
1.700000000000000000e+01,-5.877436969339829842e-01,-1.145874197986527898e+00,-1.291558334831872878e+00,-1.318775756353685491e+00,-1.522220030440038840e+00,-1.201111633464365669e+00,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.655805623098692392e-01,-1.032651409057841585e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-1.529196963074556936e-02,-9.278150331937117315e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.800000000000000000e+01,-5.877436969339829842e-01,-1.145874197986527898e+00,-1.291558334831872878e+00,-1.315850231460439668e+00,-1.481769517325408847e+00,-1.098875461173879575e+00,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.646108378382387771e-01,-1.032992014017402926e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,9.408205474392207154e-03,-1.260136176687432288e-03,1.198720602788317513e-04
1.900000000000000000e+01,-5.877436969339829842e-01,-1.145874197986527898e+00,-1.291558334831872878e+00,-1.312924706567194066e+00,-1.441368394336682623e+00,-9.966392888833924824e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.646108378382387771e-01,-1.033529078761688424e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
2.000000000000000000e+01,-5.877436969339829842e-01,-1.149545128442105657e+00,-1.291558334831872878e+00,-1.309999181673948243e+00,-1.400967271347956178e+00,-8.944031165929064997e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.665655414368437226e-01,-1.033529078761688424e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-1.529196963074556936e-02,-9.278150331937117315e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.100000000000000000e+01,-5.877436969339829842e-01,-1.149545128442105657e+00,-1.291558334831872878e+00,-1.307073656780702420e+00,-1.360368587855616873e+00,-7.921669443024187407e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.669512045949079315e-01,-1.033529078761688424e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,9.408205474392207154e-03,-1.260136176687432288e-03,1.198720602788317513e-04
2.200000000000000000e+01,-5.877436969339829842e-01,-1.149545128442105657e+00,-1.291558334831872878e+00,-1.303563026908807654e+00,-1.319720514237375131e+00,-6.889662798205139493e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.665576256119353893e-01,-1.033382020617132913e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
2.300000000000000000e+01,-5.877436969339829842e-01,-1.140367802303161149e+00,-1.291558334831872878e+00,-1.300637502015561831e+00,-1.319695819174423690e+00,-6.860728032462549697e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.665102291709008142e-01,-1.033241233306296136e+00,-9.740497402403797871e-04,0.000000000000000000e+00,3.102992390669374531e-02,2.342297232913919877e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.400000000000000000e+01,-5.877436969339829842e-01,-1.140367802303161149e+00,-1.291558334831872878e+00,-1.297711977122316007e+00,-1.319720514237375131e+00,-6.831793266719958790e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.664708602236212975e-01,-1.033103154442567062e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.329291718668411240e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.500000000000000000e+01,-5.877436969339829842e-01,-1.147709663214316667e+00,-1.291558334831872878e+00,-1.294786452229070406e+00,-1.319597038922617260e+00,-6.802858500977363443e-01,-9.318678793244212777e-01,-1.030875012835402948e+00,-8.289338255345662931e-01,-1.066038759404379865e+00,-8.663300799255770901e-01,-1.032967694862216179e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.852679635572822822e-02,-1.862132823510178128e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.600000000000000000e+01,-5.877436969339829842e-01,-1.147709663214316667e+00,-1.291558334831872878e+00,-1.291860927335824583e+00,-1.319300698167199304e+00,-6.773923735234785859e-01,-9.318678793244212777e-01,-8.167727917579494790e-01,-8.289338255345662931e-01,-1.010287914655553898e+00,-8.668213834493393444e-01,-1.032967694862216179e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.875138337755686765e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.700000000000000000e+01,-5.877436969339829842e-01,-1.141285534917055644e+00,-1.291558334831872878e+00,-1.288935402442578759e+00,-1.318930272222926359e+00,-6.744988969492189401e-01,-9.318678793244212777e-01,-7.344639097177800835e-01,-8.289338255345662931e-01,-9.888552098429734816e-01,-8.654850416871994190e-01,-1.032967694862216179e+00,-9.740497402403797871e-04,0.000000000000000000e+00,2.110380386295674857e-02,1.641558890176570210e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.800000000000000000e+01,-5.877436969339829842e-01,-1.146791930600422393e+00,-1.291558334831872878e+00,-1.286009877549332936e+00,-1.318535151215701307e+00,-6.716054203749599605e-01,-9.318678793244212777e-01,-6.758266457875854449e-01,-8.289338255345662931e-01,-9.735864425157744195e-01,-8.643235852179094181e-01,-1.032310120439804857e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.190938299323690053e-02,-3.030030061405760908e-02,-1.260136176687432288e-03,1.198720602788317513e-04
2.900000000000000000e+01,-5.877436969339829842e-01,-1.146791930600422393e+00,-1.291558334831872878e+00,-1.283084352656087335e+00,-1.318238810460283128e+00,-6.687119438007015360e-01,-9.318678793244212777e-01,-6.303264343258222491e-01,-8.289338255345662931e-01,-9.617384793677141719e-01,-8.655511034709465479e-01,-1.031854093826058527e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.407979442597453827e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.000000000000000000e+01,-5.877436969339829842e-01,-1.147709663214316667e+00,-1.291558334831872878e+00,-1.280158827762841511e+00,-1.317942469704864283e+00,-6.658184672264420012e-01,-9.318678793244212777e-01,-5.938406841384705759e-01,-8.289338255345662931e-01,-9.522378241012580125e-01,-8.669675240953260698e-01,-1.031877448585888146e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-5.365849587008572619e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.100000000000000000e+01,-5.877436969339829842e-01,-1.147709663214316667e+00,-1.291558334831872878e+00,-1.277233302869595910e+00,-1.318016554893718606e+00,-6.629249906521835767e-01,-9.318678793244212777e-01,-5.642500402032909479e-01,-8.289338255345662931e-01,-9.445326102658012646e-01,-8.655584624951012662e-01,-1.031901861376957497e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.400822047018710912e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.200000000000000000e+01,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.274307777976350087e+00,-1.318090640082573373e+00,-6.600315140779240419e-01,-9.318678793244212777e-01,-5.403051955626025915e-01,-8.289338255345662931e-01,-9.382975263447670411e-01,-8.646108378382387771e-01,-1.031901861376957497e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-1.860067631199123495e-02,-1.161394480772828287e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.300000000000000000e+01,-5.877436969339829842e-01,-1.152298326283788921e+00,-1.291558334831872878e+00,-1.271382253083104485e+00,-1.318016554893718606e+00,-6.571380375036649513e-01,-4.360427794770440069e-01,-5.212097834298387022e-01,-7.373443197823320583e-01,-9.333252035361987442e-01,-8.641216127107831380e-01,-1.031963085251862644e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.174399995018337271e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.400000000000000000e+01,-5.877436969339829842e-01,-1.143121000144844412e+00,-1.291558334831872878e+00,-1.268456728189858662e+00,-1.317942469704864283e+00,-6.542445609294059716e-01,-2.666487023988077798e-01,-5.064338183990839681e-01,-7.060536090020039790e-01,-9.294776370406335753e-01,-8.629603682430374567e-01,-1.031431456249863654e+00,-9.740497402403797871e-04,0.000000000000000000e+00,3.102992390669374531e-02,2.342297232913919877e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.500000000000000000e+01,-5.877436969339829842e-01,-1.143121000144844412e+00,-1.291558334831872878e+00,-1.265531203296612839e+00,-1.317695519075348765e+00,-6.513510843551469920e-01,-1.637389375882126741e-01,-4.956194601417691636e-01,-6.870439733482576194e-01,-9.266616475323152802e-01,-8.613431974708175565e-01,-1.031014414024719716e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-2.329291718668411240e-02,-1.260136176687432288e-03,1.198720602788317513e-04
3.600000000000000000e+01,-5.877436969339829842e-01,-1.141285534917055644e+00,-1.291558334831872878e+00,-1.262605678403367016e+00,-1.317448568445833690e+00,-6.484576077808885675e-01,-1.021937969352868097e-01,-4.885296737130401801e-01,-6.756752689087519581e-01,-9.248155126323536201e-01,-8.601105506357107355e-01,-1.030454493866034493e+00,-9.740497402403797871e-04,0.000000000000000000e+00,4.560270456728423259e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.700000000000000000e+01,-5.877436969339829842e-01,-1.141285534917055644e+00,-1.291558334831872878e+00,-1.259680153510121414e+00,-1.317744909201252090e+00,-6.455641312066284776e-01,-7.307361472085245613e-02,-4.850193112466567591e-01,-6.702961481315746761e-01,-9.239014367676073869e-01,-8.600307433899377907e-01,-1.029922611866996185e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.800000000000000000e+01,-4.862761689979154811e-01,-1.152298326283788921e+00,-1.168630011992909612e+00,-1.256754628616875591e+00,-1.317744909201252090e+00,-6.426706546323706082e-01,-7.307361472085230347e-02,-4.850193112466567591e-01,-6.702961481315746761e-01,-9.239014367676073869e-01,-8.605472053369406238e-01,-1.029669470723157731e+00,2.209388323300242263e+00,1.625920673812475403e+00,-4.176162308071089402e-02,-2.796450613826644352e-02,2.813985806880198726e-01,1.991586570269171519e-01
3.900000000000000000e+01,-4.862761689979154811e-01,-1.152298326283788921e+00,-1.168630011992909612e+00,-1.253829103723629768e+00,-1.317646128949445661e+00,-6.397771780581116285e-01,-1.021937969352868097e-01,-4.885296737130401801e-01,-6.756752689087519581e-01,-9.248155126323536201e-01,-8.612072331764020205e-01,-1.029462569608590394e+00,-9.740497402403797871e-04,-1.625920673812475403e+00,-2.057142905762907904e-03,2.809456128072152989e-02,-1.260136176687432288e-03,-1.989189129063594907e-01
4.000000000000000000e+01,-4.862761689979154811e-01,-1.154133791511577911e+00,-1.168630011992909612e+00,-1.250903578830384166e+00,-1.317596738823542779e+00,-6.368837014838520938e-01,-1.637389375882126741e-01,-4.956194601417691636e-01,-6.870439733482576194e-01,-9.266616475323152802e-01,-8.618271400938694038e-01,-1.029669470723157731e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-8.674556268254238200e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.100000000000000000e+01,-4.862761689979154811e-01,-1.154133791511577911e+00,-1.168630011992909612e+00,-1.247978053937138343e+00,-1.317547348697639453e+00,-6.339902249095924480e-01,-2.666487023988076133e-01,-5.064338183990840792e-01,-7.060536090020039790e-01,-9.294776370406335753e-01,-8.606565490484504588e-01,-1.029637128829785864e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.200000000000000000e+01,-4.862761689979154811e-01,-1.146791930600422393e+00,-1.168630011992909612e+00,-1.245052529043892520e+00,-1.317251007942221053e+00,-6.310967483353340235e-01,-4.360427794770442289e-01,-5.212097834298387022e-01,-7.373443197823320583e-01,-9.333252035361987442e-01,-8.602335517683642463e-01,-1.029141862776237426e+00,-9.740497402403797871e-04,0.000000000000000000e+00,2.441251054420241415e-02,1.875138337755686765e-02,-1.260136176687432288e-03,1.198720602788317513e-04
