raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.313447894697535645e+00,-2.216759355797080389e+00,-2.943710226062578261e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-6.038073981153416758e-01,-1.135600690484318553e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.175786223264238650e+00,-2.843329354743613813e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,5.399395042039097703e+00,3.811530175469603599e+00,9.120019930935235664e+00,6.421085169959107830e+00
2.000000000000000000e+00,-6.038073981153416758e-01,-1.135600690484318553e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.134837953069099292e+00,-2.742948483424648920e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.811477060173529718e+00,-1.391077680918372146e-03,-6.420848037831833111e+00
3.000000000000000000e+00,-6.038073981153416758e-01,-1.141129628121602346e+00,-1.281642579457612063e+00,-1.313447894697535645e+00,-2.093889682873959490e+00,-2.642567612105685804e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.173392346769268541e-02,-1.377490385282573691e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.000000000000000000e+00,-6.038073981153416758e-01,-1.140208138515388381e+00,-1.281642579457612063e+00,-1.312858141454210870e+00,-2.052941412678820132e+00,-2.542186740786721355e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.085019862762834266e-03,1.612826273237665670e-02,-1.391077680918372146e-03,1.185660636375885556e-04
5.000000000000000000e+00,-6.038073981153416758e-01,-1.140208138515388381e+00,-1.281642579457612063e+00,-1.312268388210886094e+00,-2.011993142483680330e+00,-2.441805869467757351e+00,-8.679176060112578917e-01,-8.488544559978022930e-01,2.176461562797475491e+00,-9.700360933674100350e-01,7.889652352014832060e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,1.185660636375885556e-04
6.000000000000000000e+00,-6.038073981153416758e-01,-1.141129628121602346e+00,-1.281642579457612063e+00,-1.311678634967561541e+00,-1.970721661898415356e+00,-2.340450426582590282e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-9.058037226292662281e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-5.434678231653029302e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,1.185660636375885556e-04
7.000000000000000000e+00,-6.038073981153416758e-01,-1.141129628121602346e+00,-1.281642579457612063e+00,-1.311088881724236765e+00,-1.929450181313150381e+00,-2.239094983697423658e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-9.072934477771621431e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.326801231514013125e-03,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-6.038073981153416758e-01,-1.143894096940244243e+00,-1.281642579457612063e+00,-1.310499128480911990e+00,-1.888178700727885184e+00,-2.137739540812255257e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-9.099939195780292200e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.195437632606889157e-02,-6.874173102394415778e-03,-1.391077680918372146e-03,1.185660636375885556e-04
9.000000000000000000e+00,-6.038073981153416758e-01,-1.143894096940244243e+00,-1.281642579457612063e+00,-1.309909375237587215e+00,-1.847230430532745160e+00,-2.036384097927087744e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-9.100406865294761172e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,6.927288398468227359e-03,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+01,-6.038073981153416758e-01,-1.143894096940244243e+00,-1.281642579457612063e+00,-1.309319621994262661e+00,-1.806157848649096564e+00,-1.935028655041919565e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-9.103610599280621551e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.100000000000000000e+01,-6.038073981153416758e-01,-1.138365159302960450e+00,-1.281642579457612063e+00,-1.308729868750937886e+00,-1.765085266765446637e+00,-1.833673212156752497e+00,-9.668486255597639190e-01,-8.488544559978022930e-01,-8.264155294100518079e-01,-9.700360933674100350e-01,-8.891227713206847350e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.738426509880248994e-02,1.382801914889954936e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.200000000000000000e+01,-6.038073981153416758e-01,-1.142972607334030277e+00,-1.281642579457612063e+00,-1.308140115507613110e+00,-1.724211583583413310e+00,-1.732317769271584984e+00,-9.668486255597639190e-01,-1.023845210346074230e+00,-8.264155294100518079e-01,7.985668416816369408e-01,-8.798902298504216457e-01,-1.218282043962559541e-01,-1.288015368975808234e-03,3.679117388858759305e-06,-1.847407442048475470e-02,-2.527612177021127532e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.300000000000000000e+01,-6.038073981153416758e-01,-1.142972607334030277e+00,-1.281642579457612063e+00,-1.307550362264288335e+00,-1.683337900401379761e+00,-1.630962326386417915e+00,-9.668486255597639190e-01,-1.023845210346074230e+00,-8.264155294100518079e-01,-1.061296430047702133e+00,-8.792267201202724758e-01,-1.067722138001772292e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.152777556542244203e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.400000000000000000e+01,-6.038073981153416758e-01,-1.142051117727816312e+00,-1.281642579457612063e+00,-1.306960609020963782e+00,-1.642513941894750529e+00,-1.529606883501249293e+00,-9.668486255597639190e-01,-1.007449578888786723e+00,-8.264155294100518079e-01,-1.061296430047702133e+00,-8.790231689947837213e-01,-1.067820608028738238e+00,-1.288015368975808234e-03,3.679117388858759305e-06,1.085019862762834266e-03,2.326801231514013125e-03,-1.391077680918372146e-03,1.185660636375885556e-04
1.500000000000000000e+01,-6.038073981153416758e-01,-1.142051117727816312e+00,-1.281642579457612063e+00,-1.306370855777639006e+00,-1.601689983388120631e+00,-1.428251440616082224e+00,-9.668486255597639190e-01,-9.957692481002580198e-01,-8.264155294100518079e-01,-1.043413129357996905e+00,-8.793402812329066398e-01,-1.067234327392456938e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-2.273685935440201110e-03,-1.391077680918372146e-03,1.185660636375885556e-04
1.600000000000000000e+01,-6.038073981153416758e-01,-1.118092387966253209e+00,-1.281642579457612063e+00,-1.305781102534314231e+00,-1.560691988517577400e+00,-1.326895997730914045e+00,-9.668486255597639190e-01,-9.867057706253528071e-01,-8.264155294100518079e-01,-1.036538121338227869e+00,-8.796715693954353377e-01,-1.066549045820413433e+00,-1.288015368975808234e-03,3.679117388858759305e-06,8.258124604296111781e-02,5.983289081844169605e-02,-1.391077680918372146e-03,1.185660636375885556e-04
1.700000000000000000e+01,-6.038073981153416758e-01,-1.118092387966253209e+00,-1.281642579457612063e+00,-1.305191349290989455e+00,-1.519693993647033503e+00,-1.225540554845746977e+00,-9.668486255597639190e-01,-9.794379412163403131e-01,-8.264155294100518079e-01,-1.031640330847273912e+00,-8.793971908755775502e-01,-1.065931155803906183e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,-5.977977552236787839e-02,-1.391077680918372146e-03,1.185660636375885556e-04
