raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-4.114285376660476778e+00,-2.662508967980850905e+00,-1.306385786241622826e+00,-1.201394778465840307e+00,-1.908391781279584754e+00,-2.878413931126941439e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
1.000000000000000000e+00,-6.375619940628910465e-01,-1.180753681188802640e+00,-1.281642579457612063e+00,-1.193138233059294340e+00,-1.815257464248016817e+00,-2.728329909931597186e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,4.336184240617619312e-01,3.180265862103400787e-01,5.239662438725908977e+00,3.698818239879225533e+00,9.032314055852387114e+00,6.359345106460112973e+00
2.000000000000000000e+00,-6.375619940628910465e-01,-1.180753681188802640e+00,-1.281642579457612063e+00,-1.184881687652748594e+00,-1.722123147216448658e+00,-2.578245888736253821e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,-2.174829184445097301e-03,-3.698765124583151209e+00,-1.391077680918372146e-03,-6.359107974332838253e+00
3.000000000000000000e+00,-6.375619940628910465e-01,-1.185361129219872467e+00,-1.281642579457612063e+00,-1.168368596839656437e+00,-1.628988830184880277e+00,-2.428161867540909125e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.847407442048475470e-02,-1.147466026934863131e-02,-1.391077680918372146e-03,1.185660636375885556e-04
4.000000000000000000e+00,-6.375619940628910465e-01,-1.115327919147611535e+00,-1.232156165889590538e+00,-1.151855506026564724e+00,-1.529589204052416829e+00,-2.305365850199263988e+00,-6.227165372422500678e-01,-8.488544559978022930e-01,-7.259777961464828344e-01,-9.700360933674100350e-01,-9.096750683489568390e-01,-1.083851660099736769e+00,8.685248634924995770e-01,6.360494933032911913e-01,2.455736984033576875e-01,1.863462879096826064e-01,-1.391077680918372146e-03,1.185660636375885556e-04
5.000000000000000000e+00,-6.038073981153416758e-01,-1.115327919147611535e+00,-1.232156165889590538e+00,-1.135342415213472567e+00,-1.430189577919952715e+00,-2.182569832857618852e+00,-5.993361992679243633e-01,-8.488544559978022930e-01,2.154224121657611235e+00,-9.700360933674100350e-01,8.096035955446571064e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,-1.747919546962232451e-01,8.631479740192926631e-02,6.185862956263249446e-02
6.000000000000000000e+00,-6.038073981153416758e-01,-1.162323889064523330e+00,-1.232156165889590538e+00,-1.119419077643705407e+00,-1.375815645365751294e+00,-2.080239818406248276e+00,-1.573846508775932030e-03,-8.488544559978022930e-01,-4.499469993706816662e-01,-9.700360933674100350e-01,6.892656786806280467e-01,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-1.684271305920496120e-01,-1.172858651092955617e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
7.000000000000000000e+00,-6.038073981153416758e-01,-1.162323889064523330e+00,-1.232156165889590538e+00,-1.103495740073938247e+00,-1.321441712811549651e+00,-1.977909803954877255e+00,2.814083925747123405e-01,-8.488544559978022930e-01,-3.263063281996546050e-01,-9.700360933674100350e-01,1.221437382597234889e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,3.679117388858759305e-06,-2.174829184445097301e-03,1.173389804053693725e-01,-1.391077680918372146e-03,1.185660636375885556e-04
8.000000000000000000e+00,-6.038073981153416758e-01,-1.162323889064523330e+00,-1.281642579457612063e+00,-1.091110921964119296e+00,-1.281313899760574637e+00,-1.878503504202116758e+00,1.206483719736384019e+00,-8.488544559978022930e-01,-2.516887240372543411e-01,-9.700360933674100350e-01,1.537292444435457206e+00,-1.083851660099736769e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.174829184445097301e-03,2.655764803690597694e-05,-1.391077680918372146e-03,1.185660636375885556e-04
9.000000000000000000e+00,-6.713165900104404171e-01,-1.033315344194569052e+00,-1.281642579457612063e+00,-1.078726103854300344e+00,-1.241186086709600067e+00,-1.779097204449356484e+00,1.683690453614385518e+00,-8.488544559978022930e-01,1.325256611542037499e-01,-9.700360933674100350e-01,1.958132299222522077e+00,-1.083851660099736769e+00,-1.288015368975808234e-03,6.360494933032911913e-01,4.542040374246653633e-01,3.220606593348319113e-01,-1.768028278466136360e-01,-1.233615609343522296e-01
