raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
4.100000000000000000e+01,-1.195605494361647203e+00,-1.291653256510572723e+00,-1.217010234655735434e+00,-1.228527561137564339e+00,-2.148642104456053269e-03,-9.343756369517576543e-02,-9.740765687880125010e-04,1.300700713489440608e+00
4.200000000000000000e+01,-1.124935480796855014e+00,-1.291653256510572723e+00,-1.266750254185925240e+00,-1.240887499318273024e+00,2.526646265279242631e-01,1.798694931971801525e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.124935480796855014e+00,-1.291653256510572723e+00,-1.267403653457258139e+00,-1.253247437498981709e+00,-2.148642104456053269e-03,-1.798680004901943297e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.268057052728590817e+00,-1.265607375679690394e+00,-2.172507519889329275e-01,-1.518365074755937127e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.261768084742014295e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,1.518380001825795356e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,-1.193769909593730416e+00,-1.242481022347768693e+00,-1.255479116755438662e+00,-1.273847334466829517e+00,-3.524127439437557685e-02,-2.335883115867425086e-02,8.831465210916515929e-01,6.503503567447203038e-01
4.700000000000000000e+01,-1.193769909593730416e+00,-1.242481022347768693e+00,-1.255070742210855794e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,2.336032386566009797e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
4.800000000000000000e+01,-1.202947833433313907e+00,-1.242481022347768693e+00,-1.254662367666272926e+00,-1.261487396286120832e+00,-3.524127439437557685e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.202947833433313907e+00,-1.242481022347768693e+00,-1.257275964751603858e+00,-1.253247437498981709e+00,-2.148642104456053269e-03,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.161647176155188532e+00,-1.242481022347768693e+00,-1.247148276045949133e+00,-1.240887499318273024e+00,1.467682032001817738e-01,1.051188451582452110e-01,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-1.161647176155188532e+00,-1.242481022347768693e+00,-1.231711718260717792e+00,-1.228527561137564339e+00,-2.148642104456053269e-03,-1.051173524512593466e-01,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-1.191016532441855569e+00,-1.242481022347768693e+00,-1.149791784617400392e+00,-1.214107633260070873e+00,-1.080450654321985227e-01,-7.474990168544203006e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,-1.191016532441855569e+00,-1.193308788184964664e+00,-1.067055101884916812e+00,-1.203807684776146969e+00,-2.148642104456053269e-03,7.475139439242788064e-02,8.831465210916515929e-01,6.503503567447203038e-01
5.400000000000000000e+01,-1.154304837083521829e+00,-1.193308788184964664e+00,-9.584274730258820485e-01,-1.191447746595438284e+00,1.302218870552220298e-01,9.343905640216162989e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
5.500000000000000000e+01,-1.011129225186020886e+00,-1.144136554022160412e+00,-8.489830950776805496e-01,-1.179087808414729821e+00,5.140964216182885016e-01,2.709718454946321020e-01,8.831465210916515929e-01,6.503503567447203038e-01
5.600000000000000000e+01,-1.011129225186020886e+00,-1.144136554022160412e+00,-7.368434451352334769e-01,-1.174967829021160037e+00,-2.148642104456053269e-03,-3.644086628363149560e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
5.700000000000000000e+01,-2.640462246439318483e-01,-1.119550436940758287e+00,-6.283791660940309942e-01,-1.170847849627590476e+00,2.691591626294993045e+00,1.901470355843900784e+00,4.410862222614317929e-01,3.251751783723601519e-01
5.800000000000000000e+01,-2.640462246439318483e-01,-1.119550436940758287e+00,-4.635591999003967345e-01,-1.150247952659742667e+00,-2.148642104456053269e-03,-1.901468863136914988e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
5.900000000000000000e+01,2.689396107086202553e-02,-1.094964319859356383e+00,-2.961256366214328195e-01,-1.129648055691895081e+00,1.046887801485992586e+00,7.404993534891922691e-01,4.410862222614317929e-01,3.251751783723601519e-01
6.000000000000000000e+01,2.689396107086202553e-02,-1.094964319859356383e+00,-1.857011597662331925e-01,-1.111108148420832054e+00,-2.148642104456053269e-03,-7.404978607822064740e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
6.100000000000000000e+01,5.718110974148725434e-02,-1.193308788184964664e+00,-7.854367926769642572e-02,-1.092568241149769026e+00,1.070570444522783576e-01,7.708735214364460797e-02,-1.769215271889667207e+00,-1.300700713489440608e+00
6.200000000000000000e+01,5.718110974148725434e-02,-1.193308788184964664e+00,-9.569541014017524105e-02,-1.092568241149769026e+00,-2.148642104456053269e-03,-7.708585943665874352e-02,-9.740765687880125010e-04,1.300700713489440608e+00
6.300000000000000000e+01,6.904578546727420107e-01,-9.966198515337481023e-01,-1.128471410126544866e-01,-1.092568241149769026e+00,2.281242985899990749e+00,1.611811594693027816e+00,3.535508314072970393e+00,2.601401426978881215e+00
6.400000000000000000e+01,6.904578546727420107e-01,-9.966198515337481023e-01,-1.961555481075537288e-01,-1.106988169027262270e+00,-2.148642104456053269e-03,-1.611810101986042021e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
6.500000000000000000e+01,4.983877066982052989e-02,-9.720337344523459766e-01,-2.794639552024529849e-01,-1.121408096904755736e+00,-2.312014375940838473e+00,-1.630497763995775840e+00,4.410862222614317929e-01,3.251751783723601519e-01
6.600000000000000000e+01,4.983877066982052989e-02,-9.720337344523459766e-01,-5.181997139655810658e-01,-1.137888014479033982e+00,-2.148642104456053269e-03,1.630499256702761635e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
6.700000000000000000e+01,-1.203865625817272189e+00,-1.144136554022160412e+00,-7.569354727287092022e-01,-1.154367932053312451e+00,-4.522602212907462338e+00,-3.190917541808542701e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
6.800000000000000000e+01,-1.203865625817272189e+00,-1.144136554022160412e+00,-9.983665034860829124e-01,-1.162607890840451352e+00,-2.148642104456053269e-03,3.190919034515529162e+00,-9.740765687880125010e-04,2.276226248606521008e+00
6.900000000000000000e+01,-1.200194456281438837e+00,-1.291653256510572723e+00,-1.239797534243457955e+00,-1.162607890840451352e+00,1.108841081151175530e-02,9.344577358359794708e-03,-2.653335869550106807e+00,-1.951051070234160800e+00
7.000000000000000000e+01,-1.200194456281438837e+00,-1.291653256510572723e+00,-1.398083507723766550e+00,-1.179087808414729821e+00,-2.148642104456053269e-03,-9.343084651373944130e-03,-9.740765687880125010e-04,1.951051070234160800e+00
7.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.556369481204075367e+00,-1.195567725989007846e+00,-5.250640123285691629e+00,-3.704828247076220382e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.657646368260619507e+00,-1.214107633260070873e+00,-2.148642104456053269e-03,3.704829739783206843e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.758923255317163648e+00,-1.232647540531133901e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-2.655813177239366496e+00,-1.193308788184964664e+00,-1.748632216793676086e+00,-1.236767519924703462e+00,-2.148642104456053269e-03,7.463534929244180073e-07,1.767267118752091193e+00,1.300700713489440608e+00
7.500000000000000000e+01,-1.088223785438521274e+00,-1.193308788184964664e+00,-1.746345319344012381e+00,-1.238827509621488243e+00,5.650072953013798305e+00,3.989816585431646523e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
7.600000000000000000e+01,-1.088223785438521274e+00,-1.193308788184964664e+00,-1.744385121530014793e+00,-1.228527561137564339e+00,-2.148642104456053269e-03,-3.989815092724660062e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-1.088223785438521274e+00,-1.193308788184964664e+00,-1.682965590024755542e+00,-1.207927664169716531e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-1.088223785438521274e+00,-1.193308788184964664e+00,-1.492009652977819956e+00,-1.187327767201868722e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-1.088223785438521274e+00,-1.193308788184964664e+00,-1.362636597253976456e+00,-1.170847849627590476e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-1.178167439066438726e+00,-1.168722671103562538e+00,-1.233263541530132956e+00,-1.154367932053312451e+00,-3.264564385456673601e-01,-2.289231132657453816e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.100000000000000000e+01,-1.178167439066438726e+00,-1.168722671103562538e+00,-8.982330651543715128e-01,-1.131708045388679640e+00,-2.148642104456053269e-03,2.289246059727312044e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.200000000000000000e+01,-5.100145835447670306e-01,-1.045792085696552132e+00,-7.027033332081079608e-01,-1.109048158724047051e+00,2.406994988601685037e+00,1.700577989239263177e+00,2.209327417582310993e+00,1.625875891861800593e+00
8.300000000000000000e+01,-5.100145835447670306e-01,-1.045792085696552132e+00,-5.694915567651858135e-01,-1.074028333878705999e+00,-2.148642104456053269e-03,-1.700576496532277382e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
8.400000000000000000e+01,-1.202030041049355624e+00,-1.094964319859356383e+00,-4.362797803222633330e-01,-1.039008509033364502e+00,-2.497333116764387739e+00,-1.761311398063911904e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
8.500000000000000000e+01,-1.202030041049355624e+00,-1.094964319859356383e+00,-3.596687157585223282e-01,-1.006048673884808231e+00,-2.148642104456053269e-03,1.761312890770897699e+00,-9.740765687880125010e-04,6.503503567447203038e-01
8.600000000000000000e+01,1.108971181757745228e+00,-9.228615002895418362e-01,-2.830576511947822671e-01,-9.730888387362517378e-01,8.330576168497278999e+00,5.881942363917187500e+00,3.093448015242750593e+00,2.276226248606521008e+00
8.700000000000000000e+01,1.108971181757745228e+00,-9.228615002895418362e-01,-2.832210010126148259e-01,-9.524889417684038184e-01,-2.148642104456053269e-03,-5.881940871210201038e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
8.800000000000000000e+01,4.086955927975315928e-01,-7.753447978011295261e-01,-2.833843508304482173e-01,-9.318890448005561211e-01,-2.527116485825315451e+00,-1.782335017824862478e+00,2.651387716412530793e+00,1.951051070234160800e+00
8.900000000000000000e+01,4.086955927975315928e-01,-7.753447978011295261e-01,-2.409133981938332281e-01,-9.195291066198474361e-01,-2.148642104456053269e-03,1.782336510531848273e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
9.000000000000000000e+01,-2.273345292855982192e-01,-7.999309148825315408e-01,-1.984424455572177948e-01,-9.030491890455690784e-01,-2.295468059795878535e+00,-1.618817975239692064e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
9.100000000000000000e+01,-2.273345292855982192e-01,-7.999309148825315408e-01,-1.620971110893449363e-01,-8.824492920777213811e-01,-2.148642104456053269e-03,1.618819467946678081e+00,-9.740765687880125010e-04,3.251751783723601519e-01
9.200000000000000000e+01,-1.180003023834355291e+00,-9.228615002895418362e-01,-6.196367275763284277e-02,-8.639093848066584647e-01,-3.437163873798101843e+00,-2.424723399409459468e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
9.300000000000000000e+01,-1.180003023834355291e+00,-9.228615002895418362e-01,-1.674876550778384154e-01,-8.597894054130887920e-01,-2.148642104456053269e-03,2.424724892116445929e+00,-9.740765687880125010e-04,1.625875891861800593e+00
9.400000000000000000e+01,-3.276254388643008719e-02,-8.982753832081398215e-01,-2.792189304757023982e-01,-8.494894569291647768e-01,4.134430394135484299e+00,2.919947935374390013e+00,4.410862222614317929e-01,3.251751783723601519e-01
9.500000000000000000e+01,-3.276254388643008719e-02,-8.491031490453356811e-01,-3.286322503702262532e-01,-8.515494466259497797e-01,-2.148642104456053269e-03,-2.919946442667403552e+00,8.831465210916515929e-01,3.251751783723601519e-01
9.600000000000000000e+01,-7.936124301878941800e-01,-8.491031490453356811e-01,-3.525629986827805151e-01,-8.515494466259497797e-01,-2.745527858938784149e+00,-1.936508229405165649e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
9.700000000000000000e+01,-7.681657831643042000e-02,-8.736892661267376958e-01,-3.198930351161531904e-01,-8.494894569291651099e-01,2.582385939738258696e+00,3.760892725812408077e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
9.800000000000000000e+01,-7.681657831643042000e-02,-8.736892661267376958e-01,-3.014345057010091589e-01,-8.474294672323801070e-01,-2.148642104456053269e-03,-1.824382257346763181e+00,-9.740765687880125010e-04,3.251751783723601519e-01
9.900000000000000000e+01,-1.465687994972642849e-01,-7.999309148825315408e-01,-1.981974208304676244e-01,-8.350695290516714220e-01,-2.536526475078443865e-01,-1.775320427389776023e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.000000000000000000e+02,-1.465687994972642849e-01,-7.999309148825315408e-01,-9.193836433001341402e-02,-8.227095908709627370e-01,-2.148642104456053269e-03,1.775335354459634252e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.010000000000000000e+02,1.397824242977378784e-01,-7.753447978011295261e-01,-8.777294397526844150e-02,-8.165296217806083945e-01,1.030341485341032870e+00,7.288195647331087157e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.020000000000000000e+02,1.397824242977378784e-01,-7.753447978011295261e-01,-8.858969306443383041e-02,-8.144696320838237247e-01,-2.148642104456053269e-03,-7.288180720261229206e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.030000000000000000e+02,-1.991345051101332461e-02,-7.753447978011295261e-01,-2.169794266176472766e-02,-8.124096423870390549e-01,-5.779604439490556578e-01,-4.064559023582158814e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.991345051101332461e-02,-7.753447978011295261e-01,-5.142760950739513892e-02,-8.082896629934693822e-01,-2.148642104456053269e-03,4.064573950652017320e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,1.404486769544526295e-02,-7.753447978011295261e-01,-8.115727635302555365e-02,-8.041696835998997095e-01,1.202940973682461723e-01,8.643118314851147566e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,1.404486769544526295e-02,-8.245170319639335554e-01,-1.032911766694151606e-01,-8.124096423870390549e-01,-2.148642104456053269e-03,-8.642969044152561120e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
1.070000000000000000e+02,-4.194046772601348755e-02,-8.245170319639335554e-01,-1.254250769858056558e-01,-8.206496011741780672e-01,-2.040136990729651267e-01,-1.424926764707268312e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.080000000000000000e+02,-4.194046772601348755e-02,-8.245170319639335554e-01,-1.301622217029671791e-01,-8.206496011741780672e-01,-2.148642104456053269e-03,1.424941691777126818e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,-4.108930060772662540e-01,-8.245170319639335554e-01,-1.348993664201278142e-01,-8.041696835998997095e-01,-1.332472460159220828e+00,-9.390542696356274366e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,-4.108930060772662540e-01,-8.245170319639335554e-01,-5.003913605581408047e-02,-7.876897660256213518e-01,-2.148642104456053269e-03,9.390557623426132317e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,-3.952905355499745088e-01,-8.982753832081398215e-01,3.482109430850010429e-02,-7.609098999674193120e-01,5.410883278840712685e-02,3.971202812417711642e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
1.120000000000000000e+02,-3.952905355499745088e-01,-8.982753832081398215e-01,3.980326375241044490e-02,-7.341300339092172722e-01,-2.148642104456053269e-03,-3.971053541719127278e-02,-9.740765687880125010e-04,9.755255351170804001e-01
1.130000000000000000e+02,8.655046602815413825e-02,-7.753447978011295261e-01,5.393302299497743785e-02,-7.011701987606608899e-01,1.735214553116318781e+00,1.226378565742269444e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.140000000000000000e+02,8.655046602815413825e-02,-5.786558611499129645e-01,7.304495168145432038e-02,-6.682103636121041745e-01,-2.148642104456053269e-03,-1.226377073035283649e+00,3.535508314072970393e+00,9.755255351170804001e-01
1.150000000000000000e+02,9.336728364217021792e-01,-5.786558611499129645e-01,8.235589129794305963e-02,-6.373105181603325731e-01,3.052301318255115525e+00,2.156089750726522869e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
1.160000000000000000e+02,9.336728364217021792e-01,-4.557252757429026691e-01,1.245001442988925427e-01,-6.064106727085608606e-01,-2.148642104456053269e-03,-2.156088258019537296e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.170000000000000000e+02,7.003020311690401345e-02,-4.557252757429026691e-01,1.473691187955316895e-01,-5.816907963471434906e-01,-3.116165340585882682e+00,-2.198135497541437999e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.180000000000000000e+02,1.728229501202381280e-01,-4.311391586615005989e-01,1.688496198405880222e-01,-5.507909508953717781e-01,3.684888395426425545e-01,2.459764258384696589e+00,4.410862222614317929e-01,3.251751783723601519e-01
1.190000000000000000e+02,1.728229501202381280e-01,-4.311391586615005989e-01,1.539847864177723569e-01,-5.301910539275241918e-01,-2.148642104456053269e-03,-2.616265217827793976e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.200000000000000000e+02,6.268786404523729594e-02,-4.557252757429026691e-01,9.624062581375900094e-02,-5.198911054436000656e-01,-3.992602295834902781e-01,-2.803141837925131608e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
