raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
4.400000000000000000e+01,-1.897050415433062798e-01,-7.999309148825315408e-01,-1.178293104565648342e-01,-8.021096939031150397e-01,-2.148642104456053269e-03,3.971202812417711642e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,1.250977461544044433e-01,-7.999309148825315408e-01,-1.102335439273240264e-01,-8.062296732966847124e-01,1.132928645439783333e+00,8.012342550208269021e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,1.250977461544044433e-01,-7.507586807197274004e-01,-1.250167024412233985e-01,-8.082896629934693822e-01,-2.148642104456053269e-03,-8.012327623138411070e-01,8.831465210916515929e-01,6.503503567447203038e-01
4.700000000000000000e+01,1.737407425041964659e-01,-7.507586807197274004e-01,-1.397998609551218963e-01,-8.227095908709627370e-01,1.732423090321174031e-01,1.238065071679789464e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.800000000000000000e+01,1.737407425041964659e-01,-7.507586807197274004e-01,-2.326642323932600342e-01,-8.371295187484560918e-01,-2.148642104456053269e-03,-1.238050144609930819e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.383086680416392156e-01,-8.491031490453356811e-01,-3.306741230931410369e-01,-8.659693745034431345e-01,-1.127298139961719681e+00,-7.942248890601909528e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
5.000000000000000000e+01,-1.383086680416392156e-01,-8.491031490453356811e-01,-4.272955403414401276e-01,-8.948092302584300661e-01,-2.148642104456053269e-03,7.942263817671767479e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.100000000000000000e+01,-5.916981057170592750e-01,-8.491031490453356811e-01,-3.678362066501788541e-01,-9.092291581359234209e-01,-1.636924677226480274e+00,-1.153962382747565352e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-5.916981057170592750e-01,-9.966198515337481023e-01,-3.363913667173005217e-01,-9.236490860134167757e-01,-2.148642104456053269e-03,1.153963875454551369e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
5.300000000000000000e+01,-1.217632511576647314e+00,-9.966198515337481023e-01,-3.221799325658181168e-01,-9.257090757102017786e-01,-2.259066164276966937e+00,-1.593122439976308202e+00,-9.740765687880125010e-04,1.951051070234160800e+00
5.400000000000000000e+01,-1.275453431766022883e+00,-1.144136554022160412e+00,-3.122972685869132570e-01,-9.277690654069864484e-01,-2.106322255309490132e-01,1.445958594356640869e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
5.500000000000000000e+01,-1.275453431766022883e+00,-1.144136554022160412e+00,-3.563200444929436883e-01,-9.318890448005561211e-01,-2.148642104456053269e-03,1.471660846801461087e-01,-9.740765687880125010e-04,1.951051070234160800e+00
5.600000000000000000e+01,4.784478139783654438e-01,-9.720337344523459766e-01,-3.725733513673403774e-01,-9.277690654069864484e-01,6.321853388499164339e+00,4.464016008928640034e+00,3.093448015242750593e+00,2.276226248606521008e+00
5.700000000000000000e+01,4.784478139783654438e-01,-9.720337344523459766e-01,-4.366064799579292832e-01,-9.339490344973407909e-01,-2.148642104456053269e-03,-4.464014516221653572e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
5.800000000000000000e+01,2.847936209631556359e-01,-7.753447978011295261e-01,-4.602922035437342907e-01,-9.401290035876951334e-01,-7.004031834217578911e-01,-4.928863391532344318e-01,3.535508314072970393e+00,2.601401426978881215e+00
5.900000000000000000e+01,2.847936209631556359e-01,-7.753447978011295261e-01,-4.574335817316541042e-01,-9.380690138909104636e-01,-2.148642104456053269e-03,4.928878318602202824e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
6.000000000000000000e+01,-3.209493524493489125e-01,-7.999309148825315408e-01,-3.988726720384749291e-01,-9.360090241941256828e-01,-2.186262373239144186e+00,-1.541731369449540479e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
6.100000000000000000e+01,-3.209493524493489125e-01,-7.999309148825315408e-01,-3.293673245504753488e-01,-9.154091272262777634e-01,-2.148642104456053269e-03,1.541732862156526274e+00,-9.740765687880125010e-04,3.251751783723601519e-01
6.200000000000000000e+01,-8.578578970649779478e-01,-9.228615002895418362e-01,-2.598619770624767122e-01,-8.948092302584300661e-01,-1.938067631064747776e+00,-1.366534538108286734e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
6.300000000000000000e+01,-8.578578970649779478e-01,-9.228615002895418362e-01,-4.111239083759601343e-01,-8.968692199552147359e-01,-2.148642104456053269e-03,1.366536030815272529e+00,-9.740765687880125010e-04,1.625875891861800593e+00
6.400000000000000000e+01,-5.595753722785173911e-01,-9.720337344523459766e-01,-5.623858396894444445e-01,-8.989292096519994058e-01,1.073361907317928354e+00,7.591870154989260877e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
6.500000000000000000e+01,-5.595753722785173911e-01,-9.720337344523459766e-01,-6.130242832177159595e-01,-9.236490860134167757e-01,-2.148642104456053269e-03,-7.591855227919401816e-01,-9.740765687880125010e-04,6.503503567447203038e-01
6.600000000000000000e+01,-4.944121130174752299e-01,-8.982753832081398215e-01,-6.636627267459883628e-01,-9.483689623748343678e-01,2.328090471539725204e-01,1.658537466898798440e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.700000000000000000e+01,-4.944121130174752299e-01,-8.982753832081398215e-01,-5.781490971103417920e-01,-9.586689108587581609e-01,-2.148642104456053269e-03,-1.658522539828940212e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
6.800000000000000000e+01,-1.221303681112480666e+00,-9.966198515337481023e-01,-4.926354674746951656e-01,-9.504289520716191486e-01,-2.623085119466082027e+00,-1.850077792610147265e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
6.900000000000000000e+01,-1.221303681112480666e+00,-9.966198515337481023e-01,-3.697147295552606350e-01,-9.318890448005561211e-01,-2.148642104456053269e-03,1.850079285317133060e+00,-9.740765687880125010e-04,1.300700713489440608e+00
7.000000000000000000e+01,-2.842376570910153388e-01,-1.070378202777954257e+00,-2.467939916358261321e-01,-9.030491890455690784e-01,3.376609114696326852e+00,2.385013610345761315e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
7.100000000000000000e+01,-2.842376570910153388e-01,-1.070378202777954257e+00,-1.845577110414013955e-01,-8.700893538970128072e-01,-2.148642104456053269e-03,-2.385012117638775297e+00,-9.740765687880125010e-04,9.755255351170804001e-01
7.200000000000000000e+01,6.399792735550332567e-01,-9.228615002895418362e-01,-1.638122841765928539e-01,-8.371295187484560918e-01,3.330279429490439647e+00,2.352310201828727187e+00,2.651387716412530793e+00,1.951051070234160800e+00
7.300000000000000000e+01,6.399792735550332567e-01,-7.015864465569232600e-01,-1.488657758448609369e-01,-8.124096423870390549e-01,-2.148642104456053269e-03,-2.352308709121741614e+00,3.977568612903190193e+00,9.755255351170804001e-01
7.400000000000000000e+01,5.234196407923240590e-01,-7.015864465569232600e-01,-1.054963992101633774e-01,-7.876897660256215739e-01,-4.224250721864339364e-01,-2.966658880510301688e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
7.500000000000000000e+01,5.234196407923240590e-01,-5.786558611499129645e-01,2.559505286455490084e-03,-7.547299308770649695e-01,-2.148642104456053269e-03,2.966673807580160194e-01,2.209327417582310993e+00,1.625875891861800593e+00
7.600000000000000000e+01,1.397824242977378784e-01,-5.786558611499129645e-01,1.009777705309200940e-01,-7.135301369413694639e-01,-1.385420671823091920e+00,-9.764295936550949628e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
7.700000000000000000e+01,-3.264561067530989402e-01,-5.786558611499129645e-01,1.160059537715682904e-01,-6.661503739153195047e-01,-1.683254362432367701e+00,-2.102354512560116462e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-3.264561067530989402e-01,-6.032419782313149792e-01,1.310341370122169169e-01,-6.228905902828391072e-01,-2.148642104456053269e-03,1.186667283971585274e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
7.900000000000000000e+01,-7.064357135596562032e-03,-6.032419782313149792e-01,5.221784990772906226e-02,-5.919907448310673947e-01,1.149474961584743271e+00,8.129140437769105665e-01,-9.740765687880125010e-04,3.251751783723601519e-01
8.000000000000000000e+01,-7.064357135596562032e-03,-6.032419782313149792e-01,-1.647074849110467809e-02,-5.775708169535740399e-01,-2.148642104456053269e-03,-8.129125510699246604e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-1.153638584426807112e-01,-5.048975099057068094e-01,-7.478663345753415459e-02,-5.631508890760804631e-01,-3.926417031255063916e-01,-2.756422682900797061e-01,1.767267118752091193e+00,1.300700713489440608e+00
8.200000000000000000e+01,-1.153638584426807112e-01,-5.048975099057068094e-01,-1.087633955668257935e-01,-5.487309611985872193e-01,-2.148642104456053269e-03,2.756437609970655567e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
8.300000000000000000e+01,-1.153638584426807112e-01,-5.540697440685109498e-01,-1.086000457489923604e-01,-5.343110333210936425e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-8.850946742292274960e-01,-6.503503567447203038e-01
8.400000000000000000e+01,-2.456903769647650337e-01,-5.540697440685109498e-01,-8.238239998677496234e-02,-5.260710745339544081e-01,-4.720640206213131962e-01,-3.317052543192809400e-01,-9.740765687880125010e-04,6.503503567447203038e-01
8.500000000000000000e+01,-1.318841213539308221e-01,-5.294836269871088241e-01,-5.616475422455578098e-02,-5.157711260500306150e-01,4.081999982905459845e-01,6.213655081771397581e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.600000000000000000e+01,-1.318841213539308221e-01,-5.294836269871088241e-01,-8.213737526002437561e-02,-5.116511466564611643e-01,-2.148642104456053269e-03,-2.896580147973800146e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.700000000000000000e+01,1.416180090656545543e-01,-4.065530415800985287e-01,-1.081099962954929633e-01,-5.075311672628913806e-01,9.840118001351455534e-01,6.961161562160746996e-01,2.209327417582310993e+00,1.625875891861800593e+00
8.800000000000000000e+01,1.416180090656545543e-01,-4.065530415800985287e-01,-1.170125613673985571e-01,-5.116511466564611643e-01,-2.148642104456053269e-03,-6.961146635090887935e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
8.900000000000000000e+01,-3.184475150247174924e-02,-4.803113928243047392e-01,-1.259151264393050529e-01,-5.075311672628913806e-01,-6.275993923839349176e-01,-4.414952686264666526e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.000000000000000000e+01,-3.184475150247174924e-02,-4.803113928243047392e-01,-1.150523635534009270e-01,-4.992912084757525348e-01,-2.148642104456053269e-03,4.414967613334525032e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.100000000000000000e+01,-2.989223352343487461e-01,-5.540697440685109498e-01,-9.259176360134535599e-02,-4.910512496886131895e-01,-9.651442417411141284e-01,-6.797629592505718410e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.200000000000000000e+01,-2.989223352343487461e-01,-5.540697440685109498e-01,-9.781895777200629027e-02,-4.910512496886131895e-01,-2.148642104456053269e-03,6.797644519575576361e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.300000000000000000e+01,-2.154032282941397980e-01,-5.540697440685109498e-01,-1.030461519426654482e-01,-4.910512496886131895e-01,2.989943117338115797e-01,2.125729017142141963e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-2.154032282941397980e-01,-4.557252757429026691e-01,-1.562981925562683116e-01,-5.075311672628916027e-01,-2.148642104456053269e-03,-2.125714090072283458e-01,1.767267118752091193e+00,1.300700713489440608e+00
9.500000000000000000e+01,6.702528623778541972e-03,-4.557252757429026691e-01,-2.095502331698711751e-01,-5.240110848371698493e-01,7.986930593115963983e-01,5.653025221479385243e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
9.600000000000000000e+01,6.702528623778541972e-03,-4.557252757429026691e-01,-2.720315384910456102e-01,-5.404910024114480960e-01,-2.148642104456053269e-03,-5.653010294409526182e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-1.906228339272646177e-01,-5.294836269871088241e-01,-3.345128438122200176e-01,-5.569709199857264537e-01,-7.136402363377256641e-01,-5.022301701581013411e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.800000000000000000e+01,-1.906228339272646177e-01,-5.294836269871088241e-01,-4.085919861995468416e-01,-5.775708169535740399e-01,-2.148642104456053269e-03,5.022316628650871362e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.900000000000000000e+01,-4.567826252751832627e-01,-6.032419782313149792e-01,-4.826711285868736101e-01,-6.146506314957000949e-01,-9.618349785121221851e-01,-6.774270014993550859e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.000000000000000000e+02,-4.567826252751832627e-01,-6.032419782313149792e-01,-5.698999313097681263e-01,-6.517304460378261499e-01,-2.148642104456053269e-03,6.774284942063408810e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.010000000000000000e+02,-7.339559252306020465e-01,-6.770003294755212453e-01,-6.571287340326621429e-01,-7.094101575477997912e-01,-1.001546137260025615e+00,-7.054584945139557028e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.020000000000000000e+02,-7.339559252306020465e-01,-6.770003294755212453e-01,-7.717186312426067563e-01,-7.670898690577736545e-01,-2.148642104456053269e-03,7.054599872209414979e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.030000000000000000e+02,-1.131360027484563435e+00,-7.999309148825315408e-01,-8.863085284525524798e-01,-8.350695290516714220e-01,-1.435059620257971291e+00,-1.011468959923345734e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
1.040000000000000000e+02,-1.131360027484563435e+00,-9.966198515337481023e-01,-9.774577268034422284e-01,-8.968692199552149580e-01,-2.148642104456053269e-03,1.011470452630331529e+00,-3.537456467210546407e+00,-9.755255351170804001e-01
1.050000000000000000e+02,-1.195605494361647203e+00,-9.966198515337481023e-01,-1.068606925154332199e+00,-9.607289005555430528e-01,-2.337970681338926993e-01,-1.635162962316772939e-01,-9.740765687880125010e-04,2.601401426978881215e+00
1.060000000000000000e+02,-1.195605494361647203e+00,-1.144136554022160412e+00,-1.227872997541639366e+00,-1.018408612065516916e+00,-2.148642104456053269e-03,1.635177889386631167e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
1.070000000000000000e+02,-1.280960186069772799e+00,-1.144136554022160412e+00,-1.423566079305735865e+00,-1.076088323575490557e+00,-3.099101224007075883e-01,-2.172433245096618004e-01,-9.740765687880125010e-04,1.951051070234160800e+00
1.080000000000000000e+02,-1.280960186069772799e+00,-1.267067139429170819e+00,-1.594593338577029007e+00,-1.127588065995110078e+00,-2.148642104456053269e-03,2.172448172166476232e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
1.090000000000000000e+02,-1.214879134424772245e+00,-1.267067139429170819e+00,-1.765620597848321927e+00,-1.179087808414729821e+00,2.361183103829644914e-01,1.681897044410965714e-01,-9.740765687880125010e-04,1.625875891861800593e+00
1.100000000000000000e+02,-1.214879134424772245e+00,-1.291653256510572723e+00,-1.901282621558741504e+00,-1.220287602350425216e+00,-2.148642104456053269e-03,-1.681882117341107208e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.110000000000000000e+02,-2.246477773993946769e+00,-1.291653256510572723e+00,-1.882742417234680499e+00,-1.226467571440779558e+00,-3.721760511491409851e+00,-2.625615766014096852e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.120000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.858484969286460009e+00,-1.232647540531133901e+00,-1.478080042234866553e+00,1.583780101678427199e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.834227521338239297e+00,-1.226467571440779558e+00,-2.148642104456053269e-03,1.041837903396148901e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.140000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.802374306860777819e+00,-1.220287602350425216e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.668754155873272804e+00,-1.203807684776146969e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,-9.230211563260201091e-01,-1.070378202777954257e+00,-1.541014598327760776e+00,-1.187327767201868722e+00,6.245740334232348978e+00,4.410288980650655333e+00,3.977568612903190193e+00,2.926576605351240978e+00
1.170000000000000000e+02,-9.230211563260201091e-01,-1.070378202777954257e+00,-1.416542037138911247e+00,-1.154367932053312451e+00,-2.148642104456053269e-03,-4.410287487943668872e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
1.180000000000000000e+02,-9.230211563260201091e-01,-1.070378202777954257e+00,-1.200266878327839404e+00,-1.121408096904755736e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,-9.230211563260201091e-01,-1.070378202777954257e+00,-9.703520097277008594e-01,-1.080208302969060341e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,2.205481540860718126e-01,-1.070378202777954257e+00,-7.404371411275623149e-01,-1.039008509033364502e+00,4.121193341219516526e+00,2.910604104369522993e+00,-9.740765687880125010e-04,0.000000000000000000e+00
