raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.600000000000000000e+01,6.142810868041997940e-01,-6.524142123941191196e-01,-4.375016806923716361e-02,-7.547299308770649695e-01,4.412926305804655280e-01,3.130190850165330274e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
2.700000000000000000e+01,-7.073399460958101903e-01,-6.032419782313149792e-01,1.211546962969527012e-02,-6.991102090638758870e-01,-4.767487691852866583e+00,-3.676796754061619765e+00,8.831465210916515929e-01,6.503503567447203038e-01
2.800000000000000000e+01,-7.073399460958101903e-01,-6.032419782313149792e-01,7.214652768337266597e-02,-6.414304975539021347e-01,-2.148642104456053269e-03,3.363779908105565930e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
2.900000000000000000e+01,-2.603750551080984410e-01,-5.786558611499129645e-01,5.042100191156531630e-02,-5.940507345278521756e-01,1.609462550414624493e+00,1.137612171196034305e+00,4.410862222614317929e-01,3.251751783723601519e-01
3.000000000000000000e+01,-2.603750551080984410e-01,-5.786558611499129645e-01,1.244216926536035293e-02,-5.652108787728653549e-01,-2.148642104456053269e-03,-1.137610678489048510e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
3.100000000000000000e+01,1.003173517875292492e-01,-4.557252757429026691e-01,-3.443922845274931949e-02,-5.363710230178785343e-01,1.298391806889380939e+00,9.180321425816627690e-01,2.209327417582310993e+00,1.625875891861800593e+00
3.200000000000000000e+01,1.003173517875292492e-01,-4.557252757429026691e-01,-1.002692050395033313e-01,-5.281310642307391889e-01,-2.148642104456053269e-03,-9.180306498746769739e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
3.300000000000000000e+01,1.471247633694046097e-01,-4.311391586615005989e-01,-1.770436194210759651e-01,-5.198911054436000656e-01,1.666237825741334888e-01,1.191345916655455195e-01,4.410862222614317929e-01,3.251751783723601519e-01
3.400000000000000000e+01,1.471247633694046097e-01,-4.311391586615005989e-01,-1.578500158256828101e-01,-5.219510951403849575e-01,-2.148642104456053269e-03,-1.191330989585596550e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
3.500000000000000000e+01,-3.551592103830510799e-02,-4.803113928243047392e-01,-1.386564122302892110e-01,-5.343110333210936425e-01,-6.606920246738544611e-01,-4.648548461386338149e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
3.600000000000000000e+01,-3.551592103830510799e-02,-4.803113928243047392e-01,-1.927252019330570054e-01,-5.487309611985872193e-01,-2.148642104456053269e-03,4.648563388456196654e-01,-9.740765687880125010e-04,6.503503567447203038e-01
3.700000000000000000e+01,-2.484437541166400476e-01,-5.540697440685109498e-01,-2.467939916358252439e-01,-5.837507860439283824e-01,-7.698977112305888104e-01,-5.419414519287855114e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
3.800000000000000000e+01,-2.484437541166400476e-01,-5.540697440685109498e-01,-3.606488146655207339e-01,-6.290705593731934497e-01,-2.148642104456053269e-03,5.419429446357713065e-01,-9.740765687880125010e-04,9.755255351170804001e-01
3.900000000000000000e+01,-4.916587358656002160e-01,-6.278280953127171049e-01,-4.745036376952161961e-01,-6.785103120960281897e-01,-8.791033977873233818e-01,-6.190280577189372080e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
4.000000000000000000e+01,-4.916587358656002160e-01,-7.507586807197274004e-01,-4.974542871007729961e-01,-7.300100545156475995e-01,-2.148642104456053269e-03,6.190295504259230031e-01,-2.211275570719887007e+00,-6.503503567447203038e-01
4.100000000000000000e+01,-8.679536132885197208e-01,-7.507586807197274004e-01,-4.475509177527496885e-01,-7.609098999674193120e-01,-1.358946565991156374e+00,-9.577419316453611442e-01,-9.740765687880125010e-04,1.625875891861800593e+00
4.200000000000000000e+01,-8.679536132885197208e-01,-9.966198515337481023e-01,-3.813942415303301359e-01,-7.876897660256214628e-01,-2.148642104456053269e-03,9.577434243523470503e-01,-4.421577064870986007e+00,-3.251751783723601186e+00
4.300000000000000000e+01,-1.179085231450397009e+00,-9.966198515337481023e-01,-3.423536350682105378e-01,-7.959297248127603641e-01,-1.123988876732727737e+00,-7.918889313089741977e-01,-9.740765687880125010e-04,3.251751783723601186e+00
4.400000000000000000e+01,-1.179085231450397009e+00,-1.045792085696552132e+00,-2.843644497374475111e-01,-7.979897145095453670e-01,-2.148642104456053269e-03,7.918904240159601038e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
4.500000000000000000e+01,-1.107748965228890076e-01,-1.045792085696552132e+00,-3.046198271487561837e-01,-8.021096939031150397e-01,3.849833756442176291e+00,2.719055568769752185e+00,-9.740765687880125010e-04,6.503503567447203038e-01
4.600000000000000000e+01,7.078959099679504874e-01,-7.999309148825315408e-01,-3.032313536971746881e-01,-8.000497042063303699e-01,2.949714158156365063e+00,-6.353797619774541605e-01,4.419628911733409993e+00,3.251751783723601186e+00
