raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.400000000000000000e+01,4.646809282189903190e-01,-6.524142123941191196e-01,3.272172682298128410e-01,-7.835697866320520122e-01,1.076671170546920298e+00,7.615229732501427318e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.500000000000000000e+01,4.646809282189903190e-01,-6.524142123941191196e-01,2.966708522950166071e-01,-7.609098999674193120e-01,-2.148642104456053269e-03,-7.615214805431569367e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.600000000000000000e+01,3.545458421439894869e-01,-6.770003294755212453e-01,2.661244363602203733e-01,-7.382500133027868339e-01,-3.992602295834902781e-01,-2.803141837925131608e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.700000000000000000e+01,3.545458421439894869e-01,-6.770003294755212453e-01,2.412952640495835688e-01,-7.300100545156478216e-01,-2.148642104456053269e-03,2.803156764994990113e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.800000000000000000e+01,1.930143825673216185e-01,-7.261725636383253857e-01,2.164660917389467920e-01,-7.217700957285084762e-01,-5.845789704070395443e-01,-4.111278178606493361e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.900000000000000000e+01,1.930143825673216185e-01,-7.261725636383253857e-01,1.931887426977249300e-01,-7.258900751220781489e-01,-2.148642104456053269e-03,4.111293105676351312e-01,-9.740765687880125010e-04,6.503503567447203038e-01
2.000000000000000000e+01,4.433201636607048829e-02,-7.507586807197274004e-01,1.502277406076109878e-01,-7.341300339092172722e-01,-5.382492852011522277e-01,-3.784244093436152645e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
2.100000000000000000e+01,4.433201636607048829e-02,-7.507586807197274004e-01,8.064071821069512813e-02,-7.485499617867106270e-01,-2.148642104456053269e-03,3.784259020506011151e-01,-9.740765687880125010e-04,3.251751783723601519e-01
2.200000000000000000e+01,-1.532448859122162443e-02,-7.753447978011295261e-01,-6.727254183720872416e-02,-7.732698381481279970e-01,-2.172507519889329275e-01,-1.518365074755937127e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
2.300000000000000000e+01,-1.532448859122162443e-02,-7.753447978011295261e-01,-2.053848128151262165e-01,-7.959297248127606972e-01,-2.148642104456053269e-03,1.518380001825795356e-01,-9.740765687880125010e-04,3.251751783723601519e-01
2.400000000000000000e+01,-9.609021837955555867e-02,-7.753447978011295261e-01,-2.305406847614289712e-01,-8.103496526902540520e-01,-2.933638062557478166e-01,-2.055635357535782193e-01,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,-3.172781829135155607e-01,-8.245170319639335554e-01,-2.413217727384159295e-01,-8.206496011741780672e-01,-7.996810802915164107e-01,-3.574007895826648573e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
2.600000000000000000e+01,-3.172781829135155607e-01,-8.245170319639335554e-01,-2.610054257873089534e-01,-8.185896114773933974e-01,-2.148642104456053269e-03,5.629665643967217692e-01,-9.740765687880125010e-04,6.503503567447203038e-01
2.700000000000000000e+01,-1.197441079129563768e+00,-9.474476173709439619e-01,-2.674577435917165902e-01,-8.144696320838237247e-01,-3.175732078707737660e+00,-2.240182737063339147e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
2.800000000000000000e+01,-1.197441079129563768e+00,-9.474476173709439619e-01,-2.181260986061099028e-01,-8.041696835998997095e-01,-2.148642104456053269e-03,2.240184229770324720e+00,-9.740765687880125010e-04,1.625875891861800593e+00
2.900000000000000000e+01,7.186578788482070324e-02,-8.491031490453356811e-01,-1.634855845409259878e-01,-7.918097454191910245e-01,4.574562403591413862e+00,3.230630316286213333e+00,1.767267118752091193e+00,1.300700713489440608e+00
3.000000000000000000e+01,7.186578788482070324e-02,-8.491031490453356811e-01,-1.339192675131290200e-01,-7.856297763288366820e-01,-2.148642104456053269e-03,-3.230628823579226871e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
3.100000000000000000e+01,-2.817358196663838701e-02,-7.015864465569232600e-01,-9.716555850067346012e-02,-7.794498072384823395e-01,-3.628583340645787914e-01,-2.546186485291292434e-01,2.651387716412530793e+00,1.951051070234160800e+00
3.200000000000000000e+01,-2.817358196663838701e-02,-7.015864465569232600e-01,-5.706317822263877459e-02,-7.712098484513433272e-01,-2.148642104456053269e-03,2.546201412361150940e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
3.300000000000000000e+01,5.986786162769079933e-01,-6.278280953127171049e-01,-1.696079794460408560e-02,-7.629698896642040928e-01,2.258078143297047369e+00,1.595459890434510752e+00,1.325206819921871393e+00,9.755255351170804001e-01
3.400000000000000000e+01,5.986786162769079933e-01,-6.278280953127171049e-01,7.190150295662162128e-02,-7.506099514834954078e-01,-2.148642104456053269e-03,-1.595458397727524957e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
3.500000000000000000e+01,3.169163544016975198e-01,-7.015864465569232600e-01,1.607638038578482476e-01,-7.382500133027866118e-01,-1.018092453404985331e+00,-7.171382832700392562e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
3.600000000000000000e+01,3.169163544016975198e-01,-7.015864465569232600e-01,8.121244257311170667e-02,-7.444299823931410653e-01,-2.148642104456053269e-03,7.171397759770251623e-01,-9.740765687880125010e-04,9.755255351170804001e-01
3.700000000000000000e+01,1.333578776100294849e-01,-7.261725636383253857e-01,1.661081288373391805e-03,-7.506099514834954078e-01,-6.640012879028464043e-01,-4.671908038898505700e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
3.800000000000000000e+01,1.333578776100294849e-01,-7.261725636383253857e-01,-1.097434944738246154e-01,-7.835697866320520122e-01,-2.148642104456053269e-03,4.671922965968363650e-01,-9.740765687880125010e-04,3.251751783723601519e-01
3.900000000000000000e+01,-1.988829653828896593e-01,-7.999309148825315408e-01,-2.211480702360235084e-01,-8.165296217806083945e-01,-1.200101930999542654e+00,-8.456159595869587875e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
4.000000000000000000e+01,-1.988829653828896593e-01,-7.999309148825315408e-01,-3.835994640710770343e-01,-8.659693745034431345e-01,-2.148642104456053269e-03,8.456174522939445826e-01,-9.740765687880125010e-04,9.755255351170804001e-01
4.100000000000000000e+01,-8.220639940906027121e-01,-9.228615002895418362e-01,-5.460508579061306156e-01,-9.154091272262777634e-01,-2.249138374589991329e+00,-1.586114566722658159e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
4.200000000000000000e+01,-8.220639940906027121e-01,-9.228615002895418362e-01,-6.811411572541331561e-01,-9.648488799491125034e-01,-2.148642104456053269e-03,1.586116059429643954e+00,-9.740765687880125010e-04,1.625875891861800593e+00
4.300000000000000000e+01,-1.280042393685814517e+00,-1.094964319859356383e+00,-8.162314566021374729e-01,-1.014288632671947132e+00,-1.653470993371440212e+00,-1.165642171503648905e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
4.400000000000000000e+01,-1.280042393685814517e+00,-1.094964319859356383e+00,-1.064441504799586991e+00,-1.061668395697997314e+00,-2.148642104456053269e-03,1.165643664210634922e+00,-9.740765687880125010e-04,2.276226248606521008e+00
4.500000000000000000e+01,-1.226810435416230805e+00,-1.217894905266366568e+00,-1.312651552997036841e+00,-1.098748210240123147e+00,1.897886251770771471e-01,1.354862959240625275e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
4.600000000000000000e+01,-1.226810435416230805e+00,-1.217894905266366568e+00,-1.299583567570385512e+00,-1.129648055691894859e+00,-2.148642104456053269e-03,-1.354848032170766770e-01,-9.740765687880125010e-04,1.625875891861800593e+00
4.700000000000000000e+01,-1.201112248665397120e+00,-1.291653256510572723e+00,-1.286515582143735070e+00,-1.160547901143666571e+00,9.051072830731859975e-02,6.540756338756101296e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
4.800000000000000000e+01,-1.201112248665397120e+00,-1.291653256510572723e+00,-1.181073274732445944e+00,-1.162607890840451352e+00,-2.148642104456053269e-03,-6.540607068057516238e-02,-9.740765687880125010e-04,9.755255351170804001e-01
4.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.075630967321156373e+00,-1.160547901143666794e+00,-5.247330860056699464e+00,-3.702492289325003849e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-2.655813177239366496e+00,-1.168722671103562538e+00,-9.603059959309629967e-01,-1.144067983569388325e+00,-2.148642104456053269e-03,3.702493782031990310e+00,2.209327417582310993e+00,1.625875891861800593e+00
5.100000000000000000e+01,-5.203618394955523280e-02,-1.168722671103562538e+00,-8.449810245407692877e-01,-1.115228127814401393e+00,9.386231138545710451e+00,6.627112886555320159e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
5.200000000000000000e+01,-5.203618394955523280e-02,-1.168722671103562538e+00,-7.226320109837506278e-01,-1.076088323575490557e+00,-2.148642104456053269e-03,-6.627111393848333698e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,3.628059735996145285e-01,-9.474476173709439619e-01,-5.436822855475502703e-01,-1.024588581155871259e+00,1.493638337399906257e+00,1.055853649903449210e+00,3.977568612903190193e+00,2.926576605351240978e+00
5.400000000000000000e+01,3.628059735996145285e-01,-8.982753832081398215e-01,-3.670194575610134513e-01,-9.669088696458973953e-01,-2.148642104456053269e-03,-1.055852157196463192e+00,8.831465210916515929e-01,-2.276226248606521008e+00
5.500000000000000000e+01,1.588045246336194580e-02,-8.982753832081398215e-01,-2.547981327096491833e-01,-8.989292096519997388e-01,-1.253050142663413968e+00,-8.829912836064262027e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
5.600000000000000000e+01,1.588045246336194580e-02,-7.507586807197274004e-01,-1.312207722552420804e-02,-8.309495496581020824e-01,-2.148642104456053269e-03,8.829927763134119978e-01,2.651387716412530793e+00,1.951051070234160800e+00
5.700000000000000000e+01,1.480425557533629477e-01,-7.507586807197274004e-01,2.609789170984770368e-01,-7.609098999674193120e-01,4.743852628703850716e-01,3.363786625287001897e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
5.800000000000000000e+01,7.840726778364927041e-01,-6.032419782313149792e-01,3.033681948261753303e-01,-6.908702502767368747e-01,2.291170775586966801e+00,1.282441551771470678e+00,2.651387716412530793e+00,1.951051070234160800e+00
5.900000000000000000e+01,7.840726778364927041e-01,-6.032419782313149792e-01,3.572736347111101218e-01,-6.187706108892695456e-01,-2.148642104456053269e-03,-1.618817975239692064e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
6.000000000000000000e+01,5.993448689336227514e-02,-4.803113928243047392e-01,3.742620157657559621e-01,-5.652108787728653549e-01,-2.613157329779105975e+00,-1.843069919356497000e+00,2.209327417582310993e+00,1.625875891861800593e+00
6.100000000000000000e+01,5.993448689336227514e-02,-4.803113928243047392e-01,3.345680100323039641e-01,-5.137111363532457231e-01,-2.148642104456053269e-03,1.843071412063482795e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
6.200000000000000000e+01,4.242980633248233380e-01,-3.327946903358923181e-01,3.257471198693146497e-01,-4.622113939336265354e-01,1.311628859805348712e+00,9.273759735865296783e-01,2.651387716412530793e+00,1.951051070234160800e+00
6.300000000000000000e+01,4.242980633248233380e-01,-3.327946903358923181e-01,3.067168660917544698e-01,-4.210115999979306411e-01,-2.148642104456053269e-03,-9.273744808795438832e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
6.400000000000000000e+01,5.537067894629493781e-01,-3.082085732544902479e-01,2.759254254302085374e-01,-3.798118060622352465e-01,4.644574731834091863e-01,3.293707892750500354e-01,4.410862222614317929e-01,3.251751783723601519e-01
6.500000000000000000e+01,5.537067894629493781e-01,-3.082085732544902479e-01,1.886149477983972977e-01,-3.530319400040330957e-01,-2.148642104456053269e-03,-3.293692965680642404e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
6.600000000000000000e+01,-8.324112500413879956e-02,-2.836224561730881777e-01,1.013044701665860720e-01,-3.262520739458310559e-01,-2.298777323024870700e+00,-1.621153932990908819e+00,4.410862222614317929e-01,3.251751783723601519e-01
6.700000000000000000e+01,-8.324112500413879956e-02,-2.836224561730881777e-01,7.917056985019646498e-02,-3.097721563715526982e-01,-2.148642104456053269e-03,1.621155425697894614e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
6.800000000000000000e+01,-1.979651729989313214e-01,-2.590363390916861630e-01,5.703666953380642085e-02,-2.932922387972745071e-01,-4.158065457284500499e-01,-2.919939725485967696e-01,4.410862222614317929e-01,3.251751783723601519e-01
6.900000000000000000e+01,-1.979651729989313214e-01,-2.590363390916861630e-01,1.661081288373391805e-03,-2.891722594037050009e-01,-2.148642104456053269e-03,2.919954652555825647e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.000000000000000000e+01,-1.970473806149729834e-01,-2.836224561730881777e-01,-5.371450695705963507e-02,-2.850522800101351617e-01,1.160621124535898656e-03,2.336704104709641776e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
7.100000000000000000e+01,-1.970473806149729834e-01,-2.836224561730881777e-01,-1.201162079062293303e-01,-2.829922903133506584e-01,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,3.251751783723601519e-01
7.200000000000000000e+01,-1.887872491593479418e-01,-2.836224561730881777e-01,-1.865179088553990117e-01,-2.809323006165658221e-01,2.763472695647151145e-02,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-1.887872491593479418e-01,-2.836224561730881777e-01,-1.970539721056362714e-01,-2.809323006165658221e-01,-2.148642104456053269e-03,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-1.979651729989313214e-01,-2.836224561730881777e-01,-2.075900353558726430e-01,-2.809323006165658221e-01,-3.524127439437557685e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-1.979651729989313214e-01,-2.836224561730881777e-01,-2.073450106291229444e-01,-2.809323006165658221e-01,-2.148642104456053269e-03,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-1.924584186951812936e-01,-2.836224561730881777e-01,-2.070999859023741341e-01,-2.809323006165653225e-01,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-1.924584186951812936e-01,-2.836224561730881777e-01,-2.078350600826232297e-01,-2.788723109197808192e-01,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-2.016363425347647009e-01,-2.836224561730881777e-01,-2.085701342628723531e-01,-2.768123212229959829e-01,-3.524127439437557685e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-2.016363425347647009e-01,-2.836224561730881777e-01,-2.093868833520377282e-01,-2.747523315262109800e-01,-2.148642104456053269e-03,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-1.952117958470563075e-01,-2.590363390916861630e-01,-2.100402826233696840e-01,-2.726923418294264767e-01,2.101620049848761107e-02,1.635245061200994721e-02,4.410862222614317929e-01,3.251751783723601519e-01
8.100000000000000000e+01,-1.952117958470563075e-01,-2.590363390916861630e-01,-2.098769328055362648e-01,-2.706323521326419734e-01,-2.148642104456053269e-03,-1.635095790502409663e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
8.200000000000000000e+01,-2.053075120705980527e-01,-2.590363390916861630e-01,-2.084884593539547415e-01,-2.685723624358571371e-01,-3.855053762336752704e-02,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-2.053075120705980527e-01,-2.590363390916861630e-01,-2.075900353558726430e-01,-2.665123727390721342e-01,-2.148642104456053269e-03,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-1.979651729989313214e-01,-2.590363390916861630e-01,-2.064465866310404019e-01,-2.644523830422876864e-01,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-1.961295882310146454e-01,-2.590363390916861630e-01,-2.044863888170427579e-01,-2.623923933455027946e-01,4.469884353527850580e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-1.961295882310146454e-01,-2.590363390916861630e-01,-2.031795902743788740e-01,-2.603324036487177917e-01,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.823627024716395484e-01,-2.590363390916861630e-01,-2.024445160941297506e-01,-2.623923933455027946e-01,4.749030633042322647e-02,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.823627024716395484e-01,-2.590363390916861630e-01,-2.015460920960472080e-01,-2.644523830422876864e-01,-2.148642104456053269e-03,-3.503861991475783894e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.796093253197645345e-01,-2.590363390916861630e-01,-1.997492440998830110e-01,-2.665123727390723007e-01,7.779147582519803372e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-1.796093253197645345e-01,-2.590363390916861630e-01,-1.983607706483010713e-01,-2.665123727390721342e-01,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.869516643914312382e-01,-2.590363390916861630e-01,-1.976256964680519479e-01,-2.665123727390721342e-01,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-1.869516643914312382e-01,-2.836224561730881777e-01,-1.968089473788865729e-01,-2.685723624358571371e-01,-2.148642104456053269e-03,1.868840836322666066e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
9.300000000000000000e+01,-1.851160796235145622e-01,-2.836224561730881777e-01,-1.959921982897207537e-01,-2.706323521326419734e-01,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,3.251751783723601519e-01
9.400000000000000000e+01,-1.851160796235145622e-01,-2.836224561730881777e-01,-1.968906222878028522e-01,-2.726923418294264767e-01,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-1.897050415433062798e-01,-2.590363390916861630e-01,-1.977890462858853948e-01,-2.747523315262114796e-01,-1.869495824941581202e-02,-1.167904240259066105e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.600000000000000000e+01,-1.897050415433062798e-01,-2.590363390916861630e-01,-1.989324950107167478e-01,-2.768123212229963159e-01,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.700000000000000000e+01,-1.869516643914312382e-01,-2.836224561730881777e-01,-2.004843182801312462e-01,-2.788723109197808192e-01,7.779147582519803372e-03,7.008619607143076052e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
9.800000000000000000e+01,-1.869516643914312382e-01,-2.836224561730881777e-01,-2.013827422782137888e-01,-2.809323006165658221e-01,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,3.251751783723601519e-01
9.900000000000000000e+01,-1.924584186951812936e-01,-2.836224561730881777e-01,-2.022811662762954432e-01,-2.788723109197808192e-01,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-1.924584186951812936e-01,-2.836224561730881777e-01,-2.055481626329587475e-01,-2.768123212229959829e-01,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-1.924584186951812936e-01,-2.836224561730881777e-01,-2.069366360845397990e-01,-2.747523315262109800e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-1.970473806149729834e-01,-2.836224561730881777e-01,-2.079167349915395091e-01,-2.747523315262109800e-01,-1.869495824941581202e-02,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-1.970473806149729834e-01,-2.836224561730881777e-01,-2.097952578966208736e-01,-2.747523315262109800e-01,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.970473806149729834e-01,-2.590363390916861630e-01,-2.119188055284510486e-01,-2.726923418294264767e-01,-2.148642104456053269e-03,7.463534929244180073e-07,4.410862222614317929e-01,3.251751783723601519e-01
1.050000000000000000e+02,-2.218277749818481914e-01,-2.590363390916861630e-01,-2.124088549819504457e-01,-2.706323521326419734e-01,-9.149874928723875089e-02,-6.307011292935844893e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
1.060000000000000000e+02,-2.007185501508063630e-01,-2.590363390916861630e-01,-2.124088549819504457e-01,-2.685723624358571371e-01,7.396441216235884186e-02,1.167986339143287922e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-2.007185501508063630e-01,-2.590363390916861630e-01,-2.128989044354503146e-01,-2.685723624358571371e-01,-2.148642104456053269e-03,-5.372628192449157430e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,-2.108142663743481082e-01,-2.590363390916861630e-01,-2.133889538889492676e-01,-2.685723624358571371e-01,-3.855053762336752704e-02,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,-2.108142663743481082e-01,-2.590363390916861630e-01,-2.142057029781155308e-01,-2.685723624358571371e-01,-2.148642104456053269e-03,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,-1.924584186951812936e-01,-2.590363390916861630e-01,-2.150224520672809336e-01,-2.685723624358571371e-01,6.403662247538298435e-02,4.671990137782727065e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,-1.924584186951812936e-01,-2.590363390916861630e-01,-2.165742753366954043e-01,-2.706323521326419734e-01,-2.148642104456053269e-03,-4.671840867084142007e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.120000000000000000e+02,-1.979651729989313214e-01,-2.836224561730881777e-01,-2.159208760653634762e-01,-2.726923418294264767e-01,-2.200422147840776568e-02,-1.401500015380737797e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.130000000000000000e+02,-1.979651729989313214e-01,-2.836224561730881777e-01,-2.160842258831960072e-01,-2.747523315262114796e-01,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.140000000000000000e+02,-2.062253044545563907e-01,-2.836224561730881777e-01,-2.162475757010285382e-01,-2.768123212229959829e-01,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,-2.062253044545563907e-01,-2.836224561730881777e-01,-2.156758513386128617e-01,-2.891722594037046679e-01,-2.148642104456053269e-03,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,-2.144854359101814600e-01,-2.836224561730881777e-01,-2.151041269761967412e-01,-3.015321975844133529e-01,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,-2.144854359101814600e-01,-2.836224561730881777e-01,-2.177177240615267573e-01,-3.138921357651220378e-01,-2.148642104456053269e-03,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,-2.025541349187230389e-01,-2.836224561730881777e-01,-2.203313211468581334e-01,-3.262520739458307228e-01,4.087177987243931915e-02,3.036819711931024873e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,-2.025541349187230389e-01,-2.836224561730881777e-01,-2.230265931411048730e-01,-3.365520224297543495e-01,-2.148642104456053269e-03,-3.036670441232440162e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,-2.043897196866397148e-01,-4.065530415800985287e-01,-2.257218651353516126e-01,-3.468519709136785867e-01,-8.767168562439956250e-03,-4.671169148940510288e-03,-2.211275570719887007e+00,-1.625875891861800593e+00
