raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
4.000000000000000000e+01,-7.357915099985187224e-01,-9.474476173709439619e-01,-5.807626941956722799e-01,-9.689688593426821761e-01,-2.148642104456053269e-03,3.924416485579014235e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.100000000000000000e+01,-4.017150822376828745e-01,-9.228615002895418362e-01,-6.670930729204841425e-01,-9.813287975233908611e-01,1.202423173248614363e+00,8.502893677963779817e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.200000000000000000e+01,-4.017150822376828745e-01,-9.228615002895418362e-01,-7.330863993250706923e-01,-9.957487254008842159e-01,-2.148642104456053269e-03,-8.502878750893921866e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.300000000000000000e+01,-4.714673034185167255e-01,-9.474476173709439619e-01,-7.990797257296582412e-01,-1.022528591459086478e+00,-2.536526475078443865e-01,-1.775320427389776023e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.400000000000000000e+01,-4.714673034185167255e-01,-9.474476173709439619e-01,-8.491464448955140520e-01,-1.053428436910858190e+00,-2.148642104456053269e-03,1.775335354459634252e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.500000000000000000e+01,-1.098319501662063047e+00,-1.144136554022160412e+00,-1.024584149248302101e+00,-1.084328282362629903e+00,-2.262375427505959102e+00,-1.595458397727524957e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
4.600000000000000000e+01,-1.098319501662063047e+00,-1.144136554022160412e+00,-1.186300468903106253e+00,-1.104928179330477711e+00,-2.148642104456053269e-03,1.595459890434510752e+00,-9.740765687880125010e-04,2.601401426978881215e+00
4.700000000000000000e+01,-1.210290172504980610e+00,-1.144136554022160412e+00,-1.171844010024873706e+00,-1.125528076298325297e+00,-4.058787560414741646e-01,-2.849860992949466154e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,-1.210290172504980610e+00,-1.291653256510572723e+00,-1.187117217992271989e+00,-1.148187962962958109e+00,-2.148642104456053269e-03,2.849875920019324105e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
4.900000000000000000e+01,-1.144209120859980056e+00,-1.291653256510572723e+00,-1.132558378836004742e+00,-1.156427921750097010e+00,2.361183103829644914e-01,1.681897044410965714e-01,-9.740765687880125010e-04,1.951051070234160800e+00
5.000000000000000000e+01,-2.553020430236032201e+00,-1.291653256510572723e+00,-1.071792246602078169e+00,-1.162607890840451352e+00,-5.081867698607101858e+00,-3.753883359851771573e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-2.553020430236032201e+00,-1.193308788184964664e+00,-1.038223859037368690e+00,-1.160547901143666794e+00,-2.148642104456053269e-03,3.585695894471154332e+00,1.767267118752091193e+00,1.300700713489440608e+00
5.200000000000000000e+01,-5.733422580378925160e-01,-1.193308788184964664e+00,-9.488715086826435829e-01,-1.142007993872603766e+00,7.135932142831183711e+00,5.038661615727952459e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
5.300000000000000000e+01,-5.733422580378925160e-01,-1.193308788184964664e+00,-8.202335271390489568e-01,-1.113168138117616612e+00,-2.148642104456053269e-03,-5.038660123020965997e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,2.113702302464884053e-01,-1.021205968615150228e+00,-6.816312067076334413e-01,-1.084328282362629903e+00,2.827271418683662940e+00,1.997244623643786188e+00,3.093448015242750593e+00,2.276226248606521008e+00
5.500000000000000000e+01,2.113702302464884053e-01,-1.021205968615150228e+00,-5.263672048572379802e-01,-1.030768550246225601e+00,-2.148642104456053269e-03,-1.997243130936800393e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
5.600000000000000000e+01,-9.425463361163888276e-02,-9.228615002895418362e-01,-3.769837964488355064e-01,-9.772088181298211884e-01,-1.104133297358776078e+00,-7.778731848016738892e-01,1.767267118752091193e+00,1.300700713489440608e+00
5.700000000000000000e+01,-9.425463361163888276e-02,-9.228615002895418362e-01,-1.020660530356679724e-01,-9.215890963166321059e-01,-2.148642104456053269e-03,7.778746775086597953e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
5.800000000000000000e+01,3.472035030723227833e-01,-7.999309148825315408e-01,1.728516903774995339e-01,-8.742093332905824798e-01,1.589606971040672834e+00,1.123596424688733997e+00,2.209327417582310993e+00,1.625875891861800593e+00
5.900000000000000000e+01,3.472035030723227833e-01,-7.999309148825315408e-01,2.328827484311769280e-01,-8.350695290516714220e-01,-2.148642104456053269e-03,-1.123594931981748202e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
6.000000000000000000e+01,5.344331493998242255e-01,-6.524142123941191196e-01,2.929138064848556544e-01,-7.959297248127606972e-01,6.729410566099022217e-01,4.765361276017032188e-01,2.651387716412530793e+00,1.951051070234160800e+00
6.100000000000000000e+01,5.344331493998242255e-01,-6.524142123941191196e-01,3.059001170025899552e-01,-7.732698381481279970e-01,-2.148642104456053269e-03,-4.765346348947174238e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
6.200000000000000000e+01,5.362687341677409014e-01,-6.278280953127171049e-01,3.188864275203242560e-01,-7.506099514834955189e-01,4.469884353527850580e-03,4.672661855926359131e-03,4.410862222614317929e-01,3.251751783723601519e-01
6.300000000000000000e+01,5.362687341677409014e-01,-6.278280953127171049e-01,3.827562062930797704e-01,-7.341300339092172722e-01,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,-3.251751783723601519e-01
6.400000000000000000e+01,1.012351441714875872e-01,-7.261725636383253857e-01,4.466259850658352293e-01,-7.073501678510152324e-01,-1.570739412646641409e+00,-1.107243227723231138e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
6.500000000000000000e+01,1.012351441714875872e-01,-7.261725636383253857e-01,4.905670860629493535e-01,-6.908702502767368747e-01,-2.148642104456053269e-03,1.107244720430216933e+00,-9.740765687880125010e-04,1.300700713489440608e+00
6.600000000000000000e+01,3.572992192958645008e-01,-7.507586807197274004e-01,5.345081870600622009e-01,-6.661503739153195047e-01,9.211357987842985207e-01,6.517329589429570191e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
6.700000000000000000e+01,3.572992192958645008e-01,-7.507586807197274004e-01,4.813378213553764495e-01,-6.537904357346108197e-01,-2.148642104456053269e-03,-6.517314662359712241e-01,-9.740765687880125010e-04,3.251751783723601519e-01
6.800000000000000000e+01,6.234590106437831736e-01,-7.261725636383253857e-01,4.155895196775400424e-01,-6.434904872506868045e-01,9.575376943032100074e-01,6.774284942063408810e-01,4.410862222614317929e-01,3.251751783723601519e-01
6.900000000000000000e+01,6.234590106437831736e-01,-6.032419782313149792e-01,3.496778681818697443e-01,-6.352505284635477922e-01,-2.148642104456053269e-03,-6.774270014993550859e-01,2.209327417582310993e+00,1.300700713489440608e+00
7.000000000000000000e+01,8.409758056419097683e-01,-6.032419782313149792e-01,2.548532989297344620e-01,-6.352505284635477922e-01,7.821467431666365711e-01,5.536227333918548599e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
7.100000000000000000e+01,8.409758056419097683e-01,-5.048975099057068094e-01,1.987426365040527443e-01,-6.270105696764087799e-01,-2.148642104456053269e-03,-5.536212406848690648e-01,1.767267118752091193e+00,1.300700713489440608e+00
7.200000000000000000e+01,-6.304969255705532294e-02,-5.048975099057068094e-01,1.093086112404109134e-01,-6.290705593731934497e-01,-3.261772922661528629e+00,-2.300917638594973447e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
7.300000000000000000e+01,-2.043897196866397148e-01,-5.294836269871088241e-01,-2.912713610953369860e-03,-6.290705593731934497e-01,-5.117751793692165707e-01,1.941181637614584954e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
7.400000000000000000e+01,-2.043897196866397148e-01,-5.294836269871088241e-01,-1.042680523127746672e-02,-6.331905387667631224e-01,-2.148642104456053269e-03,3.597382400408673520e-01,-9.740765687880125010e-04,3.251751783723601519e-01
7.500000000000000000e+01,-5.292882236078921832e-01,-6.278280953127171049e-01,-4.162662043740743972e-02,-6.393705078571174649e-01,-1.173627825167607108e+00,-8.269282975772249689e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
7.600000000000000000e+01,-5.292882236078921832e-01,-6.278280953127171049e-01,-3.492927790624872353e-02,-6.476104666442564772e-01,-2.148642104456053269e-03,8.269297902842108750e-01,-9.740765687880125010e-04,1.300700713489440608e+00
7.700000000000000000e+01,-9.037475162628949565e-01,-7.507586807197274004e-01,-4.758888878831704639e-02,-6.558504254313954895e-01,-1.352328039533172488e+00,-9.530700161429277451e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
7.800000000000000000e+01,-9.037475162628949565e-01,-7.507586807197274004e-01,-1.160324624604006372e-01,-6.620303945217497210e-01,-2.148642104456053269e-03,9.530715088499135401e-01,-9.740765687880125010e-04,1.625875891861800593e+00
7.900000000000000000e+01,2.728623199716971870e-01,-7.999309148825315408e-01,-1.040262508496656024e-01,-6.682103636121040635e-01,4.240326817463226483e+00,2.994698583413324844e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
8.000000000000000000e+01,2.728623199716971870e-01,-7.999309148825315408e-01,-9.863570686117212327e-02,-6.661503739153195047e-01,-2.148642104456053269e-03,-2.994697090706338383e+00,-9.740765687880125010e-04,6.503503567447203038e-01
8.100000000000000000e+01,6.987179861283671078e-01,-7.015864465569232600e-01,-9.324516287267820003e-02,-6.640903842185346129e-01,1.533349496147809576e+00,1.083885142918049826e+00,1.767267118752091193e+00,1.300700713489440608e+00
8.200000000000000000e+01,6.987179861283671078e-01,-7.015864465569232600e-01,-5.159095932522768380e-02,-6.537904357346108197e-01,-2.148642104456053269e-03,-1.083883650211063809e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
8.300000000000000000e+01,7.186578788482070324e-02,-5.786558611499129645e-01,-9.936755777778059212e-03,-6.414304975539021347e-01,-2.262375427505959102e+00,-1.595458397727524957e+00,2.209327417582310993e+00,1.625875891861800593e+00
8.400000000000000000e+01,7.186578788482070324e-02,-5.786558611499129645e-01,6.389736188279812601e-02,-6.187706108892695456e-01,-2.148642104456053269e-03,1.595459890434510752e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
8.500000000000000000e+01,-1.438154223453892711e-01,-5.048975099057068094e-01,1.377314795433760841e-01,-5.961107242246368454e-01,-7.798255009175647512e-01,-5.489493251824356657e-01,1.325206819921871393e+00,9.755255351170804001e-01
8.600000000000000000e+01,-1.438154223453892711e-01,-5.048975099057068094e-01,9.060505709851582323e-02,-5.755108272567891481e-01,-2.148642104456053269e-03,5.489508178894214607e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
8.700000000000000000e+01,-6.121410778913863315e-02,-5.048975099057068094e-01,4.347863465365599950e-02,-5.549109302889415618e-01,2.956850485048196364e-01,2.102369439629974690e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-6.121410778913863315e-02,-4.803113928243047392e-01,-5.845165167421938895e-02,-5.466709715018023275e-01,-2.148642104456053269e-03,-2.102354512560116462e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.900000000000000000e+01,-7.406320116455540614e-02,-4.803113928243047392e-01,-1.603819380020961027e-01,-5.487309611985872193e-01,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.000000000000000000e+01,-7.406320116455540614e-02,-4.803113928243047392e-01,-2.396065996511671237e-01,-5.610908993792959043e-01,-2.148642104456053269e-03,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-2.567038855722650892e-01,-5.540697440685109498e-01,-3.188312613002380891e-01,-5.755108272567891481e-01,-6.606920246738544611e-01,-4.648548461386338149e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.200000000000000000e+01,-2.567038855722650892e-01,-5.540697440685109498e-01,-3.972391738601441791e-01,-5.961107242246370674e-01,-2.148642104456053269e-03,4.648563388456196654e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.300000000000000000e+01,-4.466869090516415453e-01,-6.032419782313149792e-01,-3.652226095648492543e-01,-6.146506314956998729e-01,-6.871661305057900071e-01,-4.835425081483675780e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
9.400000000000000000e+01,-4.466869090516415453e-01,-7.261725636383253857e-01,-3.405567870720458967e-01,-6.331905387667629004e-01,-2.148642104456053269e-03,4.835440008553533731e-01,-2.211275570719887007e+00,-9.755255351170804001e-01
9.500000000000000000e+01,-8.183928245547693603e-01,-7.261725636383253857e-01,-3.370447659886338099e-01,-6.414304975539021347e-01,-1.342400249846196658e+00,-9.460621428892775908e-01,-9.740765687880125010e-04,1.625875891861800593e+00
9.600000000000000000e+01,-8.183928245547693603e-01,-7.507586807197274004e-01,-3.323892961803894264e-01,-6.496704563410410360e-01,-2.148642104456053269e-03,9.460636355962633859e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
9.700000000000000000e+01,-1.024896110945395789e+00,-7.507586807197274004e-01,-3.513378750490328550e-01,-6.558504254313953785e-01,-7.467328686276452077e-01,-5.255897476702684479e-01,-9.740765687880125010e-04,3.251751783723601519e-01
9.800000000000000000e+01,2.159591921662801228e-01,-7.261725636383253857e-01,-3.540331470432791505e-01,-6.558504254313953785e-01,4.471975243492662955e+00,3.683806120022256270e+00,4.410862222614317929e-01,3.251751783723601519e-01
9.900000000000000000e+01,2.159591921662801228e-01,-7.261725636383253857e-01,-3.800057680787473080e-01,-6.620303945217498320e-01,-2.148642104456053269e-03,-3.158214133291508574e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
1.000000000000000000e+02,-2.174903527893000399e-02,-5.786558611499129645e-01,-3.890716829684863765e-01,-6.640903842185348349e-01,-8.592478184133716113e-01,-6.050123112116368995e-01,2.651387716412530793e+00,1.951051070234160800e+00
1.010000000000000000e+02,-2.174903527893000399e-02,-5.786558611499129645e-01,-4.498378152024128385e-01,-6.702703533088889554e-01,-2.148642104456053269e-03,6.050138039186226946e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
1.020000000000000000e+02,-2.869910342428903527e-01,-5.540697440685109498e-01,-4.775256093251298295e-01,-6.764503223992432979e-01,-9.585257152831302419e-01,-6.750910437481383308e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.030000000000000000e+02,-2.869910342428903527e-01,-5.540697440685109498e-01,-5.082353750777599544e-01,-6.970502193670912172e-01,-2.148642104456053269e-03,6.750925364551242369e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.040000000000000000e+02,-5.485618636710173357e-01,-6.278280953127171049e-01,-5.205682863241614111e-01,-7.176501163349389145e-01,-9.452886623671623578e-01,-6.657472127432715325e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.050000000000000000e+02,-5.485618636710173357e-01,-6.278280953127171049e-01,-6.458575966021766757e-01,-7.567899205738497503e-01,-2.148642104456053269e-03,6.657487054502573276e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.060000000000000000e+02,-1.129524442716646648e+00,-7.999309148825315408e-01,-7.711469068801919402e-01,-7.959297248127606972e-01,-2.096912266056361496e+00,-1.478660510166689201e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
1.070000000000000000e+02,-1.129524442716646648e+00,-7.999309148825315408e-01,-8.713620201208205351e-01,-8.556694260195194524e-01,-2.148642104456053269e-03,1.478662002873674997e+00,-9.740765687880125010e-04,2.276226248606521008e+00
1.080000000000000000e+02,-1.163482760923105319e+00,-9.966198515337481023e-01,-9.715771333614493521e-01,-9.154091272262777634e-01,-1.245913815771582805e-01,-8.642969044152561120e-02,-3.537456467210546407e+00,-2.601401426978881215e+00
1.090000000000000000e+02,-1.163482760923105319e+00,-9.966198515337481023e-01,-1.182380073275110410e+00,-9.772088181298211884e-01,-2.148642104456053269e-03,8.643118314851147566e-02,-9.740765687880125010e-04,2.601401426978881215e+00
1.100000000000000000e+02,-1.191934324825813851e+00,-1.193308788184964664e+00,-1.393183013188772135e+00,-1.039008509033364502e+00,-1.047358022032065655e-01,-7.241394393422531661e-02,-3.537456467210546407e+00,-2.601401426978881215e+00
1.110000000000000000e+02,-1.191934324825813851e+00,-1.193308788184964664e+00,-1.580708604061212164e+00,-1.094628230846553585e+00,-2.148642104456053269e-03,7.241543664121115331e-02,-9.740765687880125010e-04,2.601401426978881215e+00
1.120000000000000000e+02,-1.147880290395813407e+00,-1.291653256510572723e+00,-1.768234194933652192e+00,-1.150247952659742667e+00,1.566959928871576313e-01,1.121267184118953653e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
1.130000000000000000e+02,-1.147880290395813407e+00,-1.291653256510572723e+00,-1.904059568461904606e+00,-1.191447746595438284e+00,-2.148642104456053269e-03,-1.121252257049095008e-01,-9.740765687880125010e-04,1.300700713489440608e+00
1.140000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.039884941990157241e+00,-1.232647540531133901e+00,-5.439268127338232617e+00,-3.837977838895573424e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.150000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.172688343888496298e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,3.837979331602559885e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.305491745786835800e+00,-1.282087293253968641e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.170000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.435763225508761565e+00,-1.290327252041107764e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.180000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.566034705230687329e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.700226580580608715e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.200000000000000000e+02,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
