raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
6.500000000000000000e+01,8.776875010002433974e-01,-5.786558611499129645e-01,5.746922422470148728e-01,-6.867502708831674241e-01,-9.883090843440577311e-01,-6.961146635090887935e-01,3.977568612903190193e+00,2.926576605351240978e+00
6.600000000000000000e+01,8.776875010002433974e-01,-5.786558611499129645e-01,6.083423047206396594e-01,-6.331905387667631224e-01,-2.148642104456053269e-03,6.961161562160746996e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
6.700000000000000000e+01,3.031359087945180615e-03,-4.803113928243047392e-01,6.419923671942662224e-01,-5.775708169535740399e-01,-3.155876499333786001e+00,-2.226166990556038616e+00,1.767267118752091193e+00,1.300700713489440608e+00
6.800000000000000000e+01,3.031359087945180615e-03,-4.803113928243047392e-01,6.203485163313751105e-01,-5.219510951403849575e-01,-2.148642104456053269e-03,2.226168483263024633e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
6.900000000000000000e+01,3.435323335364894315e-01,-3.819669244986964585e-01,5.987046654684845537e-01,-4.683913630239808779e-01,1.225588015851557966e+00,8.666410720548950453e-01,1.767267118752091193e+00,1.300700713489440608e+00
7.000000000000000000e+01,3.435323335364894315e-01,-3.819669244986964585e-01,4.948141813266101474e-01,-4.251315793915004804e-01,-2.148642104456053269e-03,-8.666395793479092502e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
7.100000000000000000e+01,5.491178275431576328e-01,-3.082085732544902479e-01,3.909236971847357967e-01,-3.859917751525895890e-01,7.391263211897411978e-01,5.232552826260375989e-01,1.325206819921871393e+00,9.755255351170804001e-01
7.200000000000000000e+01,5.491178275431576328e-01,-2.590363390916861630e-01,2.895651352192751826e-01,-3.653918781847415587e-01,-2.148642104456053269e-03,-5.232537899190518038e-01,8.831465210916515929e-01,-3.251751783723601519e-01
7.300000000000000000e+01,4.298048176285733657e-01,-2.590363390916861630e-01,1.882065732538145963e-01,-3.530319400040330957e-01,-4.323528618734097662e-01,-3.036737613046803230e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
7.400000000000000000e+01,4.298048176285733657e-01,-2.836224561730881777e-01,1.451638962547830147e-01,-3.489119606104635896e-01,-2.148642104456053269e-03,3.036752540116661736e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
7.500000000000000000e+01,-1.624228097517996586e-02,-2.836224561730881777e-01,1.169043777696508329e-01,-3.571519193976027684e-01,-1.610450571394544728e+00,-1.135274720737831755e+00,-9.740765687880125010e-04,3.251751783723601519e-01
7.600000000000000000e+01,-1.624228097517996586e-02,-3.327946903358923181e-01,5.834346807647210198e-02,-3.736318369718809596e-01,-2.148642104456053269e-03,1.135276213444817550e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
7.700000000000000000e+01,-2.612928474920568345e-01,-3.327946903358923181e-01,1.097202090486302205e-02,-3.859917751525890894e-01,-8.857219242453072683e-01,-6.236999732213706071e-01,-9.740765687880125010e-04,6.503503567447203038e-01
7.800000000000000000e+01,-2.612928474920568345e-01,-4.311391586615005989e-01,-5.469460586405756192e-02,-4.045316824236521169e-01,-2.148642104456053269e-03,6.237014659283564022e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
7.900000000000000000e+01,-4.806452272581001051e-01,-4.311391586615005989e-01,-8.377087343835602773e-02,-4.168916206043608019e-01,-7.930625538335325242e-01,-5.582931561873024640e-01,-9.740765687880125010e-04,1.300700713489440608e+00
8.000000000000000000e+01,-3.145248057616405468e-01,-5.786558611499129645e-01,-1.022294028535000732e-01,-4.292515587850694869e-01,5.968280023430873049e-01,9.811030018645141570e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
8.100000000000000000e+01,-3.145248057616405468e-01,-5.786558611499129645e-01,-1.206879322686441186e-01,-4.230715896947154775e-01,-2.148642104456053269e-03,-4.228076066167328895e-01,-9.740765687880125010e-04,1.951051070234160800e+00
8.200000000000000000e+01,-1.887872491593479418e-01,-5.294836269871088241e-01,-3.868632371641055057e-02,-4.168916206043611350e-01,4.512204202674414133e-01,3.200269582701831816e-01,8.831465210916515929e-01,6.503503567447203038e-01
8.300000000000000000e+01,-1.887872491593479418e-01,-5.294836269871088241e-01,4.331528483582301747e-02,-3.901117545461589287e-01,-2.148642104456053269e-03,-3.200254655631973311e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
8.400000000000000000e+01,2.223837388539884885e-01,-4.065530415800985287e-01,2.020913077696309956e-01,-3.633318884879567223e-01,1.480401284483938262e+00,1.046509818898582189e+00,2.209327417582310993e+00,1.625875891861800593e+00
8.500000000000000000e+01,2.223837388539884885e-01,-4.065530415800985287e-01,3.608673307034389599e-01,-3.200721048554767134e-01,-2.148642104456053269e-03,-1.046508326191596394e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
8.600000000000000000e+01,2.223837388539884885e-01,-2.098641049288819949e-01,4.691682599268079956e-01,-2.768123212229963159e-01,-2.148642104456053269e-03,7.463534929244180073e-07,3.535508314072970393e+00,2.601401426978881215e+00
8.700000000000000000e+01,9.052212725189936471e-01,-2.098641049288819949e-01,5.610525324579468398e-01,-2.191326097130224526e-01,2.459943200265556129e+00,1.737953313258730592e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
8.800000000000000000e+01,9.052212725189936471e-01,-1.317516827766549402e-02,6.529368049890856840e-01,-1.614528982030485615e-01,-2.148642104456053269e-03,-1.737951820551744797e+00,3.535508314072970393e+00,2.601401426978881215e+00
8.900000000000000000e+01,1.522895546922956589e+00,-1.317516827766549402e-02,7.158264848548429038e-01,-1.140731351769984914e-01,2.224985511007127936e+00,1.572100312922343646e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
9.000000000000000000e+01,1.522895546922956589e+00,8.516930004794276421e-02,7.787161647206009008e-01,-6.669337215094879590e-02,-2.148642104456053269e-03,-1.572098820215357851e+00,1.767267118752091193e+00,1.300700713489440608e+00
9.100000000000000000e+01,7.363474738706590195e-01,8.516930004794276421e-02,7.772460163601027094e-01,-3.991350609274642303e-02,-2.838187229350558560e+00,-2.001915046439233681e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
9.200000000000000000e+01,7.179916261914922604e-01,1.097554171293448205e-01,7.757758679996044071e-01,-1.313364003454422536e-02,-6.833390668429509263e-02,1.955197384121885262e+00,4.410862222614317929e-01,3.251751783723601519e-01
9.300000000000000000e+01,7.179916261914922604e-01,1.097554171293448205e-01,7.663832534741981117e-01,-6.953670944189886335e-03,-2.148642104456053269e-03,4.671990137782727065e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.400000000000000000e+01,5.179128864885740313e-01,3.599706588513863076e-02,6.962245067148665756e-01,-7.737018538355470900e-04,-7.235680260247014939e-01,-5.092380434117514953e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.500000000000000000e+01,5.179128864885740313e-01,3.599706588513863076e-02,6.255757105020360864e-01,-1.107365033775973943e-02,-2.148642104456053269e-03,5.092395361187372904e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.600000000000000000e+01,2.058634759427383776e-01,-8.693351952187168552e-02,4.999597005883552603e-01,-2.549357821525325557e-02,-1.127298139961719681e+00,-7.942248890601909528e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
9.700000000000000000e+01,2.058634759427383776e-01,-8.693351952187168552e-02,3.658495001473497377e-01,-4.815346487988577534e-02,-2.148642104456053269e-03,7.942263817671767479e-01,-9.740765687880125010e-04,1.625875891861800593e+00
9.800000000000000000e+01,1.168376146987793740e-01,-1.361057536846758120e-01,3.017346966478450243e-01,-7.081335154451812164e-02,-3.231471753166754168e-01,-2.265871555145286542e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
9.900000000000000000e+01,1.168376146987793740e-01,-1.361057536846758120e-01,2.451339847686634654e-01,-9.347323820915064141e-02,-2.148642104456053269e-03,2.265886482215145048e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.000000000000000000e+02,1.113308603950293324e-01,-1.361057536846758120e-01,1.885332728894819065e-01,-1.161331248737831612e-01,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,1.113308603950293324e-01,-1.852779878474799524e-01,1.449188715280346484e-01,-1.346730321448461887e-01,-2.148642104456053269e-03,1.401649286079322855e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
1.020000000000000000e+02,1.588045246336194580e-02,-1.852779878474799524e-01,1.013044701665860720e-01,-1.532129394159091884e-01,-3.463120179196190751e-01,-2.429388597730456900e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.030000000000000000e+02,1.588045246336194580e-02,-1.852779878474799524e-01,8.709303601510325066e-02,-1.614528982030483673e-01,-2.148642104456053269e-03,2.429403524800315128e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,8.196150410836243461e-02,-1.606918707660778822e-01,7.288160186362044324e-02,-1.655728775966182342e-01,2.361183103829644914e-01,1.681897044410965714e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.050000000000000000e+02,8.196150410836243461e-02,-1.606918707660778822e-01,7.198317786553923292e-02,-1.655728775966182342e-01,-2.148642104456053269e-03,-1.681882117341107208e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.060000000000000000e+02,2.781175345482036695e-02,-1.852779878474799524e-01,7.108475386745713442e-02,-1.655728775966182342e-01,-1.973951726149812125e-01,-1.378207609682933765e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.070000000000000000e+02,2.781175345482036695e-02,-1.852779878474799524e-01,7.892554512344765461e-02,-1.635128878998333979e-01,-2.148642104456053269e-03,1.378222536752792549e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.080000000000000000e+02,4.616760113398717114e-02,-1.852779878474799524e-01,8.676633637943773070e-02,-1.573329188094788611e-01,6.403662247538298435e-02,4.671990137782727065e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,4.616760113398717114e-02,-1.361057536846758120e-01,1.102070352384921098e-01,-1.470329703255552067e-01,-2.148642104456053269e-03,-4.671840867084142007e-02,8.831465210916515929e-01,6.503503567447203038e-01
1.100000000000000000e+02,1.067418984752376288e-01,-1.361057536846758120e-01,1.336477340975469608e-01,-1.367330218416310250e-01,2.162627310090127764e-01,1.541739579337962629e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.110000000000000000e+02,1.067418984752376288e-01,-1.361057536846758120e-01,1.501460656986938202e-01,-1.305530527512766825e-01,-2.148642104456053269e-03,-1.541724652268104401e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.120000000000000000e+02,1.994389292550299841e-01,-1.115196366032737557e-01,1.666443972998406797e-01,-1.243730836609223400e-01,3.320869440237310677e-01,2.359324792263813586e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.130000000000000000e+02,1.994389292550299841e-01,-1.115196366032737557e-01,1.811008561780731996e-01,-1.202531042673528339e-01,-2.148642104456053269e-03,-2.359309865193955358e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.140000000000000000e+02,2.792868666594056082e-01,-6.234740244046962226e-02,1.955573150563057194e-01,-1.161331248737835081e-01,2.857572588178437512e-01,2.032290707093473148e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.150000000000000000e+02,2.792868666594056082e-01,-6.234740244046962226e-02,2.020096328607142722e-01,-1.099531557834291656e-01,-2.148642104456053269e-03,-2.032275780023614919e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.160000000000000000e+02,2.673555656679471593e-01,-8.693351952187168552e-02,2.084619506651228527e-01,-1.078931660866441627e-01,-4.516906408135142742e-02,-3.036670441232440162e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
1.170000000000000000e+02,2.673555656679471593e-01,-8.693351952187168552e-02,2.161393921032808141e-01,-1.058331763898596733e-01,-2.148642104456053269e-03,3.036819711931024873e-02,-9.740765687880125010e-04,3.251751783723601519e-01
1.180000000000000000e+02,1.902610054154465768e-01,-1.361057536846758120e-01,2.238168335414374432e-01,-1.017131969962898203e-01,-2.801267533397800436e-01,-1.962197047487113377e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.190000000000000000e+02,1.902610054154465768e-01,-1.361057536846758120e-01,2.270021549891836077e-01,-9.965320729950498391e-02,-2.148642104456053269e-03,1.962211974556971605e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.200000000000000000e+02,1.186731994666960499e-01,-1.115196366032737557e-01,2.301874764369301885e-01,-9.759321760272014756e-02,-2.602711739658283285e-01,-1.822039582414110293e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.210000000000000000e+02,1.186731994666960499e-01,-1.115196366032737557e-01,2.283089535318492957e-01,-9.759321760272014756e-02,-2.148642104456053269e-03,1.822054509483968521e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
