raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.100000000000000000e+01,-7.816811291964357311e-01,-9.228615002895418362e-01,-3.848245877048246943e-01,-8.721493435937973659e-01,-1.276214985266357571e+00,4.438327190846692027e-01,-1.769215271889667207e+00,-3.251751783723601519e-01
1.200000000000000000e+01,-1.176331854298521939e+00,-9.966198515337481023e-01,-4.401185010413414256e-01,-8.906892508648603934e-01,-1.425131830570995461e+00,-1.051173524512593466e-01,-1.327154973059447407e+00,3.251751783723601519e-01
1.300000000000000000e+01,-5.458084865191422663e-01,-9.966198515337481023e-01,-4.504095395648298750e-01,-9.154091272262777634e-01,2.271315196213015142e+00,2.609265554462566250e+00,-9.740765687880125010e-04,9.755255351170804001e-01
1.400000000000000000e+01,-1.101072878813938116e+00,-1.045792085696552132e+00,-4.636408748093138743e-01,-9.298290551037711182e-01,-2.004252895644586641e+00,-3.018056668218505489e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
1.500000000000000000e+01,-1.124935480796855014e+00,-1.045792085696552132e+00,-4.919003932944460700e-01,-9.360090241941254607e-01,-8.818948605824680764e-02,1.352520284307972220e+00,-9.740765687880125010e-04,6.503503567447203038e-01
1.600000000000000000e+01,-1.148798082779771912e+00,-1.045792085696552132e+00,-5.021914318179340198e-01,-9.360090241941254607e-01,-8.818948605824680764e-02,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.700000000000000000e+01,-1.823627024716395484e-01,-9.720337344523459766e-01,-4.896951707536987275e-01,-9.380690138909104636e-01,3.482505538024069480e+00,2.520499159916331333e+00,1.325206819921871393e+00,9.755255351170804001e-01
1.800000000000000000e+01,3.031494686423224505e-01,-9.720337344523459766e-01,-5.206499612330777182e-01,-9.380690138909104636e-01,1.748451606032286554e+00,-1.224041115284066894e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
1.900000000000000000e+01,4.123667623333649446e-01,-8.245170319639335554e-01,-5.220384346846596024e-01,-9.380690138909104636e-01,3.916536821455862127e-01,-9.577419316453611442e-01,2.651387716412530793e+00,1.951051070234160800e+00
2.000000000000000000e+01,1.278511233062794572e-01,-7.753447978011295261e-01,-5.855815138217491667e-01,-9.566089211619734911e-01,-1.028020243091961161e+00,-1.002125128918478714e+00,8.831465210916515929e-01,-1.300700713489440608e+00
2.100000000000000000e+01,-1.624228097517996586e-02,-7.507586807197274004e-01,-5.953825028917377749e-01,-9.751488284330365186e-01,-5.217029690561925115e-01,3.574022822896506524e-01,4.410862222614317929e-01,-3.251751783723601519e-01
2.200000000000000000e+01,-2.879088266268486906e-01,-8.491031490453356811e-01,-6.009363966980633132e-01,-9.957487254008842159e-01,-9.816905578860738446e-01,-3.246973810656307857e-01,-1.769215271889667207e+00,-1.625875891861800593e+00
2.300000000000000000e+01,-1.129524442716646648e+00,-9.228615002895418362e-01,-6.038766934190596958e-01,-1.016348622368732135e+00,-3.036743023090076044e+00,-1.450629017152088585e+00,-1.327154973059447407e+00,3.251751783723601519e-01
2.400000000000000000e+01,-1.191934324825813851e+00,-9.966198515337481023e-01,-6.931473688648690512e-01,-1.043128488426934286e+00,-2.271785416759087850e-01,1.983228877136485879e+00,-1.327154973059447407e+00,0.000000000000000000e+00
2.500000000000000000e+01,-1.259850961238730971e+00,-1.217894905266366568e+00,-8.257057460364587431e-01,-1.069908354485136215e+00,-2.470341210498605000e-01,-1.401500015380737797e-02,-3.979516766040766207e+00,-1.951051070234160800e+00
2.600000000000000000e+01,-1.211207964888938893e+00,-1.267067139429170819e+00,-9.683101370047862977e-01,-1.109048158724047051e+00,1.732423090321174031e-01,2.966673807580160194e-01,-8.850946742292274960e-01,2.276226248606521008e+00
2.700000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.085023581846562113e+00,-1.152307942356527448e+00,8.389220184933469937e-02,-6.307011292935844893e-02,-4.430343753990078626e-01,3.251751783723601519e-01
2.800000000000000000e+01,-1.181838608602272078e+00,-1.291653256510572723e+00,-1.189077415806269356e+00,-1.197627715685792626e+00,1.770693726949565741e-02,-4.671840867084142007e-02,-9.740765687880125010e-04,3.251751783723601519e-01
2.900000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.269118826544506140e+00,-1.234707530227918681e+00,-1.538569502042386010e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.000000000000000000e+01,-1.186427570522063712e+00,-1.291653256510572723e+00,-1.273610946534917021e+00,-1.265607375679690394e+00,-5.457905333448005193e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.100000000000000000e+01,-1.190098740057897064e+00,-1.291653256510572723e+00,-1.272712522536835200e+00,-1.290327252041107764e+00,-1.538569502042386010e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-1.183674193370188643e+00,-1.291653256510572723e+00,-1.266015180005676255e+00,-1.296507221131462106e+00,2.101620049848761107e-02,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.300000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.263401582920346433e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.263483257829262962e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.180003023834355291e+00,-1.291653256510572723e+00,-1.263809957464928857e+00,-1.298567210828246887e+00,2.432546372747956126e-02,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,-1.181838608602272078e+00,-1.291653256510572723e+00,-1.264218332009511947e+00,-1.298567210828246887e+00,-8.767168562439956250e-03,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.263973307282762359e+00,-1.298567210828246887e+00,-1.207643179143190817e-02,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,-1.181838608602272078e+00,-1.291653256510572723e+00,-1.263891632373845830e+00,-1.298567210828246887e+00,7.779147582519803372e-03,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,-1.188263155289980499e+00,-1.291653256510572723e+00,-1.260869660743932474e+00,-1.298567210828246887e+00,-2.531348470739971587e-02,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.000000000000000000e+01,-1.185509778138105430e+00,-1.291653256510572723e+00,-1.261849759650931269e+00,-1.298567210828246887e+00,7.779147582519803372e-03,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-1.190098740057897064e+00,-1.291653256510572723e+00,-1.262013109468764105e+00,-1.298567210828246887e+00,-1.869495824941581202e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-1.183674193370188643e+00,-1.291653256510572723e+00,-1.262013109468764771e+00,-1.298567210828246887e+00,2.101620049848761107e-02,2.803223936809353181e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.262503158922264168e+00,-1.298567210828246887e+00,-2.200422147840776568e-02,-3.036670441232440162e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.149715875163730194e+00,-1.291653256510572723e+00,-1.263156558193596624e+00,-1.298567210828246887e+00,1.401496767421978873e-01,1.144626761631120787e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.196523286745605485e+00,-1.291653256510572723e+00,-1.264054982191678667e+00,-1.298567210828246887e+00,-1.709210667830456110e-01,-2.195792822608785000e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.264626706554095037e+00,-1.298567210828246887e+00,2.432546372747956126e-02,1.378222536752792549e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.700000000000000000e+01,-1.180003023834355291e+00,-1.291653256510572723e+00,-1.265116756007594434e+00,-1.298567210828246887e+00,3.094399018546346511e-02,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.265280105825426826e+00,-1.298567210828246887e+00,-2.862274793639166953e-02,-4.204649316840798623e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.191934324825813851e+00,-1.291653256510572723e+00,-1.266668579277009155e+00,-1.298567210828246887e+00,-1.869495824941581202e-02,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.191934324825813851e+00,-1.291653256510572723e+00,-1.268383752364256267e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-1.194687701977688921e+00,-1.291653256510572723e+00,-1.146116413716154137e+00,-1.282087293253968641e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-1.191016532441855569e+00,-1.291653256510572723e+00,-1.084941906937645140e+00,-1.261487396286120832e+00,1.108841081151175530e-02,1.635245061200994721e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,-1.191934324825813851e+00,-1.291653256510572723e+00,-9.891372387785111187e-01,-1.238827509621488243e+00,-5.457905333448005193e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,-1.199276663897480555e+00,-1.291653256510572723e+00,-8.756091153844822728e-01,-1.214107633260070873e+00,-2.862274793639166953e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.500000000000000000e+01,-1.208454587737064045e+00,-1.291653256510572723e+00,-8.478396463528490301e-01,-1.187327767201868722e+00,-3.524127439437557685e-02,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,2.242193236219051922e-01,-1.094964319859356383e+00,-8.441642754516034408e-01,-1.162607890840451352e+00,5.163611258351981093e+00,3.669790373514956183e+00,3.535508314072970393e+00,2.601401426978881215e+00
5.700000000000000000e+01,-5.090967911608086371e-01,-1.045792085696552132e+00,-8.446543249051028379e-01,-1.144067983569388325e+00,-2.646249962069025408e+00,-5.512859546517959508e+00,8.831465210916515929e-01,-1.951051070234160800e+00
5.800000000000000000e+01,-1.126104812908056835e-01,-1.021205968615150228e+00,-8.493097947133472214e-01,-1.133768035085464421e+00,1.427453072820067170e+00,2.875564738101272333e+00,4.410862222614317929e-01,-3.251751783723601519e-01
5.900000000000000000e+01,9.572838986773754555e-02,-9.966198515337481023e-01,-8.537202397948419064e-01,-1.133768035085464421e+00,7.490541108767170275e-01,-4.788705926459341233e-01,4.410862222614317929e-01,0.000000000000000000e+00
6.000000000000000000e+01,-8.752959523601864245e-01,-9.720337344523459766e-01,-9.705153595455335847e-01,-1.133768035085464421e+00,-3.503349138377941152e+00,-3.001704963959988426e+00,4.410862222614317929e-01,0.000000000000000000e+00
6.100000000000000000e+01,-1.150633667547688477e+00,-9.966198515337481023e-01,-1.100133439996126672e+00,-1.133768035085464421e+00,-9.949276108020417286e-01,1.770656721775764719e+00,-4.430343753990078626e-01,-6.503503567447203038e-01
6.200000000000000000e+01,-1.197441079129563768e+00,-1.070378202777954257e+00,-1.228934771357554023e+00,-1.133768035085464421e+00,-1.709210667830456110e-01,5.816542264064554768e-01,-1.327154973059447407e+00,-6.503503567447203038e-01
6.300000000000000000e+01,-1.247001867863314128e+00,-1.168722671103562538e+00,-1.485230635537744703e+00,-1.150247952659742667e+00,-1.808488564700214685e-01,-7.007126900157227209e-03,-1.769215271889667207e+00,-3.251751783723601519e-01
6.400000000000000000e+01,-1.240577321175605929e+00,-1.291653256510572723e+00,-1.676268247493597041e+00,-1.170847849627590476e+00,2.101620049848761107e-02,1.424941691777126818e-01,-2.211275570719887007e+00,-3.251751783723601519e-01
6.500000000000000000e+01,-2.504377433886240567e+00,-1.291653256510572723e+00,-1.902589420101406414e+00,-1.193507736292223065e+00,-4.559004108426373492e+00,-3.232964781330443405e+00,-9.740765687880125010e-04,1.625875891861800593e+00
6.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.147450797033277237e+00,-1.218227612653640435e+00,-5.481770748881280575e-01,2.831181540828154652e+00,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.305900120331418446e+00,-1.245007478711842586e+00,-2.148642104456053269e-03,3.854337753042512693e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.439846970954589800e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.569628401223016390e+00,-1.288267262344322983e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.694999386409948183e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.820942095959295681e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.290327252041107764e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.282087293253968641e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.834418455930529213e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,7.463534929244180073e-07,8.831465210916515929e-01,6.503503567447203038e-01
8.900000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.269727355073259956e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,-6.503503567447203038e-01
9.000000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.261487396286120832e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.253247437498981709e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.834418455930529213e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.696469534770446153e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.558520613610363093e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.420571692450280032e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.282622771290196528e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-2.655813177239366496e+00,-1.242481022347768693e+00,-2.144673850130113468e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,-1.105661840733729750e+00,-1.242481022347768693e+00,-1.918189327704471037e+00,-1.232647540531133901e+00,5.587196951662950717e+00,3.945433388158528842e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-1.105661840733729750e+00,-1.242481022347768693e+00,-1.646293555921216401e+00,-1.207927664169716531e+00,-2.148642104456053269e-03,-3.945431895451542381e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,-1.105661840733729750e+00,-1.242481022347768693e+00,-1.377419755767875120e+00,-1.177027818717944818e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,-1.105661840733729750e+00,-1.242481022347768693e+00,-1.114099849420860044e+00,-1.142007993872603766e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,-1.105661840733729750e+00,-1.242481022347768693e+00,-8.492281198044302482e-01,-1.100808199936907927e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.110000000000000000e+02,-1.107748965228890076e-01,-1.045792085696552132e+00,-5.852548141860822728e-01,-1.055488426607642971e+00,3.585092698122819943e+00,2.532178948672414887e+00,3.535508314072970393e+00,2.601401426978881215e+00
1.120000000000000000e+02,3.995176689579481577e-01,-9.474476173709439619e-01,-2.875497711851923155e-01,-1.006048673884808231e+00,1.837801713215069466e+00,-1.233384946288933914e+00,1.767267118752091193e+00,-1.300700713489440608e+00
1.130000000000000000e+02,3.655593507514895979e-01,-8.736892661267376958e-01,-1.172575860941482695e-01,-9.545489314651887103e-01,-1.245913815771582805e-01,-1.385222200118020330e+00,1.325206819921871393e+00,-3.251751783723601519e-01
1.140000000000000000e+02,3.031494686423224505e-01,-8.245170319639335554e-01,4.437705865173854902e-02,-9.030491890455690784e-01,-2.271785416759087850e-01,-7.241394393422531661e-02,8.831465210916515929e-01,-3.251751783723601519e-01
1.150000000000000000e+02,3.205875239375309271e-01,-7.507586807197274004e-01,1.947405659671398725e-01,-8.536094363227344495e-01,6.072735924639103416e-02,2.032290707093473148e-01,1.325206819921871393e+00,3.251751783723601519e-01
1.160000000000000000e+02,3.104918077139891541e-01,-7.015864465569232600e-01,3.687897968683461758e-01,-8.021096939031150397e-01,-3.855053762336752704e-02,-7.007798618300858928e-02,8.831465210916515929e-01,-3.251751783723601519e-01
1.170000000000000000e+02,6.895400622887837283e-01,-6.524142123941191196e-01,5.398170561396393730e-01,-7.485499617867106270e-01,1.364577071469220027e+00,9.904468328693810664e-01,8.831465210916515929e-01,0.000000000000000000e+00
1.180000000000000000e+02,8.079352798194096019e-01,-6.278280953127171049e-01,6.092407287187218135e-01,-7.073501678510152324e-01,4.247463144355058118e-01,-6.634112549920547774e-01,4.410862222614317929e-01,-3.251751783723601519e-01
1.190000000000000000e+02,7.106492871198255568e-01,-6.278280953127171049e-01,5.652179528126918262e-01,-6.723303430056738472e-01,-3.529305443776029616e-01,-5.489493251824356657e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.200000000000000000e+02,5.839939381335745860e-01,-6.524142123941191196e-01,5.213585267244948973e-01,-6.414304975539021347e-01,-4.588269677053453677e-01,-7.474990168544203006e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
