raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
8.600000000000000000e+01,-1.206619002969147258e+00,-1.045792085696552132e+00,-1.415806962958662263e+00,-1.051368447214073187e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.206619002969147258e+00,-1.045792085696552132e+00,-1.150281834070900455e+00,-1.051368447214073187e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.206619002969147258e+00,-1.045792085696552132e+00,-9.905257122300932249e-01,-1.028708560549440820e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.206619002969147258e+00,-1.045792085696552132e+00,-8.307695903892866607e-01,-1.006048673884808231e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-1.206619002969147258e+00,-1.045792085696552132e+00,-6.503497165925881118e-01,-9.669088696458973953e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.206619002969147258e+00,-1.045792085696552132e+00,-4.699298427958894520e-01,-9.277690654069864484e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,3.279298630091976308e-01,-1.045792085696552132e+00,-3.760853724507529638e-01,-8.824492920777213811e-01,5.530939476770087460e+00,3.905722106387844672e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,5.885829000533662203e-01,-7.753447978011295261e-01,-2.822409021056159761e-01,-8.371295187484564249e-01,9.376821149292582369e-01,-3.242308612335310425e+00,4.861689210563629793e+00,3.576926962095961393e+00
9.400000000000000000e+01,5.885829000533662203e-01,-7.753447978011295261e-01,-1.626688354517606128e-01,-7.856297763288366820e-01,-2.148642104456053269e-03,-6.634112549920547774e-01,-9.740765687880125010e-04,-3.576926962095961393e+00
9.500000000000000000e+01,8.207843731948263333e-01,-5.786558611499129645e-01,-4.309676879790521470e-02,-7.341300339092171612e-01,8.350949548305077741e-01,5.909980574113223861e-01,3.535508314072970393e+00,2.601401426978881215e+00
9.600000000000000000e+01,8.207843731948263333e-01,-5.786558611499129645e-01,1.153525545002358904e-01,-6.723303430056738472e-01,-2.148642104456053269e-03,-5.909965647043365911e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
9.700000000000000000e+01,-1.520755538010143126e-01,-5.048975099057068094e-01,2.738018777983774465e-01,-6.105306521021304222e-01,-3.509967664835925039e+00,-2.476114469936227191e+00,1.325206819921871393e+00,9.755255351170804001e-01
9.800000000000000000e+01,-1.520755538010143126e-01,-5.048975099057068094e-01,4.518531792364962052e-01,-5.425509921082328768e-01,-2.148642104456053269e-03,2.476115962643213653e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
9.900000000000000000e+01,1.370290471458628645e-01,-4.311391586615005989e-01,4.933440329661119561e-01,-4.745713321143352204e-01,1.040269275028008700e+00,7.358274379867588699e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.000000000000000000e+02,1.370290471458628645e-01,-4.311391586615005989e-01,5.071470925730120483e-01,-4.292515587850699865e-01,-2.148642104456053269e-03,-7.358259452797730749e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.010000000000000000e+02,5.738982219100328130e-01,-3.082085732544902479e-01,5.209501521799121404e-01,-3.880517648493744254e-01,1.573060654895713117e+00,1.111916635932650443e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.020000000000000000e+02,5.738982219100328130e-01,-3.082085732544902479e-01,5.046151703965983115e-01,-3.633318884879571109e-01,-2.148642104456053269e-03,-1.111915143225664426e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.030000000000000000e+02,7.941683940600344771e-01,-2.344502220102840651e-01,4.882801886132848712e-01,-3.344920327329699017e-01,7.920745328536124008e-01,5.606306066455050141e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.040000000000000000e+02,7.941683940600344771e-01,-2.344502220102840651e-01,5.719969702527668565e-01,-3.118321460683375346e-01,-2.148642104456053269e-03,-5.606291139385192190e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.050000000000000000e+02,7.436898129423257231e-01,-2.344502220102840651e-01,6.557137518922492303e-01,-2.829922903133503254e-01,-1.841581196990134117e-01,-1.284769299634265227e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,7.436898129423257231e-01,-2.836224561730881777e-01,7.317530920935736427e-01,-2.603324036487177917e-01,-2.148642104456053269e-03,1.284784226704123733e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.070000000000000000e+02,6.372258964031582984e-01,-2.836224561730881777e-01,8.077924322948980551e-01,-2.417924963776547920e-01,-3.860231766675225051e-01,-2.709703527876463069e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.080000000000000000e+02,6.372258964031582984e-01,-2.344502220102840651e-01,8.264959864367931175e-01,-2.335525375905159740e-01,-2.148642104456053269e-03,2.709718454946321020e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.090000000000000000e+02,7.886616397562844494e-01,-2.344502220102840651e-01,8.451995405786864035e-01,-2.335525375905159740e-01,5.438797906792161019e-01,3.854337753042512693e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.100000000000000000e+02,7.886616397562844494e-01,-1.606918707660778822e-01,8.244541137138778897e-01,-2.397325066808702887e-01,-2.148642104456053269e-03,-3.854322825972654187e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.110000000000000000e+02,9.914937566110776368e-01,-1.606918707660778822e-01,7.680167516525311378e-01,-2.541524345583634492e-01,7.291985315027653680e-01,5.162474093723874446e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.120000000000000000e+02,9.914937566110776368e-01,-2.098641049288819949e-01,7.160715095815926023e-01,-2.685723624358566375e-01,-2.148642104456053269e-03,-5.162459166654016496e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.130000000000000000e+02,7.840726778364927041e-01,-2.098641049288819949e-01,6.596341475202448512e-01,-2.809323006165658221e-01,-7.500421318566371509e-01,-5.279257054214852030e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.140000000000000000e+02,7.840726778364927041e-01,-3.082085732544902479e-01,6.126710748932175932e-01,-2.932922387972745071e-01,-2.148642104456053269e-03,5.279271981284709980e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
1.150000000000000000e+02,5.610491285346160817e-01,-3.082085732544902479e-01,5.716702706171008508e-01,-3.097721563715526982e-01,-8.062996067495002972e-01,-5.676369871921693733e-01,-9.740765687880125010e-04,1.300700713489440608e+00
1.160000000000000000e+02,1.599738567448213689e-01,-4.065530415800985287e-01,5.171931063697499109e-01,-3.262520739458310559e-01,-1.448296673173939064e+00,-4.531750573825502615e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
1.170000000000000000e+02,1.599738567448213689e-01,-4.065530415800985287e-01,4.556102250466575465e-01,-3.571519193976023798e-01,-2.148642104456053269e-03,1.020814283635198327e+00,-9.740765687880125010e-04,1.300700713489440608e+00
1.180000000000000000e+02,1.094952756271126426e-01,-4.311391586615005989e-01,3.759771888530038519e-01,-3.880517648493739258e-01,-1.841581196990134117e-01,-1.284769299634265227e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.190000000000000000e+02,1.094952756271126426e-01,-4.311391586615005989e-01,2.715966552576301041e-01,-4.148316309075761321e-01,-2.148642104456053269e-03,1.284784226704123733e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.200000000000000000e+02,1.764941196560714798e-01,-4.311391586615005989e-01,1.856746510774003878e-01,-4.416114969657781164e-01,2.394275736119564346e-01,1.705256621923132709e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.210000000000000000e+02,1.764941196560714798e-01,-4.311391586615005989e-01,6.316228770254901648e-02,-4.704513527207655477e-01,-2.148642104456053269e-03,-1.705241694853274481e-01,-9.740765687880125010e-04,0.000000000000000000e+00
