raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.600000000000000000e+01,2.205481540860718126e-01,-1.267067139429170819e+00,-6.108190606769685616e-01,-1.129648055691895081e+00,-2.148642104456053269e-03,-3.396481823915613596e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.700000000000000000e+01,1.884254206475299009e-01,-1.021205968615150228e+00,-5.979960999770668195e-01,-1.113168138117616612e+00,-1.179728551191743663e-01,-8.175777493909217042e-02,4.419628911733409993e+00,3.251751783723601186e+00
2.800000000000000000e+01,1.884254206475299009e-01,-1.021205968615150228e+00,-5.975877254324846177e-01,-1.096688220543338366e+00,-2.148642104456053269e-03,8.175926764607803487e-02,-9.740765687880125010e-04,-3.251751783723601186e+00
2.900000000000000000e+01,-4.980832825533085817e-01,-9.228615002895418362e-01,-5.971793508879015278e-01,-1.080208302969060119e+00,-2.477477537390436080e+00,-1.747295651556611595e+00,1.767267118752091193e+00,1.300700713489440608e+00
3.000000000000000000e+01,-4.980832825533085817e-01,-9.228615002895418362e-01,-5.984044745216500205e-01,-1.059608406001212311e+00,-2.148642104456053269e-03,1.747297144263597390e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
3.100000000000000000e+01,-1.017553771873729085e+00,-9.228615002895418362e-01,-5.996295981553985133e-01,-1.034888529639794941e+00,-1.875191629713900632e+00,-1.322151340835169053e+00,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-1.017553771873729085e+00,-1.021205968615150228e+00,-7.196100393538370499e-01,-1.010168653278377571e+00,-2.148642104456053269e-03,1.322152833542154848e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
3.300000000000000000e+01,-1.144209120859980056e+00,-1.021205968615150228e+00,-8.098608137066451995e-01,-9.833887872201755309e-01,-4.588269677053453677e-01,-3.223614233144140861e-01,-9.740765687880125010e-04,1.300700713489440608e+00
3.400000000000000000e+01,-1.144209120859980056e+00,-1.021205968615150228e+00,-8.972529662473721634e-01,-9.772088181298211884e-01,-2.148642104456053269e-03,3.223629160213998812e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.127688857948730083e+00,-9.720337344523459766e-01,-9.846451187881003486e-01,-9.669088696458971732e-01,5.741809601739907704e-02,4.204798587539383681e-02,8.831465210916515929e-01,6.503503567447203038e-01
3.600000000000000000e+01,-1.127688857948730083e+00,-9.720337344523459766e-01,-1.006288969650990683e+00,-9.648488799491125034e-01,-2.148642104456053269e-03,-4.204649316840798623e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
3.700000000000000000e+01,-1.127688857948730083e+00,-9.720337344523459766e-01,-1.027932820513881129e+00,-9.607289005555430528e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,-7.936124301878941800e-01,-9.474476173709439619e-01,-9.925675849530073425e-01,-9.566089211619734911e-01,1.202423173248614363e+00,8.502893677963779817e-01,4.410862222614317929e-01,3.251751783723601519e-01
3.900000000000000000e+01,-7.936124301878941800e-01,-9.474476173709439619e-01,-9.505866817698915838e-01,-9.421889932844800253e-01,-2.148642104456053269e-03,-8.502878750893921866e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.000000000000000000e+01,-7.936124301878941800e-01,-8.982753832081398215e-01,-8.973346411562893588e-01,-9.277690654069864484e-01,-2.148642104456053269e-03,7.463534929244180073e-07,8.831465210916515929e-01,6.503503567447203038e-01
4.100000000000000000e+01,-7.412982643022687501e-01,-8.982753832081398215e-01,-9.021534607823666896e-01,-9.195291066198474361e-01,1.864793619480852038e-01,1.331503381728458280e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.200000000000000000e+01,-7.412982643022687501e-01,-8.736892661267376958e-01,-9.084424287689425448e-01,-9.154091272262777634e-01,-2.148642104456053269e-03,-1.331488454658599496e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.300000000000000000e+01,-6.201496696197678071e-01,-8.736892661267376958e-01,-9.128528738504372297e-01,-9.154091272262777634e-01,4.346741041224816415e-01,3.083471695140995728e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.400000000000000000e+01,-5.458084865191422663e-01,-8.491031490453356811e-01,-9.172633189319318037e-01,-9.154091272262777634e-01,2.659016794438920361e-01,-1.191330989585596550e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.500000000000000000e+01,-5.458084865191422663e-01,-8.491031490453356811e-01,-9.547521021246364592e-01,-9.257090757102017786e-01,-2.148642104456053269e-03,-1.892118314950611835e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.600000000000000000e+01,-1.198358871513522272e+00,-9.228615002895418362e-01,-9.922408853173412258e-01,-9.360090241941254607e-01,-2.355034797917733957e+00,-1.660865214761592989e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
4.700000000000000000e+01,-1.198358871513522272e+00,-9.228615002895418362e-01,-1.026952721606882335e+00,-9.545489314651884882e-01,-2.148642104456053269e-03,1.660866707468579007e+00,-9.740765687880125010e-04,9.755255351170804001e-01
4.800000000000000000e+01,-1.177249646682480444e+00,-9.720337344523459766e-01,-1.066320027704667828e+00,-9.730888387362515157e-01,7.396441216235884186e-02,5.372777463147741794e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
4.900000000000000000e+01,-1.177249646682480444e+00,-9.720337344523459766e-01,-1.107320831980785236e+00,-9.957487254008842159e-01,-2.148642104456053269e-03,-5.372628192449157430e-02,-9.740765687880125010e-04,6.503503567447203038e-01
5.000000000000000000e+01,-1.214879134424772245e+00,-1.070378202777954257e+00,-1.159102724233889159e+00,-1.018408612065516916e+00,-1.378284344931260952e-01,-9.577352144639247888e-02,-1.769215271889667207e+00,-1.300700713489440608e+00
5.100000000000000000e+01,-1.214879134424772245e+00,-1.070378202777954257e+00,-1.076284366592489272e+00,-1.030768550246225601e+00,-2.148642104456053269e-03,9.577501415337834334e-02,-9.740765687880125010e-04,1.300700713489440608e+00
5.200000000000000000e+01,-1.183674193370188643e+00,-1.119550436940758287e+00,-9.934660089510897185e-01,-1.043128488426934286e+00,1.103663076812703148e-01,7.942330989486132142e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
5.300000000000000000e+01,-1.183674193370188643e+00,-1.119550436940758287e+00,-8.473495968993496330e-01,-1.032828539943010160e+00,-2.148642104456053269e-03,-7.942181718787545697e-02,-9.740765687880125010e-04,6.503503567447203038e-01
5.400000000000000000e+01,-1.202030041049355624e+00,-1.144136554022160412e+00,-7.012331848476096585e-01,-1.022528591459086478e+00,-6.833390668429509263e-02,-4.671840867084142007e-02,-4.430343753990078626e-01,-3.251751783723601519e-01
5.500000000000000000e+01,-1.202030041049355624e+00,-1.144136554022160412e+00,-5.279190281266524787e-01,-9.936887357040995461e-01,-2.148642104456053269e-03,4.671990137782727065e-02,-9.740765687880125010e-04,3.251751783723601519e-01
5.600000000000000000e+01,3.848329908146146949e-01,-9.966198515337481023e-01,-3.546048714056957429e-01,-9.648488799491125034e-01,5.719567480822629335e+00,4.038871698207197269e+00,2.651387716412530793e+00,1.951051070234160800e+00
5.700000000000000000e+01,3.848329908146146949e-01,-9.966198515337481023e-01,-2.299689603990119624e-01,-9.154091272262777634e-01,-2.148642104456053269e-03,-4.038870205500210808e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
5.800000000000000000e+01,4.435717033879484905e-01,-7.999309148825315408e-01,-1.053330493923303884e-01,-8.659693745034431345e-01,2.096442045510288621e-01,1.495020424313628082e-01,3.535508314072970393e+00,2.601401426978881215e+00
5.900000000000000000e+01,4.435717033879484905e-01,-7.999309148825315408e-01,3.343262085691815072e-02,-8.021096939031150397e-01,-2.148642104456053269e-03,-1.495005497243769854e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
6.000000000000000000e+01,7.703057920771175793e-01,-6.278280953127171049e-01,1.721982911061671340e-01,-7.341300339092172722e-01,1.175949067416678817e+00,8.316017057866442741e-01,3.093448015242750593e+00,2.276226248606521008e+00
6.100000000000000000e+01,7.703057920771175793e-01,-6.278280953127171049e-01,3.272172682298128410e-01,-6.640903842185348349e-01,-2.148642104456053269e-03,-8.316002130796584790e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
6.200000000000000000e+01,1.856720434956548871e-01,-4.803113928243047392e-01,4.822362453534589921e-01,-5.919907448310673947e-01,-2.110149318972329269e+00,-1.488004341171556000e+00,2.651387716412530793e+00,1.951051070234160800e+00
6.300000000000000000e+01,1.856720434956548871e-01,-4.803113928243047392e-01,5.050235449411814015e-01,-5.322510436243087506e-01,-2.148642104456053269e-03,1.488005833878541795e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
6.400000000000000000e+01,3.756550669750313154e-01,-3.573808074172943883e-01,5.278108445289043660e-01,-4.704513527207653256e-01,6.828688462968780515e-01,4.835440008553533731e-01,2.209327417582310993e+00,1.625875891861800593e+00
6.500000000000000000e+01,3.756550669750313154e-01,-3.082085732544902479e-01,5.500264197542110711e-01,-4.251315793915004804e-01,-2.148642104456053269e-03,-4.835425081483675780e-01,8.831465210916515929e-01,-9.755255351170804001e-01
6.600000000000000000e+01,5.399399037035742532e-01,-3.082085732544902479e-01,5.675865251712735038e-01,-3.818717957590197498e-01,5.902094758851034184e-01,4.181371838212852854e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
6.700000000000000000e+01,5.399399037035742532e-01,-2.836224561730881777e-01,5.560703630140374498e-01,-3.530319400040328737e-01,-2.148642104456053269e-03,-4.181356911142994903e-01,4.410862222614317929e-01,3.251751783723601519e-01
6.800000000000000000e+01,6.408970659389916502e-01,-2.836224561730881777e-01,5.332830634263149294e-01,-3.262520739458307228e-01,3.618703130846586680e-01,2.569560989873317935e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
6.900000000000000000e+01,6.408970659389916502e-01,-2.590363390916861630e-01,5.625226808184460303e-01,-3.118321460683370350e-01,-2.148642104456053269e-03,-2.569546062803459985e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.000000000000000000e+01,6.932112318246170801e-01,-2.590363390916861630e-01,5.300160670696520970e-01,-3.138921357651220378e-01,1.864793619480852038e-01,1.331503381728458280e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.100000000000000000e+01,6.408970659389916502e-01,-2.836224561730881777e-01,4.806027471751286861e-01,-3.262520739458310559e-01,-1.907766461569973260e-01,-2.662984372852128523e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
7.200000000000000000e+01,6.408970659389916502e-01,-2.836224561730881777e-01,3.844713793803276602e-01,-3.592119090943874382e-01,-2.148642104456053269e-03,1.331503381728458280e-01,-9.740765687880125010e-04,3.251751783723601519e-01
7.300000000000000000e+01,5.142417169527406795e-01,-3.082085732544902479e-01,2.737202028894616390e-01,-3.921717442429439315e-01,-4.588269677053453677e-01,-3.223614233144140861e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
7.400000000000000000e+01,5.142417169527406795e-01,-3.082085732544902479e-01,2.244702328127707314e-01,-4.292515587850698200e-01,-2.148642104456053269e-03,3.223629160213998812e-01,-9.740765687880125010e-04,3.251751783723601519e-01
7.500000000000000000e+01,-1.796093253197645345e-01,-5.048975099057068094e-01,1.662360227552575342e-01,-4.663313733271958750e-01,-2.503951643222371626e+00,-1.765983313566345414e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
7.600000000000000000e+01,-1.796093253197645345e-01,-5.048975099057068094e-01,8.521773637364648754e-03,-5.034111878693214859e-01,-2.148642104456053269e-03,1.765984806273331209e+00,-9.740765687880125010e-04,2.601401426978881215e+00
7.700000000000000000e+01,-7.045865689439351209e-01,-7.015864465569232600e-01,-1.538479452887717147e-01,-5.404910024114476519e-01,-1.895047209087852513e+00,-1.336167087342469362e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
7.800000000000000000e+01,-7.045865689439351209e-01,-7.015864465569232600e-01,-2.396882745600847076e-01,-5.796308066503589318e-01,-2.148642104456053269e-03,1.336168580049455157e+00,-9.740765687880125010e-04,2.601401426978881215e+00
7.900000000000000000e+01,-1.348890382330494332e-02,-7.261725636383253857e-01,-3.255286038313963681e-01,-6.187706108892695456e-01,2.489726569326483840e+00,1.758976933019680944e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
8.000000000000000000e+01,-1.348890382330494332e-02,-7.261725636383253857e-01,-3.563200444929436883e-01,-6.414304975539021347e-01,-2.148642104456053269e-03,-1.758975440312695149e+00,-9.740765687880125010e-04,3.251751783723601519e-01
8.100000000000000000e+01,-1.131360027484563435e+00,-7.015864465569232600e-01,-3.871114851544891766e-01,-6.640903842185348349e-01,-4.032831255016652960e+00,-2.845195794628468278e+00,4.410862222614317929e-01,3.251751783723601519e-01
8.200000000000000000e+01,-1.131360027484563435e+00,-7.015864465569232600e-01,-3.451305819713735845e-01,-6.537904357346108197e-01,-2.148642104456053269e-03,2.845197287335454739e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
8.300000000000000000e+01,-3.237027296012239264e-01,-7.507586807197274004e-01,-3.031496787882579924e-01,-6.434904872506868045e-01,2.910002999408461744e+00,2.055643567424203955e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
8.400000000000000000e+01,-3.237027296012239264e-01,-7.507586807197274004e-01,-1.670792805332557140e-01,-6.022906933149914099e-01,-2.148642104456053269e-03,-2.055642074717218382e+00,-9.740765687880125010e-04,6.503503567447203038e-01
8.500000000000000000e+01,1.682339882004464104e-01,-5.786558611499129645e-01,-3.100888227825391100e-02,-5.610908993792959043e-01,1.771616448635230379e+00,1.252074101005653306e+00,3.093448015242750593e+00,2.276226248606521008e+00
8.600000000000000000e+01,1.682339882004464104e-01,-5.786558611499129645e-01,-1.059015504911179142e-02,-5.095911569596762725e-01,-2.148642104456053269e-03,-1.252072608298667511e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
8.700000000000000000e+01,2.921359600348223395e-01,-3.819669244986964585e-01,9.828572180030329883e-03,-4.580914145400566961e-01,4.446018938094575268e-01,3.153550427677497270e-01,3.535508314072970393e+00,2.601401426978881215e+00
8.800000000000000000e+01,2.921359600348223395e-01,-3.819669244986964585e-01,1.321775857370487417e-01,-4.065916721204371198e-01,-2.148642104456053269e-03,-3.153535500607639319e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
8.900000000000000000e+01,8.244555427306596851e-01,-2.098641049288819949e-01,2.545265992940675681e-01,-3.550919297008173769e-01,1.917224030710876104e+00,1.354856242059188975e+00,3.093448015242750593e+00,2.276226248606521008e+00
9.000000000000000000e+01,8.244555427306596851e-01,-2.098641049288819949e-01,3.054917424580059215e-01,-2.994722078876283500e-01,-2.148642104456053269e-03,-1.354854749352203180e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
9.100000000000000000e+01,2.159591921662801228e-01,-1.115196366032737557e-01,3.564568856219442750e-01,-2.417924963776547920e-01,-2.196190162926120237e+00,-1.548739242703190744e+00,1.767267118752091193e+00,1.300700713489440608e+00
9.200000000000000000e+01,2.159591921662801228e-01,-1.115196366032737557e-01,3.682997474148472228e-01,-1.985327127451745888e-01,-2.148642104456053269e-03,1.548740735410176539e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
9.300000000000000000e+01,2.434929636850303170e-01,-8.693351952187168552e-02,3.801426092077488383e-01,-1.552729291126943856e-01,9.712925476530250013e-02,7.007947888999443986e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.400000000000000000e+01,2.434929636850303170e-01,-8.693351952187168552e-02,3.684630972326797815e-01,-1.326130424480615189e-01,-2.148642104456053269e-03,-7.007798618300858928e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.500000000000000000e+01,2.489997179887803724e-01,-8.693351952187168552e-02,3.567835852576111688e-01,-1.243730836609226870e-01,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,2.489997179887803724e-01,-6.234740244046962226e-02,2.987943999268485862e-01,-1.305530527512770156e-01,-2.148642104456053269e-03,-1.401500015380737797e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.700000000000000000e+01,3.013138838744057746e-01,-6.234740244046962226e-02,2.432554618635821009e-01,-1.470329703255552067e-01,1.864793619480852038e-01,1.331503381728458280e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.800000000000000000e+01,3.013138838744057746e-01,-6.234740244046962226e-02,2.418669884120006053e-01,-1.717528466869725767e-01,-2.148642104456053269e-03,-1.331488454658599496e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,1.608916491287797068e-01,-1.115196366032737557e-01,2.594270938290625383e-01,-1.923527436548202463e-01,-5.084659161402246275e-01,-3.574007895826648573e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.000000000000000000e+02,1.608916491287797068e-01,-2.836224561730881777e-01,2.745369519786278745e-01,-2.150126303194529465e-01,-2.148642104456053269e-03,3.574022822896506524e-01,-3.095396168380326607e+00,-1.625875891861800593e+00
1.010000000000000000e+02,1.728229501202381280e-01,-2.836224561730881777e-01,3.161094806171599325e-01,-2.294325581969461070e-01,4.087177987243931915e-02,3.036819711931024873e-02,-9.740765687880125010e-04,2.276226248606521008e+00
1.020000000000000000e+02,2.003567216389883221e-01,-4.065530415800985287e-01,3.571919598021934261e-01,-2.438524860744397948e-01,9.712925476530250013e-02,3.971202812417711642e-02,-2.211275570719887007e+00,-1.625875891861800593e+00
1.030000000000000000e+02,2.003567216389883221e-01,-4.065530415800985287e-01,3.626641786996036010e-01,-2.541524345583634492e-01,-2.148642104456053269e-03,-7.007798618300858928e-02,-9.740765687880125010e-04,1.625875891861800593e+00
1.040000000000000000e+02,4.132845547173232825e-01,-3.573808074172943883e-01,3.634809277887690038e-01,-2.644523830422872979e-01,7.656004270216768548e-01,5.419429446357713065e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.050000000000000000e+02,4.132845547173232825e-01,-3.573808074172943883e-01,3.586621081626916174e-01,-2.665123727390719677e-01,-2.148642104456053269e-03,-5.419414519287855114e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.060000000000000000e+02,7.106492871198255568e-01,-2.590363390916861630e-01,3.663395496008496344e-01,-2.644523830422872979e-01,1.070052644088936411e+00,7.568510577477093326e-01,1.767267118752091193e+00,1.300700713489440608e+00
1.070000000000000000e+02,7.106492871198255568e-01,-2.590363390916861630e-01,3.918221211828187833e-01,-2.417924963776546254e-01,-2.148642104456053269e-03,-7.568495650407235376e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
1.080000000000000000e+02,3.104918077139891541e-01,-1.852779878474799524e-01,4.162429189488719983e-01,-2.191326097130219253e-01,-1.444987409944947121e+00,-1.018476833176995777e+00,1.325206819921871393e+00,9.755255351170804001e-01
1.090000000000000000e+02,3.104918077139891541e-01,-1.852779878474799524e-01,4.519348541454133450e-01,-1.799928054741113947e-01,-2.148642104456053269e-03,1.018478325883981572e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
1.100000000000000000e+02,2.471641332208636965e-01,-8.693351952187168552e-02,4.876267893419524713e-01,-1.408530012352005312e-01,-2.304878049049007283e-01,-1.611803384804605666e-01,1.767267118752091193e+00,1.300700713489440608e+00
1.110000000000000000e+02,2.471641332208636965e-01,-8.693351952187168552e-02,5.176831558232493080e-01,-9.965320729950498391e-02,-2.148642104456053269e-03,1.611818311874464171e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
1.120000000000000000e+02,4.472428729237818423e-01,-1.317516827766549402e-02,5.477395223045461448e-01,-5.845341336380908970e-02,7.192707418157895383e-01,5.092395361187372904e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.130000000000000000e+02,4.472428729237818423e-01,-1.317516827766549402e-02,4.970194038673588222e-01,-2.549357821525255474e-02,-2.148642104456053269e-03,-5.092380434117514953e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.140000000000000000e+02,6.014319934287830627e-01,6.058318296654070095e-02,4.462992854301688350e-01,9.526246630088294406e-03,5.538075803661919316e-01,3.924416485579014235e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.150000000000000000e+02,6.014319934287830627e-01,6.058318296654070095e-02,4.063602549699684707e-01,3.836610238507497800e-02,-2.148642104456053269e-03,-3.924401558509155730e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.160000000000000000e+02,7.510321520139924267e-01,1.343415342107468768e-01,3.664212245097654419e-01,6.102598904970749777e-02,5.372612642212321044e-01,3.807618598018178147e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.170000000000000000e+02,7.510321520139924267e-01,1.343415342107468768e-01,3.248486958712325512e-01,7.544591692720101217e-02,-2.148642104456053269e-03,-3.807603670948320196e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.180000000000000000e+02,1.407002166816962163e-01,1.343415342107468768e-01,2.832761672327000491e-01,7.338592723041617583e-02,-2.202808689384104124e+00,-1.553411158205624032e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,1.407002166816962163e-01,1.589276512921489470e-01,1.967007637811375165e-01,6.514596844327734393e-02,-2.148642104456053269e-03,1.553412650912609827e+00,4.410862222614317929e-01,3.251751783723601519e-01
1.200000000000000000e+02,-1.383086680416392156e-01,1.589276512921489470e-01,1.819176052672385746e-01,3.424612299150565226e-02,-1.008164663718009502e+00,-7.101304100163891020e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.210000000000000000e+02,-1.383086680416392156e-01,8.516930004794276421e-02,1.534130620553566804e-01,-2.833691550620385385e-03,-2.148642104456053269e-03,7.101319027233750081e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
