raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
3.800000000000000000e+01,-1.153387044699563546e+00,-1.242481022347768693e+00,-1.225422750274142381e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,4.672661855926359131e-03,8.831465210916515929e-01,6.503503567447203038e-01
3.900000000000000000e+01,-1.143291328476021773e+00,-1.242481022347768693e+00,-1.225259400456309100e+00,-1.269727355073259956e+00,3.425325341445541877e-02,2.569628161687681489e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
4.000000000000000000e+01,-1.143291328476021773e+00,-1.242481022347768693e+00,-1.226157824454391365e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-1.146962498011855125e+00,-1.242481022347768693e+00,-1.227137923361390381e+00,-1.261487396286120832e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-1.146962498011855125e+00,-1.242481022347768693e+00,-1.227627972814889779e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.152469252315605264e+00,-1.242481022347768693e+00,-1.227627972814889779e+00,-1.253247437498981709e+00,-2.200422147840776568e-02,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.152469252315605264e+00,-1.242481022347768693e+00,-1.227464622997056498e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.156140421851438616e+00,-1.242481022347768693e+00,-1.227137923361390381e+00,-1.249127458105412147e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,-1.157058214235396898e+00,-1.242481022347768693e+00,-1.227709647723806086e+00,-1.249127458105412147e+00,-5.457905333448005193e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.700000000000000000e+01,-1.157058214235396898e+00,-1.242481022347768693e+00,-1.229016446266470997e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,-1.151551459931646759e+00,-1.242481022347768693e+00,-1.229996545173469791e+00,-1.249127458105412147e+00,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.151551459931646759e+00,-1.242481022347768693e+00,-1.229751520446719981e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.149715875163730194e+00,-1.242481022347768693e+00,-1.229016446266470997e+00,-1.249127458105412147e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-1.149715875163730194e+00,-1.242481022347768693e+00,-1.229261470993220584e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-1.157976006619355180e+00,-1.242481022347768693e+00,-1.229179796084304499e+00,-1.249127458105412147e+00,-3.193201116538361972e-02,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,-1.157976006619355180e+00,-1.242481022347768693e+00,-1.228363046995138763e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,-1.144209120859980056e+00,-1.242481022347768693e+00,-1.227546297905972805e+00,-1.249127458105412147e+00,4.749030633042322647e-02,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.500000000000000000e+01,-1.144209120859980056e+00,-1.242481022347768693e+00,-1.227872997541639366e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-3.503861991475783894e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,-1.155222629467480111e+00,-1.242481022347768693e+00,-1.228199697177304817e+00,-1.249127458105412147e+00,-4.185980085235947723e-02,-2.803074666110768470e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.700000000000000000e+01,-1.155222629467480111e+00,-1.242481022347768693e+00,-1.228853096448638160e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,2.803223936809353181e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,-1.147880290395813407e+00,-1.242481022347768693e+00,-1.229506495719970394e+00,-1.249127458105412147e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.900000000000000000e+01,-1.147880290395813407e+00,-1.242481022347768693e+00,-1.229016446266470997e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.000000000000000000e+01,-1.155222629467480111e+00,-1.242481022347768693e+00,-1.228526396812971599e+00,-1.249127458105412147e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,-1.155222629467480111e+00,-1.242481022347768693e+00,-1.229261470993220584e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.200000000000000000e+01,-1.157058214235396898e+00,-1.242481022347768693e+00,-1.240940982968290252e+00,-1.249127458105412147e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.300000000000000000e+01,-1.157058214235396898e+00,-1.242481022347768693e+00,-1.251640396036360681e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.400000000000000000e+01,-1.152469252315605264e+00,-1.242481022347768693e+00,-1.248210049861864901e+00,-1.249127458105412147e+00,1.439767404050370722e-02,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.500000000000000000e+01,-1.152469252315605264e+00,-1.242481022347768693e+00,-1.245433102958701133e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.600000000000000000e+01,-1.152469252315605264e+00,-1.242481022347768693e+00,-1.244943053505201735e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,-1.275453431766022883e+00,-1.242481022347768693e+00,-1.243799604780370105e+00,-1.249127458105412147e+00,-4.455899147893775392e-01,-3.130175923095471768e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,-1.275453431766022883e+00,-1.242481022347768693e+00,-1.239879209152374262e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,3.130190850165330274e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,-1.116675349341229806e+00,-1.242481022347768693e+00,-1.235795463706545805e+00,-1.249127458105412147e+00,5.703538965111516479e-01,4.041214373139850324e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,-1.116675349341229806e+00,-1.242481022347768693e+00,-1.230404919718052215e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,-4.041199446069991819e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.100000000000000000e+01,-1.142373536092063491e+00,-1.242481022347768693e+00,-1.225422750274142381e+00,-1.249127458105412147e+00,-9.480801251623070802e-02,-6.540607068057516238e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-1.142373536092063491e+00,-1.242481022347768693e+00,-1.167433564943379132e+00,-1.245007478711842586e+00,-2.148642104456053269e-03,6.540756338756101296e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-1.111168595037479889e+00,-1.242481022347768693e+00,-1.109444379612615661e+00,-1.224407581743994777e+00,1.103663076812703148e-01,7.942330989486132142e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-1.111168595037479889e+00,-1.242481022347768693e+00,-9.286978061802512174e-01,-1.203807684776146969e+00,-2.148642104456053269e-03,-7.942181718787545697e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-1.096483916894146482e+00,-1.242481022347768693e+00,-7.479512327478864409e-01,-1.164667880537236133e+00,5.079956955941517666e-02,3.737607037296040297e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-1.096483916894146482e+00,-1.242481022347768693e+00,-5.761888992963440925e-01,-1.125528076298325297e+00,-2.148642104456053269e-03,-3.737457766597455239e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-5.008366597051836511e-01,-1.193308788184964664e+00,-4.221500210796972352e-01,-1.076088323575490557e+00,2.145563193511320854e+00,1.516037326893142412e+00,8.831465210916515929e-01,6.503503567447203038e-01
7.800000000000000000e+01,-5.008366597051836511e-01,-9.966198515337481023e-01,-2.658242454133862842e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,-1.516035834186156617e+00,3.535508314072970393e+00,1.951051070234160800e+00
7.900000000000000000e+01,7.556211139337841720e-01,-9.966198515337481023e-01,-9.038654106059847149e-02,-9.772088181298211884e-01,4.528232718385526212e+00,3.197926907769179206e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
8.000000000000000000e+01,7.556211139337841720e-01,-7.753447978011295261e-01,8.227421638902589207e-02,-9.215890963166321059e-01,-2.148642104456053269e-03,-3.197925415062192744e+00,3.977568612903190193e+00,2.926576605351240978e+00
8.100000000000000000e+01,8.134420341231596296e-01,-7.753447978011295261e-01,1.897583965232290948e-01,-8.659693745034431345e-01,2.063349413220369188e-01,1.471660846801461087e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
8.200000000000000000e+01,6.142810868041997940e-01,-6.524142123941191196e-01,2.959357781147670674e-01,-8.103496526902540520e-01,-7.202587627957095506e-01,-6.540674239871879792e-01,2.209327417582310993e+00,1.625875891861800593e+00
8.300000000000000000e+01,6.142810868041997940e-01,-6.524142123941191196e-01,3.833279306554949750e-01,-7.464899720899259572e-01,-2.148642104456053269e-03,5.069035783675205353e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
8.400000000000000000e+01,8.290445046504514304e-01,-6.524142123941191196e-01,4.177130673093697455e-01,-6.867502708831672020e-01,7.722189534796607413e-01,5.466148601382048167e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,8.290445046504514304e-01,-5.786558611499129645e-01,4.175497174915372423e-01,-6.558504254313954895e-01,-2.148642104456053269e-03,-5.466133674312189106e-01,1.325206819921871393e+00,9.755255351170804001e-01
8.600000000000000000e+01,9.664618225169588350e-02,-5.786558611499129645e-01,3.055734173669226728e-01,-6.249505799796238881e-01,-2.642940698840033686e+00,-1.864093539117447573e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
8.700000000000000000e+01,9.664618225169588350e-02,-5.786558611499129645e-01,2.219383106363569946e-01,-6.249505799796238881e-01,-2.148642104456053269e-03,1.864095031824433368e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.144460660587223733e-01,-4.803113928243047392e-01,1.331576846440475359e-01,-6.249505799796238881e-01,-7.632791847726049239e-01,-5.372695364263521123e-01,1.767267118752091193e+00,1.300700713489440608e+00
8.900000000000000000e+01,-1.144460660587223733e-01,-4.803113928243047392e-01,1.767720860054947940e-01,-6.249505799796238881e-01,-2.148642104456053269e-03,5.372710291333379073e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
9.000000000000000000e+01,-5.026722444731003270e-01,-6.278280953127171049e-01,2.203864873669420521e-01,-6.249505799796238881e-01,-1.401966987968051859e+00,-9.881093824111785162e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
9.100000000000000000e+01,-5.026722444731003270e-01,-6.278280953127171049e-01,1.913102197926440373e-01,-6.228905902828391072e-01,-2.148642104456053269e-03,9.881108751181643113e-01,-9.740765687880125010e-04,1.951051070234160800e+00
9.200000000000000000e+01,-1.841982872395562243e-01,-7.753447978011295261e-01,1.622339522183464666e-01,-6.270105696764085579e-01,1.146165698355751328e+00,8.105780860256938114e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
9.300000000000000000e+01,-1.841982872395562243e-01,-7.753447978011295261e-01,1.614172031291801757e-01,-6.393705078571172429e-01,-2.148642104456053269e-03,-8.105765933187080163e-01,-9.740765687880125010e-04,1.951051070234160800e+00
9.400000000000000000e+01,1.104382219837953372e+00,-6.524142123941191196e-01,1.606004540400156888e-01,-6.620303945217498320e-01,4.644056931400244892e+00,3.279685429061764079e+00,2.209327417582310993e+00,1.625875891861800593e+00
9.500000000000000000e+01,1.104382219837953372e+00,-6.524142123941191196e-01,1.298906882873855639e-01,-6.929302399735215445e-01,-2.148642104456053269e-03,-3.279683936354778062e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
9.600000000000000000e+01,5.023104159612822306e-01,-6.278280953127171049e-01,9.918092253475545295e-02,-7.279500648188628187e-01,-2.173025320323176413e+00,-1.532387538444673680e+00,4.410862222614317929e-01,3.251751783723601519e-01
9.700000000000000000e+01,5.023104159612822306e-01,-6.278280953127171049e-01,9.926259744367260662e-02,-7.506099514834955189e-01,-2.148642104456053269e-03,1.532389031151659475e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
9.800000000000000000e+01,8.746825841211247621e-02,-7.261725636383253857e-01,1.349545326402121770e-01,-7.650298793609889847e-01,-1.497935621608818435e+00,-1.055852157196463192e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
9.900000000000000000e+01,8.746825841211247621e-02,-8.491031490453356811e-01,1.423052744427033001e-01,-7.670898690577736545e-01,-2.148642104456053269e-03,1.055853649903449210e+00,-2.211275570719887007e+00,-3.251751783723601519e-01
1.000000000000000000e+02,-4.595360024270582766e-01,-8.491031490453356811e-01,2.673495599939688661e-01,-7.464899720899259572e-01,-1.974469526583659373e+00,-1.392230073371670596e+00,-9.740765687880125010e-04,1.625875891861800593e+00
1.010000000000000000e+02,-4.595360024270582766e-01,-8.982753832081398215e-01,2.777222734263727344e-01,-7.361900236060019420e-01,-2.148642104456053269e-03,1.392231566078656391e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
1.020000000000000000e+02,-5.017544520891419335e-01,-8.982753832081398215e-01,2.111572226593700363e-01,-7.114701472445845720e-01,-1.543747506380858392e-01,-1.074533102024760600e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.030000000000000000e+02,-1.015969726833056003e-01,-7.999309148825315408e-01,1.981709121416357355e-01,-6.888102605799519829e-01,1.440690125736034943e+00,1.125932382439950752e+00,1.767267118752091193e+00,1.300700713489440608e+00
1.040000000000000000e+02,-1.015969726833056003e-01,-7.999309148825315408e-01,1.947405659671407607e-01,-6.640903842185348349e-01,-2.148642104456053269e-03,-1.018476833176995777e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
1.050000000000000000e+02,1.220941852600662569e+00,-5.294836269871088241e-01,2.282272786229339046e-01,-6.311305490699782306e-01,4.766499670872947014e+00,3.366115865856782907e+00,4.861689210563629793e+00,3.576926962095961393e+00
1.060000000000000000e+02,1.220941852600662569e+00,-5.294836269871088241e-01,2.557517229278161164e-01,-5.899307551342827249e-01,-2.148642104456053269e-03,-3.366114373149796446e+00,-9.740765687880125010e-04,-3.576926962095961393e+00
1.070000000000000000e+02,3.563814269119061628e-01,-3.573808074172943883e-01,3.319544129469739202e-01,-5.487309611985872193e-01,-3.119474603814874847e+00,-2.200471455292654976e+00,3.093448015242750593e+00,2.276226248606521008e+00
1.080000000000000000e+02,3.563814269119061628e-01,-3.573808074172943883e-01,3.960692164464795773e-01,-5.054711775661067108e-01,-2.148642104456053269e-03,2.200472947999640549e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
1.090000000000000000e+02,4.637631358350319810e-01,-3.327946903358923181e-01,4.639410657561475193e-01,-4.622113939336263688e-01,3.850351556876023262e-01,2.733078032458488571e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.100000000000000000e+02,4.637631358350319810e-01,-3.327946903358923181e-01,4.772540759095482144e-01,-4.333715381786393261e-01,-2.148642104456053269e-03,-2.733063105388630065e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.110000000000000000e+02,3.967642918060731438e-01,-3.573808074172943883e-01,4.905670860629493535e-01,-4.045316824236521169e-01,-2.437248578208685568e-01,-1.705241694853274481e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.120000000000000000e+02,3.967642918060731438e-01,-3.573808074172943883e-01,3.443689991022934604e-01,-4.086516618172221227e-01,-2.148642104456053269e-03,1.705256621923132709e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.130000000000000000e+02,2.609310189802387936e-01,-3.819669244986964585e-01,1.981709121416357355e-01,-4.127716412107917954e-01,-4.919195999952649112e-01,-3.457210008265812484e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.140000000000000000e+02,2.609310189802387936e-01,-3.819669244986964585e-01,7.181982804770579987e-02,-4.519114454497023536e-01,-2.148642104456053269e-03,3.457224935335670990e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.150000000000000000e+02,4.800318590190385398e-02,-4.557252757429026691e-01,-5.453125604622412886e-02,-4.910512496886131895e-01,-7.698977112305888104e-01,-5.419414519287855114e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.160000000000000000e+02,4.800318590190385398e-02,-4.557252757429026691e-01,-2.033429400922114050e-01,-5.528509405921566700e-01,-2.148642104456053269e-03,5.419429446357713065e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.170000000000000000e+02,-4.219065146847663650e-01,-5.786558611499129645e-01,-3.521546241381987019e-01,-6.146506314957000949e-01,-1.696491415348335252e+00,-1.196009622269466277e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
1.180000000000000000e+02,-4.219065146847663650e-01,-5.786558611499129645e-01,-4.919003932944460700e-01,-6.908702502767368747e-01,-2.148642104456053269e-03,1.196011114976452072e+00,-9.740765687880125010e-04,1.625875891861800593e+00
1.190000000000000000e+02,-1.063443391071646094e+00,-8.245170319639335554e-01,-6.316461624506933825e-01,-7.670898690577738765e-01,-2.315323639169830194e+00,-1.632833721746992373e+00,-4.421577064870986007e+00,-3.251751783723601186e+00
1.200000000000000000e+02,-1.063443391071646094e+00,-8.245170319639335554e-01,-8.805912848283927730e-01,-8.433094878388107674e-01,-2.148642104456053269e-03,1.632835214453978390e+00,-9.740765687880125010e-04,3.251751783723601186e+00
