raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
3.200000000000000000e+01,-1.189180947673938782e+00,-1.193308788184964664e+00,-1.109444379612616105e+00,-1.104928179330477711e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-4.430343753990078626e-01,-3.251751783723601519e-01
3.300000000000000000e+01,-1.189180947673938782e+00,-1.193308788184964664e+00,-1.025809272882050482e+00,-1.109048158724047051e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,3.251751783723601519e-01
3.400000000000000000e+01,-1.132277819868521718e+00,-1.119550436940758287e+00,-9.421741661514848598e-01,-1.113168138117616612e+00,2.030256780930449756e-01,1.448301269289294091e-01,1.325206819921871393e+00,9.755255351170804001e-01
3.500000000000000000e+01,-1.132277819868521718e+00,-1.119550436940758287e+00,-8.678499990374077822e-01,-1.106988169027262270e+00,-2.148642104456053269e-03,-1.448286342219435308e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
3.600000000000000000e+01,-4.742206805703917394e-01,-1.094964319859356383e+00,-7.935258319233312596e-01,-1.100808199936907927e+00,2.370593093082773439e+00,1.674882453975879315e+00,4.410862222614317929e-01,3.251751783723601519e-01
3.700000000000000000e+01,-4.742206805703917394e-01,-1.094964319859356383e+00,-6.770574118083058091e-01,-1.071968344181921218e+00,-2.148642104456053269e-03,-1.674880961268893298e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
3.800000000000000000e+01,-1.722669862480978031e-01,-1.045792085696552132e+00,-5.605889916932793593e-01,-1.043128488426934286e+00,1.086598960233896127e+00,7.685308465037928860e-01,8.831465210916515929e-01,6.503503567447203038e-01
3.900000000000000000e+01,-1.722669862480978031e-01,-1.045792085696552132e+00,-4.703382173404712652e-01,-1.010168653278377793e+00,-2.148642104456053269e-03,-7.685293537968070909e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.000000000000000000e+01,-3.136070133776822089e-01,-9.474476173709439619e-01,-3.800874429876640037e-01,-9.772088181298211884e-01,-5.117751793692165707e-01,-3.597367473338815569e-01,1.767267118752091193e+00,1.300700713489440608e+00
4.100000000000000000e+01,-3.136070133776822089e-01,-9.474476173709439619e-01,-3.342678190854694309e-01,-9.566089211619734911e-01,-2.148642104456053269e-03,3.597382400408673520e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
4.200000000000000000e+01,1.223443690025294156e-01,-8.245170319639335554e-01,-2.884481951832748581e-01,-9.360090241941256828e-01,1.569751391666721174e+00,1.109580678181433688e+00,2.209327417582310993e+00,1.625875891861800593e+00
4.300000000000000000e+01,1.223443690025294156e-01,-8.245170319639335554e-01,-3.075601238697517337e-01,-9.195291066198474361e-01,-2.148642104456053269e-03,-1.109579185474447893e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
4.400000000000000000e+01,-1.750203633999728170e-01,-7.999309148825315408e-01,-3.266720525562286093e-01,-9.030491890455690784e-01,-1.074349928297848589e+00,-7.568495650407235376e-01,4.410862222614317929e-01,3.251751783723601519e-01
4.500000000000000000e+01,-1.750203633999728170e-01,-7.999309148825315408e-01,-4.105521840135444300e-01,-8.927492405616455073e-01,-2.148642104456053269e-03,7.568510577477093326e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
4.600000000000000000e+01,-6.173962924678928488e-01,-8.736892661267376958e-01,-4.944323154708598067e-01,-8.824492920777213811e-01,-1.597213518478576955e+00,-1.125930889732964735e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
4.700000000000000000e+01,-6.173962924678928488e-01,-8.736892661267376958e-01,-5.516864266213737933e-01,-8.865692714712911648e-01,-2.148642104456053269e-03,1.125932382439950752e+00,-9.740765687880125010e-04,9.755255351170804001e-01
4.800000000000000000e+01,-6.889840984166433202e-01,-8.982753832081398215e-01,-6.089405377718881685e-01,-8.906892508648603934e-01,-2.602711739658283285e-01,-1.822039582414110293e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.900000000000000000e+01,-6.889840984166433202e-01,-8.982753832081398215e-01,-6.699516947325643290e-01,-9.051091787423539703e-01,-2.148642104456053269e-03,1.822054509483968521e-01,-9.740765687880125010e-04,3.251751783723601519e-01
5.000000000000000000e+01,-1.114839764573313241e+00,-9.228615002895418362e-01,-7.309628516932406006e-01,-9.092291581359234209e-01,-1.537646780356721754e+00,-1.083883650211063809e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
5.100000000000000000e+01,-1.114839764573313241e+00,-9.228615002895418362e-01,-7.101357499195148915e-01,-9.154091272262777634e-01,-2.148642104456053269e-03,1.083885142918049826e+00,-9.740765687880125010e-04,3.251751783723601519e-01
5.200000000000000000e+01,-9.569794745324786689e-01,-9.966198515337481023e-01,-6.893086481457909587e-01,-9.215890963166321059e-01,5.670446332821597046e-01,4.017854795627682774e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
5.300000000000000000e+01,-9.569794745324786689e-01,-9.966198515337481023e-01,-6.229886221055375151e-01,-9.133491375294930936e-01,-2.148642104456053269e-03,-4.017839868557824823e-01,-9.740765687880125010e-04,9.755255351170804001e-01
5.400000000000000000e+01,-5.632465418143507430e-01,-9.966198515337481023e-01,-5.566685960652840715e-01,-9.051091787423539703e-01,1.417525283133091341e+00,1.002126621625464731e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.500000000000000000e+01,-5.632465418143507430e-01,-8.736892661267376958e-01,-4.565351577335724498e-01,-8.886292611680757236e-01,-2.148642104456053269e-03,-1.002125128918478714e+00,2.209327417582310993e+00,1.625875891861800593e+00
5.600000000000000000e+01,5.901669450940393719e-02,-8.736892661267376958e-01,-3.564017194018599399e-01,-8.721493435937973659e-01,2.241531827152087430e+00,1.583780101678427199e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
5.700000000000000000e+01,5.901669450940393719e-02,-8.736892661267376958e-01,-2.119188055284510486e-01,-8.474294672323801070e-01,-2.148642104456053269e-03,-1.583778608971441404e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,1.278511233062794572e-01,-7.753447978011295261e-01,-6.743589165504215721e-02,-8.227095908709627370e-01,2.460461000699403489e-01,1.751975776947467256e-01,1.767267118752091193e+00,1.300700713489440608e+00
5.900000000000000000e+01,1.278511233062794572e-01,-7.753447978011295261e-01,-3.884967353424309544e-02,-7.918097454191910245e-01,-2.148642104456053269e-03,-1.751960849877608750e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
6.000000000000000000e+01,4.362293643162817869e-01,-7.015864465569232600e-01,-1.026345541344492532e-02,-7.650298793609889847e-01,1.109763802836839730e+00,7.848825507623099496e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.100000000000000000e+01,4.362293643162817869e-01,-7.015864465569232600e-01,-2.529163865409400982e-02,-7.382500133027868339e-01,-2.148642104456053269e-03,-7.848810580553240435e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
6.200000000000000000e+01,5.087349626489906518e-01,-6.278280953127171049e-01,-4.031982189474265371e-02,-7.258900751220781489e-01,2.592831529859081496e-01,1.845414086996135794e-01,1.325206819921871393e+00,9.755255351170804001e-01
6.300000000000000000e+01,5.087349626489906518e-01,-6.278280953127171049e-01,-8.140230107977615426e-02,-7.135301369413693529e-01,-2.148642104456053269e-03,-1.845399159926277566e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
6.400000000000000000e+01,-6.357521401470596079e-01,-6.278280953127171049e-01,-1.224847802648092038e-01,-6.929302399735215445e-01,-4.128799888657419537e+00,-2.912938569413753065e+00,-9.740765687880125010e-04,0.000000000000000000e+00
6.500000000000000000e+01,-6.357521401470596079e-01,-6.770003294755212453e-01,-1.266502006195537322e-01,-6.805703017928128595e-01,-2.148642104456053269e-03,2.912940062120739526e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
6.600000000000000000e+01,-7.321203404626853706e-01,-6.770003294755212453e-01,-1.308156209742986908e-01,-6.599704048249651622e-01,-3.496212811486110184e-01,-2.452748175242623896e-01,-9.740765687880125010e-04,6.503503567447203038e-01
6.700000000000000000e+01,-7.321203404626853706e-01,-7.261725636383253857e-01,-1.726331743395813079e-01,-6.455504769474718074e-01,-2.148642104456053269e-03,2.452763102312482402e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
6.800000000000000000e+01,-4.026328746216412124e-01,-7.261725636383253857e-01,-2.146140775226977881e-01,-6.270105696764087799e-01,1.185876857103654647e+00,8.386095790402944283e-01,-9.740765687880125010e-04,6.503503567447203038e-01
6.900000000000000000e+01,-4.026328746216412124e-01,-6.278280953127171049e-01,-2.630472985102228489e-01,-6.146506314957000949e-01,-2.148642104456053269e-03,-8.386080863333086333e-01,1.767267118752091193e+00,1.300700713489440608e+00
7.000000000000000000e+01,8.104371172440409665e-02,-6.278280953127171049e-01,-3.009444562475106499e-01,-6.002307036182065181e-01,1.741833079574302667e+00,1.231050481244702954e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
7.100000000000000000e+01,8.104371172440409665e-02,-5.294836269871088241e-01,-2.369930025658379680e-01,-5.858107757407132743e-01,-2.148642104456053269e-03,-1.231048988537717159e+00,1.767267118752091193e+00,1.300700713489440608e+00
7.200000000000000000e+01,-3.368033627038843209e-02,-5.294836269871088241e-01,-1.741849976089966667e-01,-5.652108787728653549e-01,-4.158065457284500499e-01,-2.919939725485967696e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
7.300000000000000000e+01,-3.551592103830510799e-02,-4.803113928243047392e-01,-1.028011272159157496e-01,-5.446109818050174356e-01,-8.767168562439956250e-03,2.873235497531491656e-01,8.831465210916515929e-01,6.503503567447203038e-01
7.400000000000000000e+01,-3.551592103830510799e-02,-4.803113928243047392e-01,-5.346948223030904140e-02,-5.281310642307393000e-01,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,-6.503503567447203038e-01
7.500000000000000000e+01,8.287929649232078644e-02,-4.557252757429026691e-01,-3.345912954574960935e-02,-5.116511466564611643e-01,4.247463144355058118e-01,3.013392962604494185e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.600000000000000000e+01,8.287929649232078644e-02,-4.557252757429026691e-01,-4.154494552848983502e-02,-5.116511466564611643e-01,-2.148642104456053269e-03,-3.013378035534636235e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.700000000000000000e+01,7.003020311690401345e-02,-4.311391586615005989e-01,-9.267343851026163537e-02,-5.116511466564611643e-01,-4.847832731034338455e-02,-3.270266216354111855e-02,4.410862222614317929e-01,3.251751783723601519e-01
7.800000000000000000e+01,7.003020311690401345e-02,-4.311391586615005989e-01,-1.517243976569402075e-01,-5.240110848371698493e-01,-2.148642104456053269e-03,3.270415487052696218e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
7.900000000000000000e+01,-1.777737405518478586e-01,-5.294836269871088241e-01,-2.005659931890475256e-01,-5.363710230178785343e-01,-8.956497139322830980e-01,-6.307078464750207614e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
8.000000000000000000e+01,-1.777737405518478586e-01,-5.294836269871088241e-01,-2.152674767940306322e-01,-5.507909508953717781e-01,-2.148642104456053269e-03,6.307093391820065564e-01,-9.740765687880125010e-04,1.300700713489440608e+00
8.100000000000000000e+01,-4.934943206335168919e-01,-6.278280953127171049e-01,-2.299689603990128506e-01,-5.652108787728653549e-01,-1.140535192877687676e+00,-8.035687200650578621e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
8.200000000000000000e+01,-4.934943206335168919e-01,-6.278280953127171049e-01,-2.468756665447428555e-01,-5.693308581664348056e-01,-2.148642104456053269e-03,8.035702127720436572e-01,-9.740765687880125010e-04,1.300700713489440608e+00
8.300000000000000000e+01,-5.825201818774758955e-01,-6.770003294755212453e-01,-2.637823726904719446e-01,-5.734508375600043673e-01,-3.231471753166754168e-01,-2.265871555145286542e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
8.400000000000000000e+01,-5.825201818774758955e-01,-6.770003294755212453e-01,-2.760336090279571497e-01,-5.775708169535739289e-01,-2.148642104456053269e-03,2.265886482215145048e-01,-9.740765687880125010e-04,6.503503567447203038e-01
8.500000000000000000e+01,-2.007185501508063630e-01,-6.524142123941191196e-01,-2.882848453654414111e-01,-5.816907963471434906e-01,1.374504861156195856e+00,9.717591708596473588e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.600000000000000000e+01,-2.007185501508063630e-01,-6.524142123941191196e-01,-2.994743078870115149e-01,-5.858107757407130523e-01,-2.148642104456053269e-03,-9.717576781526614527e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.700000000000000000e+01,-1.071037269870556419e-01,-5.048975099057068094e-01,-3.106637704085811746e-01,-5.899307551342825029e-01,3.353962072527230664e-01,2.382684369775980859e-01,2.651387716412530793e+00,1.951051070234160800e+00
8.800000000000000000e+01,-1.071037269870556419e-01,-5.048975099057068094e-01,-3.183412118467386920e-01,-5.919907448310673947e-01,-2.148642104456053269e-03,-2.382669442706122354e-01,-9.740765687880125010e-04,-1.951051070234160800e+00
8.900000000000000000e+01,-6.763865447684701271e-02,-4.803113928243047392e-01,-3.260186532848957652e-01,-5.940507345278521756e-01,1.401496767421978873e-01,1.004469296558117702e-01,4.410862222614317929e-01,3.251751783723601519e-01
9.000000000000000000e+01,-6.763865447684701271e-02,-4.803113928243047392e-01,-3.502761012331173651e-01,-5.981707139214215152e-01,-2.148642104456053269e-03,-1.004454369488259058e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
9.100000000000000000e+01,-3.035112971541404359e-01,-5.786558611499129645e-01,-3.745335491813380213e-01,-6.022906933149911879e-01,-8.526292919553877248e-01,-6.003403957092033894e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
9.200000000000000000e+01,-3.035112971541404359e-01,-5.786558611499129645e-01,-4.553100340998239570e-01,-6.270105696764085579e-01,-2.148642104456053269e-03,6.003418884161892954e-01,-9.740765687880125010e-04,1.300700713489440608e+00
9.300000000000000000e+01,-5.797668047256008261e-01,-6.524142123941191196e-01,-5.360865190183089490e-01,-6.517304460378259279e-01,-9.982368740310336719e-01,-7.031225367627389478e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.400000000000000000e+01,-5.797668047256008261e-01,-6.524142123941191196e-01,-6.369550315302706656e-01,-7.032301884574454487e-01,-2.148642104456053269e-03,7.031240294697248538e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.500000000000000000e+01,-8.551045199131029895e-01,-7.261725636383253857e-01,-7.378235440422322711e-01,-7.547299308770649695e-01,-9.949276108020417286e-01,-7.007865790115223037e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
9.600000000000000000e+01,-8.551045199131029895e-01,-7.261725636383253857e-01,-8.359967845599463043e-01,-8.165296217806083945e-01,-2.148642104456053269e-03,7.007880717185080988e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.700000000000000000e+01,-1.108415217885604820e+00,-9.474476173709439619e-01,-9.341700250776614478e-01,-8.783293126841517084e-01,-9.155052933062348686e-01,-6.447235929823210698e-01,-3.979516766040766207e+00,-2.926576605351240978e+00
9.800000000000000000e+01,-1.108415217885604820e+00,-9.474476173709439619e-01,-1.009800990734403214e+00,-9.360090241941256828e-01,-2.148642104456053269e-03,6.447250856893068649e-01,-9.740765687880125010e-04,2.926576605351240978e+00
9.900000000000000000e+01,-1.240577321175605929e+00,-1.119550436940758287e+00,-1.085431956391144537e+00,-9.936887357040995461e-01,-4.786825470792970827e-01,-3.363771698217143946e-01,-3.095396168380326607e+00,-2.276226248606521008e+00
1.000000000000000000e+02,-1.240577321175605929e+00,-1.119550436940758287e+00,-1.029402968874379320e+00,-1.032828539943010160e+00,-2.148642104456053269e-03,3.363786625287001897e-01,-9.740765687880125010e-04,2.276226248606521008e+00
1.010000000000000000e+02,-1.170825099994772023e+00,-1.217894905266366568e+00,-9.733739813576131050e-01,-1.051368447214073187e+00,2.493553632989322921e-01,1.775335354459634252e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
1.020000000000000000e+02,-1.170825099994772023e+00,-1.217894905266366568e+00,-8.796928608303105079e-01,-1.063728385394781872e+00,-2.148642104456053269e-03,-1.775320427389776023e-01,-9.740765687880125010e-04,1.300700713489440608e+00
1.030000000000000000e+02,-1.153387044699563546e+00,-1.267067139429170819e+00,-7.860117403030066896e-01,-1.071968344181921218e+00,6.072735924639103416e-02,4.438394362661055026e-02,-8.850946742292274960e-01,-6.503503567447203038e-01
1.040000000000000000e+02,-1.153387044699563546e+00,-1.267067139429170819e+00,-7.215702371678346383e-01,-1.061668395697997314e+00,-2.148642104456053269e-03,-4.438245091962470662e-02,-9.740765687880125010e-04,6.503503567447203038e-01
1.050000000000000000e+02,4.983877066982052989e-02,-1.119550436940758287e+00,-6.571287340326625870e-01,-1.053428436910858190e+00,4.336295451103993059e+00,3.062441358198609631e+00,2.651387716412530793e+00,1.951051070234160800e+00
1.060000000000000000e+02,4.983877066982052989e-02,-8.736892661267376958e-01,-5.510330273500408937e-01,-1.030768550246225601e+00,-2.148642104456053269e-03,-3.062439865491623170e+00,4.419628911733409993e+00,1.300700713489440608e+00
1.070000000000000000e+02,1.976033444871133082e-01,-8.736892661267376958e-01,-4.449373206674192560e-01,-1.008108663581592790e+00,5.306427377632482179e-01,3.760899442993844155e-01,-9.740765687880125010e-04,-3.251751783723601186e+00
1.080000000000000000e+02,1.976033444871133082e-01,-8.245170319639335554e-01,-2.710514395840468160e-01,-9.586689108587581609e-01,-2.148642104456053269e-03,-3.760884515923985649e-01,8.831465210916515929e-01,6.503503567447203038e-01
1.090000000000000000e+02,-3.842770269424743979e-01,-8.245170319639335554e-01,-9.716555850067346012e-02,-9.092291581359234209e-01,-2.100221529285353217e+00,-1.480996467917905957e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.100000000000000000e+02,-3.842770269424743979e-01,-8.491031490453356811e-01,4.339695974474017809e-02,-8.350695290516714220e-01,-2.148642104456053269e-03,1.480997960624891752e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
1.110000000000000000e+02,-4.836501441372187404e-02,-8.491031490453356811e-01,1.839594779901538024e-01,-7.506099514834955189e-01,1.209041699706598250e+00,8.549612832988114919e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.120000000000000000e+02,-4.836501441372187404e-02,-8.491031490453356811e-01,2.290440277120983914e-01,-6.785103120960281897e-01,-2.148642104456053269e-03,-8.549597905918255858e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.130000000000000000e+02,7.831548854525344217e-01,-6.278280953127171049e-01,2.741285774340438963e-01,-6.249505799796238881e-01,2.996043843362252712e+00,2.116378468955838699e+00,3.977568612903190193e+00,2.926576605351240978e+00
1.140000000000000000e+02,7.831548854525344217e-01,-6.278280953127171049e-01,2.783756726977055229e-01,-5.713908478632196974e-01,-2.148642104456053269e-03,-2.116376976248853126e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
1.150000000000000000e+02,4.261336480927400139e-01,-3.819669244986964585e-01,2.809075948741188711e-01,-5.157711260500306150e-01,-1.289452038182325344e+00,-9.086868188698100646e-01,4.419628911733409993e+00,3.251751783723601186e+00
1.160000000000000000e+02,4.261336480927400139e-01,-2.590363390916861630e-01,3.352214093036368081e-01,-4.601514042368415325e-01,-2.148642104456053269e-03,9.086883115767959707e-01,2.209327417582310993e+00,-1.625875891861800593e+00
1.170000000000000000e+02,5.564601666148243364e-01,-2.590363390916861630e-01,3.827562062930793263e-01,-4.004117030300831104e-01,4.677667364124011851e-01,3.317067470262667905e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.180000000000000000e+02,5.564601666148243364e-01,-2.344502220102840651e-01,4.003979866190579551e-01,-3.406720018233244107e-01,-2.148642104456053269e-03,-3.317052543192809400e-01,4.410862222614317929e-01,3.251751783723601519e-01
1.190000000000000000e+02,2.453285484529469929e-01,-2.344502220102840651e-01,4.137926716813745132e-01,-2.809323006165658221e-01,-1.123988876732727737e+00,-7.918889313089741977e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
1.200000000000000000e+02,2.260549083898218681e-01,-1.606918707660778822e-01,3.531898892652809985e-01,-2.417924963776549585e-01,-7.164316991328704975e-02,7.428353112404090242e-01,1.325206819921871393e+00,9.755255351170804001e-01
