raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
3.300000000000000000e+01,-1.152469252315605264e+00,-1.291653256510572723e+00,-1.222645803370978612e+00,-1.288267262344322983e+00,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.223625902277977406e+00,-1.277967313860399079e+00,3.094399018546346511e-02,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.143291328476021773e+00,-1.291653256510572723e+00,-1.224279301549310306e+00,-1.267667365376475175e+00,-2.148642104456053269e-03,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,-1.141455743708105208e+00,-1.291653256510572723e+00,-1.224932700820642983e+00,-1.257367416892551271e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,-1.141455743708105208e+00,-1.291653256510572723e+00,-1.224851025911726010e+00,-1.247067468408627366e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,-1.152469252315605264e+00,-1.168722671103562538e+00,-1.224769351002809703e+00,-1.236767519924703462e+00,-4.185980085235947723e-02,-2.803074666110768470e-02,2.209327417582310993e+00,1.625875891861800593e+00
3.900000000000000000e+01,-1.152469252315605264e+00,-1.168722671103562538e+00,-1.224197626640393777e+00,-1.226467571440779558e+00,-2.148642104456053269e-03,2.803223936809353181e-02,-9.740765687880125010e-04,-1.625875891861800593e+00
4.000000000000000000e+01,-1.154304837083521829e+00,-1.168722671103562538e+00,-1.223625902277977406e+00,-1.216167622956855654e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-1.154304837083521829e+00,-1.168722671103562538e+00,-1.223380877551228263e+00,-1.205867674472931750e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-1.146962498011855125e+00,-1.168722671103562538e+00,-1.223135852824478453e+00,-1.195567725989007846e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-1.146962498011855125e+00,-1.168722671103562538e+00,-1.222809153188812337e+00,-1.185267777505083941e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.400000000000000000e+01,-1.146044705627896843e+00,-1.168722671103562538e+00,-1.222482453553145998e+00,-1.174967829021160037e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.500000000000000000e+01,-1.146044705627896843e+00,-1.168722671103562538e+00,-1.221502354646146982e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,-1.140537951324146704e+00,-1.168722671103562538e+00,-1.220522255739148187e+00,-1.174967829021160037e+00,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.700000000000000000e+01,-1.140537951324146704e+00,-1.168722671103562538e+00,-1.219950531376732039e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.800000000000000000e+01,-1.137784574172271634e+00,-1.168722671103562538e+00,-1.219378807014316335e+00,-1.174967829021160037e+00,7.779147582519803372e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,-1.137784574172271634e+00,-1.168722671103562538e+00,-1.218725407742983435e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.000000000000000000e+01,-1.141455743708105208e+00,-1.168722671103562538e+00,-1.218072008471651202e+00,-1.174967829021160037e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.100000000000000000e+01,-1.141455743708105208e+00,-1.168722671103562538e+00,-1.217826983744901614e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-1.147880290395813407e+00,-1.168722671103562538e+00,-1.217581959018151805e+00,-1.174967829021160037e+00,-2.531348470739971587e-02,-1.635095790502409663e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,-1.147880290395813407e+00,-1.168722671103562538e+00,-1.218725407742983435e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,1.635245061200994721e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.400000000000000000e+01,-1.139620158940188421e+00,-1.168722671103562538e+00,-1.218888757560816938e+00,-1.174967829021160037e+00,2.763472695647151145e-02,2.102436611444337758e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.500000000000000000e+01,-1.139620158940188421e+00,-1.168722671103562538e+00,-1.219297132105399806e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-2.102287340745753394e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,-1.143291328476021773e+00,-1.168722671103562538e+00,-1.219868856467815732e+00,-1.174967829021160037e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.700000000000000000e+01,-1.143291328476021773e+00,-1.168722671103562538e+00,-1.220113881194565320e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,-1.153387044699563546e+00,-1.168722671103562538e+00,-1.219868856467815732e+00,-1.174967829021160037e+00,-3.855053762336752704e-02,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
5.900000000000000000e+01,-1.142373536092063491e+00,-1.168722671103562538e+00,-1.219052107378649996e+00,-1.174967829021160037e+00,3.756251664344736896e-02,5.372777463147741794e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.000000000000000000e+01,-1.142373536092063491e+00,-1.168722671103562538e+00,-1.218562057925150599e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-2.803074666110768470e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,-1.144209120859980056e+00,-1.168722671103562538e+00,-1.218807082651900409e+00,-1.174967829021160037e+00,-8.767168562439956250e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.200000000000000000e+01,-1.144209120859980056e+00,-1.168722671103562538e+00,-1.213253188845573760e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.300000000000000000e+01,-1.138702366556230139e+00,-1.168722671103562538e+00,-1.207372595403580773e+00,-1.174967829021160037e+00,1.770693726949565741e-02,1.401649286079322855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.400000000000000000e+01,-1.138702366556230139e+00,-1.168722671103562538e+00,-1.208189344492746065e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
6.500000000000000000e+01,-1.142373536092063491e+00,-1.168722671103562538e+00,-1.208107669583829979e+00,-1.174967829021160037e+00,-1.538569502042386010e-02,-9.343084651373944130e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.600000000000000000e+01,-1.142373536092063491e+00,-1.168722671103562538e+00,-1.208924418672995271e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,9.344577358359794708e-03,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,-1.077210276831021218e+00,-1.168722671103562538e+00,-1.209741167762161229e+00,-1.174967829021160037e+00,2.328090471539725204e-01,1.658537466898798440e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,-1.077210276831021218e+00,-1.168722671103562538e+00,-1.210476241942410436e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,-1.658522539828940212e-01,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,-1.152469252315605264e+00,-1.168722671103562538e+00,-1.211211316122659643e+00,-1.174967829021160037e+00,-2.735082268817961015e-01,-1.915477892462779108e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,-1.152469252315605264e+00,-1.168722671103562538e+00,-1.135743700283750712e+00,-1.174967829021160037e+00,-2.148642104456053269e-03,1.915492819532637336e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.100000000000000000e+01,-1.151551459931646759e+00,-1.168722671103562538e+00,-1.060276084444842004e+00,-1.174967829021160037e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-1.151551459931646759e+00,-1.168722671103562538e+00,-8.902289240805477677e-01,-1.158487911446881791e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-1.152469252315605264e+00,-1.168722671103562538e+00,-7.201817637162536423e-01,-1.142007993872603766e+00,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-1.152469252315605264e+00,-1.168722671103562538e+00,-5.820694927383369688e-01,-1.106988169027262270e+00,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-2.906622037787237045e-01,-1.168722671103562538e+00,-4.439572217604208504e-01,-1.071968344181921218e+00,3.105249529918987061e+00,2.193465074745990506e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-2.906622037787237045e-01,-1.168722671103562538e+00,-3.474991543299543184e-01,-1.039008509033364502e+00,-2.148642104456053269e-03,-2.193463582039004489e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,7.684702073092009034e-01,-9.720337344523459766e-01,-2.510410868994873423e-01,-1.006048673884808231e+00,3.816741124152256415e+00,2.695695991257585078e+00,3.535508314072970393e+00,2.601401426978881215e+00
7.800000000000000000e+01,7.684702073092009034e-01,-9.720337344523459766e-01,-1.664258812619233141e-01,-9.792688078266060803e-01,-2.148642104456053269e-03,-2.695694498550598617e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
7.900000000000000000e+01,4.747766444425320365e-01,-7.507586807197274004e-01,-8.181067562435884177e-02,-9.401290035876951334e-01,-1.061112875381880816e+00,-7.475057340358566282e-01,3.977568612903190193e+00,2.926576605351240978e+00
8.000000000000000000e+01,4.747766444425320365e-01,-7.507586807197274004e-01,5.973194152805316043e-02,-9.009891993487844086e-01,-2.148642104456053269e-03,7.475072267428424233e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
8.100000000000000000e+01,-6.855644686080536454e-02,-7.753447978011295261e-01,2.012745586804651765e-01,-8.474294672323801070e-01,-1.961232473667691378e+00,-1.382886242366803797e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
8.200000000000000000e+01,-6.855644686080536454e-02,-7.753447978011295261e-01,2.250419571751864078e-01,-7.938697351159760274e-01,-2.148642104456053269e-03,1.382887735073789592e+00,-9.740765687880125010e-04,3.251751783723601519e-01
8.300000000000000000e+01,-2.007185501508063630e-01,-8.491031490453356811e-01,2.507695534839052831e-01,-7.361900236060019420e-01,-4.786825470792970827e-01,-3.363771698217143946e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
8.400000000000000000e+01,-2.007185501508063630e-01,-7.015864465569232600e-01,1.822443049029049966e-01,-6.949902296703065474e-01,-2.148642104456053269e-03,3.363786625287001897e-01,2.651387716412530793e+00,2.926576605351240978e+00
8.500000000000000000e+01,4.380649490841984628e-01,-7.015864465569232600e-01,1.117588585079074964e-01,-6.537904357346108197e-01,2.301098565273942409e+00,1.625827341200328124e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
8.600000000000000000e+01,4.380649490841984628e-01,-5.294836269871088241e-01,6.740938296621068471e-02,-6.373105181603325731e-01,-2.148642104456053269e-03,-1.625825848493342329e+00,3.093448015242750593e+00,2.276226248606521008e+00
8.700000000000000000e+01,-2.358462004684668684e-02,-5.294836269871088241e-01,2.758311004262838074e-05,-6.208306005860544374e-01,-1.666708046287407985e+00,-1.174986002508515925e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
8.800000000000000000e+01,-1.557602831846520430e-03,-4.803113928243047392e-01,-1.900267066751798808e-02,-6.022906933149914099e-01,7.727367539135078511e-02,1.231050481244702954e+00,8.831465210916515929e-01,6.503503567447203038e-01
8.900000000000000000e+01,-1.557602831846520430e-03,-4.803113928243047392e-01,-7.862535417661224713e-02,-5.961107242246370674e-01,-2.148642104456053269e-03,-5.606223967570829469e-02,-9.740765687880125010e-04,-6.503503567447203038e-01
9.000000000000000000e+01,-2.358462004684668684e-02,-4.803113928243047392e-01,-1.264868508017207294e-01,-5.837507860439283824e-01,-8.157095960026290726e-02,-5.606223967570829469e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-2.358462004684668684e-02,-5.540697440685109498e-01,-2.128172295265327030e-01,-5.961107242246370674e-01,-2.148642104456053269e-03,5.606373238269413833e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
9.200000000000000000e+01,-2.824020723230986074e-01,-5.540697440685109498e-01,-3.559933448572763504e-01,-6.084706624053457524e-01,-9.353608726801865281e-01,-6.587393394896213783e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.300000000000000000e+01,-2.824020723230986074e-01,-5.540697440685109498e-01,-5.104405976185063532e-01,-6.599704048249651622e-01,-2.148642104456053269e-03,6.587408321966071734e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-7.385448871503936807e-01,-7.015864465569232600e-01,-6.238053711947029178e-01,-7.114701472445845720e-01,-1.646852466913456103e+00,-1.160970256001215617e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
9.500000000000000000e+01,-7.385448871503936807e-01,-7.015864465569232600e-01,-6.046117675993097906e-01,-7.670898690577736545e-01,-2.148642104456053269e-03,1.160971748708201412e+00,-9.740765687880125010e-04,1.951051070234160800e+00
9.600000000000000000e+01,-1.170825099994772023e+00,-8.491031490453356811e-01,-5.854181640039165524e-01,-8.041696835998997095e-01,-1.560811622959665357e+00,-1.100235354469580873e+00,-2.653335869550106807e+00,-1.951051070234160800e+00
9.700000000000000000e+01,-1.170825099994772023e+00,-8.491031490453356811e-01,-5.643460375034420329e-01,-8.412494981420257645e-01,-2.148642104456053269e-03,1.100236847176566668e+00,-9.740765687880125010e-04,1.951051070234160800e+00
9.800000000000000000e+01,-1.297480448981022993e+00,-1.144136554022160412e+00,-5.432739110029675134e-01,-8.721493435937973659e-01,-4.588269677053453677e-01,-3.223614233144140861e-01,-5.305697662531425607e+00,-3.902102140468321601e+00
9.900000000000000000e+01,-1.297480448981022993e+00,-1.144136554022160412e+00,-5.027631561803492799e-01,-8.906892508648603934e-01,-2.148642104456053269e-03,3.223629160213998812e-01,-9.740765687880125010e-04,3.902102140468321601e+00
1.000000000000000000e+02,2.141236073983634469e-01,-1.144136554022160412e+00,-4.622524013577310464e-01,-9.133491375294930936e-01,5.448207896045288656e+00,3.847323162607426461e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,2.141236073983634469e-01,-9.228615002895418362e-01,-4.263971163433589173e-01,-9.236490860134167757e-01,-2.148642104456053269e-03,-3.847321669900440000e+00,3.977568612903190193e+00,2.926576605351240978e+00
1.020000000000000000e+02,2.132058150144051090e-01,-9.228615002895418362e-01,-3.905418313289854559e-01,-9.298290551037711182e-01,-5.457905333448005193e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,-2.926576605351240978e+00
1.030000000000000000e+02,2.132058150144051090e-01,-9.228615002895418362e-01,-2.820775522877834729e-01,-9.236490860134167757e-01,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,1.728229501202381280e-01,-7.753447978011295261e-01,-1.736132732465809903e-01,-8.968692199552147359e-01,-1.477562241801019527e-01,-1.027813947000426331e-01,2.651387716412530793e+00,1.951051070234160800e+00
1.050000000000000000e+02,1.728229501202381280e-01,-8.245170319639335554e-01,4.633725646573662316e-02,-8.453694775355954372e-01,-2.148642104456053269e-03,1.027828874070284976e-01,-8.850946742292274960e-01,-2.601401426978881215e+00
1.060000000000000000e+02,-3.356340305926823753e-01,-8.245170319639335554e-01,2.662877861780533761e-01,-7.732698381481279970e-01,-1.835480470965997313e+00,-1.294119847820568436e+00,-9.740765687880125010e-04,6.503503567447203038e-01
1.070000000000000000e+02,-3.356340305926823753e-01,-7.753447978011295261e-01,3.068802159095874171e-01,-7.011701987606606679e-01,-2.148642104456053269e-03,1.294121340527554231e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.080000000000000000e+02,4.800318590190385398e-02,-7.753447978011295261e-01,3.474726456411224018e-01,-6.373105181603325731e-01,1.381123387614179743e+00,9.764310863620807579e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
1.090000000000000000e+02,4.800318590190385398e-02,-5.294836269871088241e-01,3.556401365327798159e-01,-5.734508375600045893e-01,-2.148642104456053269e-03,-9.764295936550949628e-01,4.419628911733409993e+00,3.251751783723601186e+00
1.100000000000000000e+02,1.174134441018787278e+00,-5.294836269871088241e-01,3.428988507417952136e-01,-5.095911569596762725e-01,4.058317339868668938e+00,2.866220907096405313e+00,-9.740765687880125010e-04,-3.251751783723601186e+00
1.110000000000000000e+02,1.174134441018787278e+00,-2.836224561730881777e-01,3.337512609431390054e-01,-4.601514042368416990e-01,-2.148642104456053269e-03,-2.866219414389418851e+00,4.419628911733409993e+00,3.251751783723601186e+00
1.120000000000000000e+02,6.702664222256585758e-01,-2.836224561730881777e-01,3.198665264273217179e-01,-4.065916721204374529e-01,-1.818934154821037597e+00,-1.282440059064484883e+00,-9.740765687880125010e-04,-3.251751783723601186e+00
1.130000000000000000e+02,6.702664222256585758e-01,-1.606918707660778822e-01,3.512296914512837986e-01,-3.530319400040328737e-01,-2.148642104456053269e-03,1.282441551771470678e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.140000000000000000e+02,3.049850534102391264e-01,-1.606918707660778822e-01,3.676463481435139347e-01,-3.097721563715525317e-01,-1.319235407243253055e+00,-9.297104386307605273e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.150000000000000000e+02,7.003020311690401345e-02,-1.606918707660778822e-01,3.499228929086189988e-01,-2.665123727390721342e-01,-8.493200287263957815e-01,3.317067470262667905e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.160000000000000000e+02,7.003020311690401345e-02,-1.852779878474799524e-01,3.137409082585791431e-01,-2.500324551647941651e-01,-2.148642104456053269e-03,5.980059306649725404e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
1.170000000000000000e+02,1.679824484732028375e-02,-1.852779878474799524e-01,1.773438103679109146e-01,-2.335525375905159740e-01,-1.940859093859892692e-01,-1.354848032170766770e-01,-9.740765687880125010e-04,3.251751783723601519e-01
1.180000000000000000e+02,1.679824484732028375e-02,-1.852779878474799524e-01,9.125845636984955545e-02,-2.376725169840854524e-01,-2.148642104456053269e-03,1.354862959240625275e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.190000000000000000e+02,-1.511577614170559747e-01,-2.590363390916861630e-01,5.001262736698217776e-02,-2.356125272873004495e-01,-6.077438130099832581e-01,-4.274795221191663441e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.200000000000000000e+02,-1.511577614170559747e-01,-2.590363390916861630e-01,-2.177961757068144419e-02,-2.438524860744397948e-01,-2.148642104456053269e-03,4.274810148261521947e-01,-9.740765687880125010e-04,9.755255351170804001e-01
