raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.600000000000000000e+01,-1.176331854298521939e+00,-1.291653256510572723e+00,-8.117393366117255926e-01,-1.201747695079362188e+00,-2.148642104456053269e-03,1.121267184118953653e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.700000000000000000e+01,-1.169907307610813740e+00,-1.168722671103562538e+00,-6.380168053461862110e-01,-1.158487911446881791e+00,2.101620049848761107e-02,1.635245061200994721e-02,2.209327417582310993e+00,1.625875891861800593e+00
1.800000000000000000e+01,-1.169907307610813740e+00,-1.168722671103562538e+00,-4.425687483088393548e-01,-1.115228127814401393e+00,-2.148642104456053269e-03,-1.635095790502409663e-02,-9.740765687880125010e-04,-1.625875891861800593e+00
1.900000000000000000e+01,1.728229501202381280e-01,-1.168722671103562538e+00,-2.471206912714921100e-01,-1.067848364788351656e+00,4.839303461910769322e+00,3.417506936383550631e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.000000000000000000e+01,1.728229501202381280e-01,-1.168722671103562538e+00,-1.040262508496642702e-01,-1.012228642975162574e+00,-2.148642104456053269e-03,-3.417505443676564170e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.100000000000000000e+01,8.244555427306596851e-01,-9.228615002895418362e-01,-9.446706324278651701e-03,-9.586689108587581609e-01,2.347428250479830059e+00,1.658530749717362252e+00,4.419628911733409993e+00,3.251751783723601186e+00
2.200000000000000000e+01,8.244555427306596851e-01,-6.770003294755212453e-01,8.905323382910222685e-02,-9.051091787423539703e-01,-2.148642104456053269e-03,-1.658529257010376456e+00,4.419628911733409993e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.083272995006911543e+00,-6.770003294755212453e-01,1.560266591406875847e-01,-8.474294672323801070e-01,9.310635884712743504e-01,6.587408321966071734e-01,-9.740765687880125010e-04,-3.251751783723601186e+00
2.400000000000000000e+01,1.083272995006911543e+00,-6.278280953127171049e-01,2.224283600898563917e-01,-8.000497042063303699e-01,-2.148642104456053269e-03,-6.587393394896213783e-01,8.831465210916515929e-01,6.503503567447203038e-01
2.500000000000000000e+01,4.756944368264904299e-01,-6.278280953127171049e-01,2.836028668683669429e-01,-7.567899205738498614e-01,-2.192880899697128072e+00,-1.546403284951973989e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
2.600000000000000000e+01,-6.947423924476370249e-02,-6.524142123941191196e-01,2.252869819019374664e-01,-7.135301369413694639e-01,-1.967851000125675265e+00,1.588458734362296898e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
2.700000000000000000e+01,-6.947423924476370249e-02,-6.524142123941191196e-01,1.875531739824830846e-01,-6.661503739153195047e-01,-2.148642104456053269e-03,1.387559650576222881e+00,-9.740765687880125010e-04,3.251751783723601519e-01
2.800000000000000000e+01,-4.237420994526830409e-01,-6.032419782313149792e-01,9.183018073226523192e-02,-6.393705078571174649e-01,-1.279524248495349514e+00,-9.016789456161599103e-01,8.831465210916515929e-01,6.503503567447203038e-01
2.900000000000000000e+01,-4.237420994526830409e-01,-6.032419782313149792e-01,-3.974487426868900976e-03,-6.290705593731934497e-01,-2.148642104456053269e-03,9.016804383231458164e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
3.000000000000000000e+01,-4.824808120260167810e-01,-6.524142123941191196e-01,-1.228114799004760699e-01,-6.187706108892696566e-01,-2.139414887599409842e-01,-1.495005497243769854e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
3.100000000000000000e+01,-4.824808120260167810e-01,-6.524142123941191196e-01,-2.553698570720657757e-01,-6.167106211924848758e-01,-2.148642104456053269e-03,1.495020424313628082e-01,-9.740765687880125010e-04,6.503503567447203038e-01
3.200000000000000000e+01,-2.511971312685150615e-01,-6.032419782313149792e-01,-3.338594445408871736e-01,-6.146506314957000949e-01,8.317856916015158308e-01,5.886620996601056310e-01,8.831465210916515929e-01,6.503503567447203038e-01
3.300000000000000000e+01,-2.511971312685150615e-01,-6.032419782313149792e-01,-3.301023987307253882e-01,-6.125906417989152031e-01,-2.148642104456053269e-03,-5.886606069531198360e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
3.400000000000000000e+01,-2.521149236524733994e-01,-5.540697440685109498e-01,-3.263453529205631032e-01,-6.105306521021304222e-01,-5.457905333448005193e-03,-2.335211397723792933e-03,8.831465210916515929e-01,6.503503567447203038e-01
3.500000000000000000e+01,-2.521149236524733994e-01,-5.540697440685109498e-01,-2.994743078870124031e-01,-6.043506830117760797e-01,-2.148642104456053269e-03,2.336704104709641776e-03,-9.740765687880125010e-04,-6.503503567447203038e-01
3.600000000000000000e+01,-4.063040441574745643e-01,-6.032419782313149792e-01,-2.726032628534603708e-01,-5.981707139214217372e-01,-5.581048645751038872e-01,-3.924401558509155730e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
3.700000000000000000e+01,-4.063040441574745643e-01,-6.032419782313149792e-01,-2.110203815303685060e-01,-5.775708169535740399e-01,-2.148642104456053269e-03,3.924416485579014235e-01,-9.740765687880125010e-04,6.503503567447203038e-01
3.800000000000000000e+01,-2.725578958268004559e-02,-6.278280953127171049e-01,-1.494375002072770575e-01,-5.569709199857261206e-01,1.364577071469220027e+00,9.647512976059972045e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
3.900000000000000000e+01,-2.725578958268004559e-02,-6.278280953127171049e-01,-1.162774871871503496e-01,-5.425509921082328768e-01,-2.148642104456053269e-03,-9.647498048990112984e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.000000000000000000e+01,-1.217884051303890908e-01,-5.294836269871088241e-01,-8.311747416702407187e-02,-5.281310642307391889e-01,-3.430027546906271319e-01,-2.406029020218289627e-01,1.767267118752091193e+00,1.300700713489440608e+00
4.100000000000000000e+01,-1.217884051303890908e-01,-5.294836269871088241e-01,-7.829865454094671329e-02,-5.260710745339544081e-01,-2.148642104456053269e-03,2.406043947288147855e-01,-9.740765687880125010e-04,-1.300700713489440608e+00
4.200000000000000000e+01,2.095346454785717294e-01,-4.065530415800985287e-01,-7.347983491486891061e-02,-5.240110848371698493e-01,1.192495383561638533e+00,8.432814945427278275e-01,2.209327417582310993e+00,1.625875891861800593e+00
4.300000000000000000e+01,2.095346454785717294e-01,-4.065530415800985287e-01,-8.058555199061032126e-02,-5.260710745339544081e-01,-2.148642104456053269e-03,-8.432800018357420324e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
4.400000000000000000e+01,1.214265766185710776e-01,-4.311391586615005989e-01,-8.769126906635173191e-02,-5.281310642307393000e-01,-3.198379120876834181e-01,-2.242511977633119546e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
4.500000000000000000e+01,1.214265766185710776e-01,-4.311391586615005989e-01,-1.690394783472529139e-01,-5.384310127146630931e-01,-2.148642104456053269e-03,2.242526904702977775e-01,-9.740765687880125010e-04,3.251751783723601519e-01
4.600000000000000000e+01,-1.979651729989313214e-01,-5.294836269871088241e-01,-2.503876876281544983e-01,-5.775708169535740399e-01,-1.153772245793655449e+00,-8.129125510699246604e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
4.700000000000000000e+01,-1.979651729989313214e-01,-5.294836269871088241e-01,-3.506028008687837594e-01,-6.249505799796238881e-01,-2.148642104456053269e-03,8.129140437769105665e-01,-9.740765687880125010e-04,1.300700713489440608e+00
4.800000000000000000e+01,-4.861519815618501883e-01,-6.278280953127171049e-01,-4.508179141094116882e-01,-6.888102605799522049e-01,-1.041257296007928934e+00,-7.334899875285563198e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
4.900000000000000000e+01,-4.861519815618501883e-01,-6.278280953127171049e-01,-5.966076265254858235e-01,-7.629698896642042039e-01,-2.148642104456053269e-03,7.334914802355421148e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.000000000000000000e+01,-9.413770040051869792e-01,-7.507586807197274004e-01,-8.515966921630110376e-01,-8.371295187484560918e-01,-1.643543203684464160e+00,-1.158634298249998862e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
5.100000000000000000e+01,-9.413770040051869792e-01,-1.094964319859356383e+00,-1.098744966544545454e+00,-9.092291581359234209e-01,-2.148642104456053269e-03,1.158635790956984657e+00,-6.189818260191865207e+00,-2.926576605351240978e+00
5.200000000000000000e+01,-1.247919660247272633e+00,-1.094964319859356383e+00,-1.345893240926079537e+00,-9.813287975233908611e-01,-1.107442560587768021e+00,-7.802091425528906443e-01,-9.740765687880125010e-04,4.552452497213042015e+00
5.300000000000000000e+01,-1.247919660247272633e+00,-1.291653256510572723e+00,-1.564618647004648810e+00,-1.045188478123718845e+00,-2.148642104456053269e-03,7.802106352598764394e-01,-3.537456467210546407e+00,-2.601401426978881215e+00
5.400000000000000000e+01,-1.428724759887065598e+00,-1.291653256510572723e+00,-1.783344053083217196e+00,-1.109048158724047051e+00,-6.540734982158705746e-01,-4.601829306362004157e-01,-9.740765687880125010e-04,2.601401426978881215e+00
5.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.976423537761983873e+00,-1.164667880537236133e+00,-4.426633579266695762e+00,-2.662991090033564490e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.169503022440750328e+00,-1.220287602350425216e+00,-2.148642104456053269e-03,3.123176259730244375e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.191555247848223864e+00,-1.265607375679690394e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
5.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.213607473255696956e+00,-1.282087293253968641e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
5.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.208380279085036424e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.203153084914376336e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.181835933687152451e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.200000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-2.051319429238476655e+00,-1.298567210828246887e+00,5.286053997824683215e+00,3.732861232797807460e+00,-9.740765687880125010e-04,0.000000000000000000e+00
6.300000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.920802924789801081e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-3.732859740090820999e+00,-9.740765687880125010e-04,0.000000000000000000e+00
6.400000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.789469671251960214e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.500000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.658789816985451360e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.600000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.528109962718942949e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.700000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.399226956448598846e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.800000000000000000e+01,-1.189180947673938782e+00,-1.291653256510572723e+00,-1.270343950178254522e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
6.900000000000000000e+01,-1.180003023834355291e+00,-1.291653256510572723e+00,-1.269935575633671432e+00,-1.298567210828246887e+00,3.094399018546346511e-02,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.000000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.269527201089089008e+00,-1.298567210828246887e+00,-2.862274793639166953e-02,-4.204649316840798623e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.100000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.269363851271255728e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,-1.207536795353105541e+00,-1.291653256510572723e+00,-1.269200501453422891e+00,-1.298567210828246887e+00,-7.495243314227899301e-02,-5.139032417327485391e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.300000000000000000e+01,-1.207536795353105541e+00,-1.291653256510572723e+00,-1.268220402546423653e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,5.139181688026070449e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.400000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.267240303639424637e+00,-1.298567210828246887e+00,8.058293862034274224e-02,5.839969013391085872e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,-1.184591985754147148e+00,-1.291653256510572723e+00,-1.267158628730508552e+00,-1.298567210828246887e+00,-2.148642104456053269e-03,-5.839819742692500815e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.267893702910757536e+00,-1.298567210828246887e+00,-1.207643179143190817e-02,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-1.187345362906022217e+00,-1.291653256510572723e+00,-1.267893702910757536e+00,-1.275907324163614298e+00,-2.148642104456053269e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-1.178167439066438726e+00,-1.291653256510572723e+00,-1.267893702910757536e+00,-1.253247437498981709e+00,3.094399018546346511e-02,2.336032386566009797e-02,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-1.178167439066438726e+00,-1.291653256510572723e+00,-1.265851830187843419e+00,-1.230587550834349120e+00,-2.148642104456053269e-03,-2.335883115867425086e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-1.188263155289980499e+00,-1.291653256510572723e+00,-1.263809957464929301e+00,-1.207927664169716531e+00,-3.855053762336752704e-02,-2.569478890989096778e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-1.188263155289980499e+00,-1.291653256510572723e+00,-1.263646607647096021e+00,-1.185267777505083941e+00,-2.148642104456053269e-03,2.569628161687681489e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-1.187345362906022217e+00,-1.021205968615150228e+00,-1.263483257829262962e+00,-1.162607890840451352e+00,1.160621124535898656e-03,2.336704104709641776e-03,4.861689210563629793e+00,3.576926962095961393e+00
8.300000000000000000e+01,-1.187345362906022217e+00,-1.021205968615150228e+00,-1.263483257829262962e+00,-1.139948004175818763e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,-3.576926962095961393e+00
8.400000000000000000e+01,-1.184591985754147148e+00,-1.021205968615150228e+00,-1.263483257829263184e+00,-1.117288117511186174e+00,7.779147582519803372e-03,7.008619607143076052e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-1.184591985754147148e+00,-1.021205968615150228e+00,-1.263891632373845830e+00,-1.094628230846553585e+00,-2.148642104456053269e-03,-7.007126900157227209e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-1.182756400986230361e+00,-1.021205968615150228e+00,-1.265525130552176858e+00,-1.071968344181921218e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.182756400986230361e+00,-1.021205968615150228e+00,-1.266260204732425843e+00,-1.049308457517288629e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.187345362906022217e+00,-1.021205968615150228e+00,-1.265770155278926445e+00,-1.026648570852655817e+00,-1.869495824941581202e-02,-1.167904240259066105e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.187345362906022217e+00,-1.021205968615150228e+00,-1.265361780734344022e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-1.182756400986230361e+00,-1.021205968615150228e+00,-1.266096854914593228e+00,-1.026648570852655817e+00,1.439767404050370722e-02,1.168053510957651163e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.196523286745605485e+00,-1.021205968615150228e+00,-1.267076953821592022e+00,-1.026648570852655817e+00,-5.178759053933533474e-02,-4.671840867084142007e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,-1.196523286745605485e+00,-1.021205968615150228e+00,-1.267893702910757536e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,-1.182756400986230361e+00,-1.021205968615150228e+00,-1.268873801817756330e+00,-1.026648570852655817e+00,4.749030633042322647e-02,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,-1.182756400986230361e+00,-1.021205968615150228e+00,-1.269772225815838818e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,-3.503861991475783894e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.500000000000000000e+01,-1.195605494361647203e+00,-1.021205968615150228e+00,-1.270262275269338215e+00,-1.026648570852655817e+00,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.600000000000000000e+01,-1.195605494361647203e+00,-1.021205968615150228e+00,-1.271405723994169623e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-1.193769909593730416e+00,-1.021205968615150228e+00,-1.272957547263584788e+00,-1.026648570852655817e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-1.193769909593730416e+00,-1.021205968615150228e+00,-1.273120897081417624e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,-1.192852117209772134e+00,-1.021205968615150228e+00,-1.273284246899251126e+00,-1.026648570852655817e+00,1.160621124535898656e-03,2.336704104709641776e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.000000000000000000e+02,-1.192852117209772134e+00,-1.021205968615150228e+00,-1.274019321079500111e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-1.200194456281438837e+00,-1.021205968615150228e+00,-1.274754395259749318e+00,-1.026648570852655817e+00,-2.862274793639166953e-02,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-1.200194456281438837e+00,-1.021205968615150228e+00,-1.234978714617380735e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.030000000000000000e+02,-1.198358871513522272e+00,-1.021205968615150228e+00,-1.195203033975011930e+00,-1.026648570852655817e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,-1.198358871513522272e+00,-1.021205968615150228e+00,-1.046636374655775192e+00,-1.026648570852655817e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
1.050000000000000000e+02,-1.191016532441855569e+00,-1.021205968615150228e+00,-8.980697153365382324e-01,-1.016348622368732135e+00,2.432546372747956126e-02,1.868840836322666066e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.060000000000000000e+02,-1.191016532441855569e+00,-1.021205968615150228e+00,-7.830714435820103070e-01,-1.006048673884808231e+00,-2.148642104456053269e-03,-1.868691565624081355e-02,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-7.486406033739354537e-01,-1.021205968615150228e+00,-6.572920838504960894e-01,-9.813287975233908611e-01,1.592916234269664777e+00,1.125932382439950752e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.080000000000000000e+02,-7.486406033739354537e-01,-1.021205968615150228e+00,-5.308593248476489723e-01,-9.566089211619734911e-01,-2.148642104456053269e-03,-1.125930889732964735e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.090000000000000000e+02,4.756944368264904299e-01,-1.021205968615150228e+00,-4.039365163913024581e-01,-9.174691169230626553e-01,4.412408505370807532e+00,3.116168386476593888e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.100000000000000000e+02,4.756944368264904299e-01,-8.982753832081398215e-01,-2.771770577527893908e-01,-8.783293126841517084e-01,-2.148642104456053269e-03,-3.116166893769607871e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.110000000000000000e+02,9.939955940357091124e-02,-8.982753832081398215e-01,-1.412700093156205594e-01,-8.247695805677477399e-01,-1.358946565991156374e+00,-9.577419316453611442e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.120000000000000000e+02,2.205481540860718126e-01,-7.261725636383253857e-01,-6.016360149784138328e-03,-7.712098484513433272e-01,4.346741041224816415e-01,1.266089847512953614e+00,3.093448015242750593e+00,2.276226248606521008e+00
1.130000000000000000e+02,2.205481540860718126e-01,-7.261725636383253857e-01,1.495743413362776997e-01,-7.114701472445845720e-01,-2.148642104456053269e-03,-3.083456768071137777e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
1.140000000000000000e+02,2.260549083898218681e-01,-5.540697440685109498e-01,2.657977367245539235e-01,-6.517304460378261499e-01,1.770693726949565741e-02,1.401649286079322855e-02,3.093448015242750593e+00,2.276226248606521008e+00
1.150000000000000000e+02,2.260549083898218681e-01,-5.540697440685109498e-01,3.194581518827390720e-01,-5.878707654374978331e-01,-2.148642104456053269e-03,-1.401500015380737797e-02,-9.740765687880125010e-04,-2.276226248606521008e+00
1.160000000000000000e+02,3.288476553931559687e-01,-3.819669244986964585e-01,2.641642385462227294e-01,-5.240110848371698493e-01,3.684888395426425545e-01,2.616280144897652482e-01,3.093448015242750593e+00,2.276226248606521008e+00
1.170000000000000000e+02,3.288476553931559687e-01,-3.819669244986964585e-01,1.980075623238027327e-01,-4.704513527207653256e-01,-2.148642104456053269e-03,-2.616265217827793976e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
1.180000000000000000e+02,5.573779589987827299e-01,-3.082085732544902479e-01,1.653375987571754357e-01,-4.230715896947156440e-01,8.218579019145400011e-01,5.816542264064554768e-01,1.325206819921871393e+00,9.755255351170804001e-01
1.190000000000000000e+02,5.573779589987827299e-01,-3.082085732544902479e-01,1.113504839633252530e-01,-3.901117545461589287e-01,-2.148642104456053269e-03,-5.816527336994696817e-01,-9.740765687880125010e-04,-9.755255351170804001e-01
1.200000000000000000e+02,-1.456510071133059470e-01,-2.590363390916861630e-01,5.736336916947373105e-02,-3.571519193976027684e-01,-2.537044275512291058e+00,-1.789342891078512521e+00,8.831465210916515929e-01,6.503503567447203038e-01
