raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.700000000000000000e+01,-1.193769909593730416e+00,-1.144136554022160412e+00,-1.240450933514790854e+00,-1.183207787808299161e+00,-6.772383408188141773e-01,-4.765346348947174238e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.800000000000000000e+01,-1.193769909593730416e+00,-1.144136554022160412e+00,-1.393999762277938537e+00,-1.193507736292223065e+00,-2.148642104456053269e-03,4.765361276017032188e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.900000000000000000e+01,-1.228646020184147369e+00,-1.217894905266366568e+00,-1.547548591041085775e+00,-1.203807684776146969e+00,-1.279006448061502377e-01,-8.876564819274232465e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
2.000000000000000000e+01,-1.228646020184147369e+00,-1.217894905266366568e+00,-1.720291023399626917e+00,-1.216167622956855654e+00,-2.148642104456053269e-03,8.876714089972818911e-02,-9.740765687880125010e-04,9.755255351170804001e-01
2.100000000000000000e+01,-1.905059007161444162e+00,-1.291653256510572723e+00,-1.753532711328670279e+00,-1.228527561137564339e+00,-2.441075641871524482e+00,-1.721600116293227734e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
2.200000000000000000e+01,-1.905059007161444162e+00,-1.291653256510572723e+00,-1.760801778222244929e+00,-1.245007478711842586e+00,-2.148642104456053269e-03,1.721601609000213529e+00,-9.740765687880125010e-04,9.755255351170804001e-01
2.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.776156661098559519e+00,-1.261487396286120832e+00,-2.709125963419872551e+00,-1.910812694141781787e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.774849862555894386e+00,-1.273847334466829517e+00,-2.148642104456053269e-03,1.910814186848767582e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.775339912009393784e+00,-1.286207272647538202e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.600000000000000000e+01,-1.088223785438521274e+00,-1.291653256510572723e+00,-1.772726314924063518e+00,-1.282087293253968641e+00,5.650072953013798305e+00,3.989816585431646523e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.700000000000000000e+01,-1.088223785438521274e+00,-1.291653256510572723e+00,-1.771256166563565326e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,-3.989815092724660062e+00,-9.740765687880125010e-04,0.000000000000000000e+00
2.800000000000000000e+01,-1.179085231450397009e+00,-1.291653256510572723e+00,-1.709591610331556710e+00,-1.267667365376475175e+00,-3.297657017746593033e-01,-2.312590710169621089e-01,-9.740765687880125010e-04,0.000000000000000000e+00
2.900000000000000000e+01,-1.179085231450397009e+00,-1.291653256510572723e+00,-1.645068432287468019e+00,-1.257367416892551271e+00,-2.148642104456053269e-03,2.312605637239479317e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.000000000000000000e+01,-1.199276663897480555e+00,-1.291653256510572723e+00,-1.513735178749626931e+00,-1.247067468408627366e+00,-7.495243314227899301e-02,-5.139032417327485391e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.100000000000000000e+01,-1.199276663897480555e+00,-1.168722671103562538e+00,-1.382238575393952784e+00,-1.236767519924703462e+00,-2.148642104456053269e-03,5.139181688026070449e-02,2.209327417582310993e+00,1.625875891861800593e+00
3.200000000000000000e+01,-1.212125757272897397e+00,-1.168722671103562538e+00,-1.250741972038278416e+00,-1.226467571440779558e+00,-4.847832731034338455e-02,-3.270266216354111855e-02,-9.740765687880125010e-04,-1.625875891861800593e+00
3.300000000000000000e+01,-1.212125757272897397e+00,-1.168722671103562538e+00,-1.259971236745850653e+00,-1.216167622956855654e+00,-2.148642104456053269e-03,3.270415487052696218e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.400000000000000000e+01,-1.180003023834355291e+00,-1.168722671103562538e+00,-1.269200501453422225e+00,-1.205867674472931750e+00,1.136755709102622580e-01,8.175926764607803487e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.500000000000000000e+01,-1.180003023834355291e+00,-1.168722671103562538e+00,-1.262666508740096560e+00,-1.195567725989007846e+00,-2.148642104456053269e-03,-8.175777493909217042e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.600000000000000000e+01,-1.178167439066438726e+00,-1.168722671103562538e+00,-1.256132516026771118e+00,-1.185267777505083941e+00,4.469884353527850580e-03,4.672661855926359131e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.700000000000000000e+01,-1.178167439066438726e+00,-1.168722671103562538e+00,-1.187362242719021355e+00,-1.168787859930805695e+00,-2.148642104456053269e-03,-4.671169148940510288e-03,-9.740765687880125010e-04,0.000000000000000000e+00
3.800000000000000000e+01,-1.191934324825813851e+00,-1.168722671103562538e+00,-1.118591969411271592e+00,-1.162607890840451352e+00,-5.178759053933533474e-02,-3.503861991475783894e-02,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,-1.191934324825813851e+00,-1.168722671103562538e+00,-9.819498467938527764e-01,-1.150247952659742667e+00,-2.148642104456053269e-03,3.504011262174368257e-02,-9.740765687880125010e-04,0.000000000000000000e+00
4.000000000000000000e+01,-1.105661840733729750e+00,-1.168722671103562538e+00,-8.453077241764350713e-01,-1.137888014479033982e+00,3.089221014207874094e-01,2.195807749678643506e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.100000000000000000e+01,-1.105661840733729750e+00,-1.168722671103562538e+00,-6.777924859885549047e-01,-1.121408096904755736e+00,-2.148642104456053269e-03,-2.195792822608785000e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-4.264954766045580548e-01,-1.094964319859356383e+00,-5.102772478006738499e-01,-1.104928179330477711e+00,2.446706147349588356e+00,1.728609482253863794e+00,1.325206819921871393e+00,9.755255351170804001e-01
4.300000000000000000e+01,-4.264954766045580548e-01,-1.094964319859356383e+00,-3.348395434478860233e-01,-1.088448261756199242e+00,-2.148642104456053269e-03,-1.728607989546877777e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
4.400000000000000000e+01,3.233409010894059410e-01,-1.021205968615150228e+00,-1.594018390950986408e-01,-1.082268292665844900e+00,2.701519415981968653e+00,1.908478229097551049e+00,1.325206819921871393e+00,9.755255351170804001e-01
4.500000000000000000e+01,3.233409010894059410e-01,-1.021205968615150228e+00,-7.658348145369879567e-02,-1.076088323575490557e+00,-2.148642104456053269e-03,-1.908476736390565032e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
4.600000000000000000e+01,7.023891556642004597e-01,-9.720337344523459766e-01,6.234876187701045118e-03,-1.069908354485136215e+00,1.364577071469220027e+00,9.647512976059972045e-01,8.831465210916515929e-01,6.503503567447203038e-01
4.700000000000000000e+01,7.023891556642004597e-01,-9.720337344523459766e-01,-1.605915068289472244e-03,-1.063728385394781872e+00,-2.148642104456053269e-03,-9.647498048990112984e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
4.800000000000000000e+01,7.932506016760760836e-01,-9.720337344523459766e-01,1.187012257658150299e-01,-1.059608406001212533e+00,3.254684175657471812e-01,2.312605637239479317e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.900000000000000000e+01,7.932506016760760836e-01,-1.094964319859356383e+00,1.785689340016594351e-01,-1.061668395697997314e+00,-2.148642104456053269e-03,-2.312590710169621089e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
5.000000000000000000e+01,-2.612928474920568345e-01,-1.094964319859356383e+00,1.226216213938116223e-01,-1.055488426607642971e+00,-3.804492092216208654e+00,-2.684014709794515063e+00,-9.740765687880125010e-04,1.625875891861800593e+00
5.100000000000000000e+01,-2.612928474920568345e-01,-1.094964319859356383e+00,-5.409179887364237607e-05,-1.055488426607642971e+00,-2.148642104456053269e-03,2.684016202501501525e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.200000000000000000e+01,-1.193769909593730416e+00,-1.094964319859356383e+00,-3.656277608457948747e-02,-1.065788375091566875e+00,-3.364360082760279091e+00,-2.373332328882691744e+00,-9.740765687880125010e-04,0.000000000000000000e+00
5.300000000000000000e+01,2.462463408369053308e-01,-1.119550436940758287e+00,-1.068031977528281773e-01,-1.080208302969060341e+00,5.190085364183916639e+00,6.038451533248707648e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
5.400000000000000000e+01,2.462463408369053308e-01,-1.119550436940758287e+00,-7.372485964161862304e-02,-1.076088323575490557e+00,-2.148642104456053269e-03,-3.665116965305536212e+00,-9.740765687880125010e-04,3.251751783723601519e-01
5.500000000000000000e+01,-1.055183259616021108e+00,-1.021205968615150228e+00,-4.873233751314885037e-02,-1.071968344181920996e+00,-4.694683900815043387e+00,-3.312387344871811745e+00,1.767267118752091193e+00,1.300700713489440608e+00
5.600000000000000000e+01,-1.055183259616021108e+00,-1.021205968615150228e+00,5.621992044464059479e-02,-1.043128488426934286e+00,-2.148642104456053269e-03,3.312388837578798206e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
5.700000000000000000e+01,-8.691229453997216525e-02,-1.144136554022160412e+00,2.550166487475669652e-01,-1.014288632671947132e+00,3.489124064482053367e+00,2.464436173887130099e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
5.800000000000000000e+01,-8.691229453997216525e-02,-1.144136554022160412e+00,3.655228005116833434e-01,-9.916287460073145432e-01,-2.148642104456053269e-03,-2.464434681180143638e+00,-9.740765687880125010e-04,1.625875891861800593e+00
5.900000000000000000e+01,1.074095071167328275e+00,-9.228615002895418362e-01,5.590106597350325002e-01,-9.689688593426820651e-01,4.184069342570363226e+00,2.954987301642640674e+00,3.977568612903190193e+00,2.926576605351240978e+00
6.000000000000000000e+01,1.074095071167328275e+00,-9.228615002895418362e-01,5.563970626497024563e-01,-9.524889417684038184e-01,-2.148642104456053269e-03,-2.954985808935654212e+00,-9.740765687880125010e-04,-2.926576605351240978e+00
6.100000000000000000e+01,1.972613815062543408e+00,-7.507586807197274004e-01,5.537834655643729675e-01,-9.360090241941254607e-01,3.237620059078665236e+00,2.286903384794658933e+00,3.093448015242750593e+00,2.276226248606521008e+00
6.200000000000000000e+01,1.972613815062543408e+00,-7.507586807197274004e-01,7.579707378557919428e-01,-9.236490860134169978e-01,-2.148642104456053269e-03,-2.286901892087673360e+00,-9.740765687880125010e-04,-2.276226248606521008e+00
6.300000000000000000e+01,9.804802480035775814e-01,-8.245170319639335554e-01,9.621580101472113622e-01,-9.112891478327083128e-01,-3.579462192644756069e+00,-2.525169582711778382e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
6.400000000000000000e+01,9.804802480035775814e-01,-8.245170319639335554e-01,1.064823370655337165e+00,-8.865692714712911648e-01,-2.148642104456053269e-03,2.525171075418764399e+00,-9.740765687880125010e-04,9.755255351170804001e-01
6.500000000000000000e+01,2.168769845502384608e-01,-9.228615002895418362e-01,1.167488731163462967e+00,-8.618493951098737949e-01,-2.755455648625759757e+00,-1.943516102658815914e+00,-1.769215271889667207e+00,-1.300700713489440608e+00
6.600000000000000000e+01,2.168769845502384608e-01,-9.228615002895418362e-01,1.177943119504784031e+00,-8.556694260195194524e-01,-2.148642104456053269e-03,1.943517595365801709e+00,-9.740765687880125010e-04,1.300700713489440608e+00
6.700000000000000000e+01,1.239297700279829550e+00,-8.736892661267376958e-01,1.203180666360003093e+00,-8.453694775355954372e-01,3.684370594992578685e+00,2.602257681208916207e+00,8.831465210916515929e-01,6.503503567447203038e-01
6.800000000000000000e+01,1.239297700279829550e+00,-8.736892661267376958e-01,1.148458477385903675e+00,-8.494894569291647768e-01,-2.148642104456053269e-03,-2.602256188501929746e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
6.900000000000000000e+01,1.066752732095661571e+00,-8.491031490453356811e-01,1.132450195238255297e+00,-8.536094363227344495e-01,-6.242901291549429743e-01,-4.391593108752499530e-01,4.410862222614317929e-01,3.251751783723601519e-01
7.000000000000000000e+01,1.066752732095661571e+00,-8.491031490453356811e-01,1.204732489629418479e+00,-8.515494466259497797e-01,-2.148642104456053269e-03,4.391608035822357481e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
7.100000000000000000e+01,1.191572496313995755e+00,-8.491031490453356811e-01,1.140862710856662909e+00,-8.453694775355954372e-01,4.479111570384494700e-01,3.176910005189664821e-01,-9.740765687880125010e-04,0.000000000000000000e+00
7.200000000000000000e+01,1.357692917810455313e+00,-7.999309148825315408e-01,1.144946456302490256e+00,-8.309495496581020824e-01,5.968280023430873049e-01,1.051188451582452110e-01,8.831465210916515929e-01,6.503503567447203038e-01
7.300000000000000000e+01,1.357692917810455313e+00,-7.999309148825315408e-01,1.115461814183609457e+00,-8.227095908709627370e-01,-2.148642104456053269e-03,-4.228076066167328895e-01,-9.740765687880125010e-04,-6.503503567447203038e-01
7.400000000000000000e+01,1.792726507806708725e+00,-7.999309148825315408e-01,9.949913235316716342e-01,-8.185896114773933974e-01,1.566442128437729009e+00,1.107244720430216933e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.500000000000000000e+01,1.792726507806708725e+00,-7.999309148825315408e-01,8.983699062833720994e-01,-8.124096423870390549e-01,-2.148642104456053269e-03,-1.107243227723231138e+00,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,2.627666037481554695e-01,-7.507586807197274004e-01,8.171033719113867111e-01,-8.082896629934693822e-01,-5.518690444834040143e+00,-3.894040824924774657e+00,8.831465210916515929e-01,6.503503567447203038e-01
7.700000000000000000e+01,2.627666037481554695e-01,-7.507586807197274004e-01,7.144380114032609086e-01,-8.041696835998997095e-01,-2.148642104456053269e-03,3.894042317631761119e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
7.800000000000000000e+01,-1.144460660587223733e-01,-8.245170319639335554e-01,6.006648632824834744e-01,-8.021096939031150397e-01,-1.362255829220148318e+00,-9.600778893965778993e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
7.900000000000000000e+01,-1.144460660587223733e-01,-8.245170319639335554e-01,4.737420548261369602e-01,-8.041696835998997095e-01,-2.148642104456053269e-03,9.600793821035636944e-01,-9.740765687880125010e-04,9.755255351170804001e-01
8.000000000000000000e+01,1.535493100571129754e-01,-7.999309148825315408e-01,3.468192463697891692e-01,-8.062296732966847124e-01,9.641562207611938939e-01,6.821004097087743911e-01,4.410862222614317929e-01,3.251751783723601519e-01
8.100000000000000000e+01,1.535493100571129754e-01,-7.999309148825315408e-01,2.196514131866929287e-01,-7.979897145095453670e-01,-2.148642104456053269e-03,-6.820989170017884851e-01,-9.740765687880125010e-04,-3.251751783723601519e-01
8.200000000000000000e+01,-8.691229453997216525e-02,-7.999309148825315408e-01,9.248358000359672981e-02,-7.897497557224063547e-01,-8.691756081003475520e-01,-6.120201844652870538e-01,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-8.691229453997216525e-02,-8.245170319639335554e-01,6.406071170063111497e-02,-7.732698381481279970e-01,-2.148642104456053269e-03,6.120216771722728488e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
8.400000000000000000e+01,-6.855644686080536454e-02,-8.245170319639335554e-01,3.563784339766548626e-02,-7.567899205738497503e-01,6.403662247538298435e-02,4.671990137782727065e-02,-9.740765687880125010e-04,3.251751783723601519e-01
8.500000000000000000e+01,-6.855644686080536454e-02,-8.245170319639335554e-01,6.038534079938555343e-02,-7.238300854252931460e-01,-2.148642104456053269e-03,-4.671840867084142007e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,3.637237659835729220e-01,-7.015864465569232600e-01,8.513283820110562061e-02,-6.908702502767368747e-01,1.556514338750753179e+00,1.100236847176566668e+00,2.209327417582310993e+00,1.625875891861800593e+00
8.700000000000000000e+01,3.637237659835729220e-01,-7.015864465569232600e-01,8.831815964885177117e-02,-6.579104151281802704e-01,-2.148642104456053269e-03,-1.100235354469580873e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
8.800000000000000000e+01,-5.662514586934693644e-02,-5.540697440685109498e-01,9.150348109659925400e-02,-6.249505799796238881e-01,-1.517791200982770095e+00,-1.069867903703763501e+00,2.651387716412530793e+00,1.951051070234160800e+00
8.900000000000000000e+01,-5.662514586934693644e-02,-5.540697440685109498e-01,1.024479188914187572e-01,-5.961107242246368454e-01,-2.148642104456053269e-03,1.069869396410749518e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
9.000000000000000000e+01,1.636450262806547207e-01,-4.311391586615005989e-01,1.133923566862382604e-01,-5.713908478632196974e-01,7.920745328536124008e-01,5.606306066455050141e-01,2.209327417582310993e+00,1.625875891861800593e+00
9.100000000000000000e+01,1.636450262806547207e-01,-4.311391586615005989e-01,1.041630919786662446e-01,-5.466709715018023275e-01,-2.148642104456053269e-03,-5.606291139385192190e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
9.200000000000000000e+01,1.893432130314882389e-01,-4.065530415800985287e-01,9.493382727109377084e-02,-5.301910539275241918e-01,9.051072830731859975e-02,6.540756338756101296e-02,4.410862222614317929e-01,3.251751783723601519e-01
9.300000000000000000e+01,1.893432130314882389e-01,-4.065530415800985287e-01,1.889448706976980946e-02,-5.240110848371698493e-01,-2.148642104456053269e-03,-6.540607068057516238e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
9.400000000000000000e+01,3.607188491044543283e-02,-4.557252757429026691e-01,-7.396988436836787750e-02,-5.219510951403849575e-01,-5.547956013461119440e-01,-3.901041980996988734e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
9.500000000000000000e+01,3.607188491044543283e-02,-5.294836269871088241e-01,-1.294271475227180834e-01,-5.322510436243089726e-01,-2.148642104456053269e-03,3.901056908066847240e-01,-1.327154973059447407e+00,-3.251751783723601519e-01
9.600000000000000000e+01,-1.722669862480978031e-01,-5.294836269871088241e-01,-2.050581131794593504e-01,-5.487309611985872193e-01,-7.533513950856290942e-01,-5.302616631727019580e-01,-9.740765687880125010e-04,9.755255351170804001e-01
9.700000000000000000e+01,-1.722669862480978031e-01,-6.278280953127171049e-01,-3.002910569761778059e-01,-5.755108272567892591e-01,-2.148642104456053269e-03,5.302631558796877531e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
9.800000000000000000e+01,-4.907409434816418781e-01,-6.278280953127171049e-01,-2.610054257873080652e-01,-6.022906933149915210e-01,-1.150462982564663506e+00,-8.105765933187080163e-01,-9.740765687880125010e-04,1.300700713489440608e+00
9.900000000000000000e+01,-6.798061745770599407e-01,-6.770003294755212453e-01,-2.240066920481028068e-01,-6.208306005860544374e-01,-6.838568672767980638e-01,3.293707892750500354e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.000000000000000000e+02,-6.798061745770599407e-01,-6.770003294755212453e-01,-1.764718950586602886e-01,-6.393705078571174649e-01,-2.148642104456053269e-03,4.812080431041366735e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.010000000000000000e+02,-9.065008934147700259e-01,-7.507586807197274004e-01,-1.152973882801506395e-01,-6.537904357346108197e-01,-8.195366596654681812e-01,-5.769808181970362826e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.020000000000000000e+02,-9.065008934147700259e-01,-7.507586807197274004e-01,-1.897849052120614555e-01,-6.640903842185346129e-01,-2.148642104456053269e-03,5.769823109040220777e-01,-9.740765687880125010e-04,9.755255351170804001e-01
1.030000000000000000e+02,6.051031629646164145e-01,-7.507586807197274004e-01,-2.457322178199105867e-01,-6.743903327024584060e-01,5.448207896045288656e+00,3.847323162607426461e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.040000000000000000e+02,6.051031629646164145e-01,-6.278280953127171049e-01,-3.397400379828801054e-01,-7.094101575477997912e-01,-2.148642104456053269e-03,-3.847321669900440000e+00,2.209327417582310993e+00,1.625875891861800593e+00
1.050000000000000000e+02,7.234983804952422881e-01,-6.278280953127171049e-01,-4.054066647518006494e-01,-7.444299823931411764e-01,4.247463144355058118e-01,3.013392962604494185e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.060000000000000000e+02,7.234983804952422881e-01,-6.278280953127171049e-01,-3.113171696799135746e-01,-7.815097969352672314e-01,-2.148642104456053269e-03,-3.013378035534636235e-01,-9.740765687880125010e-04,0.000000000000000000e+00
1.070000000000000000e+02,-8.009547692595608837e-01,-6.524142123941191196e-01,-2.172276746080282483e-01,-8.185896114773933974e-01,-5.498834865460088039e+00,-3.880025078417474127e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
1.080000000000000000e+02,-8.009547692595608837e-01,-6.524142123941191196e-01,-5.886002621880341568e-02,-8.227095908709627370e-01,-2.148642104456053269e-03,3.880026571124460588e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.090000000000000000e+02,-1.228646020184147369e+00,-1.045792085696552132e+00,9.950762217042187496e-02,-8.268295702645324097e-01,-1.544265306814705641e+00,-1.088555565713497320e+00,-7.073938857852305695e+00,-5.202802853957762430e+00
1.100000000000000000e+02,-1.228646020184147369e+00,-1.045792085696552132e+00,1.124122577792394523e-01,-8.165296217806083945e-01,-2.148642104456053269e-03,1.088557058420483115e+00,-9.740765687880125010e-04,5.202802853957762430e+00
1.110000000000000000e+02,3.774906517429479913e-01,-1.119550436940758287e+00,1.253168933880570157e-01,-8.165296217806083945e-01,5.789062008631460365e+00,4.087926810982748016e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
1.120000000000000000e+02,3.774906517429479913e-01,-1.119550436940758287e+00,4.805242955298410362e-02,-8.082896629934693822e-01,-2.148642104456053269e-03,-4.087925318275762443e+00,-9.740765687880125010e-04,9.755255351170804001e-01
1.130000000000000000e+02,8.730985390804517632e-01,-7.999309148825315408e-01,-2.921203428208926992e-02,-8.000497042063303699e-01,1.784853501551198152e+00,1.261417932010520326e+00,5.745809808224069393e+00,4.227277318840681808e+00
1.140000000000000000e+02,8.730985390804517632e-01,-7.999309148825315408e-01,6.242721352229990001e-02,-7.794498072384823395e-01,-2.148642104456053269e-03,-1.261416439303534531e+00,-9.740765687880125010e-04,-4.227277318840681808e+00
1.150000000000000000e+02,7.501143596300341443e-01,-6.278280953127171049e-01,1.540664613266890803e-01,-7.588499102706346422e-01,-4.455899147893775392e-01,-3.130175923095471768e-01,3.093448015242750593e+00,2.276226248606521008e+00
1.160000000000000000e+02,7.501143596300341443e-01,-6.278280953127171049e-01,3.177429787954911267e-01,-6.949902296703065474e-01,-2.148642104456053269e-03,3.130190850165330274e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
1.170000000000000000e+02,-1.447332147293476090e-01,-5.294836269871088241e-01,4.814194962642931452e-01,-6.311305490699782306e-01,-3.228680290371609196e+00,-2.277558061082806340e+00,1.767267118752091193e+00,1.300700713489440608e+00
1.180000000000000000e+02,-1.447332147293476090e-01,-5.294836269871088241e-01,4.618175181243168725e-01,-5.569709199857261206e-01,-2.148642104456053269e-03,2.277559553789792357e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
1.190000000000000000e+02,2.288082855416968819e-01,-4.065530415800985287e-01,4.422155399843405998e-01,-4.828112909014740106e-01,1.344721492095268367e+00,9.507355510986968961e-01,2.209327417582310993e+00,1.625875891861800593e+00
1.200000000000000000e+02,2.288082855416968819e-01,-4.065530415800985287e-01,3.362015082106356023e-01,-4.374915175722091654e-01,-2.148642104456053269e-03,-9.507340583917109900e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
1.210000000000000000e+02,6.106099172683664422e-01,-2.836224561730881777e-01,2.301874764369301885e-01,-3.983517133332982740e-01,1.374504861156195856e+00,9.717591708596473588e-01,2.209327417582310993e+00,1.625875891861800593e+00
