raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.900000000000000000e+01,-2.034719273026813768e-01,-1.242481022347768693e+00,-2.155941764296966101e-01,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.000000000000000000e+01,-2.034719273026813768e-01,-1.242481022347768693e+00,-1.391464616837890522e-01,-1.226467571440779558e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.100000000000000000e+01,-2.034719273026813768e-01,-1.242481022347768693e+00,-6.269874693788150821e-02,-1.203807684776146969e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.200000000000000000e+01,-2.034719273026813768e-01,-1.242481022347768693e+00,-4.031982189474131451e-02,-1.168787859930805695e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.300000000000000000e+01,-2.034719273026813768e-01,-1.242481022347768693e+00,-1.794089685160290062e-02,-1.133768035085464421e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.400000000000000000e+01,-2.034719273026813768e-01,-1.242481022347768693e+00,-3.345912954574960935e-02,-1.102868189633692930e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
2.500000000000000000e+01,6.555817440823250575e-01,-9.720337344523459766e-01,-4.897736223989810483e-02,-1.071968344181921218e+00,3.095321740232011010e+00,2.186457201492340463e+00,4.861689210563629793e+00,3.576926962095961393e+00
2.600000000000000000e+01,6.555817440823250575e-01,-9.720337344523459766e-01,-8.140230107977526608e-02,-1.041068498730149505e+00,-2.148642104456053269e-03,-2.186455708785354446e+00,-9.740765687880125010e-04,-3.576926962095961393e+00
2.700000000000000000e+01,4.800318590190385398e-02,-8.245170319639335554e-01,-1.138272399196524204e-01,-1.006048673884808231e+00,-2.192880899697128072e+00,-1.546403284951973989e+00,2.651387716412530793e+00,1.951051070234160800e+00
2.800000000000000000e+01,4.800318590190385398e-02,-8.245170319639335554e-01,-9.536871050450837495e-02,-9.710288490394668459e-01,-2.148642104456053269e-03,1.546404777658959784e+00,-9.740765687880125010e-04,-1.951051070234160800e+00
2.900000000000000000e+01,-3.778524802547660322e-01,-8.736892661267376958e-01,-4.293341898007267676e-02,-9.257090757102017786e-01,-1.537646780356721754e+00,-1.083883650211063809e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
3.000000000000000000e+01,-3.778524802547660322e-01,-8.736892661267376958e-01,9.501872544363909601e-03,-8.803893023809368223e-01,-2.148642104456053269e-03,1.083885142918049826e+00,-9.740765687880125010e-04,6.503503567447203038e-01
3.100000000000000000e+01,-5.678355037341424882e-01,-8.736892661267376958e-01,2.101803470159953682e-02,-8.247695805677474068e-01,-6.871661305057900071e-01,-4.835425081483675780e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.200000000000000000e+01,-5.678355037341424882e-01,-8.245170319639335554e-01,-4.391351788707149179e-02,-7.918097454191910245e-01,-2.148642104456053269e-03,4.835440008553533731e-01,8.831465210916515929e-01,6.503503567447203038e-01
3.300000000000000000e+01,3.949151471903521171e-03,-8.245170319639335554e-01,-1.371045889608756008e-01,-7.588499102706345312e-01,2.059522349557530330e+00,1.455302425361507890e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
3.400000000000000000e+01,3.857507831985730884e-01,-7.015864465569232600e-01,-1.762268703319114782e-01,-7.485499617867106270e-01,1.374504861156195856e+00,-4.835425081483675780e-01,2.209327417582310993e+00,1.625875891861800593e+00
3.500000000000000000e+01,3.857507831985730884e-01,-7.015864465569232600e-01,-2.511227618084032054e-01,-7.382500133027867228e-01,-2.148642104456053269e-03,-9.717576781526614527e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
3.600000000000000000e+01,-7.406320116455540614e-02,-5.786558611499129645e-01,-2.881214955476084638e-01,-7.238300854252932570e-01,-1.660089519829424098e+00,-1.170314087006082415e+00,2.209327417582310993e+00,1.625875891861800593e+00
3.700000000000000000e+01,-7.406320116455540614e-02,-5.786558611499129645e-01,-3.377798401688815733e-01,-7.094101575477997912e-01,-2.148642104456053269e-03,1.170315579713068210e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
3.800000000000000000e+01,-3.916193660141411015e-01,-5.786558611499129645e-01,-3.705314786444264818e-01,-6.991102090638758870e-01,-1.147153719335671562e+00,-8.082406355674912612e-01,-9.740765687880125010e-04,0.000000000000000000e+00
3.900000000000000000e+01,-3.916193660141411015e-01,-7.015864465569232600e-01,-4.176579010892858546e-01,-6.929302399735215445e-01,-2.148642104456053269e-03,8.082421282744770563e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
4.000000000000000000e+01,-7.936124301878941800e-01,-7.015864465569232600e-01,-5.156677917891673291e-01,-6.867502708831672020e-01,-1.451605936402931007e+00,-1.023148748679429287e+00,-9.740765687880125010e-04,1.625875891861800593e+00
4.100000000000000000e+01,-7.936124301878941800e-01,-7.015864465569232600e-01,-5.205682863241614111e-01,-6.826302914895978624e-01,-2.148642104456053269e-03,1.023150241386415082e+00,-9.740765687880125010e-04,0.000000000000000000e+00
4.200000000000000000e+01,-9.358702497014368404e-01,-7.015864465569232600e-01,-5.254687808591554932e-01,-6.785103120960281897e-01,-5.150844425982085140e-01,-3.620727050850982565e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.300000000000000000e+01,-9.358702497014368404e-01,-7.507586807197274004e-01,-5.437639604564670215e-01,-6.764503223992432979e-01,-2.148642104456053269e-03,3.620741977920841070e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
4.400000000000000000e+01,-1.097401709278104764e+00,-7.507586807197274004e-01,-5.620591400537779947e-01,-6.743903327024584060e-01,-5.845789704070395443e-01,-4.111278178606493361e-01,-9.740765687880125010e-04,6.503503567447203038e-01
4.500000000000000000e+01,-1.097401709278104764e+00,-7.507586807197274004e-01,-5.738203269377634141e-01,-6.785103120960281897e-01,-2.148642104456053269e-03,4.111293105676351312e-01,-9.740765687880125010e-04,0.000000000000000000e+00
4.600000000000000000e+01,3.306832401610726446e-01,-6.524142123941191196e-01,-5.855815138217491667e-01,-6.723303430056738472e-01,5.147064942207021154e+00,3.634751007246705079e+00,1.767267118752091193e+00,1.300700713489440608e+00
4.700000000000000000e+01,3.306832401610726446e-01,-6.524142123941191196e-01,-6.163729544832955431e-01,-6.764503223992435199e-01,-2.148642104456053269e-03,-3.634749514539719062e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
4.800000000000000000e+01,-2.796486951712235935e-01,-5.540697440685109498e-01,-6.471643951448419196e-01,-6.805703017928128595e-01,-2.202808689384104124e+00,-1.553411158205624032e+00,1.767267118752091193e+00,1.300700713489440608e+00
4.900000000000000000e+01,-2.796486951712235935e-01,-5.540697440685109498e-01,-6.644794758351537656e-01,-6.949902296703065474e-01,-2.148642104456053269e-03,1.553412650912609827e+00,-9.740765687880125010e-04,-1.300700713489440608e+00
5.000000000000000000e+01,-5.237814693041421554e-01,-6.278280953127171049e-01,-6.817945565254663887e-01,-7.052901781542302295e-01,-8.824126610163153250e-01,-6.213640154701538520e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
5.100000000000000000e+01,-5.237814693041421554e-01,-6.278280953127171049e-01,-5.813344185580878731e-01,-7.135301369413693529e-01,-2.148642104456053269e-03,6.213655081771397581e-01,-9.740765687880125010e-04,9.755255351170804001e-01
5.200000000000000000e+01,-1.139620158940188421e+00,-7.507586807197274004e-01,-4.808742805907094131e-01,-7.217700957285084762e-01,-2.222664268758055783e+00,-1.567426904712924340e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
5.300000000000000000e+01,-1.139620158940188421e+00,-7.507586807197274004e-01,-5.525848506194553922e-01,-7.361900236060019420e-01,-2.148642104456053269e-03,1.567428397419910135e+00,-9.740765687880125010e-04,1.625875891861800593e+00
5.400000000000000000e+01,-1.130442235100604931e+00,-8.736892661267376958e-01,-6.242954206482023150e-01,-7.588499102706346422e-01,3.094399018546346511e-02,2.336032386566009797e-02,-2.211275570719887007e+00,-1.625875891861800593e+00
5.500000000000000000e+01,-1.130442235100604931e+00,-8.736892661267376958e-01,-7.075221528341844035e-01,-7.897497557224063547e-01,-2.148642104456053269e-03,-2.335883115867425086e-02,-9.740765687880125010e-04,1.625875891861800593e+00
5.600000000000000000e+01,3.148292299065372918e-02,-8.491031490453356811e-01,-7.848682915781753922e-01,-8.227095908709627370e-01,4.187378605799355391e+00,2.957323259393857207e+00,4.410862222614317929e-01,3.251751783723601519e-01
5.700000000000000000e+01,3.148292299065372918e-02,-8.491031490453356811e-01,-8.404889045503578515e-01,-8.494894569291647768e-01,-2.148642104456053269e-03,-2.957321766686870745e+00,-9.740765687880125010e-04,-3.251751783723601519e-01
5.800000000000000000e+01,-4.751384729543500773e-01,-8.245170319639335554e-01,-8.015299729971552267e-01,-8.721493435937973659e-01,-1.828861944508013426e+00,-1.289447932318134926e+00,4.410862222614317929e-01,3.251751783723601519e-01
5.900000000000000000e+01,-4.751384729543500773e-01,-9.228615002895418362e-01,-7.077671775609349902e-01,-8.845092817745060509e-01,-2.148642104456053269e-03,1.289449425025120943e+00,-1.769215271889667207e+00,-1.625875891861800593e+00
6.000000000000000000e+01,-1.214879134424772245e+00,-9.228615002895418362e-01,-6.509214409550037050e-01,-8.906892508648603934e-01,-2.669414804671969232e+00,-1.882781201127181170e+00,-9.740765687880125010e-04,1.300700713489440608e+00
6.100000000000000000e+01,-1.148798082779771912e+00,-9.474476173709439619e-01,-5.948924534382382667e-01,-8.865692714712907208e-01,2.361183103829644914e-01,2.050971651921770889e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
6.200000000000000000e+01,-1.148798082779771912e+00,-9.474476173709439619e-01,-5.753721502071786897e-01,-8.845092817745060509e-01,-2.148642104456053269e-03,-1.681882117341107208e-01,-9.740765687880125010e-04,3.251751783723601519e-01
6.300000000000000000e+01,-8.599450215601382730e-02,-8.982753832081398215e-01,-6.592522816644936778e-01,-8.845092817745060509e-01,3.829978177068224632e+00,2.705039822262451654e+00,8.831465210916515929e-01,6.503503567447203038e-01
6.400000000000000000e+01,-8.599450215601382730e-02,-8.982753832081398215e-01,-7.747406028725203342e-01,-9.051091787423539703e-01,-2.148642104456053269e-03,-2.705038329555465637e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
6.500000000000000000e+01,-5.008366597051836511e-01,-8.245170319639335554e-01,-8.451443743586015689e-01,-9.277690654069864484e-01,-1.497935621608818435e+00,-1.055852157196463192e+00,1.325206819921871393e+00,9.755255351170804001e-01
6.600000000000000000e+01,-5.008366597051836511e-01,-8.245170319639335554e-01,-9.093408527670236996e-01,-9.566089211619734911e-01,-2.148642104456053269e-03,1.055853649903449210e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
6.700000000000000000e+01,-9.110898553345616602e-01,-8.491031490453356811e-01,-9.077073545886925610e-01,-9.854487769169604228e-01,-1.481389305463858719e+00,-1.044172368440379639e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
6.800000000000000000e+01,-9.110898553345616602e-01,-8.491031490453356811e-01,-1.041817555029697306e+00,-1.014288632671947132e+00,-2.148642104456053269e-03,1.044173861147365656e+00,-9.740765687880125010e-04,3.251751783723601519e-01
6.900000000000000000e+01,-1.266275507926439392e+00,-1.094964319859356383e+00,-1.175927755470702163e+00,-1.043128488426934286e+00,-1.282833511724341458e+00,-9.040149033673766654e-01,-4.421577064870986007e+00,-3.251751783723601186e+00
7.000000000000000000e+01,-1.266275507926439392e+00,-1.094964319859356383e+00,-1.404617500437092215e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,9.040163960743624605e-01,-9.740765687880125010e-04,3.251751783723601186e+00
7.100000000000000000e+01,-1.196523286745605485e+00,-1.267067139429170819e+00,-1.633307245403482044e+00,-1.109048158724047051e+00,2.493553632989322921e-01,1.775335354459634252e-01,-3.095396168380326607e+00,-2.276226248606521008e+00
7.200000000000000000e+01,-1.196523286745605485e+00,-1.267067139429170819e+00,-1.825079931539583589e+00,-1.148187962962958109e+00,-2.148642104456053269e-03,-1.775320427389776023e-01,-9.740765687880125010e-04,2.276226248606521008e+00
7.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.016852617675684911e+00,-1.187327767201868722e+00,-5.263877176201659402e+00,-3.714172078081087403e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
7.400000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.172116619526080594e+00,-1.224407581743994777e+00,-2.148642104456053269e-03,3.714173570788073864e+00,-9.740765687880125010e-04,3.251751783723601519e-01
7.500000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.327380621376476277e+00,-1.261487396286120832e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.451036433476160070e+00,-1.277967313860399079e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.444502440762834183e+00,-1.294447231434677326e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.444175741127168067e+00,-1.271787344770044736e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.443849041491501950e+00,-1.249127458105412147e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.000000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.313659236678492714e+00,-1.224407581743994777e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.100000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.183469431865483479e+00,-1.199687705382577407e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-1.192852117209772134e+00,-1.291653256510572723e+00,-2.053279627052474243e+00,-1.174967829021160037e+00,5.272816944908715442e+00,3.723517401792940440e+00,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-1.923089822239465230e+00,-1.150247952659742667e+00,-2.148642104456053269e-03,-3.723515909085953979e+00,5.303749509393849593e+00,3.902102140468321601e+00
8.400000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-1.792900017426455994e+00,-1.125528076298325297e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,-3.902102140468321601e+00
8.500000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-1.662710212613446981e+00,-1.100808199936907927e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-1.532520407800437745e+00,-1.076088323575490557e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-1.237183937158128355e+00,-1.051368447214073187e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-9.418474665158187431e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-8.049603191716511175e-01,-9.854487769169604228e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-6.680731718274830477e-01,-9.689688593426821761e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.100000000000000000e+01,-1.192852117209772134e+00,-9.966198515337481023e-01,-5.251420812234894875e-01,-9.421889932844800253e-01,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.200000000000000000e+01,6.629240831539917611e-01,-9.966198515337481023e-01,-3.822109906194955387e-01,-9.154091272262777634e-01,6.689181606917270706e+00,4.723307319313695629e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.300000000000000000e+01,6.629240831539917611e-01,-9.966198515337481023e-01,-2.049764382705435151e-01,-8.886292611680757236e-01,-2.148642104456053269e-03,-4.723305826606709168e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.400000000000000000e+01,3.453679183044061074e-01,-7.999309148825315408e-01,-2.774188592159104738e-02,-8.515494466259497797e-01,-1.147153719335671562e+00,-8.082406355674912612e-01,3.535508314072970393e+00,2.601401426978881215e+00
9.500000000000000000e+01,3.453679183044061074e-01,-7.999309148825315408e-01,8.758308546860266164e-02,-8.144696320838237247e-01,-2.148642104456053269e-03,8.082421282744770563e-01,-9.740765687880125010e-04,-2.601401426978881215e+00
9.600000000000000000e+01,4.132845547173232825e-01,-6.770003294755212453e-01,2.029080568587968147e-01,-7.773898175416976697e-01,2.427368368409483779e-01,1.728616199435299983e-01,2.209327417582310993e+00,1.625875891861800593e+00
9.700000000000000000e+01,4.132845547173232825e-01,-6.770003294755212453e-01,2.782123228798721315e-01,-7.423699926963562845e-01,-2.148642104456053269e-03,-1.728601272365441754e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
9.800000000000000000e+01,7.987573559798262224e-01,-6.770003294755212453e-01,3.535165889009473927e-01,-7.073501678510150104e-01,1.387741914072163629e+00,9.811030018645141570e-01,-9.740765687880125010e-04,0.000000000000000000e+00
9.900000000000000000e+01,7.987573559798262224e-01,-5.540697440685109498e-01,2.481559563985752948e-01,-6.764503223992432979e-01,-2.148642104456053269e-03,-9.811015091575283620e-01,2.209327417582310993e+00,1.625875891861800593e+00
1.000000000000000000e+02,1.030707289394042631e-01,-5.540697440685109498e-01,1.427953238962026972e-01,-6.455504769474715854e-01,-2.510570169680355512e+00,-1.770655229068778702e+00,-9.740765687880125010e-04,-1.625875891861800593e+00
1.010000000000000000e+02,1.030707289394042631e-01,-5.540697440685109498e-01,4.217183611099165758e-02,-6.373105181603325731e-01,-2.148642104456053269e-03,1.770656721775764719e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,-3.466475392001824307e-01,-5.786558611499129645e-01,-5.845165167421938895e-02,-6.331905387667629004e-01,-1.623687624310512501e+00,-1.144618551742698553e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
1.030000000000000000e+02,-3.466475392001824307e-01,-5.786558611499129645e-01,-2.009743677336306433e-01,-6.393705078571174649e-01,-2.148642104456053269e-03,1.144620044449684348e+00,-9.740765687880125010e-04,3.251751783723601519e-01
1.040000000000000000e+02,-5.210280921522670861e-01,-6.278280953127171049e-01,-3.434970837930418908e-01,-6.620303945217498320e-01,-6.309086556129268608e-01,-4.438312263776833522e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
1.050000000000000000e+02,-5.210280921522670861e-01,-6.278280953127171049e-01,-5.173829648764152189e-01,-6.846902811863825322e-01,-2.148642104456053269e-03,4.438327190846692027e-01,-9.740765687880125010e-04,6.503503567447203038e-01
1.060000000000000000e+02,-7.853522987322690829e-01,-7.015864465569232600e-01,-6.912688459597885471e-01,-7.382500133027868339e-01,-9.552164520541382986e-01,-6.727550859969216868e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
1.070000000000000000e+02,-7.853522987322690829e-01,-7.507586807197274004e-01,-8.078189409837308599e-01,-7.918097454191910245e-01,-2.148642104456053269e-03,6.727565787039074818e-01,-8.850946742292274960e-01,3.251751783723601519e-01
1.080000000000000000e+02,-1.188263155289980499e+00,-7.507586807197274004e-01,-9.243690360076732837e-01,-8.536094363227344495e-01,-1.454915199631922951e+00,-1.025484706430646042e+00,-9.740765687880125010e-04,6.503503567447203038e-01
1.090000000000000000e+02,-1.188263155289980499e+00,-9.474476173709439619e-01,-1.057499137541678902e+00,-9.133491375294930936e-01,-2.148642104456053269e-03,1.025486199137631838e+00,-3.537456467210546407e+00,-2.601401426978881215e+00
1.100000000000000000e+02,-1.155222629467480111e+00,-9.474476173709439619e-01,-1.190629239075684520e+00,-9.689688593426821761e-01,1.169848341392542151e-01,8.409522539729474833e-02,-9.740765687880125010e-04,2.601401426978881215e+00
1.110000000000000000e+02,-1.155222629467480111e+00,-1.193308788184964664e+00,-1.246739901501366488e+00,-1.020468601762301475e+00,-2.148642104456053269e-03,-8.409373269030889775e-02,-4.421577064870986007e+00,-3.251751783723601186e+00
1.120000000000000000e+02,-1.206619002969147258e+00,-1.193308788184964664e+00,-1.301870465020049883e+00,-1.065788375091566875e+00,-1.874673829280053550e-01,-1.308128877146432500e-01,-9.740765687880125010e-04,3.251751783723601186e+00
1.130000000000000000e+02,-1.206619002969147258e+00,-1.291653256510572723e+00,-1.333478654770761995e+00,-1.104928179330477489e+00,-2.148642104456053269e-03,1.308143804216291006e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
1.140000000000000000e+02,-1.842649125052276959e+00,-1.291653256510572723e+00,-1.368190491060302660e+00,-1.137888014479033982e+00,-2.295468059795878535e+00,-1.618817975239692064e+00,-9.740765687880125010e-04,1.300700713489440608e+00
1.150000000000000000e+02,-1.842649125052276959e+00,-1.242481022347768693e+00,-1.367047042335471030e+00,-1.170847849627590476e+00,-2.148642104456053269e-03,1.618819467946678081e+00,8.831465210916515929e-01,6.503503567447203038e-01
1.160000000000000000e+02,-1.151551459931646759e+00,-1.242481022347768693e+00,-1.294111348672975170e+00,-1.181147798111514380e+00,2.489726569326483840e+00,1.758976933019680944e+00,-9.740765687880125010e-04,-6.503503567447203038e-01
1.170000000000000000e+02,-1.140537951324146704e+00,-1.168722671103562538e+00,-1.224115951731476803e+00,-1.191447746595438284e+00,3.756251664344736896e-02,-1.730943947298094532e+00,1.325206819921871393e+00,9.755255351170804001e-01
1.180000000000000000e+02,-1.140537951324146704e+00,-1.168722671103562538e+00,-1.229016446266470997e+00,-1.183207787808299161e+00,-2.148642104456053269e-03,-2.803074666110768470e-02,-9.740765687880125010e-04,-9.755255351170804001e-01
1.190000000000000000e+02,-1.175414061914563657e+00,-1.144136554022160412e+00,-1.229343145902137557e+00,-1.174967829021160037e+00,-1.279006448061502377e-01,-8.876564819274232465e-02,4.410862222614317929e-01,3.251751783723601519e-01
1.200000000000000000e+02,-1.175414061914563657e+00,-1.144136554022160412e+00,-1.226157824454391365e+00,-1.164667880537236133e+00,-2.148642104456053269e-03,8.876714089972818911e-02,-9.740765687880125010e-04,-3.251751783723601519e-01
