# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.600000000000000000e+01,1.541000000000000000e+03,6.300000000000000000e+01,1.643749999999999773e+03,6.174999999999999289e+01,6.700000000000000000e+01,6.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.700000000000000000e+01,1.541000000000000000e+03,6.500000000000000000e+01,1.621958333333333030e+03,6.299999999999999289e+01,0.000000000000000000e+00,-6.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.529000000000000000e+03,6.500000000000000000e+01,1.600166666666666288e+03,6.391666666666665719e+01,-1.200000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
2.900000000000000000e+01,1.553500000000000000e+03,6.600000000000000000e+01,1.575874999999999773e+03,6.466666666666665719e+01,2.450000000000000000e+01,3.650000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.553500000000000000e+03,6.600000000000000000e+01,1.546416666666666515e+03,6.516666666666665719e+01,0.000000000000000000e+00,-2.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,1.591000000000000000e+03,6.700000000000000000e+01,1.549208333333333030e+03,6.541666666666665719e+01,3.750000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.590000000000000000e+03,6.800000000000000000e+01,1.551999999999999773e+03,6.566666666666665719e+01,-1.000000000000000000e+00,-3.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.590000000000000000e+03,6.800000000000000000e+01,1.549250000000000000e+03,6.583333333333332860e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.400000000000000000e+01,1.560000000000000000e+03,6.600000000000000000e+01,1.549833333333333258e+03,6.583333333333332860e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
3.500000000000000000e+01,1.560000000000000000e+03,6.600000000000000000e+01,1.551416666666666742e+03,6.583333333333332860e+01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.600000000000000000e+01,1.507500000000000000e+03,6.400000000000000000e+01,1.555125000000000000e+03,6.591666666666665719e+01,-5.250000000000000000e+01,-5.250000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
3.700000000000000000e+01,1.507500000000000000e+03,6.400000000000000000e+01,1.558833333333333485e+03,6.600000000000000000e+01,0.000000000000000000e+00,5.250000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.800000000000000000e+01,1.508000000000000000e+03,6.500000000000000000e+01,1.563416666666666742e+03,6.625000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.548000000000000000e+03,6.500000000000000000e+01,1.568083333333333485e+03,6.641666666666665719e+01,4.000000000000000000e+01,3.950000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,1.548000000000000000e+03,6.500000000000000000e+01,1.572750000000000227e+03,6.650000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.598000000000000000e+03,6.700000000000000000e+01,1.578958333333333485e+03,6.675000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.200000000000000000e+01,1.598000000000000000e+03,6.700000000000000000e+01,1.584458333333333258e+03,6.700000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
4.300000000000000000e+01,1.646000000000000000e+03,7.000000000000000000e+01,1.594333333333333258e+03,6.733333333333332860e+01,4.800000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,1.646000000000000000e+03,7.000000000000000000e+01,1.601958333333333030e+03,6.766666666666667140e+01,0.000000000000000000e+00,-4.800000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.500000000000000000e+01,1.646000000000000000e+03,6.900000000000000000e+01,1.609541666666666515e+03,6.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.600000000000000000e+01,1.634500000000000000e+03,6.900000000000000000e+01,1.610791666666666515e+03,6.783333333333332860e+01,-1.150000000000000000e+01,-1.150000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.626000000000000000e+03,6.900000000000000000e+01,1.615833333333333258e+03,6.808333333333332860e+01,-8.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.626000000000000000e+03,6.800000000000000000e+01,1.616708333333333485e+03,6.816666666666665719e+01,0.000000000000000000e+00,8.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.900000000000000000e+01,1.599000000000000000e+03,6.800000000000000000e+01,1.616791666666666742e+03,6.824999999999998579e+01,-2.700000000000000000e+01,-2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.599000000000000000e+03,6.600000000000000000e+01,1.612875000000000000e+03,6.799999999999998579e+01,0.000000000000000000e+00,2.700000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
5.100000000000000000e+01,1.563000000000000000e+03,6.600000000000000000e+01,1.606875000000000227e+03,6.774999999999998579e+01,-3.600000000000000000e+01,-3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
5.200000000000000000e+01,1.608500000000000000e+03,6.800000000000000000e+01,1.600875000000000000e+03,6.758333333333332860e+01,4.550000000000000000e+01,8.150000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+01,1.608500000000000000e+03,6.800000000000000000e+01,1.595833333333333485e+03,6.741666666666667140e+01,0.000000000000000000e+00,-4.550000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
5.400000000000000000e+01,1.599000000000000000e+03,6.800000000000000000e+01,1.591375000000000227e+03,6.725000000000000000e+01,-9.500000000000000000e+00,-9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.599000000000000000e+03,6.700000000000000000e+01,1.587083333333333485e+03,6.708333333333334281e+01,0.000000000000000000e+00,9.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.600000000000000000e+01,1.574000000000000000e+03,6.700000000000000000e+01,1.585041666666666515e+03,6.691666666666667140e+01,-2.500000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.574000000000000000e+03,6.700000000000000000e+01,1.582583333333333258e+03,6.691666666666667140e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.574000000000000000e+03,6.700000000000000000e+01,1.583124999999999773e+03,6.691666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.572500000000000000e+03,6.700000000000000000e+01,1.580500000000000000e+03,6.675000000000000000e+01,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.574500000000000000e+03,6.600000000000000000e+01,1.577875000000000000e+03,6.658333333333332860e+01,2.000000000000000000e+00,3.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.100000000000000000e+01,1.574500000000000000e+03,6.600000000000000000e+01,1.574791666666666742e+03,6.641666666666665719e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,1.569500000000000000e+03,6.600000000000000000e+01,1.571708333333333485e+03,6.633333333333332860e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.569500000000000000e+03,6.600000000000000000e+01,1.570833333333333485e+03,6.625000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,1.577000000000000000e+03,6.600000000000000000e+01,1.569958333333333485e+03,6.616666666666665719e+01,7.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,1.577000000000000000e+03,6.600000000000000000e+01,1.569541666666666742e+03,6.616666666666665719e+01,0.000000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,1.562000000000000000e+03,6.600000000000000000e+01,1.569250000000000000e+03,6.616666666666667140e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.562000000000000000e+03,6.600000000000000000e+01,1.568541666666666515e+03,6.625000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.563500000000000000e+03,6.600000000000000000e+01,1.567625000000000000e+03,6.633333333333334281e+01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.563500000000000000e+03,6.600000000000000000e+01,1.567125000000000000e+03,6.641666666666667140e+01,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.569000000000000000e+03,6.700000000000000000e+01,1.567041666666666742e+03,6.650000000000001421e+01,5.500000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,1.569000000000000000e+03,6.700000000000000000e+01,1.566875000000000000e+03,6.658333333333334281e+01,0.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+01,1.566000000000000000e+03,6.700000000000000000e+01,1.566708333333333258e+03,6.666666666666667140e+01,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,1.563500000000000000e+03,6.700000000000000000e+01,1.568124999999999773e+03,6.675000000000001421e+01,-2.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,1.563500000000000000e+03,6.700000000000000000e+01,1.569041666666666288e+03,6.675000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.568500000000000000e+03,6.700000000000000000e+01,1.569833333333333030e+03,6.675000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,1.575000000000000000e+03,6.700000000000000000e+01,1.570499999999999545e+03,6.675000000000000000e+01,6.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,1.575000000000000000e+03,6.700000000000000000e+01,1.570583333333332803e+03,6.675000000000000000e+01,0.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,1.579000000000000000e+03,6.700000000000000000e+01,1.570666666666666060e+03,6.675000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,1.573000000000000000e+03,6.600000000000000000e+01,1.571249999999999545e+03,6.666666666666667140e+01,-6.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+01,1.573000000000000000e+03,6.600000000000000000e+01,1.572041666666666060e+03,6.666666666666667140e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,1.571500000000000000e+03,6.600000000000000000e+01,1.572833333333332803e+03,6.666666666666667140e+01,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,1.570000000000000000e+03,6.700000000000000000e+01,1.572791666666666288e+03,6.658333333333334281e+01,-1.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,1.570000000000000000e+03,6.700000000000000000e+01,1.572041666666666288e+03,6.650000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+01,1.573000000000000000e+03,6.600000000000000000e+01,1.571291666666666288e+03,6.641666666666667140e+01,3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.500000000000000000e+01,1.573000000000000000e+03,6.700000000000000000e+01,1.570291666666666288e+03,6.633333333333334281e+01,0.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.600000000000000000e+01,1.573000000000000000e+03,6.700000000000000000e+01,1.569791666666666288e+03,6.633333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.700000000000000000e+01,1.568000000000000000e+03,6.600000000000000000e+01,1.569624999999999773e+03,6.641666666666665719e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.800000000000000000e+01,1.566000000000000000e+03,6.600000000000000000e+01,1.569583333333333030e+03,6.650000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,1.566000000000000000e+03,6.600000000000000000e+01,1.569666666666666742e+03,6.650000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.567000000000000000e+03,6.600000000000000000e+01,1.570291666666666742e+03,6.650000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.567000000000000000e+03,6.600000000000000000e+01,1.570333333333333258e+03,6.658333333333334281e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.571000000000000000e+03,6.700000000000000000e+01,1.570374999999999773e+03,6.658333333333334281e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,1.571000000000000000e+03,6.700000000000000000e+01,1.570541666666666515e+03,6.658333333333334281e+01,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.400000000000000000e+01,1.571000000000000000e+03,6.700000000000000000e+01,1.571124999999999773e+03,6.658333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,1.577500000000000000e+03,6.700000000000000000e+01,1.571708333333333030e+03,6.658333333333334281e+01,6.500000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,1.573500000000000000e+03,6.700000000000000000e+01,1.572291666666666288e+03,6.658333333333334281e+01,-4.000000000000000000e+00,-1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,1.573500000000000000e+03,6.700000000000000000e+01,1.572666666666666288e+03,6.658333333333334281e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.575000000000000000e+03,6.700000000000000000e+01,1.573041666666666288e+03,6.658333333333334281e+01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,1.575000000000000000e+03,6.600000000000000000e+01,1.573083333333333030e+03,6.650000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+02,1.573000000000000000e+03,6.600000000000000000e+01,1.572666666666666288e+03,6.641666666666665719e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.573000000000000000e+03,6.600000000000000000e+01,1.572541666666666288e+03,6.633333333333332860e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.571500000000000000e+03,6.600000000000000000e+01,1.571874999999999773e+03,6.625000000000000000e+01,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+02,1.571500000000000000e+03,6.600000000000000000e+01,1.571374999999999773e+03,6.616666666666665719e+01,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,1.571500000000000000e+03,6.600000000000000000e+01,1.571166666666666742e+03,6.608333333333332860e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,1.566000000000000000e+03,6.600000000000000000e+01,1.570833333333333485e+03,6.600000000000000000e+01,-5.500000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,1.569500000000000000e+03,6.600000000000000000e+01,1.570500000000000000e+03,6.600000000000000000e+01,3.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,1.569500000000000000e+03,6.600000000000000000e+01,1.570041666666666742e+03,6.600000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,1.567500000000000000e+03,6.600000000000000000e+01,1.569583333333333485e+03,6.600000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,1.571000000000000000e+03,6.600000000000000000e+01,1.569166666666666742e+03,6.600000000000000000e+01,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,1.571000000000000000e+03,6.600000000000000000e+01,1.568750000000000000e+03,6.600000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,1.571000000000000000e+03,6.600000000000000000e+01,1.568291666666666515e+03,6.608333333333332860e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,1.567500000000000000e+03,6.600000000000000000e+01,1.568291666666666742e+03,6.616666666666667140e+01,-3.500000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.567500000000000000e+03,6.600000000000000000e+01,1.568666666666666742e+03,6.625000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,1.566500000000000000e+03,6.600000000000000000e+01,1.569000000000000000e+03,6.633333333333334281e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,1.566500000000000000e+03,6.600000000000000000e+01,1.569500000000000000e+03,6.641666666666667140e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,1.566000000000000000e+03,6.700000000000000000e+01,1.570041666666666515e+03,6.650000000000001421e+01,-5.000000000000000000e-01,-5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,1.566000000000000000e+03,6.700000000000000000e+01,1.570333333333333030e+03,6.658333333333334281e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.180000000000000000e+02,1.574000000000000000e+03,6.700000000000000000e+01,1.570624999999999773e+03,6.666666666666667140e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,1.573500000000000000e+03,6.700000000000000000e+01,1.570749999999999773e+03,6.666666666666668561e+01,-5.000000000000000000e-01,-8.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.573500000000000000e+03,6.700000000000000000e+01,1.570874999999999773e+03,6.666666666666667140e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000000e+02,1.577500000000000000e+03,6.700000000000000000e+01,1.571041666666666288e+03,6.666666666666667140e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,1.574500000000000000e+03,6.700000000000000000e+01,1.571208333333333030e+03,6.666666666666667140e+01,-3.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000000e+02,1.574500000000000000e+03,6.700000000000000000e+01,1.571416666666666288e+03,6.658333333333334281e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,1.569000000000000000e+03,6.600000000000000000e+01,1.572041666666666288e+03,6.658333333333332860e+01,-5.500000000000000000e+00,-5.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+02,1.569000000000000000e+03,6.600000000000000000e+01,1.571999999999999773e+03,6.658333333333332860e+01,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,1.568500000000000000e+03,6.600000000000000000e+01,1.571999999999999773e+03,6.658333333333332860e+01,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
