# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
4.400000000000000000e+01,1.671500000000000000e+03,3.800000000000000000e+01,1.597083333333333485e+03,3.400000000000000000e+01,0.000000000000000000e+00,-8.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
4.500000000000000000e+01,1.715000000000000000e+03,3.900000000000000000e+01,1.536999999999999773e+03,3.375000000000000000e+01,4.350000000000000000e+01,4.350000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,1.715000000000000000e+03,3.900000000000000000e+01,1.463416666666666515e+03,3.350000000000000000e+01,0.000000000000000000e+00,-4.350000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.700000000000000000e+01,1.676000000000000000e+03,3.200000000000000000e+01,1.418166666666666288e+03,3.108333333333333215e+01,-3.900000000000000000e+01,-3.900000000000000000e+01,-7.000000000000000000e+00,-7.000000000000000000e+00
4.800000000000000000e+01,1.676000000000000000e+03,3.200000000000000000e+01,1.362333333333333030e+03,2.866666666666666430e+01,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
4.900000000000000000e+01,9.970000000000000000e+02,3.200000000000000000e+01,1.296250000000000000e+03,2.649999999999999289e+01,-6.790000000000000000e+02,-6.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,9.970000000000000000e+02,2.500000000000000000e+01,1.299458333333333485e+03,2.416666666666665719e+01,0.000000000000000000e+00,6.790000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
5.100000000000000000e+01,9.225000000000000000e+02,2.500000000000000000e+01,1.303541666666666515e+03,2.258333333333332504e+01,-7.450000000000000000e+01,-7.450000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
5.200000000000000000e+01,9.225000000000000000e+02,4.000000000000000000e+00,1.304000000000000000e+03,2.091666666666666075e+01,0.000000000000000000e+00,7.450000000000000000e+01,-2.100000000000000000e+01,-2.100000000000000000e+01
5.300000000000000000e+01,7.955000000000000000e+02,4.000000000000000000e+00,1.308416666666666515e+03,1.983333333333333215e+01,-1.270000000000000000e+02,-1.270000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01
5.400000000000000000e+01,7.955000000000000000e+02,1.000000000000000000e+01,1.316083333333333258e+03,1.975000000000000355e+01,0.000000000000000000e+00,1.270000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
5.500000000000000000e+01,1.710000000000000000e+03,1.000000000000000000e+01,1.296458333333333258e+03,1.966666666666666430e+01,9.145000000000000000e+02,9.145000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+00
5.600000000000000000e+01,1.720500000000000000e+03,1.900000000000000000e+01,1.344583333333333258e+03,1.999999999999999645e+01,1.050000000000000000e+01,-9.040000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00
5.700000000000000000e+01,1.720500000000000000e+03,1.900000000000000000e+01,1.392708333333333030e+03,2.091666666666666430e+01,0.000000000000000000e+00,-1.050000000000000000e+01,0.000000000000000000e+00,-9.000000000000000000e+00
5.800000000000000000e+01,1.768000000000000000e+03,2.600000000000000000e+01,1.456541666666666288e+03,2.208333333333333215e+01,4.750000000000000000e+01,4.750000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00
5.900000000000000000e+01,1.768000000000000000e+03,3.100000000000000000e+01,1.520374999999999545e+03,2.499999999999999645e+01,0.000000000000000000e+00,-4.750000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+00
6.000000000000000000e+01,1.440500000000000000e+03,3.100000000000000000e+01,1.598666666666666288e+03,2.808333333333333215e+01,-3.275000000000000000e+02,-3.275000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
6.100000000000000000e+01,1.574500000000000000e+03,3.600000000000000000e+01,1.681624999999999545e+03,3.066666666666666785e+01,1.340000000000000000e+02,4.615000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
6.200000000000000000e+01,1.574500000000000000e+03,3.600000000000000000e+01,1.688374999999999545e+03,3.325000000000000000e+01,0.000000000000000000e+00,-1.340000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
6.300000000000000000e+01,1.688500000000000000e+03,3.900000000000000000e+01,1.667666666666666288e+03,3.516666666666667140e+01,1.140000000000000000e+02,1.140000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
6.400000000000000000e+01,1.688500000000000000e+03,3.900000000000000000e+01,1.644624999999999545e+03,3.708333333333333570e+01,0.000000000000000000e+00,-1.140000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
6.500000000000000000e+01,1.735000000000000000e+03,4.100000000000000000e+01,1.617624999999999773e+03,3.841666666666667140e+01,4.650000000000000000e+01,4.650000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000000e+01,1.791000000000000000e+03,4.100000000000000000e+01,1.587124999999999545e+03,3.925000000000000000e+01,5.600000000000000000e+01,9.500000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
6.700000000000000000e+01,1.791000000000000000e+03,4.100000000000000000e+01,1.583916666666666288e+03,4.008333333333332860e+01,0.000000000000000000e+00,-5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.472000000000000000e+03,4.200000000000000000e+01,1.577249999999999773e+03,4.049999999999999289e+01,-3.190000000000000000e+02,-3.190000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,1.444000000000000000e+03,4.200000000000000000e+01,1.564791666666666515e+03,4.091666666666666430e+01,-2.800000000000000000e+01,2.910000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+01,1.444000000000000000e+03,4.200000000000000000e+01,1.542833333333333258e+03,4.100000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,1.402000000000000000e+03,4.100000000000000000e+01,1.506500000000000227e+03,4.108333333333334281e+01,-4.200000000000000000e+01,-4.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+01,1.402000000000000000e+03,4.100000000000000000e+01,1.468708333333333485e+03,4.100000000000000711e+01,0.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,1.494500000000000000e+03,4.100000000000000000e+01,1.426250000000000000e+03,4.091666666666667140e+01,9.250000000000000000e+01,9.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,1.425000000000000000e+03,4.100000000000000000e+01,1.382666666666666742e+03,4.066666666666666430e+01,-6.950000000000000000e+01,-1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.425000000000000000e+03,4.000000000000000000e+01,1.365666666666666970e+03,4.033333333333332860e+01,0.000000000000000000e+00,6.950000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.600000000000000000e+01,1.252500000000000000e+03,4.000000000000000000e+01,1.359625000000000227e+03,4.008333333333332149e+01,-1.725000000000000000e+02,-1.725000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,1.281500000000000000e+03,4.000000000000000000e+01,1.358958333333333258e+03,3.991666666666666430e+01,2.900000000000000000e+01,2.015000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,1.281500000000000000e+03,4.000000000000000000e+01,1.361791666666666742e+03,3.983333333333333570e+01,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,1.268000000000000000e+03,3.800000000000000000e+01,1.362416666666666515e+03,3.991666666666667140e+01,-1.350000000000000000e+01,-1.350000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
8.000000000000000000e+01,1.268000000000000000e+03,3.800000000000000000e+01,1.355333333333333030e+03,4.000000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
8.100000000000000000e+01,1.371500000000000000e+03,3.900000000000000000e+01,1.356874999999999773e+03,4.016666666666666430e+01,1.035000000000000000e+02,1.035000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,1.436000000000000000e+03,4.000000000000000000e+01,1.363541666666666742e+03,4.041666666666667140e+01,6.450000000000000000e+01,-3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.436000000000000000e+03,4.000000000000000000e+01,1.384583333333333485e+03,4.066666666666667140e+01,0.000000000000000000e+00,-6.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+01,1.409500000000000000e+03,4.200000000000000000e+01,1.405333333333333485e+03,4.091666666666667140e+01,-2.650000000000000000e+01,-2.650000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.500000000000000000e+01,1.409500000000000000e+03,4.200000000000000000e+01,1.403000000000000000e+03,4.116666666666666430e+01,0.000000000000000000e+00,2.650000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
8.600000000000000000e+01,1.443500000000000000e+03,4.300000000000000000e+01,1.401791666666666515e+03,4.158333333333333570e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,1.505000000000000000e+03,4.300000000000000000e+01,1.410583333333333030e+03,4.191666666666666430e+01,6.150000000000000000e+01,2.750000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.800000000000000000e+01,1.505000000000000000e+03,4.300000000000000000e+01,1.410749999999999545e+03,4.216666666666666430e+01,0.000000000000000000e+00,-6.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,1.530500000000000000e+03,4.300000000000000000e+01,1.406083333333333030e+03,4.233333333333332860e+01,2.550000000000000000e+01,2.550000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.253500000000000000e+03,4.300000000000000000e+01,1.401416666666666515e+03,4.249999999999999289e+01,-2.770000000000000000e+02,-3.025000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.253500000000000000e+03,4.300000000000000000e+01,1.402166666666666515e+03,4.250000000000000000e+01,0.000000000000000000e+00,2.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.373500000000000000e+03,4.200000000000000000e+01,1.402916666666666515e+03,4.250000000000000000e+01,1.200000000000000000e+02,1.200000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.300000000000000000e+01,1.373500000000000000e+03,4.200000000000000000e+01,1.400833333333333258e+03,4.233333333333332860e+01,0.000000000000000000e+00,-1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,1.380000000000000000e+03,4.200000000000000000e+01,1.392708333333333258e+03,4.216666666666665719e+01,6.500000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,1.380000000000000000e+03,4.200000000000000000e+01,1.376958333333333485e+03,4.199999999999999289e+01,0.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,1.418500000000000000e+03,4.200000000000000000e+01,1.359083333333333485e+03,4.158333333333332860e+01,3.850000000000000000e+01,3.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,1.418500000000000000e+03,4.200000000000000000e+01,1.361666666666666970e+03,4.116666666666666430e+01,0.000000000000000000e+00,-3.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.418500000000000000e+03,4.100000000000000000e+01,1.370125000000000227e+03,4.025000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.900000000000000000e+01,1.407500000000000000e+03,4.100000000000000000e+01,1.368583333333333485e+03,3.941666666666666430e+01,-1.100000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.316000000000000000e+03,4.100000000000000000e+01,1.356125000000000000e+03,3.750000000000000711e+01,-9.150000000000000000e+01,-8.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,1.316000000000000000e+03,3.800000000000000000e+01,1.343125000000000000e+03,3.558333333333334281e+01,0.000000000000000000e+00,9.150000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
1.020000000000000000e+02,1.284500000000000000e+03,3.800000000000000000e+01,1.296374999999999773e+03,3.208333333333333570e+01,-3.150000000000000000e+01,-3.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.030000000000000000e+02,1.355000000000000000e+03,3.200000000000000000e+01,1.246416666666666515e+03,2.858333333333333215e+01,7.050000000000000000e+01,1.020000000000000000e+02,-6.000000000000000000e+00,-6.000000000000000000e+00
1.040000000000000000e+02,1.355000000000000000e+03,3.200000000000000000e+01,1.196458333333333030e+03,2.508333333333333215e+01,0.000000000000000000e+00,-7.050000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00
1.050000000000000000e+02,1.224000000000000000e+03,1.900000000000000000e+01,1.078250000000000000e+03,2.166666666666666430e+01,-1.310000000000000000e+02,-1.310000000000000000e+02,-1.300000000000000000e+01,-1.300000000000000000e+01
1.060000000000000000e+02,1.224000000000000000e+03,1.900000000000000000e+01,9.609583333333332575e+02,1.824999999999999645e+01,0.000000000000000000e+00,1.310000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
1.070000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,8.512916666666666288e+02,1.483333333333333393e+01,-4.050000000000000000e+02,-4.050000000000000000e+02,-1.900000000000000000e+01,-1.900000000000000000e+01
1.080000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,8.437916666666666288e+02,1.166666666666666785e+01,0.000000000000000000e+00,4.050000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01
1.090000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,8.389166666666665151e+02,8.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.281666666666665151e+02,6.750000000000000000e+00,-8.190000000000000000e+02,-8.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.390833333333332575e+02,5.000000000000000000e+00,0.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.609166666666666288e+02,4.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.226000000000000000e+03,0.000000000000000000e+00,8.258750000000000000e+02,3.666666666666666519e+00,1.226000000000000000e+03,1.226000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,1.226000000000000000e+03,0.000000000000000000e+00,8.245833333333334849e+02,3.666666666666666519e+00,0.000000000000000000e+00,-1.226000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,1.226000000000000000e+03,1.100000000000000000e+01,8.251666666666667425e+02,3.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
1.160000000000000000e+02,1.486000000000000000e+03,1.100000000000000000e+01,8.257500000000001137e+02,3.666666666666666519e+00,2.600000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00,-1.100000000000000000e+01
1.170000000000000000e+02,1.486000000000000000e+03,1.100000000000000000e+01,8.945833333333334849e+02,3.666666666666666519e+00,0.000000000000000000e+00,-2.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,8.035000000000000000e+02,1.100000000000000000e+01,9.252083333333334849e+02,3.666666666666666519e+00,-6.825000000000000000e+02,-6.825000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,8.035000000000000000e+02,0.000000000000000000e+00,9.558333333333334849e+02,3.666666666666666519e+00,0.000000000000000000e+00,6.825000000000000000e+02,-1.100000000000000000e+01,-1.100000000000000000e+01
1.200000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,8.536666666666667425e+02,3.750000000000000000e+00,2.250000000000000000e+01,2.250000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01
1.210000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,7.515000000000000000e+02,3.833333333333333481e+00,0.000000000000000000e+00,-2.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,6.493333333333333712e+02,3.000000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000000e+02,3.675000000000000000e+02,0.000000000000000000e+00,6.057916666666666288e+02,2.166666666666666519e+00,-4.585000000000000000e+02,-4.585000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,3.675000000000000000e+02,0.000000000000000000e+00,6.104583333333332575e+02,2.083333333333333037e+00,0.000000000000000000e+00,4.585000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.720000000000000000e+02,1.999999999999999778e+00,-3.675000000000000000e+02,-3.675000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
