# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.100000000000000000e+01,2.037500000000000000e+03,4.700000000000000000e+01,2.030583333333333485e+03,4.741666666666666430e+01,0.000000000000000000e+00,1.650000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.974500000000000000e+03,4.600000000000000000e+01,2.060666666666666515e+03,4.841666666666666430e+01,-6.300000000000000000e+01,-6.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,1.974500000000000000e+03,4.600000000000000000e+01,2.097500000000000000e+03,4.941666666666665719e+01,0.000000000000000000e+00,6.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.010000000000000000e+03,4.600000000000000000e+01,2.134333333333333485e+03,5.033333333333332149e+01,3.550000000000000000e+01,3.550000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,2.010000000000000000e+03,5.300000000000000000e+01,2.092041666666666970e+03,5.099999999999998579e+01,0.000000000000000000e+00,-3.550000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00
1.600000000000000000e+01,2.283500000000000000e+03,5.300000000000000000e+01,2.061541666666666515e+03,5.141666666666665719e+01,2.735000000000000000e+02,2.735000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
1.700000000000000000e+01,2.283500000000000000e+03,5.700000000000000000e+01,2.032416666666666970e+03,5.191666666666665009e+01,0.000000000000000000e+00,-2.735000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.800000000000000000e+01,2.446500000000000000e+03,5.700000000000000000e+01,1.992750000000000000e+03,5.208333333333332860e+01,1.630000000000000000e+02,1.630000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
1.900000000000000000e+01,2.446500000000000000e+03,5.600000000000000000e+01,1.958333333333333485e+03,5.233333333333332860e+01,0.000000000000000000e+00,-1.630000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,1.546500000000000000e+03,5.600000000000000000e+01,1.979875000000000000e+03,5.233333333333332860e+01,-9.000000000000000000e+02,-9.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.688000000000000000e+03,5.300000000000000000e+01,1.998458333333333258e+03,5.233333333333333570e+01,1.415000000000000000e+02,1.041500000000000000e+03,-3.000000000000000000e+00,-3.000000000000000000e+00
2.200000000000000000e+01,1.688000000000000000e+03,5.300000000000000000e+01,2.040250000000000000e+03,5.266666666666667140e+01,0.000000000000000000e+00,-1.415000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+01,1.561500000000000000e+03,4.900000000000000000e+01,2.059250000000000000e+03,5.300000000000000000e+01,-1.265000000000000000e+02,-1.265000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
2.400000000000000000e+01,1.561500000000000000e+03,4.900000000000000000e+01,2.103833333333333030e+03,5.366666666666666430e+01,0.000000000000000000e+00,1.265000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
2.500000000000000000e+01,2.233000000000000000e+03,4.600000000000000000e+01,2.134833333333333030e+03,5.433333333333332149e+01,6.715000000000000000e+02,6.715000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
2.600000000000000000e+01,2.233000000000000000e+03,4.600000000000000000e+01,2.110208333333333030e+03,5.524999999999999289e+01,0.000000000000000000e+00,-6.715000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+01,2.511500000000000000e+03,5.700000000000000000e+01,2.160583333333333030e+03,5.616666666666665719e+01,2.785000000000000000e+02,2.785000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01
2.800000000000000000e+01,2.511500000000000000e+03,5.700000000000000000e+01,2.191291666666666515e+03,5.708333333333333570e+01,0.000000000000000000e+00,-2.785000000000000000e+02,0.000000000000000000e+00,-1.100000000000000000e+01
2.900000000000000000e+01,2.818500000000000000e+03,6.500000000000000000e+01,2.222000000000000000e+03,5.800000000000000711e+01,3.070000000000000000e+02,3.070000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
3.000000000000000000e+01,2.818500000000000000e+03,6.500000000000000000e+01,2.305500000000000000e+03,5.916666666666667140e+01,0.000000000000000000e+00,-3.070000000000000000e+02,0.000000000000000000e+00,-8.000000000000000000e+00
3.100000000000000000e+01,2.151000000000000000e+03,6.700000000000000000e+01,2.389000000000000000e+03,6.033333333333333570e+01,-6.675000000000000000e+02,-6.675000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
3.200000000000000000e+01,2.151000000000000000e+03,6.700000000000000000e+01,2.442416666666666515e+03,6.208333333333333570e+01,0.000000000000000000e+00,6.675000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
3.300000000000000000e+01,2.056500000000000000e+03,6.400000000000000000e+01,2.495833333333333030e+03,6.366666666666666430e+01,-9.450000000000000000e+01,-9.450000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
3.400000000000000000e+01,2.056500000000000000e+03,6.400000000000000000e+01,2.522708333333333030e+03,6.433333333333332860e+01,0.000000000000000000e+00,9.450000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
3.500000000000000000e+01,2.563500000000000000e+03,6.300000000000000000e+01,2.549583333333333030e+03,6.525000000000000000e+01,5.070000000000000000e+02,5.070000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
3.600000000000000000e+01,2.563500000000000000e+03,6.300000000000000000e+01,2.557083333333333030e+03,6.550000000000000000e+01,0.000000000000000000e+00,-5.070000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,2.874000000000000000e+03,6.700000000000000000e+01,2.564583333333333485e+03,6.533333333333331439e+01,3.105000000000000000e+02,3.105000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.800000000000000000e+01,2.874000000000000000e+03,6.500000000000000000e+01,2.609958333333333485e+03,6.500000000000000000e+01,0.000000000000000000e+00,-3.105000000000000000e+02,-2.000000000000000000e+00,-6.000000000000000000e+00
3.900000000000000000e+01,2.834000000000000000e+03,6.500000000000000000e+01,2.655333333333333485e+03,6.433333333333332860e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+01,2.834000000000000000e+03,6.800000000000000000e+01,2.695333333333333485e+03,6.391666666666665009e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.100000000000000000e+01,2.908500000000000000e+03,6.800000000000000000e+01,2.737958333333333485e+03,6.408333333333331439e+01,7.450000000000000000e+01,7.450000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.200000000000000000e+01,2.908500000000000000e+03,6.300000000000000000e+01,2.738333333333333030e+03,6.433333333333331439e+01,0.000000000000000000e+00,-7.450000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00
4.300000000000000000e+01,2.695500000000000000e+03,6.300000000000000000e+01,2.771624999999999545e+03,6.483333333333331439e+01,-2.130000000000000000e+02,-2.130000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
4.400000000000000000e+01,2.695500000000000000e+03,5.900000000000000000e+01,2.779041666666666060e+03,6.500000000000000000e+01,0.000000000000000000e+00,2.130000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
4.500000000000000000e+01,2.536500000000000000e+03,5.900000000000000000e+01,2.770541666666666515e+03,6.500000000000000000e+01,-1.590000000000000000e+02,-1.590000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
4.600000000000000000e+01,2.568000000000000000e+03,6.600000000000000000e+01,2.765374999999999545e+03,6.500000000000000000e+01,3.150000000000000000e+01,1.905000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
4.700000000000000000e+01,2.568000000000000000e+03,6.600000000000000000e+01,2.754125000000000000e+03,6.449999999999998579e+01,0.000000000000000000e+00,-3.150000000000000000e+01,0.000000000000000000e+00,-7.000000000000000000e+00
4.800000000000000000e+01,2.963000000000000000e+03,6.900000000000000000e+01,2.736666666666666515e+03,6.399999999999998579e+01,3.950000000000000000e+02,3.950000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
4.900000000000000000e+01,2.963000000000000000e+03,6.900000000000000000e+01,2.748291666666666515e+03,6.466666666666665719e+01,0.000000000000000000e+00,-3.950000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
5.000000000000000000e+01,2.772000000000000000e+03,6.500000000000000000e+01,2.777666666666666970e+03,6.533333333333331439e+01,-1.910000000000000000e+02,-1.910000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
5.100000000000000000e+01,2.772000000000000000e+03,6.500000000000000000e+01,2.795791666666666970e+03,6.608333333333331439e+01,0.000000000000000000e+00,1.910000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
5.200000000000000000e+01,2.699000000000000000e+03,6.200000000000000000e+01,2.827166666666666970e+03,6.683333333333331439e+01,-7.300000000000000000e+01,-7.300000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
5.300000000000000000e+01,2.699000000000000000e+03,6.200000000000000000e+01,2.837666666666666970e+03,6.658333333333331439e+01,0.000000000000000000e+00,7.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
5.400000000000000000e+01,3.048000000000000000e+03,7.100000000000000000e+01,2.848166666666666970e+03,6.633333333333331439e+01,3.490000000000000000e+02,3.490000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00
5.500000000000000000e+01,3.048000000000000000e+03,7.100000000000000000e+01,2.858583333333333485e+03,6.649999999999998579e+01,0.000000000000000000e+00,-3.490000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
5.600000000000000000e+01,2.913000000000000000e+03,6.800000000000000000e+01,2.869000000000000000e+03,6.641666666666665719e+01,-1.350000000000000000e+02,-1.350000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
5.700000000000000000e+01,2.913000000000000000e+03,6.800000000000000000e+01,2.879625000000000000e+03,6.666666666666665719e+01,0.000000000000000000e+00,1.350000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
5.800000000000000000e+01,2.694000000000000000e+03,6.300000000000000000e+01,2.890250000000000000e+03,6.649999999999998579e+01,-2.190000000000000000e+02,-2.190000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
5.900000000000000000e+01,2.694000000000000000e+03,6.300000000000000000e+01,2.890124999999999545e+03,6.658333333333331439e+01,0.000000000000000000e+00,2.190000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
6.000000000000000000e+01,3.088000000000000000e+03,7.100000000000000000e+01,2.844708333333333030e+03,6.708333333333332860e+01,3.940000000000000000e+02,3.940000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
6.100000000000000000e+01,3.088000000000000000e+03,6.800000000000000000e+01,2.770208333333333030e+03,6.683333333333332860e+01,0.000000000000000000e+00,-3.940000000000000000e+02,-3.000000000000000000e+00,-1.100000000000000000e+01
6.200000000000000000e+01,2.899500000000000000e+03,6.800000000000000000e+01,2.690999999999999545e+03,6.633333333333332860e+01,-1.885000000000000000e+02,-1.885000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
6.300000000000000000e+01,2.899500000000000000e+03,6.300000000000000000e+01,2.623041666666666060e+03,6.608333333333331439e+01,0.000000000000000000e+00,1.885000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
6.400000000000000000e+01,2.697500000000000000e+03,6.300000000000000000e+01,2.547583333333333030e+03,6.566666666666665719e+01,-2.020000000000000000e+02,-2.020000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
6.500000000000000000e+01,2.154000000000000000e+03,6.800000000000000000e+01,2.490374999999999545e+03,6.566666666666665719e+01,-5.435000000000000000e+02,-3.415000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
6.600000000000000000e+01,2.154000000000000000e+03,6.800000000000000000e+01,2.447666666666666515e+03,6.466666666666665719e+01,0.000000000000000000e+00,5.435000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
6.700000000000000000e+01,2.097500000000000000e+03,6.500000000000000000e+01,2.372125000000000000e+03,6.299999999999999289e+01,-5.650000000000000000e+01,-5.650000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
6.800000000000000000e+01,2.097500000000000000e+03,6.500000000000000000e+01,2.273625000000000455e+03,6.099999999999998579e+01,0.000000000000000000e+00,5.650000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+01,2.007500000000000000e+03,6.300000000000000000e+01,2.190833333333333485e+03,5.899999999999998579e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
7.000000000000000000e+01,2.007500000000000000e+03,6.300000000000000000e+01,2.099916666666666515e+03,5.724999999999999289e+01,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.100000000000000000e+01,2.181500000000000000e+03,5.100000000000000000e+01,2.025833333333333030e+03,5.549999999999999289e+01,1.740000000000000000e+02,1.740000000000000000e+02,-1.200000000000000000e+01,-1.200000000000000000e+01
7.200000000000000000e+01,2.181500000000000000e+03,5.100000000000000000e+01,1.963791666666666288e+03,5.258333333333332860e+01,0.000000000000000000e+00,-1.740000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
7.300000000000000000e+01,1.906000000000000000e+03,4.400000000000000000e+01,1.901749999999999545e+03,4.966666666666666430e+01,-2.755000000000000000e+02,-2.755000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
7.400000000000000000e+01,1.906000000000000000e+03,4.400000000000000000e+01,1.868083333333332803e+03,4.641666666666666430e+01,0.000000000000000000e+00,2.755000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
7.500000000000000000e+01,1.808500000000000000e+03,4.200000000000000000e+01,1.834416666666666288e+03,4.316666666666666430e+01,-9.750000000000000000e+01,-9.750000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
7.600000000000000000e+01,1.808500000000000000e+03,4.200000000000000000e+01,1.796874999999999545e+03,3.983333333333332860e+01,0.000000000000000000e+00,9.750000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,1.409500000000000000e+03,3.300000000000000000e+01,1.759333333333333030e+03,3.649999999999999289e+01,-3.990000000000000000e+02,-3.990000000000000000e+02,-9.000000000000000000e+00,-9.000000000000000000e+00
7.800000000000000000e+01,1.409500000000000000e+03,3.300000000000000000e+01,1.704291666666666742e+03,3.483333333333333570e+01,0.000000000000000000e+00,3.990000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00
7.900000000000000000e+01,1.693500000000000000e+03,2.600000000000000000e+01,1.649250000000000000e+03,3.316666666666667140e+01,2.840000000000000000e+02,2.840000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
8.000000000000000000e+01,1.693500000000000000e+03,2.600000000000000000e+01,1.673166666666666515e+03,3.208333333333333570e+01,0.000000000000000000e+00,-2.840000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
8.100000000000000000e+01,1.557000000000000000e+03,2.300000000000000000e+01,1.708041666666666515e+03,3.133333333333333215e+01,-1.365000000000000000e+02,-1.365000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
8.200000000000000000e+01,1.557000000000000000e+03,2.300000000000000000e+01,1.751041666666666515e+03,3.074999999999999645e+01,0.000000000000000000e+00,1.365000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
8.300000000000000000e+01,1.521000000000000000e+03,3.100000000000000000e+01,1.775458333333333030e+03,2.991666666666666430e+01,-3.600000000000000000e+01,-3.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00
8.400000000000000000e+01,1.521000000000000000e+03,3.100000000000000000e+01,1.833124999999999773e+03,2.983333333333333215e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,-8.000000000000000000e+00
8.500000000000000000e+01,2.193000000000000000e+03,3.100000000000000000e+01,1.851333333333333258e+03,2.916666666666666785e+01,6.720000000000000000e+02,6.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,2.324500000000000000e+03,3.500000000000000000e+01,1.845875000000000000e+03,2.908333333333333215e+01,1.315000000000000000e+02,-5.405000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
8.700000000000000000e+01,2.324500000000000000e+03,3.500000000000000000e+01,1.793416666666666742e+03,2.841666666666666430e+01,0.000000000000000000e+00,-1.315000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
8.800000000000000000e+01,2.101500000000000000e+03,3.200000000000000000e+01,1.752333333333333485e+03,2.799999999999999645e+01,-2.230000000000000000e+02,-2.230000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
8.900000000000000000e+01,2.101500000000000000e+03,3.200000000000000000e+01,1.689041666666666742e+03,2.750000000000000000e+01,0.000000000000000000e+00,2.230000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
9.000000000000000000e+01,1.628000000000000000e+03,2.500000000000000000e+01,1.628750000000000000e+03,2.633333333333333215e+01,-4.735000000000000000e+02,-4.735000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
9.100000000000000000e+01,1.628000000000000000e+03,2.500000000000000000e+01,1.594833333333333258e+03,2.500000000000000000e+01,0.000000000000000000e+00,4.735000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
9.200000000000000000e+01,1.064000000000000000e+03,1.800000000000000000e+01,1.504916666666666288e+03,2.366666666666666785e+01,-5.640000000000000000e+02,-5.640000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
9.300000000000000000e+01,1.064000000000000000e+03,1.800000000000000000e+01,1.414458333333332803e+03,2.225000000000000000e+01,0.000000000000000000e+00,5.640000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
9.400000000000000000e+01,7.975000000000000000e+02,1.700000000000000000e+01,1.323999999999999773e+03,2.075000000000000000e+01,-2.665000000000000000e+02,-2.665000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.500000000000000000e+01,7.975000000000000000e+02,1.700000000000000000e+01,1.216458333333333258e+03,1.950000000000000000e+01,0.000000000000000000e+00,2.665000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,1.114000000000000000e+03,1.500000000000000000e+01,1.105625000000000227e+03,1.808333333333333215e+01,3.165000000000000000e+02,3.165000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
9.700000000000000000e+01,1.114000000000000000e+03,1.500000000000000000e+01,1.034250000000000000e+03,1.725000000000000000e+01,0.000000000000000000e+00,-3.165000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
9.800000000000000000e+01,1.239000000000000000e+03,1.800000000000000000e+01,9.620416666666665151e+02,1.624999999999999645e+01,1.250000000000000000e+02,1.250000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
9.900000000000000000e+01,1.239000000000000000e+03,1.700000000000000000e+01,9.368333333333333712e+02,1.583333333333333215e+01,0.000000000000000000e+00,-1.250000000000000000e+02,-1.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+02,8.110000000000000000e+02,1.700000000000000000e+01,9.403333333333332575e+02,1.575000000000000000e+01,-4.280000000000000000e+02,-4.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,7.715000000000000000e+02,1.500000000000000000e+01,9.660416666666666288e+02,1.574999999999999822e+01,-3.950000000000000000e+01,3.885000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.020000000000000000e+02,7.715000000000000000e+02,1.500000000000000000e+01,9.662499999999998863e+02,1.558333333333333215e+01,0.000000000000000000e+00,3.950000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.030000000000000000e+02,7.615000000000000000e+02,1.300000000000000000e+01,9.400833333333331439e+02,1.558333333333333215e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
1.040000000000000000e+02,7.615000000000000000e+02,1.300000000000000000e+01,9.718749999999997726e+02,1.566666666666666607e+01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.050000000000000000e+02,1.106000000000000000e+03,1.700000000000000000e+01,9.932499999999997726e+02,1.550000000000000000e+01,3.445000000000000000e+02,3.445000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.060000000000000000e+02,1.106000000000000000e+03,1.700000000000000000e+01,1.002958333333333258e+03,1.558333333333333393e+01,0.000000000000000000e+00,-3.445000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
1.070000000000000000e+02,8.000000000000000000e+02,1.500000000000000000e+01,1.048333333333333258e+03,1.566666666666666607e+01,-3.060000000000000000e+02,-3.060000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.080000000000000000e+02,8.000000000000000000e+02,1.500000000000000000e+01,1.056750000000000000e+03,1.591666666666666607e+01,0.000000000000000000e+00,3.060000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.090000000000000000e+02,1.495500000000000000e+03,1.600000000000000000e+01,1.065166666666666742e+03,1.591666666666666785e+01,6.955000000000000000e+02,6.955000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.495500000000000000e+03,1.600000000000000000e+01,1.066500000000000227e+03,1.608333333333333215e+01,0.000000000000000000e+00,-6.955000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.110000000000000000e+02,1.355500000000000000e+03,1.800000000000000000e+01,1.067833333333333485e+03,1.625000000000000000e+01,-1.400000000000000000e+02,-1.400000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.120000000000000000e+02,1.355500000000000000e+03,1.800000000000000000e+01,1.041458333333333485e+03,1.599999999999999822e+01,0.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
1.130000000000000000e+02,8.725000000000000000e+02,1.800000000000000000e+01,1.015083333333333258e+03,1.583333333333333215e+01,-4.830000000000000000e+02,-4.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,8.725000000000000000e+02,1.500000000000000000e+01,1.086791666666666515e+03,1.583333333333333215e+01,0.000000000000000000e+00,4.830000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
1.150000000000000000e+02,7.775000000000000000e+02,1.500000000000000000e+01,1.088208333333333258e+03,1.591666666666666607e+01,-9.500000000000000000e+01,-9.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.160000000000000000e+02,7.775000000000000000e+02,1.500000000000000000e+01,1.031666666666666515e+03,1.591666666666666607e+01,0.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000000e+02,7.895000000000000000e+02,1.400000000000000000e+01,9.712916666666666288e+02,1.583333333333333393e+01,1.200000000000000000e+01,1.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.180000000000000000e+02,7.895000000000000000e+02,1.500000000000000000e+01,9.225833333333332575e+02,1.558333333333333393e+01,0.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.190000000000000000e+02,1.660500000000000000e+03,1.500000000000000000e+01,8.730000000000000000e+02,1.525000000000000000e+01,8.710000000000000000e+02,8.710000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+02,8.170000000000000000e+02,1.600000000000000000e+01,8.636666666666667425e+02,1.491666666666666607e+01,-8.435000000000000000e+02,-1.714500000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,8.170000000000000000e+02,1.600000000000000000e+01,8.543749999999998863e+02,1.474999999999999822e+01,0.000000000000000000e+00,8.435000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.220000000000000000e+02,7.710000000000000000e+02,1.500000000000000000e+01,8.529999999999998863e+02,1.458333333333333215e+01,-4.600000000000000000e+01,-4.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.230000000000000000e+02,7.710000000000000000e+02,1.500000000000000000e+01,8.496666666666666288e+02,1.416666666666666607e+01,0.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,7.605000000000000000e+02,1.400000000000000000e+01,8.453333333333332575e+02,1.383333333333333393e+01,-1.050000000000000000e+01,-1.050000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+02,7.605000000000000000e+02,1.400000000000000000e+01,8.410833333333332575e+02,1.325000000000000000e+01,0.000000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
