# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.700000000000000000e+01,8.225000000000000000e+02,0.000000000000000000e+00,9.540416666666665151e+02,5.833333333333332149e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.240000000000000000e+02,1.400000000000000000e+01,1.042791666666666515e+03,6.999999999999998224e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01
2.900000000000000000e+01,8.160000000000000000e+02,1.400000000000000000e+01,1.159458333333333258e+03,8.499999999999998224e+00,-8.000000000000000000e+00,-9.500000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01
3.000000000000000000e+01,8.160000000000000000e+02,1.400000000000000000e+01,1.276458333333333258e+03,9.999999999999998224e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.358500000000000000e+03,1.400000000000000000e+01,1.344291666666666515e+03,1.174999999999999822e+01,5.425000000000000000e+02,5.425000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.888000000000000000e+03,1.400000000000000000e+01,1.429416666666666742e+03,1.374999999999999822e+01,5.295000000000000000e+02,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.888000000000000000e+03,1.400000000000000000e+01,1.514166666666666742e+03,1.574999999999999822e+01,0.000000000000000000e+00,-5.295000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,2.223000000000000000e+03,1.800000000000000000e+01,1.597583333333333258e+03,1.800000000000000000e+01,3.350000000000000000e+02,3.350000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
3.500000000000000000e+01,2.223000000000000000e+03,1.800000000000000000e+01,1.680875000000000000e+03,1.908333333333333215e+01,0.000000000000000000e+00,-3.350000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
3.600000000000000000e+01,1.632000000000000000e+03,2.100000000000000000e+01,1.737125000000000000e+03,2.049999999999999645e+01,-5.910000000000000000e+02,-5.910000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
3.700000000000000000e+01,1.839500000000000000e+03,2.400000000000000000e+01,1.793375000000000000e+03,2.225000000000000000e+01,2.075000000000000000e+02,7.985000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.839500000000000000e+03,2.400000000000000000e+01,1.805999999999999773e+03,2.400000000000000000e+01,0.000000000000000000e+00,-2.075000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
3.900000000000000000e+01,1.823500000000000000e+03,2.700000000000000000e+01,1.787166666666666288e+03,2.600000000000000355e+01,-1.600000000000000000e+01,-1.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,1.823500000000000000e+03,2.700000000000000000e+01,1.768333333333333030e+03,2.800000000000000355e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.100000000000000000e+01,1.491000000000000000e+03,3.100000000000000000e+01,1.722583333333333030e+03,2.966666666666667140e+01,-3.325000000000000000e+02,-3.325000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
4.200000000000000000e+01,1.491000000000000000e+03,3.500000000000000000e+01,1.676833333333333030e+03,3.125000000000000000e+01,0.000000000000000000e+00,3.325000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.510000000000000000e+03,3.500000000000000000e+01,1.672875000000000227e+03,3.258333333333333570e+01,1.900000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00
4.400000000000000000e+01,1.662000000000000000e+03,3.800000000000000000e+01,1.635750000000000000e+03,3.325000000000000000e+01,1.520000000000000000e+02,1.330000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
4.500000000000000000e+01,1.662000000000000000e+03,3.800000000000000000e+01,1.598625000000000227e+03,3.391666666666666430e+01,0.000000000000000000e+00,-1.520000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
4.600000000000000000e+01,1.674000000000000000e+03,3.800000000000000000e+01,1.538583333333333485e+03,3.375000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.674000000000000000e+03,3.700000000000000000e+01,1.478541666666666970e+03,3.333333333333332860e+01,0.000000000000000000e+00,-1.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+01,1.584500000000000000e+03,3.700000000000000000e+01,1.424375000000000000e+03,3.258333333333332860e+01,-8.950000000000000000e+01,-8.950000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.394000000000000000e+03,3.200000000000000000e+01,1.441291666666666742e+03,3.149999999999999645e+01,-1.905000000000000000e+02,-1.010000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+01,1.394000000000000000e+03,3.200000000000000000e+01,1.456625000000000000e+03,3.058333333333332860e+01,0.000000000000000000e+00,1.905000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
5.100000000000000000e+01,1.103000000000000000e+03,2.500000000000000000e+01,1.470875000000000000e+03,2.941666666666666075e+01,-2.910000000000000000e+02,-2.910000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
5.200000000000000000e+01,1.103000000000000000e+03,2.200000000000000000e+01,1.493541666666666742e+03,2.841666666666666075e+01,0.000000000000000000e+00,2.910000000000000000e+02,-3.000000000000000000e+00,4.000000000000000000e+00
5.300000000000000000e+01,8.410000000000000000e+02,2.200000000000000000e+01,1.515208333333333258e+03,2.741666666666666785e+01,-2.620000000000000000e+02,-2.620000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
5.400000000000000000e+01,1.694000000000000000e+03,2.200000000000000000e+01,1.500416666666666742e+03,2.666666666666666785e+01,8.530000000000000000e+02,1.115000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.694000000000000000e+03,2.400000000000000000e+01,1.493083333333333258e+03,2.608333333333333570e+01,0.000000000000000000e+00,-8.530000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
5.600000000000000000e+01,1.833000000000000000e+03,2.400000000000000000e+01,1.493666666666666515e+03,2.591666666666666785e+01,1.390000000000000000e+02,1.390000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
5.700000000000000000e+01,1.934000000000000000e+03,2.600000000000000000e+01,1.482541666666666515e+03,2.566666666666666430e+01,1.010000000000000000e+02,-3.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.800000000000000000e+01,1.934000000000000000e+03,2.600000000000000000e+01,1.495666666666666515e+03,2.600000000000000000e+01,0.000000000000000000e+00,-1.010000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
5.900000000000000000e+01,1.496500000000000000e+03,2.800000000000000000e+01,1.499416666666666742e+03,2.633333333333333570e+01,-4.375000000000000000e+02,-4.375000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+01,1.496500000000000000e+03,3.000000000000000000e+01,1.515000000000000455e+03,2.650000000000000355e+01,0.000000000000000000e+00,4.375000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.401000000000000000e+03,3.000000000000000000e+01,1.459500000000000227e+03,2.666666666666666785e+01,-9.550000000000000000e+01,-9.550000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
6.200000000000000000e+01,1.260500000000000000e+03,2.900000000000000000e+01,1.400541666666666742e+03,2.650000000000000000e+01,-1.405000000000000000e+02,-4.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.300000000000000000e+01,1.260500000000000000e+03,2.900000000000000000e+01,1.329999999999999773e+03,2.633333333333333215e+01,0.000000000000000000e+00,1.405000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.148000000000000000e+03,2.600000000000000000e+01,1.264666666666666288e+03,2.616666666666666430e+01,-1.125000000000000000e+02,-1.125000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
6.500000000000000000e+01,1.028000000000000000e+03,2.400000000000000000e+01,1.178083333333333030e+03,2.591666666666666430e+01,-1.200000000000000000e+02,-7.500000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,1.028000000000000000e+03,2.400000000000000000e+01,1.127958333333333258e+03,2.550000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+01,9.865000000000000000e+02,2.200000000000000000e+01,1.097166666666666742e+03,2.500000000000000000e+01,-4.150000000000000000e+01,-4.150000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
6.800000000000000000e+01,9.865000000000000000e+02,2.200000000000000000e+01,1.074333333333333485e+03,2.450000000000000355e+01,0.000000000000000000e+00,4.150000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
6.900000000000000000e+01,1.150000000000000000e+03,2.400000000000000000e+01,1.061458333333333258e+03,2.408333333333333570e+01,1.635000000000000000e+02,1.635000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+01,8.950000000000000000e+02,2.300000000000000000e+01,1.045708333333333258e+03,2.374999999999999645e+01,-2.550000000000000000e+02,-4.185000000000000000e+02,-1.000000000000000000e+00,-3.000000000000000000e+00
7.100000000000000000e+01,8.950000000000000000e+02,2.300000000000000000e+01,1.039333333333333030e+03,2.366666666666666430e+01,0.000000000000000000e+00,2.550000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,1.127000000000000000e+03,2.400000000000000000e+01,1.051708333333333030e+03,2.374999999999999645e+01,2.320000000000000000e+02,2.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,1.127000000000000000e+03,2.400000000000000000e+01,1.077708333333333030e+03,2.391666666666666430e+01,0.000000000000000000e+00,-2.320000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.400000000000000000e+01,1.106000000000000000e+03,2.400000000000000000e+01,1.107166666666666515e+03,2.425000000000000000e+01,-2.100000000000000000e+01,-2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.071500000000000000e+03,2.500000000000000000e+01,1.132083333333333030e+03,2.483333333333333215e+01,-3.450000000000000000e+01,-1.350000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,1.071500000000000000e+03,2.500000000000000000e+01,1.142208333333333030e+03,2.533333333333333215e+01,0.000000000000000000e+00,3.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.700000000000000000e+01,1.176500000000000000e+03,2.500000000000000000e+01,1.173583333333333030e+03,2.591666666666666785e+01,1.050000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,1.340000000000000000e+03,2.600000000000000000e+01,1.202249999999999773e+03,2.633333333333332860e+01,1.635000000000000000e+02,5.850000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,1.340000000000000000e+03,2.600000000000000000e+01,1.211583333333333258e+03,2.666666666666666430e+01,0.000000000000000000e+00,-1.635000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+01,1.285500000000000000e+03,2.900000000000000000e+01,1.242333333333333258e+03,2.708333333333333215e+01,-5.450000000000000000e+01,-5.450000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
8.100000000000000000e+01,1.271500000000000000e+03,3.000000000000000000e+01,1.268166666666666742e+03,2.775000000000000000e+01,-1.400000000000000000e+01,4.050000000000000000e+01,1.000000000000000000e+00,-2.000000000000000000e+00
8.200000000000000000e+01,1.271500000000000000e+03,3.000000000000000000e+01,1.296875000000000000e+03,2.833333333333333215e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.300000000000000000e+01,1.239000000000000000e+03,2.800000000000000000e+01,1.322333333333333485e+03,2.875000000000000000e+01,-3.250000000000000000e+01,-3.250000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
8.400000000000000000e+01,1.239000000000000000e+03,2.800000000000000000e+01,1.333291666666666515e+03,2.916666666666666785e+01,0.000000000000000000e+00,3.250000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
8.500000000000000000e+01,1.496000000000000000e+03,2.900000000000000000e+01,1.330625000000000000e+03,2.950000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,1.416000000000000000e+03,3.200000000000000000e+01,1.323625000000000000e+03,2.975000000000000000e+01,-8.000000000000000000e+01,-3.370000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.700000000000000000e+01,1.416000000000000000e+03,3.200000000000000000e+01,1.319291666666666742e+03,2.966666666666666430e+01,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
8.800000000000000000e+01,1.377000000000000000e+03,3.000000000000000000e+01,1.316125000000000227e+03,2.949999999999999645e+01,-3.900000000000000000e+01,-3.900000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
8.900000000000000000e+01,1.308000000000000000e+03,3.000000000000000000e+01,1.326333333333333485e+03,2.941666666666666430e+01,-6.900000000000000000e+01,-3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
9.000000000000000000e+01,1.308000000000000000e+03,3.000000000000000000e+01,1.339250000000000000e+03,2.958333333333333215e+01,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.256000000000000000e+03,2.900000000000000000e+01,1.347125000000000000e+03,2.975000000000000000e+01,-5.200000000000000000e+01,-5.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.200000000000000000e+01,1.233500000000000000e+03,2.800000000000000000e+01,1.341375000000000000e+03,3.008333333333333215e+01,-2.250000000000000000e+01,2.950000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.233500000000000000e+03,2.800000000000000000e+01,1.342291666666666515e+03,3.016666666666666430e+01,0.000000000000000000e+00,2.250000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,1.394000000000000000e+03,2.900000000000000000e+01,1.343208333333333258e+03,3.008333333333333215e+01,1.605000000000000000e+02,1.605000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,1.394000000000000000e+03,3.000000000000000000e+01,1.338583333333333258e+03,3.016666666666666430e+01,0.000000000000000000e+00,-1.605000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,1.333500000000000000e+03,3.000000000000000000e+01,1.339708333333333258e+03,3.024999999999999645e+01,-6.050000000000000000e+01,-6.050000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.700000000000000000e+01,1.427000000000000000e+03,3.300000000000000000e+01,1.320249999999999773e+03,2.983333333333332860e+01,9.350000000000000000e+01,1.540000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
9.800000000000000000e+01,1.427000000000000000e+03,3.300000000000000000e+01,1.305125000000000000e+03,2.949999999999999289e+01,0.000000000000000000e+00,-9.350000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
9.900000000000000000e+01,1.427000000000000000e+03,3.100000000000000000e+01,1.309583333333333258e+03,2.916666666666666075e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
1.000000000000000000e+02,1.321500000000000000e+03,3.100000000000000000e+01,1.292999999999999773e+03,2.883333333333332860e+01,-1.055000000000000000e+02,-1.055000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.010000000000000000e+02,1.321500000000000000e+03,3.100000000000000000e+01,1.263041666666666515e+03,2.833333333333332860e+01,0.000000000000000000e+00,1.055000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.074500000000000000e+03,2.500000000000000000e+01,1.216624999999999773e+03,2.774999999999999645e+01,-2.470000000000000000e+02,-2.470000000000000000e+02,-6.000000000000000000e+00,-6.000000000000000000e+00
1.030000000000000000e+02,1.074500000000000000e+03,2.500000000000000000e+01,1.175250000000000000e+03,2.708333333333332860e+01,0.000000000000000000e+00,2.470000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00
1.040000000000000000e+02,1.287000000000000000e+03,2.400000000000000000e+01,1.126083333333333485e+03,2.616666666666666430e+01,2.125000000000000000e+02,2.125000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+02,1.034500000000000000e+03,2.400000000000000000e+01,1.075500000000000000e+03,2.508333333333333215e+01,-2.525000000000000000e+02,-4.650000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.034500000000000000e+03,2.300000000000000000e+01,1.024916666666666742e+03,2.416666666666666430e+01,0.000000000000000000e+00,2.525000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.070000000000000000e+02,8.370000000000000000e+02,2.300000000000000000e+01,9.825833333333333712e+02,2.275000000000000000e+01,-1.975000000000000000e+02,-1.975000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,8.370000000000000000e+02,2.200000000000000000e+01,9.375833333333333712e+02,2.075000000000000000e+01,0.000000000000000000e+00,1.975000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.090000000000000000e+02,8.370000000000000000e+02,2.200000000000000000e+01,9.131666666666666288e+02,1.925000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,8.200000000000000000e+02,2.000000000000000000e+01,8.887500000000000000e+02,1.741666666666666430e+01,-1.700000000000000000e+01,-1.700000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
1.110000000000000000e+02,8.200000000000000000e+02,2.000000000000000000e+01,8.499583333333332575e+02,1.541666666666666607e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.120000000000000000e+02,8.135000000000000000e+02,1.400000000000000000e+01,8.322083333333333712e+02,1.341666666666666607e+01,-6.500000000000000000e+00,-6.500000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00
1.130000000000000000e+02,7.815000000000000000e+02,7.000000000000000000e+00,7.536250000000000000e+02,1.150000000000000000e+01,-3.200000000000000000e+01,-2.550000000000000000e+01,-7.000000000000000000e+00,-1.000000000000000000e+00
1.140000000000000000e+02,7.815000000000000000e+02,7.000000000000000000e+00,6.915000000000000000e+02,9.583333333333333925e+00,0.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
1.150000000000000000e+02,7.815000000000000000e+02,3.000000000000000000e+00,6.217500000000000000e+02,7.749999999999998224e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00
1.160000000000000000e+02,8.215000000000000000e+02,0.000000000000000000e+00,5.520000000000000000e+02,5.999999999999999112e+00,4.000000000000000000e+01,4.000000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,8.215000000000000000e+02,0.000000000000000000e+00,4.836666666666666288e+02,4.416666666666665186e+00,0.000000000000000000e+00,-4.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.180000000000000000e+02,9.150000000000000000e+01,0.000000000000000000e+00,4.837916666666665719e+02,2.833333333333333481e+00,-7.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,9.150000000000000000e+01,0.000000000000000000e+00,4.844583333333332575e+02,1.749999999999999556e+00,0.000000000000000000e+00,7.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.877916666666665719e+02,1.249999999999999778e+00,-9.150000000000000000e+01,-9.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.904999999999998863e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.150000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.932083333333332575e+02,1.083333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.230000000000000000e+02,8.215000000000000000e+02,1.000000000000000000e+00,4.935416666666666288e+02,1.500000000000000000e+00,8.215000000000000000e+02,8.215000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,8.215000000000000000e+02,1.000000000000000000e+00,4.914999999999998863e+02,1.916666666666666519e+00,0.000000000000000000e+00,-8.215000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,8.215000000000000000e+02,1.000000000000000000e+00,5.502916666666665151e+02,2.083333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
