# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.414999999999999432e+02,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.210000000000000000e+02,0.000000000000000000e+00,4.097083333333332575e+02,-8.333333333333332871e-02,8.220000000000000000e+02,8.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,4.780416666666665719e+02,-8.333333333333332871e-02,-2.000000000000000000e+00,-8.240000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,5.462916666666665151e+02,-8.333333333333332871e-02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.215000000000000000e+02,0.000000000000000000e+00,6.145416666666665151e+02,-8.333333333333332871e-02,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.185000000000000000e+02,0.000000000000000000e+00,6.829583333333331439e+02,-8.333333333333332871e-02,-3.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.185000000000000000e+02,0.000000000000000000e+00,7.513749999999997726e+02,-8.333333333333332871e-02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.200000000000000000e+02,0.000000000000000000e+00,8.194999999999998863e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,8.191249999999997726e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,8.189166666666664014e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00,8.188333333333331439e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00,8.185416666666664014e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.165000000000000000e+02,0.000000000000000000e+00,8.186249999999996589e+02,0.000000000000000000e+00,-4.500000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.165000000000000000e+02,0.000000000000000000e+00,8.187083333333330302e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,8.165000000000000000e+02,0.000000000000000000e+00,8.189583333333331439e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.180000000000000000e+02,0.000000000000000000e+00,8.188333333333331439e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,8.180000000000000000e+02,0.000000000000000000e+00,8.187083333333331439e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.195000000000000000e+02,0.000000000000000000e+00,8.185416666666665151e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.195000000000000000e+02,0.000000000000000000e+00,8.184166666666665151e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,8.230000000000000000e+02,0.000000000000000000e+00,8.186666666666665151e+02,0.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,8.175000000000000000e+02,0.000000000000000000e+00,8.191249999999997726e+02,0.000000000000000000e+00,-5.500000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,8.175000000000000000e+02,0.000000000000000000e+00,8.195833333333332575e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,8.190000000000000000e+02,0.000000000000000000e+00,8.198333333333332575e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,8.195000000000000000e+02,0.000000000000000000e+00,8.200833333333331439e+02,0.000000000000000000e+00,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,8.195000000000000000e+02,0.000000000000000000e+00,8.199583333333331439e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.220000000000000000e+02,0.000000000000000000e+00,8.202083333333331439e+02,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,8.220000000000000000e+02,0.000000000000000000e+00,8.201666666666664014e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00,8.203333333333331439e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00,8.204999999999997726e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,8.180000000000000000e+02,0.000000000000000000e+00,8.209166666666664014e+02,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,8.225000000000000000e+02,0.000000000000000000e+00,8.212916666666664014e+02,0.000000000000000000e+00,4.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,8.225000000000000000e+02,0.000000000000000000e+00,8.216666666666664014e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,8.195000000000000000e+02,0.000000000000000000e+00,8.214166666666664014e+02,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,8.195000000000000000e+02,0.000000000000000000e+00,8.216249999999997726e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,8.240000000000000000e+02,0.000000000000000000e+00,8.219166666666665151e+02,0.000000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,8.240000000000000000e+02,0.000000000000000000e+00,8.215833333333332575e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,8.240000000000000000e+02,0.000000000000000000e+00,8.215416666666666288e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,8.190000000000000000e+02,0.000000000000000000e+00,8.211250000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,8.245000000000000000e+02,0.000000000000000000e+00,8.209999999999998863e+02,0.000000000000000000e+00,5.500000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,8.245000000000000000e+02,0.000000000000000000e+00,8.211249999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,8.170000000000000000e+02,0.000000000000000000e+00,8.209166666666666288e+02,0.000000000000000000e+00,-7.500000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,8.175000000000000000e+02,0.000000000000000000e+00,8.203333333333332575e+02,0.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,8.175000000000000000e+02,0.000000000000000000e+00,8.198750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00,8.194166666666667425e+02,0.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,8.210000000000000000e+02,0.000000000000000000e+00,8.193750000000001137e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,8.170000000000000000e+02,0.000000000000000000e+00,8.190416666666666288e+02,0.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,8.170000000000000000e+02,0.000000000000000000e+00,8.187083333333333712e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,8.185000000000000000e+02,0.000000000000000000e+00,8.187500000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,8.185000000000000000e+02,0.000000000000000000e+00,8.192916666666665151e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,8.185000000000000000e+02,0.000000000000000000e+00,8.198333333333331439e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,8.205000000000000000e+02,0.000000000000000000e+00,8.196249999999998863e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,8.205000000000000000e+02,0.000000000000000000e+00,8.194166666666666288e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,8.175000000000000000e+02,0.000000000000000000e+00,8.195416666666667425e+02,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,8.240000000000000000e+02,0.000000000000000000e+00,8.199583333333333712e+02,0.000000000000000000e+00,6.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,8.240000000000000000e+02,0.000000000000000000e+00,8.202500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,8.185000000000000000e+02,0.000000000000000000e+00,8.206250000000000000e+02,0.000000000000000000e+00,-5.500000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
