# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.700000000000000000e+01,1.470000000000000000e+03,2.000000000000000000e+01,1.541416666666666288e+03,1.683333333333333570e+01,0.000000000000000000e+00,-1.150000000000000000e+01,0.000000000000000000e+00,-6.000000000000000000e+00
1.800000000000000000e+01,1.628000000000000000e+03,1.800000000000000000e+01,1.574166666666666515e+03,1.833333333333333570e+01,1.580000000000000000e+02,1.580000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.900000000000000000e+01,1.628000000000000000e+03,1.800000000000000000e+01,1.606916666666666742e+03,2.016666666666666785e+01,0.000000000000000000e+00,-1.580000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,1.499500000000000000e+03,2.200000000000000000e+01,1.604750000000000000e+03,2.200000000000000000e+01,-1.285000000000000000e+02,-1.285000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.100000000000000000e+01,1.748500000000000000e+03,2.200000000000000000e+01,1.590083333333333258e+03,2.333333333333333215e+01,2.490000000000000000e+02,3.775000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
2.200000000000000000e+01,1.748500000000000000e+03,2.700000000000000000e+01,1.575666666666666742e+03,2.466666666666666430e+01,0.000000000000000000e+00,-2.490000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
2.300000000000000000e+01,1.854500000000000000e+03,2.700000000000000000e+01,1.550833333333333258e+03,2.524999999999999645e+01,1.060000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
2.400000000000000000e+01,1.854500000000000000e+03,3.100000000000000000e+01,1.505291666666666515e+03,2.541666666666666430e+01,0.000000000000000000e+00,-1.060000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.500000000000000000e+01,1.435500000000000000e+03,3.100000000000000000e+01,1.446583333333333258e+03,2.574999999999999645e+01,-4.190000000000000000e+02,-4.190000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
2.600000000000000000e+01,1.285500000000000000e+03,3.000000000000000000e+01,1.378624999999999773e+03,2.516666666666666430e+01,-1.500000000000000000e+02,2.690000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,1.285500000000000000e+03,3.000000000000000000e+01,1.321374999999999545e+03,2.425000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.172000000000000000e+03,2.700000000000000000e+01,1.241999999999999773e+03,2.258333333333333215e+01,-1.135000000000000000e+02,-1.135000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
2.900000000000000000e+01,9.235000000000000000e+02,2.200000000000000000e+01,1.164749999999999773e+03,2.033333333333333570e+01,-2.485000000000000000e+02,-1.350000000000000000e+02,-5.000000000000000000e+00,-2.000000000000000000e+00
3.000000000000000000e+01,9.235000000000000000e+02,2.200000000000000000e+01,1.078666666666666742e+03,1.808333333333333570e+01,0.000000000000000000e+00,2.485000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
3.100000000000000000e+01,8.125000000000000000e+02,1.100000000000000000e+01,9.926666666666667425e+02,1.558333333333333215e+01,-1.110000000000000000e+02,-1.110000000000000000e+02,-1.100000000000000000e+01,-1.100000000000000000e+01
3.200000000000000000e+01,8.125000000000000000e+02,1.100000000000000000e+01,9.415833333333333712e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.110000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01
3.300000000000000000e+01,7.960000000000000000e+02,2.000000000000000000e+00,8.652916666666666288e+02,1.049999999999999822e+01,-1.650000000000000000e+01,-1.650000000000000000e+01,-9.000000000000000000e+00,-9.000000000000000000e+00
3.400000000000000000e+01,8.215000000000000000e+02,0.000000000000000000e+00,7.890000000000000000e+02,8.166666666666666075e+00,2.550000000000000000e+01,4.200000000000000000e+01,-2.000000000000000000e+00,7.000000000000000000e+00
3.500000000000000000e+01,8.215000000000000000e+02,0.000000000000000000e+00,7.221666666666666288e+02,6.083333333333333925e+00,0.000000000000000000e+00,-2.550000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.600000000000000000e+01,8.225000000000000000e+02,1.000000000000000000e+00,7.237500000000000000e+02,4.416666666666666963e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,8.225000000000000000e+02,0.000000000000000000e+00,7.642499999999998863e+02,3.333333333333333037e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00
3.800000000000000000e+01,3.700000000000000000e+02,0.000000000000000000e+00,8.140000000000000000e+02,3.166666666666666963e+00,-4.525000000000000000e+02,-4.525000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,3.700000000000000000e+02,2.000000000000000000e+00,8.575833333333332575e+02,3.416666666666666519e+00,0.000000000000000000e+00,4.525000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+01,3.700000000000000000e+02,2.000000000000000000e+00,9.025416666666666288e+02,4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
4.100000000000000000e+01,9.425000000000000000e+02,2.000000000000000000e+00,9.592499999999997726e+02,6.250000000000000000e+00,5.725000000000000000e+02,5.725000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.409500000000000000e+03,9.000000000000000000e+00,1.023374999999999773e+03,8.000000000000000000e+00,4.670000000000000000e+02,-1.055000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
4.300000000000000000e+01,1.409500000000000000e+03,9.000000000000000000e+00,1.087416666666666515e+03,9.666666666666666075e+00,0.000000000000000000e+00,-4.670000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
4.400000000000000000e+01,1.335500000000000000e+03,1.400000000000000000e+01,1.160458333333333030e+03,1.175000000000000000e+01,-7.400000000000000000e+01,-7.400000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
4.500000000000000000e+01,1.335500000000000000e+03,1.800000000000000000e+01,1.263749999999999773e+03,1.408333333333333215e+01,0.000000000000000000e+00,7.400000000000000000e+01,4.000000000000000000e+00,-1.000000000000000000e+00
4.600000000000000000e+01,1.502000000000000000e+03,1.800000000000000000e+01,1.367041666666666288e+03,1.624999999999999645e+01,1.665000000000000000e+02,1.665000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
4.700000000000000000e+01,1.591000000000000000e+03,2.100000000000000000e+01,1.451791666666666288e+03,1.874999999999999645e+01,8.900000000000000000e+01,-7.750000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.800000000000000000e+01,1.591000000000000000e+03,2.100000000000000000e+01,1.495208333333333030e+03,2.141666666666666430e+01,0.000000000000000000e+00,-8.900000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
4.900000000000000000e+01,1.699000000000000000e+03,2.500000000000000000e+01,1.499708333333332803e+03,2.349999999999999645e+01,1.080000000000000000e+02,1.080000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+01,1.609500000000000000e+03,2.800000000000000000e+01,1.510666666666666515e+03,2.566666666666666430e+01,-8.950000000000000000e+01,-1.975000000000000000e+02,3.000000000000000000e+00,-1.000000000000000000e+00
5.100000000000000000e+01,1.609500000000000000e+03,2.800000000000000000e+01,1.535624999999999773e+03,2.758333333333332860e+01,0.000000000000000000e+00,8.950000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
5.200000000000000000e+01,1.387000000000000000e+03,3.200000000000000000e+01,1.560583333333333258e+03,2.916666666666666430e+01,-2.225000000000000000e+02,-2.225000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.300000000000000000e+01,1.463500000000000000e+03,3.400000000000000000e+01,1.578291666666666742e+03,3.091666666666666430e+01,7.650000000000000000e+01,2.990000000000000000e+02,2.000000000000000000e+00,-2.000000000000000000e+00
5.400000000000000000e+01,1.463500000000000000e+03,3.400000000000000000e+01,1.588583333333333485e+03,3.241666666666666430e+01,0.000000000000000000e+00,-7.650000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
5.500000000000000000e+01,1.541000000000000000e+03,3.500000000000000000e+01,1.607708333333333258e+03,3.416666666666666430e+01,7.750000000000000000e+01,7.750000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.635000000000000000e+03,3.700000000000000000e+01,1.586958333333333030e+03,3.574999999999999289e+01,9.400000000000000000e+01,1.650000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,1.635000000000000000e+03,3.700000000000000000e+01,1.573666666666666288e+03,3.708333333333332860e+01,0.000000000000000000e+00,-9.400000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
5.800000000000000000e+01,1.714500000000000000e+03,3.900000000000000000e+01,1.565166666666666288e+03,3.866666666666666430e+01,7.950000000000000000e+01,7.950000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.900000000000000000e+01,1.714500000000000000e+03,3.900000000000000000e+01,1.575208333333333030e+03,4.008333333333332860e+01,0.000000000000000000e+00,-7.950000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
6.000000000000000000e+01,1.820500000000000000e+03,4.200000000000000000e+01,1.585458333333333030e+03,4.133333333333333570e+01,1.060000000000000000e+02,1.060000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
6.100000000000000000e+01,1.450000000000000000e+03,4.400000000000000000e+01,1.600041666666666742e+03,4.275000000000000711e+01,-3.705000000000000000e+02,-4.765000000000000000e+02,2.000000000000000000e+00,-1.000000000000000000e+00
6.200000000000000000e+01,1.450000000000000000e+03,4.400000000000000000e+01,1.608166666666666742e+03,4.408333333333333570e+01,0.000000000000000000e+00,3.705000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
6.300000000000000000e+01,1.507500000000000000e+03,4.700000000000000000e+01,1.610333333333333485e+03,4.525000000000000000e+01,5.750000000000000000e+01,5.750000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.400000000000000000e+01,1.507500000000000000e+03,4.900000000000000000e+01,1.612125000000000227e+03,4.641666666666666430e+01,0.000000000000000000e+00,-5.750000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00
6.500000000000000000e+01,1.586500000000000000e+03,4.900000000000000000e+01,1.607291666666666970e+03,4.725000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
6.600000000000000000e+01,1.638500000000000000e+03,5.100000000000000000e+01,1.596333333333333485e+03,4.808333333333333570e+01,5.200000000000000000e+01,-2.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+01,1.638500000000000000e+03,5.100000000000000000e+01,1.576541666666666970e+03,4.866666666666667140e+01,0.000000000000000000e+00,-5.200000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
6.800000000000000000e+01,1.661000000000000000e+03,5.100000000000000000e+01,1.588083333333333485e+03,4.908333333333334281e+01,2.250000000000000000e+01,2.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.656500000000000000e+03,5.100000000000000000e+01,1.596541666666666742e+03,4.950000000000000711e+01,-4.500000000000000000e+00,-2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,1.656500000000000000e+03,4.900000000000000000e+01,1.600208333333333485e+03,4.950000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
7.100000000000000000e+01,1.583000000000000000e+03,4.900000000000000000e+01,1.601000000000000000e+03,4.933333333333332860e+01,-7.350000000000000000e+01,-7.350000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.200000000000000000e+01,1.583000000000000000e+03,4.900000000000000000e+01,1.598291666666666742e+03,4.924999999999999289e+01,0.000000000000000000e+00,7.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,1.588500000000000000e+03,4.900000000000000000e+01,1.591250000000000000e+03,4.899999999999999289e+01,5.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,1.551500000000000000e+03,4.900000000000000000e+01,1.579791666666666515e+03,4.866666666666665719e+01,-3.700000000000000000e+01,-4.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.551500000000000000e+03,4.700000000000000000e+01,1.566458333333333030e+03,4.833333333333332149e+01,0.000000000000000000e+00,3.700000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
7.600000000000000000e+01,1.517000000000000000e+03,4.700000000000000000e+01,1.550208333333333258e+03,4.791666666666666430e+01,-3.450000000000000000e+01,-3.450000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,1.554000000000000000e+03,4.800000000000000000e+01,1.534249999999999773e+03,4.750000000000000000e+01,3.700000000000000000e+01,7.150000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,1.554000000000000000e+03,4.800000000000000000e+01,1.524416666666666288e+03,4.708333333333332860e+01,0.000000000000000000e+00,-3.700000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.900000000000000000e+01,1.501000000000000000e+03,4.700000000000000000e+01,1.526833333333333030e+03,4.683333333333333570e+01,-5.300000000000000000e+01,-5.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+01,1.501000000000000000e+03,4.700000000000000000e+01,1.528791666666666515e+03,4.658333333333333570e+01,0.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,1.461500000000000000e+03,4.600000000000000000e+01,1.523166666666666515e+03,4.633333333333334281e+01,-3.950000000000000000e+01,-3.950000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+01,1.465000000000000000e+03,4.400000000000000000e+01,1.515666666666666742e+03,4.625000000000000711e+01,3.500000000000000000e+00,4.300000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00
8.300000000000000000e+01,1.465000000000000000e+03,4.400000000000000000e+01,1.511041666666666742e+03,4.616666666666667140e+01,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.400000000000000000e+01,1.612000000000000000e+03,4.600000000000000000e+01,1.502166666666666742e+03,4.583333333333333570e+01,1.470000000000000000e+02,1.470000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
8.500000000000000000e+01,1.612000000000000000e+03,4.600000000000000000e+01,1.493291666666666515e+03,4.549999999999999289e+01,0.000000000000000000e+00,-1.470000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
8.600000000000000000e+01,1.484000000000000000e+03,4.600000000000000000e+01,1.485250000000000000e+03,4.524999999999998579e+01,-1.280000000000000000e+02,-1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,1.461500000000000000e+03,4.600000000000000000e+01,1.482833333333333485e+03,4.499999999999998579e+01,-2.250000000000000000e+01,1.055000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,1.461500000000000000e+03,4.600000000000000000e+01,1.483708333333333258e+03,4.499999999999999289e+01,0.000000000000000000e+00,2.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,1.447500000000000000e+03,4.400000000000000000e+01,1.484750000000000000e+03,4.516666666666666430e+01,-1.400000000000000000e+01,-1.400000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
9.000000000000000000e+01,1.447500000000000000e+03,4.400000000000000000e+01,1.483208333333333258e+03,4.525000000000000711e+01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
9.100000000000000000e+01,1.404500000000000000e+03,4.400000000000000000e+01,1.469416666666666742e+03,4.516666666666667140e+01,-4.300000000000000000e+01,-4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,1.472000000000000000e+03,4.400000000000000000e+01,1.454375000000000227e+03,4.500000000000000000e+01,6.750000000000000000e+01,1.105000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.472000000000000000e+03,4.600000000000000000e+01,1.450000000000000227e+03,4.483333333333332860e+01,0.000000000000000000e+00,-6.750000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.400000000000000000e+01,1.477500000000000000e+03,4.600000000000000000e+01,1.445333333333333258e+03,4.449999999999999289e+01,5.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
9.500000000000000000e+01,1.446500000000000000e+03,4.500000000000000000e+01,1.430666666666666515e+03,4.416666666666666430e+01,-3.100000000000000000e+01,-3.650000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.600000000000000000e+01,1.446500000000000000e+03,4.500000000000000000e+01,1.417166666666666515e+03,4.400000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,1.431500000000000000e+03,4.400000000000000000e+01,1.403583333333333258e+03,4.358333333333333570e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.800000000000000000e+01,1.431500000000000000e+03,4.400000000000000000e+01,1.393583333333333485e+03,4.325000000000000711e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,1.405500000000000000e+03,4.200000000000000000e+01,1.381291666666666742e+03,4.291666666666667140e+01,-2.600000000000000000e+01,-2.600000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
1.000000000000000000e+02,1.285500000000000000e+03,4.200000000000000000e+01,1.367791666666666742e+03,4.250000000000000000e+01,-1.200000000000000000e+02,-9.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.010000000000000000e+02,1.285500000000000000e+03,4.200000000000000000e+01,1.353833333333333485e+03,4.208333333333332860e+01,0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.284500000000000000e+03,3.900000000000000000e+01,1.338208333333333485e+03,4.158333333333332860e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
1.030000000000000000e+02,1.284500000000000000e+03,4.000000000000000000e+01,1.322874999999999773e+03,4.108333333333332860e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.040000000000000000e+02,1.324500000000000000e+03,4.000000000000000000e+01,1.308791666666666288e+03,4.075000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+02,1.310000000000000000e+03,4.100000000000000000e+01,1.320874999999999773e+03,4.041666666666667140e+01,-1.450000000000000000e+01,-5.450000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+02,1.310000000000000000e+03,4.100000000000000000e+01,1.315458333333333030e+03,4.033333333333333570e+01,0.000000000000000000e+00,1.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.070000000000000000e+02,1.259000000000000000e+03,3.900000000000000000e+01,1.320041666666666515e+03,4.024999999999999289e+01,-5.100000000000000000e+01,-5.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
1.080000000000000000e+02,1.262500000000000000e+03,3.900000000000000000e+01,1.318999999999999773e+03,4.008333333333332860e+01,3.500000000000000000e+00,5.450000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.090000000000000000e+02,1.262500000000000000e+03,4.000000000000000000e+01,1.318041666666666515e+03,4.016666666666667140e+01,0.000000000000000000e+00,-3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,1.576500000000000000e+03,4.000000000000000000e+01,1.323625000000000000e+03,4.000000000000000000e+01,3.140000000000000000e+02,3.140000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.110000000000000000e+02,1.340500000000000000e+03,4.100000000000000000e+01,1.325875000000000000e+03,3.983333333333332860e+01,-2.360000000000000000e+02,-5.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,1.340500000000000000e+03,4.100000000000000000e+01,1.313333333333333485e+03,3.958333333333332860e+01,0.000000000000000000e+00,2.360000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+02,1.273000000000000000e+03,4.000000000000000000e+01,1.300041666666666742e+03,3.916666666666666430e+01,-6.750000000000000000e+01,-6.750000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.140000000000000000e+02,1.273000000000000000e+03,4.000000000000000000e+01,1.291000000000000000e+03,3.891666666666666430e+01,0.000000000000000000e+00,6.750000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,1.351500000000000000e+03,3.800000000000000000e+01,1.291333333333333258e+03,3.833333333333333570e+01,7.850000000000000000e+01,7.850000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
1.160000000000000000e+02,1.351500000000000000e+03,3.800000000000000000e+01,1.291666666666666742e+03,3.741666666666666430e+01,0.000000000000000000e+00,-7.850000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
1.170000000000000000e+02,1.159500000000000000e+03,3.800000000000000000e+01,1.265833333333333485e+03,3.650000000000000000e+01,-1.920000000000000000e+02,-1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,1.150500000000000000e+03,3.600000000000000000e+01,1.257250000000000000e+03,3.541666666666667140e+01,-9.000000000000000000e+00,1.830000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.190000000000000000e+02,1.150500000000000000e+03,3.600000000000000000e+01,1.248666666666666515e+03,3.433333333333333570e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+02,1.266500000000000000e+03,3.200000000000000000e+01,1.255999999999999773e+03,3.350000000000000000e+01,1.160000000000000000e+02,1.160000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
1.210000000000000000e+02,1.266500000000000000e+03,2.900000000000000000e+01,1.263333333333333485e+03,3.266666666666667140e+01,0.000000000000000000e+00,-1.160000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,1.266500000000000000e+03,2.900000000000000000e+01,1.263875000000000000e+03,3.199999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.230000000000000000e+02,1.237500000000000000e+03,2.800000000000000000e+01,1.268041666666666742e+03,3.149999999999999645e+01,-2.900000000000000000e+01,-2.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.240000000000000000e+02,1.237500000000000000e+03,2.800000000000000000e+01,1.288208333333333258e+03,3.100000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,1.361000000000000000e+03,3.000000000000000000e+01,1.317583333333333258e+03,3.091666666666666785e+01,1.235000000000000000e+02,1.235000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
