Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.010000000000000000e+02,8.565000000000000000e+02,0.000000000000000000e+00,2.488372093023255349e+00,5.831627906976742679e+02,8.111627906976742963e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.013518363051876392e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.010000000000000000e+02,8.075000000000000000e+02,0.000000000000000000e+00,2.697674418604650626e+00,6.018488372093021326e+02,8.430232558139533694e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.025896393784022465e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.900000000000000000e+01,-4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.010000000000000000e+02,8.075000000000000000e+02,0.000000000000000000e+00,2.906976744186045902e+00,6.205348837209299973e+02,8.748837209302324425e+01,0.000000000000000000e+00,3.625244819319103584e+00,0.000000000000000000e+00,2.391096819453365541e+01,2.006137277670574903e+01,1.595753790532862695e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.010000000000000000e+02,8.030000000000000000e+02,0.000000000000000000e+00,3.116279069767441179e+00,6.392558139534880866e+02,9.067441860465115155e+01,0.000000000000000000e+00,3.843748170731271951e+00,0.000000000000000000e+00,1.323546750213229117e+01,1.985515733322888465e+01,1.394268266869758577e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.010000000000000000e+02,8.030000000000000000e+02,0.000000000000000000e+00,3.325581395348836455e+00,6.579767441860461759e+02,9.386046511627905886e+01,0.000000000000000000e+00,4.040989977715857329e+00,0.000000000000000000e+00,1.442131755423199735e+01,1.980681492202549521e+01,1.393579563570017399e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.010000000000000000e+02,8.060000000000000000e+02,0.000000000000000000e+00,3.534883720930231732e+00,6.758953488372089851e+02,9.704651162790696617e+01,2.587318085592310357e+00,4.198285364288616428e+00,0.000000000000000000e+00,1.537499268292508781e+01,1.481720576818920776e+01,1.395300684440454120e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.010000000000000000e+02,8.060000000000000000e+02,0.000000000000000000e+00,3.744186046511627008e+00,6.938139534883717943e+02,1.002325581395348735e+02,3.471251471279415579e+00,4.320000000000000284e+00,0.000000000000000000e+00,1.616395991086342576e+01,1.523914055840019044e+00,1.402905556336562398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.010000000000000000e+02,8.050000000000000000e+02,0.000000000000000000e+00,3.953488372093022285e+00,7.344069767441857266e+02,1.034186046511627808e+02,4.008255942736109745e+00,4.409081537009720719e+00,1.034927234236924143e+01,1.679314145715446571e+01,1.465865045145190892e+00,1.409530418259925355e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.010000000000000000e+02,8.050000000000000000e+02,0.000000000000000000e+00,4.162790697674418006e+00,7.749999999999996589e+02,1.066046511627906881e+02,4.329411236287511677e+00,4.467482512556708585e+00,1.388500588511766232e+01,1.728000000000000114e+01,1.465865045145190892e+00,1.412184123972508054e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.010000000000000000e+02,8.045000000000000000e+02,0.000000000000000000e+00,4.651162790697673799e+00,8.378604651162787604e+02,1.107674418604651123e+02,4.481366379587722548e+00,4.496398558846846250e+00,1.603302377094443898e+01,1.763632614803888288e+01,1.387667047497613604e+00,1.405844941663198000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.010000000000000000e+02,8.045000000000000000e+02,9.000000000000000000e+00,5.139534883720929592e+00,9.007209302325578619e+02,1.149302325581395365e+02,4.481366379587722548e+00,4.496398558846846250e+00,1.731764494515004671e+01,1.786993005022683079e+01,1.096576189255892730e+00,1.400856880626996848e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.010000000000000000e+02,8.070000000000000000e+02,9.000000000000000000e+00,5.720930232558139039e+00,9.445697674418602219e+02,1.174418604651162781e+02,4.329411236287511677e+00,4.467482512556708585e+00,1.792546551835089019e+01,1.798559423538738500e+01,1.104087072862828922e+00,1.400856880626996848e+01,0.000000000000000000e+00,-9.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.370000000000000000e+02,8.070000000000000000e+02,9.000000000000000000e+00,6.325581395348836899e+00,9.884418604651160649e+02,1.199767441860465027e+02,4.008255942736109745e+00,4.409081537009720719e+00,1.792546551835089019e+01,1.798559423538738500e+01,1.117109611585864526e+00,1.017950882901527798e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,3.600000000000000000e+01,3.600000000000000000e+01
2.300000000000000000e+01,1.370000000000000000e+02,8.075000000000000000e+02,9.000000000000000000e+00,6.930232558139534760e+00,1.010104651162790560e+03,1.200000000000000000e+02,3.471251471279415579e+00,4.320000000000000284e+00,1.731764494515004671e+01,1.786993005022683434e+01,1.482682402754553763e+00,1.586694677623896377e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,-3.600000000000000000e+01
2.400000000000000000e+01,1.370000000000000000e+02,8.075000000000000000e+02,9.000000000000000000e+00,7.534883720930232620e+00,1.031662790697674382e+03,1.200232558139534973e+02,2.587318085592310357e+00,4.198285364288616428e+00,1.603302377094443898e+01,1.763632614803888288e+01,1.745123074586587775e+00,6.944062211702887844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.370000000000000000e+02,8.055000000000000000e+02,9.000000000000000000e+00,8.139534883720930480e+00,1.053558139534883821e+03,1.200232558139535115e+02,0.000000000000000000e+00,4.040989977715857329e+00,1.388500588511765876e+01,1.728000000000000114e+01,1.745123074586587775e+00,9.462642337106480284e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.370000000000000000e+02,8.055000000000000000e+02,9.000000000000000000e+00,8.674418604651162212e+00,1.075418604651162923e+03,1.199302325581395507e+02,0.000000000000000000e+00,3.843748170731271951e+00,1.034927234236924320e+01,1.679314145715446571e+01,1.745123074586587775e+00,1.850927162262200056e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.370000000000000000e+02,8.065000000000000000e+02,9.000000000000000000e+00,9.209302325581393944e+00,1.091965116279069889e+03,1.198372093023256042e+02,0.000000000000000000e+00,3.600000000000000533e+00,0.000000000000000000e+00,1.616395991086342931e+01,1.761620215916009258e+00,2.560986247522621966e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.370000000000000000e+02,8.025000000000000000e+02,9.000000000000000000e+00,9.767441860465114090e+00,1.108744186046511913e+03,1.197441860465116434e+02,0.000000000000000000e+00,4.218814999499267415e+00,0.000000000000000000e+00,1.825262720815828388e+01,1.720080720765863713e+00,4.392084243272207686e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.370000000000000000e+02,8.025000000000000000e+02,9.000000000000000000e+00,1.032558139534883423e+01,1.127418604651162923e+03,1.199069767441860677e+02,0.000000000000000000e+00,4.607124916908591494e+00,0.000000000000000000e+00,1.963604848231944899e+01,1.508926606608893772e+00,5.556131978274094081e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.370000000000000000e+02,8.045000000000000000e+02,9.000000000000000000e+00,1.097674418604650803e+01,1.152883720930232812e+03,1.200697674418604777e+02,0.000000000000000000e+00,5.240763303183992861e+00,0.000000000000000000e+00,1.922098852816888837e+01,1.221366258413127515e+00,5.780500497361798580e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.370000000000000000e+02,8.045000000000000000e+02,9.000000000000000000e+00,1.162790697674418183e+01,1.177116279069767643e+03,1.202790697674418681e+02,0.000000000000000000e+00,5.630772593525687597e+00,0.000000000000000000e+00,1.879259428604789406e+01,9.787198587867065314e+00,5.965247334352533244e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.370000000000000000e+02,8.035000000000000000e+02,9.000000000000000000e+00,1.234883720930232087e+01,1.192779069767442252e+03,1.204883720930232727e+02,0.000000000000000000e+00,5.918918820190052443e+00,0.000000000000000000e+00,1.879259428604789406e+01,1.303222325527024594e+01,6.049668585964028580e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.370000000000000000e+02,8.035000000000000000e+02,9.000000000000000000e+00,1.306976744186045991e+01,1.209581395348837759e+03,1.206046511627907023e+02,0.000000000000000000e+00,6.493073232299169995e+00,0.000000000000000000e+00,1.879259428604789406e+01,2.729153063915798612e+02,6.110224591616907901e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.370000000000000000e+02,8.050000000000000000e+02,9.000000000000000000e+00,1.381395348837208736e+01,1.223081395348837759e+03,1.206279069767441996e+02,0.000000000000000000e+00,6.954250498795682134e+00,0.000000000000000000e+00,1.879259428604789406e+01,3.661996531271066715e+02,6.153171624455147821e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.370000000000000000e+02,8.050000000000000000e+02,9.000000000000000000e+00,1.455813953488371482e+01,1.236686046511628319e+03,1.206511627906976827e+02,3.449757447456413662e+00,7.148034694935385680e+00,1.207415106609744804e+01,2.010237796878767114e+01,6.123935832668777266e+02,6.172765506642870150e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.370000000000000000e+02,7.705000000000000000e+02,9.000000000000000000e+00,1.527906976744185386e+01,1.249174418604651464e+03,1.206279069767441996e+02,4.628335295039220476e+00,7.293833011524188059e+00,1.619917353263727122e+01,2.121154402677938222e+01,7.459454647382985968e+02,6.119157621764617261e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.450000000000000000e+01,-3.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.370000000000000000e+02,7.705000000000000000e+02,9.000000000000000000e+00,1.599999999999999289e+01,1.261593023255814160e+03,1.206046511627907023e+02,6.019252857180672045e+00,7.440430095095309504e+00,1.929201436299014816e+01,2.215025056291689154e+01,7.434862095571463669e+02,6.051574505862089381e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.370000000000000000e+02,1.745500000000000000e+03,9.000000000000000000e+00,1.665116279069766847e+01,1.271325581395348991e+03,1.204883720930232727e+02,6.841777353537010775e+00,7.536577472566708735e+00,2.163445369721314293e+01,2.245400632403936925e+01,7.277810325949411663e+02,5.980260683281289857e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.750000000000000000e+02,9.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.370000000000000000e+02,1.745500000000000000e+03,9.000000000000000000e+00,1.730232558139534405e+01,1.281081395348837304e+03,1.203720930232558288e+02,7.413412013772767928e+00,7.786552510578735209e+00,2.430284138066069488e+01,2.269449272400685302e+01,6.939492860218591659e+02,5.962029204893246970e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.790000000000000000e+02,2.703000000000000000e+03,2.100000000000000000e+01,1.781395348837208914e+01,1.282686046511627865e+03,1.203720930232558288e+02,7.637445810766627652e+00,7.956481634491466615e+00,2.630180837826445384e+01,2.281599438990113526e+01,6.475467372008789653e+02,5.911926136209755214e+02,1.200000000000000000e+01,1.200000000000000000e+01,9.575000000000000000e+02,9.575000000000000000e+02,4.200000000000000000e+01,4.200000000000000000e+01
4.100000000000000000e+01,1.790000000000000000e+02,2.703000000000000000e+03,2.100000000000000000e+01,1.832558139534883423e+01,1.284302325581395280e+03,1.203720930232558430e+02,7.544906880453246423e+00,8.221921916437786138e+00,2.777626074829052527e+01,2.288594328403354439e+01,5.853779311812579635e+02,5.767041168571627168e+02,0.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,-9.575000000000000000e+02,0.000000000000000000e+00,-4.200000000000000000e+01
4.200000000000000000e+01,1.080000000000000000e+02,1.885500000000000000e+03,2.500000000000000000e+01,1.834883720930232087e+01,1.283546511627906739e+03,1.203720930232558430e+02,6.954396908692828561e+00,8.387228386064133900e+00,2.914682126892476077e+01,2.301130157118453923e+01,4.945061063891914728e+02,5.603328924844587391e+02,4.000000000000000000e+00,4.000000000000000000e+00,-8.175000000000000000e+02,-8.175000000000000000e+02,-7.100000000000000000e+01,-7.100000000000000000e+01
4.300000000000000000e+01,1.080000000000000000e+02,1.885500000000000000e+03,2.500000000000000000e+01,1.837209302325581106e+01,1.282732558139534603e+03,1.203720930232558430e+02,6.046650599387596081e+00,8.513518661517103681e+00,3.001845162590050720e+01,2.319310242291875923e+01,3.780023503359524852e+02,5.427257775341061006e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,8.175000000000000000e+02,0.000000000000000000e+00,7.100000000000000000e+01
4.400000000000000000e+01,1.010000000000000000e+02,1.736500000000000000e+03,2.600000000000000000e+01,1.827906976744185741e+01,1.282255813953488087e+03,1.204186046511628234e+02,4.656817627223889922e+00,8.539414499835453753e+00,3.043405009128225913e+01,2.328948260481541865e+01,3.927321022430320454e+02,5.234883738919136249e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.490000000000000000e+02,-1.490000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
4.500000000000000000e+01,1.010000000000000000e+02,1.736500000000000000e+03,2.600000000000000000e+01,1.818604651162790020e+01,1.281767441860464942e+03,1.204651162790698038e+02,1.758098145983065130e+00,8.419026071939674338e+00,2.998181266883459983e+01,2.336308198847061490e+01,3.999593729368021968e+02,5.031581079541499548e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
4.600000000000000000e+01,1.010000000000000000e+02,1.751000000000000000e+03,2.600000000000000000e+01,1.823255813953487703e+01,1.303139534883720671e+03,1.205116279069767700e+02,1.822721605069401951e+00,8.203023832709497754e+00,2.241088873481588450e+01,2.334280188837664127e+01,3.077065522767586003e+02,4.810145760785217703e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+01,1.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,9.700000000000000000e+01,1.751000000000000000e+03,2.300000000000000000e+01,1.827906976744185030e+01,1.324558139534883821e+03,1.205581395348837361e+02,1.656442468935326984e+00,7.788607064167507588e+00,4.937627496000098759e+00,2.335123123092227715e+01,1.367526572180531446e+02,4.601956210134990215e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.450000000000000000e+01,-4.000000000000000000e+00,-4.000000000000000000e+00
4.800000000000000000e+01,9.700000000000000000e+01,1.522500000000000000e+03,2.300000000000000000e+01,1.860465116279068809e+01,1.349686046511627865e+03,1.214651162790697754e+02,2.328408813611944961e+00,7.271863585079136882e+00,5.140987460217705696e+00,2.324423369354214586e+01,1.415870785998718020e+02,4.377463420749509737e+02,0.000000000000000000e+00,3.000000000000000000e+00,-2.285000000000000000e+02,-2.285000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
4.900000000000000000e+01,9.700000000000000000e+01,1.522500000000000000e+03,2.400000000000000000e+01,1.909302325581394300e+01,1.374790697674418652e+03,1.223720930232558430e+02,2.739367122421702661e+00,6.615859732491310652e+00,5.010732283462061787e+00,2.289719633492275364e+01,1.389373335163306535e+02,4.300789304302176674e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.285000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.080000000000000000e+02,1.604000000000000000e+03,2.400000000000000000e+01,1.958139534883720145e+01,1.402116279069767643e+03,1.218837209302325704e+02,3.175318035740541944e+00,5.841095787606979783e+00,4.977635935274116186e+00,2.245265240456013700e+01,1.605200098234454060e+02,4.222317297409089747e+02,0.000000000000000000e+00,-1.000000000000000000e+00,8.150000000000000000e+01,8.150000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01
5.100000000000000000e+01,1.080000000000000000e+02,1.898500000000000000e+03,2.800000000000000000e+01,1.995348837209301607e+01,1.429441860465116406e+03,1.213953488372093261e+02,3.473631486280508884e+00,5.733550383488401181e+00,4.942646261479340275e+00,2.190466616956305046e+01,1.738455902696365456e+02,4.536940052502346816e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.945000000000000000e+02,2.130000000000000000e+02,0.000000000000000000e+00,-1.100000000000000000e+01
5.200000000000000000e+01,1.100000000000000000e+02,1.898500000000000000e+03,2.800000000000000000e+01,2.032558139534882713e+01,1.447953488372093034e+03,1.205116279069767558e+02,3.579094488187187117e+00,5.623664285854908407e+00,4.995866059648758295e+00,2.124523475982320164e+01,1.847941226570667652e+02,4.799627277195594957e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-2.945000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+01,1.100000000000000000e+02,1.530000000000000000e+03,3.100000000000000000e+01,2.030232558139534049e+01,1.447232558139535058e+03,1.196279069767442138e+02,3.310389355642386011e+00,6.835905207066582001e+00,4.715019083596342142e+00,1.693753228779210218e+01,1.878386638484304285e+02,4.418962982420197250e+02,3.000000000000000000e+00,3.000000000000000000e+00,-3.685000000000000000e+02,-3.685000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
5.400000000000000000e+01,1.060000000000000000e+02,1.530000000000000000e+03,3.100000000000000000e+01,2.027906976744185386e+01,1.446534883720930793e+03,1.188139534883721353e+02,2.810840878861873726e+00,7.811171487043412576e+00,4.849810424854232416e+00,1.082958909654470681e+01,2.089954129750892378e+02,3.852621777439358084e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.685000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
5.500000000000000000e+01,1.020000000000000000e+02,1.388000000000000000e+03,3.200000000000000000e+01,2.009302325581394655e+01,1.446209302325581575e+03,1.179767441860465738e+02,2.349608724240015434e+00,8.200097560395242624e+00,4.979295977319691424e+00,1.269355742099116924e+01,2.249599229688451771e+02,3.784618469542207322e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.420000000000000000e+02,-1.420000000000000000e+02,-4.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.020000000000000000e+02,1.388000000000000000e+03,3.200000000000000000e+01,1.990697674418603924e+01,1.445848837209302928e+03,1.171395348837209838e+02,2.799055330607391312e+00,8.534729052524163251e+00,4.801859144088820308e+00,1.420906752746287793e+01,2.814743210106914262e+02,3.714281820217738641e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,1.340000000000000000e+03,3.100000000000000000e+01,1.969767441860464885e+01,1.430441860465116861e+03,1.150000000000000426e+02,3.492613220417917663e+00,8.508818954473058582e+00,4.529061348029508771e+00,1.943753070737124133e+01,2.776887787636361509e+02,3.781313136993549620e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.800000000000000000e+01,-4.800000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,1.340000000000000000e+03,3.100000000000000000e+01,1.948837209302325135e+01,1.415837209302326301e+03,1.128604651162791015e+02,6.430814248664506572e+00,8.608275088541256892e+00,3.796475094149290630e+00,2.314600613496850912e+01,2.553500999681006647e+02,3.846247074747018360e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
