Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.030000000000000000e+02,1.333000000000000000e+03,8.000000000000000000e+00,6.930232558139534760e+00,8.834883720930230311e+02,7.441860465116278078e+01,4.538175990672248972e+00,1.000000000000000000e+00,4.238742991590824793e+00,1.000000000000000000e+00,3.696356313993552476e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.045000000000000000e+02,5.045000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,1.030000000000000000e+02,1.333000000000000000e+03,8.000000000000000000e+00,7.209302325581394832e+00,9.207209302325578619e+02,7.690697674418603924e+01,4.676298599858794702e+00,1.000000000000000000e+00,2.020555524626624688e+00,1.000000000000000000e+00,3.958853922559569583e+02,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-5.045000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
1.200000000000000000e+01,1.070000000000000000e+02,1.736000000000000000e+03,1.300000000000000000e+01,7.511627906976743319e+00,9.610581395348834803e+02,7.965116279069766847e+01,4.697458430095932336e+00,6.545349494106483590e+00,2.081004207683562868e+00,2.094946300027759634e+01,3.804692676634522286e+02,4.964776272904953203e+02,5.000000000000000000e+00,5.000000000000000000e+00,4.030000000000000000e+02,4.030000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.300000000000000000e+01,1.070000000000000000e+02,1.736000000000000000e+03,1.300000000000000000e+01,7.813953488372091805e+00,1.001395348837209099e+03,8.239534883720929770e+01,4.459181261247535666e+00,6.200129030915404904e+00,2.104697618689131744e+00,3.983164571041472701e+00,3.696802952027022116e+02,4.370942918867735898e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-4.030000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
1.400000000000000000e+01,1.020000000000000000e+02,1.622000000000000000e+03,1.500000000000000000e+01,8.046511627906975050e+00,1.035372093023255502e+03,8.488372093023255616e+01,3.914372753020179285e+00,5.874146746549663511e+00,1.991718390927876614e+00,4.006794229805169749e+00,3.271559134962062672e+02,4.374064700024452463e+02,2.000000000000000000e+00,2.000000000000000000e+00,-1.140000000000000000e+02,-1.140000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
1.500000000000000000e+01,1.020000000000000000e+02,1.622000000000000000e+03,1.500000000000000000e+01,8.279069767441859184e+00,1.069348837209302019e+03,8.737209302325581461e+01,2.979267201486170968e+00,5.507231609438629327e+00,1.880741896870654628e+00,4.081960313378855787e+00,2.124378081087488397e+02,4.372802094767152425e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
1.600000000000000000e+01,1.020000000000000000e+02,1.759000000000000000e+03,1.500000000000000000e+01,8.441860465116278078e+00,1.093686046511627637e+03,8.979069767441860961e+01,2.459590774267033098e+00,5.088654046012559995e+00,1.945539505366608690e+00,4.154226763189510230e+00,1.800210846236932127e+02,4.370491807565825866e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.050000000000000000e+02,1.759000000000000000e+03,1.600000000000000000e+01,8.604651162790696972e+00,1.118023255813953256e+03,9.220930232558140460e+01,1.298441532462336179e+00,4.627569556473463130e+00,1.928473039599674976e+00,3.405877273185279996e+00,2.842021745748224930e+02,4.406446114500890872e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
1.800000000000000000e+01,1.050000000000000000e+02,2.020500000000000000e+03,1.600000000000000000e+01,8.720930232558139039e+00,1.138104651162790560e+03,9.455813953488373613e+01,1.067940011315520854e+00,4.442701880612743182e+00,1.666391161802123655e+00,2.239999999999999769e+00,3.638754782014908642e+02,4.439374730747563831e+02,0.000000000000000000e+00,-1.000000000000000000e+00,2.615000000000000000e+02,2.615000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
1.900000000000000000e+01,1.050000000000000000e+02,2.020500000000000000e+03,1.600000000000000000e+01,8.837209302325581106e+00,1.158186046511627865e+03,9.690697674418606766e+01,1.304790917673392947e+00,4.184542985799046377e+00,1.443137078762504188e+00,2.418594633252955983e+00,4.266533131088716004e+02,4.391925299911190450e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.615000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.020000000000000000e+02,1.678000000000000000e+03,1.700000000000000000e+01,9.046511627906976827e+00,1.187906976744186068e+03,9.930232558139536536e+01,2.065057580291008499e+00,3.883091551843711464e+00,1.537412229571614830e+00,2.569357896440276345e+00,4.714322383671918715e+02,4.320850582929245434e+02,1.000000000000000000e+00,1.000000000000000000e+00,-3.425000000000000000e+02,-3.425000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
2.100000000000000000e+01,1.020000000000000000e+02,1.678000000000000000e+03,1.700000000000000000e+01,9.255813953488372547e+00,1.217627906976744271e+03,1.016976744186046631e+02,2.532434232215294401e+00,3.529532546952924843e+00,1.621141318193364489e+00,3.919183588453084788e+00,5.000016280965228930e+02,4.273793556081060387e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.425000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
2.200000000000000000e+01,1.040000000000000000e+02,8.855000000000000000e+02,1.600000000000000000e+01,9.395348837209303028e+00,1.235953488372093034e+03,1.040930232558139608e+02,2.998622273176480224e+00,3.094769781421551347e+00,1.966664332071266674e+00,4.815973421853571246e+00,5.071902588552799784e+02,4.195021506500294208e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.925000000000000000e+02,-7.925000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.300000000000000000e+01,1.040000000000000000e+02,8.855000000000000000e+02,1.600000000000000000e+01,9.511627906976745095e+00,1.235034883720930338e+03,1.040930232558139750e+02,3.257540521303439185e+00,2.997065231188670964e+00,2.065057580291008499e+00,4.843800161030593188e+00,4.997031308769882685e+02,4.195360790206248680e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.925000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
2.400000000000000000e+01,1.010000000000000000e+02,8.050000000000000000e+02,1.200000000000000000e+01,9.511627906976745095e+00,1.235034883720930338e+03,1.040930232558139750e+02,3.492613220417917663e+00,2.893855559629747720e+00,2.016461182983530609e+00,4.866210024238575294e+00,4.293488775782300308e+02,4.195075207907481172e+02,-4.000000000000000000e+00,-4.000000000000000000e+00,-8.050000000000000000e+01,-8.050000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
2.500000000000000000e+01,1.010000000000000000e+02,8.050000000000000000e+02,1.000000000000000000e+01,9.511627906976745095e+00,1.235034883720930338e+03,1.040930232558139892e+02,3.567530340063378880e+00,3.111269837220809187e+00,1.809068067466581775e+00,4.837520025798342616e+00,3.185532831644904377e+02,4.193010345801689027e+02,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
2.600000000000000000e+01,1.010000000000000000e+02,8.190000000000000000e+02,1.000000000000000000e+01,9.511627906976745095e+00,1.205569767441860449e+03,1.037441860465116719e+02,3.201239429392546576e+00,3.297028965599180239e+00,2.499586742703185482e+00,4.805663325702290933e+00,3.044710967568688602e+02,4.172754994005758817e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,9.900000000000000000e+01,8.190000000000000000e+02,9.000000000000000000e+00,9.418604651162793218e+00,1.176104651162790560e+03,1.033953488372093545e+02,2.712078889122963243e+00,3.549422488236642526e+00,2.968150494057183231e+00,4.827587389162417253e+00,2.895360138321054251e+02,4.236843636482233819e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
2.800000000000000000e+01,9.900000000000000000e+01,8.215000000000000000e+02,9.000000000000000000e+00,9.325581395348839564e+00,1.157267441860464942e+03,1.033720930232558572e+02,2.328408813611944961e+00,3.742512525029141557e+00,5.507320447585803080e+00,4.849082387421356444e+00,3.540747866559472072e+02,4.278516172693518911e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.900000000000000000e+01,9.900000000000000000e+01,9.915000000000000000e+02,8.000000000000000000e+00,9.232558139534885910e+00,1.138430232558139323e+03,1.033255813953488769e+02,1.827250112931070980e+00,3.706426850755319968e+00,6.972199814114185656e+00,4.835866003106372268e+00,3.936911729635571646e+02,4.168243486170163692e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.700000000000000000e+02,1.675000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,9.900000000000000000e+01,9.915000000000000000e+02,8.000000000000000000e+00,9.139534883720932257e+00,1.119162790697674154e+03,1.033023255813953938e+02,1.772144426328902567e+00,3.605329388557999781e+00,6.915069183904223316e+00,4.837189266505911078e+00,3.855018142114646480e+02,4.045833827531723728e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.070000000000000000e+02,1.601000000000000000e+03,1.200000000000000000e+01,9.046511627906978603e+00,1.099895348837208985e+03,1.032790697674419107e+02,1.772144426328902567e+00,3.644173431657719675e+00,6.813938073252185035e+00,4.849082387421356444e+00,3.675834138201865358e+02,3.818932081092828525e+02,4.000000000000000000e+00,4.000000000000000000e+00,6.095000000000000000e+02,6.095000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
3.200000000000000000e+01,1.070000000000000000e+02,1.601000000000000000e+03,1.200000000000000000e+01,8.860465116279071296e+00,1.068895348837209212e+03,1.032093023255814472e+02,2.020555524626624688e+00,3.629655631048212872e+00,6.685373203945540688e+00,4.857983120596447435e+00,3.471219389434608615e+02,3.508963664673659650e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-6.095000000000000000e+02,0.000000000000000000e+00,-8.000000000000000000e+00
3.300000000000000000e+01,1.180000000000000000e+02,1.734500000000000000e+03,1.300000000000000000e+01,8.674418604651163989e+00,1.037895348837209212e+03,1.031395348837209696e+02,2.193152378511785017e+00,3.869056732589998937e+00,6.368829050231633815e+00,4.876720209321014465e+00,3.240590064624365709e+02,3.393735605494335346e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.335000000000000000e+02,1.335000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01
3.400000000000000000e+01,1.180000000000000000e+02,1.734500000000000000e+03,1.300000000000000000e+01,8.441860465116281631e+00,1.016813953488372022e+03,1.030000000000000426e+02,2.606412943060263832e+00,3.979949748426479861e+00,6.184491400616344947e+00,4.895058733049073574e+00,3.183924886983110696e+02,3.237944199642730609e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.335000000000000000e+02,0.000000000000000000e+00,-1.100000000000000000e+01
3.500000000000000000e+01,1.070000000000000000e+02,1.461000000000000000e+03,1.000000000000000000e+01,8.209302325581397497e+00,9.957325581395349445e+02,1.028604651162791015e+02,2.894851514198301334e+00,4.056402346907909795e+00,5.988970578909309950e+00,4.923413450036468575e+00,3.322639969006025922e+02,3.856511242042475942e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.735000000000000000e+02,-2.735000000000000000e+02,-1.100000000000000000e+01,-1.100000000000000000e+01
3.600000000000000000e+01,1.070000000000000000e+02,1.461000000000000000e+03,1.000000000000000000e+01,7.930232558139538313e+00,9.773023255813955075e+02,1.028139534883721211e+02,2.869042516010817945e+00,4.031079259950119287e+00,5.624621199366552915e+00,4.948696798147972586e+00,3.172035806390715038e+02,4.360064219710531006e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.735000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01
3.700000000000000000e+01,1.040000000000000000e+02,1.046500000000000000e+03,7.000000000000000000e+00,7.651162790697677352e+00,9.588720930232559567e+02,1.027906976744186380e+02,2.745394340098454400e+00,4.180717641745254731e+00,5.740964874126161632e+00,4.948696798147972586e+00,3.060243805444319491e+02,4.776293542067950284e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.145000000000000000e+02,-4.145000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
3.800000000000000000e+01,1.040000000000000000e+02,1.046500000000000000e+03,7.000000000000000000e+00,7.372093023255816391e+00,9.372558139534885413e+02,1.027674418604651549e+02,2.807899129360091006e+00,4.353205715332093106e+00,5.890179528336386916e+00,4.972564730599290606e+00,3.236940385279166321e+02,5.138913503844952402e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.145000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
3.900000000000000000e+01,1.010000000000000000e+02,8.635000000000000000e+02,5.000000000000000000e+00,7.069767441860467017e+00,9.156395348837211259e+02,1.026744186046512084e+02,2.561636873382794555e+00,4.483570006144656617e+00,4.633689068136239264e+00,4.995998398718718647e+00,3.040342724808754724e+02,5.459646567315506900e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.830000000000000000e+02,-1.830000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
4.000000000000000000e+01,1.010000000000000000e+02,8.635000000000000000e+02,5.000000000000000000e+00,6.767441860465119419e+00,8.879418604651165197e+02,1.025348837209302673e+02,2.840090791238783385e+00,4.607124916908591494e+00,2.081004207683562868e+00,4.964514074912065311e+00,2.527596284062510676e+02,5.743901614756297249e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
4.100000000000000000e+01,1.030000000000000000e+02,1.278000000000000000e+03,9.000000000000000000e+00,6.465116279069770933e+00,8.602441860465119134e+02,1.023953488372093403e+02,3.170108322575035498e+00,4.699957446615873558e+00,1.772144426328902345e+00,4.932504434868761223e+00,2.270282139236340697e+02,5.996911685192637833e+02,4.000000000000000000e+00,4.000000000000000000e+00,4.145000000000000000e+02,4.145000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.200000000000000000e+01,1.030000000000000000e+02,1.278000000000000000e+03,9.000000000000000000e+00,6.139534883720934033e+00,8.405116279069770826e+02,1.023255813953488627e+02,3.221826390303518473e+00,4.791659420284375415e+00,1.164204406805972480e+00,4.899959183503471039e+00,3.263870971562488990e+02,6.211793576737719604e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-4.145000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
4.300000000000000000e+01,1.020000000000000000e+02,7.870000000000000000e+02,5.000000000000000000e+00,5.813953488372096245e+00,8.203255813953492179e+02,1.022790697674418823e+02,3.396643944048982622e+00,4.774934554525328778e+00,1.028518954453160106e+00,4.841487374764081864e+00,4.045519100608527765e+02,6.200613176130244710e+02,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.910000000000000000e+02,-4.910000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,1.020000000000000000e+02,7.870000000000000000e+02,5.000000000000000000e+00,5.511627906976746871e+00,8.185697674418609040e+02,1.021860465116279215e+02,3.447360950156098003e+00,4.568413291286155697e+00,7.820295697311479000e-01,4.815641182646398732e+00,4.502156186826319981e+02,5.982521020439460244e+02,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.910000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.010000000000000000e+02,8.160000000000000000e+02,0.000000000000000000e+00,5.255813953488374324e+00,8.198139534883727038e+02,1.020930232558139608e+02,3.541956316141483097e+00,4.322221650956831418e+00,8.907235428302465730e-01,4.799333287030606243e+00,4.854230709919334572e+02,5.739603108229697455e+02,-5.000000000000000000e+00,-5.000000000000000000e+00,2.900000000000000000e+01,2.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.600000000000000000e+01,1.010000000000000000e+02,8.160000000000000000e+02,0.000000000000000000e+00,5.093023255813955430e+00,8.229302325581401192e+02,1.021395348837209411e+02,3.576784649619273448e+00,3.942790889712514346e+00,9.791208740244553566e-01,3.720215047547654752e+00,5.062138998454055354e+02,5.373711030563515578e+02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.023255813953491078e+00,8.326046511627912423e+02,1.021860465116279073e+02,2.987577586391815032e+00,3.477010209936116425e+00,8.999540851465150926e-01,1.929144888285999171e+00,4.647474920910909191e+02,4.954635066278847262e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.160000000000000000e+02,-8.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.953488372093025838e+00,8.419534883720936023e+02,1.022325581395348877e+02,1.928473039599674976e+00,3.212475680841802461e+00,7.158188976374373347e-01,1.602997192761110190e+00,3.856572580169560069e+02,4.697204913562958950e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001776e+00,8.639651162790703438e+02,1.031395348837209127e+02,1.437398936440172248e+00,2.897171033957091080e+00,6.428243465332249551e-01,1.222456543194889944e+00,3.591810013566101247e+02,4.410379330624521117e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.116279069767444732e+00,8.859186046511632640e+02,1.040465116279069520e+02,8.624393618641035264e-01,2.775319801392264640e+00,4.979295977319691535e-01,1.148216007552586015e+00,3.654344465300771390e+02,4.345586386208425438e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.255813953488374324e+00,9.088255813953492179e+02,1.054418604651162497e+02,1.157083823759805119e+00,2.638181191654583646e+00,4.979295977319691535e-01,1.030727898138010135e+00,3.674384920698230985e+02,4.278051865043246380e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.348837209302327089e+00,9.317325581395352856e+02,1.068372093023255474e+02,1.336085314245369693e+00,2.594147258734554207e+00,4.979295977319691535e-01,1.040000000000000036e+00,3.694275893888447513e+02,4.266047566542126788e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.348837209302326201e+00,9.266976744186049473e+02,1.068139534883720358e+02,1.443137078762503966e+00,2.546841180757057010e+00,4.979295977319691535e-01,1.047664068296703554e+00,3.990274022778323229e+02,4.253901738404402408e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.302325581395350262e+00,9.216627906976744953e+02,1.067906976744185386e+02,1.493788793195907516e+00,2.236425719759098207e+00,4.979295977319691535e-01,9.414881836751857191e-01,4.130326013186684690e+02,4.084323376031824750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.010000000000000000e+02,8.295000000000000000e+02,3.000000000000000000e+00,5.232558139534885022e+00,9.001046511627907876e+02,1.064186046511627239e+02,1.493788793195907516e+00,1.861612204515215474e+00,4.979295977319691535e-01,9.414881836751857191e-01,4.130326013186684122e+02,3.902683712523985946e+02,3.000000000000000000e+00,3.000000000000000000e+00,8.295000000000000000e+02,8.295000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.010000000000000000e+02,8.295000000000000000e+02,3.000000000000000000e+00,5.069767441860466128e+00,8.785465116279069662e+02,1.060232558139534262e+02,1.443137078762503966e+00,2.019900987672415660e+00,6.428243465332250661e-01,1.019803902718557032e+00,3.990274022778323229e+02,4.088866718297381340e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-8.295000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,8.295000000000000000e+02,3.000000000000000000e+00,4.976744186046512475e+00,8.643720930232557293e+02,1.058837209302324993e+02,1.336085314245369693e+00,2.163700533807763282e+00,7.496555682941200560e-01,1.091054535758868571e+00,3.694275893888447513e+02,4.259864786586541641e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.800000000000000000e+01,1.010000000000000000e+02,8.295000000000000000e+02,3.000000000000000000e+00,4.883720930232558821e+00,8.501976744186046062e+02,1.057441860465115866e+02,1.157083823759805119e+00,2.705845524046042172e+00,8.331955809010617164e-01,7.404431105763629617e+00,3.199336772695860986e+02,4.820554217099938228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
