Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.046511627906976383e-01,6.316279069767442422e+01,4.920930232558137618e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.010000000000000000e+02,8.030000000000000000e+02,0.000000000000000000e+00,8.139534883720929148e-01,7.800000000000000000e+01,5.153488372093021042e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.040000000000000000e+02,8.040000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.023255813953488191e+00,9.283720930232557578e+01,5.386046511627904465e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-8.030000000000000000e+02,-1.607000000000000000e+03,0.000000000000000000e+00,-1.020000000000000000e+02
3.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.232558139534883468e+00,1.076744186046511516e+02,5.618604651162787889e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.441860465116278744e+00,1.225116279069767273e+02,5.851162790697671312e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.651162790697674021e+00,1.373488372093023031e+02,6.083720930232554736e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.932293830337951235e+01,1.000000000000000000e+00,2.308751943624538399e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279069298e+00,1.521860465116278931e+02,6.316279069767438159e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.308462691922916861e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.069767441860464796e+00,1.670232558139534831e+02,6.548837209302321583e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.279069767441860073e+00,1.818604651162790731e+02,6.781395348837205006e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.488372093023255349e+00,1.966976744186046631e+02,7.013953488372088430e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
