Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.010000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+01,1.453488372093023351e+01,8.738837209302323572e+02,7.358139534883721922e+01,1.027634690856259247e+01,1.000000000000000000e+00,3.221826390303518473e+00,1.000000000000000000e+00,3.119199608609091001e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
1.100000000000000000e+01,1.010000000000000000e+02,7.890000000000000000e+02,3.000000000000000000e+00,1.525581395348837255e+01,9.054069767441858403e+02,7.579069767441860961e+01,8.972870036627906387e+00,1.000000000000000000e+00,1.656043278070647062e+01,1.000000000000000000e+00,3.027569532269617980e+02,1.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-2.300000000000000000e+01,-2.300000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00
1.200000000000000000e+01,1.040000000000000000e+02,7.890000000000000000e+02,3.000000000000000000e+00,1.597674418604651159e+01,9.369302325581393234e+02,7.800000000000000000e+01,7.830856533584737988e+00,1.333362666344006975e+01,2.195374551525912921e+01,2.664390361790103512e+01,2.593865856717465022e+02,4.838332382133331180e+02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+01,1.040000000000000000e+02,1.201500000000000000e+03,8.000000000000000000e+00,1.653488372093023173e+01,9.609302325581393234e+02,8.032558139534883423e+01,5.484764774181220659e+00,1.301224039126237386e+01,2.177078184514190440e+01,1.884360899615570162e+01,3.270131230465042336e+02,4.494292175637894502e+02,5.000000000000000000e+00,5.000000000000000000e+00,4.125000000000000000e+02,4.125000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
1.400000000000000000e+01,1.040000000000000000e+02,1.201500000000000000e+03,6.000000000000000000e+00,1.709302325581395365e+01,9.942209302325579756e+02,8.265116279069766847e+01,3.918593102227692082e+00,1.240670786308761286e+01,2.185262432941738453e+01,1.924552935099474027e+01,3.067104120493859796e+02,4.507076240757415917e+02,-2.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,-4.125000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.030000000000000000e+02,8.125000000000000000e+02,6.000000000000000000e+00,1.765116279069767558e+01,1.027511627906976628e+03,8.560465116279068809e+01,3.918593102227692082e+00,1.222155472924782948e+01,2.193077011155673972e+01,1.957320617579041411e+01,3.145869586385528009e+02,4.551026231521853447e+02,0.000000000000000000e+00,2.000000000000000000e+00,-3.890000000000000000e+02,-3.890000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,4.500000000000000000e+01,8.555000000000000000e+02,0.000000000000000000e+00,1.830232558139535115e+01,1.067465116279069662e+03,8.855813953488370771e+01,3.918593102227692082e+00,1.203235637770091948e+01,2.258830239213823177e+01,1.962594201560781215e+01,3.943424331028231791e+02,4.596038494181701708e+02,-6.000000000000000000e+00,-6.000000000000000000e+00,4.300000000000000000e+01,4.320000000000000000e+02,-5.800000000000000000e+01,-5.700000000000000000e+01
1.700000000000000000e+01,4.500000000000000000e+01,8.555000000000000000e+02,0.000000000000000000e+00,1.895348837209302673e+01,1.107418604651162696e+03,9.151162790697672733e+01,5.516316893192023230e+00,1.196501567069596383e+01,2.318413535656236135e+01,1.968333305108664888e+01,4.734907122061155746e+02,4.662472374180891279e+02,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-4.300000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01
1.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.960465116279070230e+01,1.149406976744186068e+03,9.416279069767439580e+01,6.424385361474455713e+00,1.214578116055118251e+01,2.575055162692460087e+01,1.972231223766625519e+01,5.268476578152877892e+02,4.672678889031429890e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.555000000000000000e+02,-8.555000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+01
1.900000000000000000e+01,9.900000000000000000e+01,5.410000000000000000e+02,1.000000000000000000e+01,2.037209302325581817e+01,1.183488372093023372e+03,9.681395348837206427e+01,8.249217343291393334e+00,1.230960600506774938e+01,2.702004153638737804e+01,1.977675403093237705e+01,5.697049257987320061e+02,4.642984359224140576e+02,1.000000000000000000e+01,1.000000000000000000e+01,5.410000000000000000e+02,1.396500000000000000e+03,-1.000000000000000000e+00,-5.600000000000000000e+01
2.000000000000000000e+01,9.900000000000000000e+01,5.410000000000000000e+02,1.000000000000000000e+01,2.113953488372093403e+01,1.217569767441860677e+03,9.946511627906973274e+01,9.374662528361282554e+00,1.246922611872926012e+01,2.810311591206466275e+01,1.984072579317601637e+01,6.051118911626562067e+02,4.586755690027538890e+02,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-5.410000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.120000000000000000e+02,1.587500000000000000e+03,1.000000000000000000e+01,2.197674418604651692e+01,1.254511627906976855e+03,1.021395348837208985e+02,1.071185332484031782e+01,1.277497553813705089e+01,2.869676170287171857e+01,1.985547783358537188e+01,6.014003871131400274e+02,4.594905457134020708e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.046500000000000000e+03,1.046500000000000000e+03,1.300000000000000000e+01,1.300000000000000000e+01
2.200000000000000000e+01,1.120000000000000000e+02,1.751500000000000000e+03,1.900000000000000000e+01,2.288372093023256681e+01,1.293406976744185840e+03,1.048372093023255474e+02,1.119917352322508641e+01,1.275391704536296622e+01,2.279879654646144260e+01,1.981611465449269005e+01,5.993630468951777175e+02,4.544815173359638720e+02,9.000000000000000000e+00,9.000000000000000000e+00,1.640000000000000000e+02,-8.825000000000000000e+02,0.000000000000000000e+00,-1.300000000000000000e+01
2.300000000000000000e+01,1.330000000000000000e+02,1.751500000000000000e+03,1.900000000000000000e+01,2.281395348837209980e+01,1.301999999999999773e+03,1.047441860465116008e+02,1.081627179471697886e+01,1.270817060005097687e+01,1.100488246264034053e+01,1.982103932693742365e+01,5.917577192965948143e+02,4.502548167426973578e+02,0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,-1.640000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01
2.400000000000000000e+01,1.250000000000000000e+02,1.773000000000000000e+03,2.600000000000000000e+01,2.286046511627907307e+01,1.312558139534883594e+03,1.046744186046511231e+02,9.684271989516926027e+00,1.235695755434969456e+01,1.009295638527390793e+01,2.036758208526480729e+01,4.344586020088727878e+02,4.437059161201256643e+02,7.000000000000000000e+00,7.000000000000000000e+00,2.150000000000000000e+01,2.150000000000000000e+01,-8.000000000000000000e+00,-2.900000000000000000e+01
2.500000000000000000e+01,1.250000000000000000e+02,1.773000000000000000e+03,2.600000000000000000e+01,2.290697674418604635e+01,1.324604651162790788e+03,1.046046511627906455e+02,9.345525291561015635e+00,1.201558987316061788e+01,8.783907148495389450e+00,2.086206125961670210e+01,3.334513048816464220e+02,4.435316836484176406e+02,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,-2.150000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00
2.600000000000000000e+01,1.200000000000000000e+02,1.377500000000000000e+03,3.100000000000000000e+01,2.279069767441860250e+01,1.335744186046511686e+03,1.045348837209301820e+02,8.026814565325134154e+00,1.184391827057245550e+01,9.352597199717587628e+00,2.130539837693724081e+01,1.380266922323180268e+02,4.516216310142816610e+02,5.000000000000000000e+00,5.000000000000000000e+00,-3.955000000000000000e+02,-3.955000000000000000e+02,-5.000000000000000000e+00,-5.000000000000000000e+00
2.700000000000000000e+01,1.200000000000000000e+02,1.488000000000000000e+03,3.400000000000000000e+01,2.276744186046511587e+01,1.341325581395348763e+03,1.044651162790697185e+02,5.850761058074212428e+00,1.151235857676436325e+01,1.116073400234385815e+01,2.136164787650990249e+01,1.540320751184286792e+02,4.620192740568298291e+02,3.000000000000000000e+00,-2.000000000000000000e+00,1.105000000000000000e+02,5.060000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
2.800000000000000000e+01,1.120000000000000000e+02,1.488000000000000000e+03,3.400000000000000000e+01,2.288372093023255971e+01,1.327755813953488314e+03,1.042325581395348308e+02,4.849810424854232416e+00,1.123893233363383182e+01,1.252501628972398784e+01,2.140444813584316464e+01,1.540958030866694912e+02,4.509738351611986786e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.105000000000000000e+02,-8.000000000000000000e+00,-8.000000000000000000e+00
2.900000000000000000e+01,1.120000000000000000e+02,1.571500000000000000e+03,3.600000000000000000e+01,2.283720930232557933e+01,1.314186046511627865e+03,1.041860465116278647e+02,3.895324597387009202e+00,1.037412164956628935e+01,1.131224744021984030e+01,1.734128022955629334e+01,1.957241903232350637e+02,4.401971830895786297e+02,2.000000000000000000e+00,2.000000000000000000e+00,8.350000000000000000e+01,8.350000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00
3.000000000000000000e+01,1.120000000000000000e+02,1.480000000000000000e+03,3.600000000000000000e+01,2.297674418604650626e+01,1.305593023255813932e+03,1.043488372093022889e+02,4.158035136737916915e+00,9.358290442169444390e+00,1.059549257042433723e+01,1.132431013351365223e+01,1.707489215628492047e+02,4.292604076781365166e+02,0.000000000000000000e+00,-2.000000000000000000e+00,-9.150000000000000000e+01,-1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,9.600000000000000000e+01,1.480000000000000000e+03,3.100000000000000000e+01,2.283720930232557933e+01,1.308162790697674609e+03,1.045116279069766989e+02,4.397595135435572011e+00,8.059776671843954077e+00,1.089999620896135468e+01,1.105621996886820213e+01,1.344425128305713599e+02,3.232653980864639038e+02,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,9.150000000000000000e+01,-1.600000000000000000e+01,-1.600000000000000000e+01
3.200000000000000000e+01,9.500000000000000000e+01,1.355500000000000000e+03,3.100000000000000000e+01,2.269767441860464885e+01,1.307779069767442024e+03,1.045581395348836793e+02,4.453617714151232754e+00,7.519148888005875442e+00,1.174804362120007717e+01,1.141255449055994653e+01,1.604727906186142548e+02,2.644783923121131011e+02,0.000000000000000000e+00,5.000000000000000000e+00,-1.245000000000000000e+02,-1.245000000000000000e+02,-1.000000000000000000e+00,1.500000000000000000e+01
3.300000000000000000e+01,9.500000000000000000e+01,1.355500000000000000e+03,3.100000000000000000e+01,2.286046511627906597e+01,1.307930232558139551e+03,1.051395348837208843e+02,4.329411236287511677e+00,6.806585046849852105e+00,1.250652722143504825e+01,1.182038916449031341e+01,1.793404698673208202e+02,1.782739756666687470e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,1.032000000000000000e+03,2.400000000000000000e+01,2.302325581395348664e+01,1.329348837209302474e+03,1.056511627906976400e+02,4.130115160582017886e+00,5.781902800981697510e+00,1.255796477693909452e+01,1.247115070873574183e+01,2.051891588488312834e+02,1.808540251141787394e+02,-7.000000000000000000e+00,-7.000000000000000000e+00,-3.235000000000000000e+02,-3.235000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,1.431500000000000000e+03,2.400000000000000000e+01,2.327906976744185741e+01,1.341418604651162696e+03,1.062558139534883281e+02,3.752684989190962828e+00,5.273935911631842721e+00,1.260657050250823374e+01,1.293145003470221965e+01,2.035710832864363908e+02,1.782926986727162557e+02,0.000000000000000000e+00,7.000000000000000000e+00,3.995000000000000000e+02,7.230000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
3.600000000000000000e+01,1.270000000000000000e+02,1.431500000000000000e+03,2.400000000000000000e+01,2.358139534883720501e+01,1.353488372093023372e+03,1.068604651162790447e+02,3.310389355642386011e+00,4.653772663119676523e+00,1.265237703469585639e+01,1.249959999359979612e+01,2.036096370448134394e+02,1.756421179558023766e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.995000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01
3.700000000000000000e+01,1.270000000000000000e+02,1.718000000000000000e+03,2.800000000000000000e+01,2.404651162790697327e+01,1.375709302325581348e+03,1.074651162790697470e+02,3.895324597387009202e+00,4.507061126721048083e+00,1.191082568905453165e+01,1.240799742101843073e+01,2.060785174924859291e+02,2.013938072533512695e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.865000000000000000e+02,2.865000000000000000e+02,0.000000000000000000e+00,-2.700000000000000000e+01
3.800000000000000000e+01,1.270000000000000000e+02,1.718000000000000000e+03,2.800000000000000000e+01,2.476744186046511231e+01,1.396930232558139323e+03,1.094186046511627666e+02,4.653266869843537101e+00,4.563507423024532272e+00,1.069718430551309574e+01,1.195484838883371204e+01,2.076376970184857669e+02,2.198677202319612718e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-2.865000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.140000000000000000e+02,1.805500000000000000e+03,2.800000000000000000e+01,2.548837209302325135e+01,1.410534883720930338e+03,1.114186046511627666e+02,5.227075095078200562e+00,4.757141999141921929e+00,1.102139167166131095e+01,1.167863005664619891e+01,2.052022384811772611e+02,2.460950027936365814e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e+01,8.750000000000000000e+01,-1.300000000000000000e+01,-1.300000000000000000e+01
4.000000000000000000e+01,1.140000000000000000e+02,1.465500000000000000e+03,3.300000000000000000e+01,2.632558139534883423e+01,1.447151162790697754e+03,1.120697674418604493e+02,5.344341256981478772e+00,7.178189186696042334e+00,1.208578155116496156e+01,1.135506935249626714e+01,1.300397587008496600e+02,2.689400855209204337e+02,5.000000000000000000e+00,5.000000000000000000e+00,-3.400000000000000000e+02,-4.275000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
4.100000000000000000e+01,1.140000000000000000e+02,1.465500000000000000e+03,3.300000000000000000e+01,2.693023255813953298e+01,1.471186046511627865e+03,1.127441860465116150e+02,5.107117056432050717e+00,8.805816259722886841e+00,1.302318339673998260e+01,1.129148351634983349e+01,1.203454051010075716e+02,2.980960207718311494e+02,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.150000000000000000e+02,1.588500000000000000e+03,3.600000000000000000e+01,2.760465116279069520e+01,1.497872093023255729e+03,1.130697674418604493e+02,4.260136186858175300e+00,9.457272334029511285e+00,1.298123247978460881e+01,1.193757094219757953e+01,1.022537962276961423e+02,3.208925390220221630e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.230000000000000000e+02,1.230000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.150000000000000000e+02,1.671500000000000000e+03,3.800000000000000000e+01,2.827906976744185741e+01,1.500220930232558203e+03,1.130930232558139323e+02,3.903801918833434303e+00,9.958634444541079489e+00,1.222380822834298897e+01,1.252543013233477787e+01,1.006181103590770363e+02,3.264387072637067035e+02,2.000000000000000000e+00,-1.000000000000000000e+00,8.300000000000000000e+01,-4.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,9.300000000000000000e+01,1.671500000000000000e+03,3.800000000000000000e+01,2.879069767441860250e+01,1.499837209302325618e+03,1.130232558139534831e+02,3.473631486280508884e+00,1.005075121570522256e+01,1.059861210311976087e+01,1.314838393111488024e+01,2.106808031749601184e+02,3.320185235796340066e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-8.300000000000000000e+01,-2.200000000000000000e+01,-2.200000000000000000e+01
4.500000000000000000e+01,9.200000000000000000e+01,1.715000000000000000e+03,3.900000000000000000e+01,2.930232558139534760e+01,1.500755813953488087e+03,1.124186046511627950e+02,4.047241689009466015e+00,1.011928851253881412e+01,9.991732119297518366e+00,1.356760848491730442e+01,2.572076290913819321e+02,3.371068376642633098e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+01,4.350000000000000000e+01,-1.000000000000000000e+00,2.100000000000000000e+01
4.600000000000000000e+01,9.200000000000000000e+01,1.715000000000000000e+03,3.900000000000000000e+01,2.965116279069767202e+01,1.501174418604651009e+03,1.120000000000000000e+02,4.849810424854232416e+00,1.007174264961133758e+01,9.235218253963850543e+00,1.377847596797265517e+01,3.085005793155282277e+02,3.431609243489124310e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,9.400000000000000000e+01,1.676000000000000000e+03,3.200000000000000000e+01,3.002325581395349019e+01,1.494174418604651009e+03,1.115813953488372192e+02,9.792896734178350826e+00,1.010948069882919320e+01,8.291188193069348955e+00,1.405850632179677895e+01,3.454213560611742082e+02,3.379812574685170148e+02,-7.000000000000000000e+00,-7.000000000000000000e+00,-3.900000000000000000e+01,-3.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.800000000000000000e+01,9.400000000000000000e+01,1.676000000000000000e+03,3.200000000000000000e+01,3.027906976744185386e+01,1.495720930232558203e+03,1.111860465116279215e+02,1.228450613207917641e+01,1.013934909153442554e+01,6.879121604506405419e+00,1.433451778051846226e+01,3.822401294067979052e+02,3.379399059004426249e+02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
4.900000000000000000e+01,9.400000000000000000e+01,9.970000000000000000e+02,3.200000000000000000e+01,3.046511627906976116e+01,1.494697674418604947e+03,1.107906976744186238e+02,1.283718771498462097e+01,1.028972302834240438e+01,9.489446073236281975e+00,1.437497826085312624e+01,3.962454525640464453e+02,3.383651601450716839e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.790000000000000000e+02,-6.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.020000000000000000e+02,9.970000000000000000e+02,2.500000000000000000e+01,3.062790697674418183e+01,1.492697674418604947e+03,1.105348837209302530e+02,1.287318951404285094e+01,1.043793082943166439e+01,1.184193417304275009e+01,1.441521418501993779e+01,3.999981301609189472e+02,3.354962736007659601e+02,-7.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,6.790000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
5.100000000000000000e+01,1.030000000000000000e+02,9.225000000000000000e+02,2.500000000000000000e+01,3.074418604651162212e+01,1.488755813953488769e+03,1.102790697674418965e+02,1.184332988689909527e+01,1.068456831135446450e+01,1.364121125956559588e+01,1.413115706515216807e+01,4.005625641127675749e+02,3.346903643668278505e+02,0.000000000000000000e+00,7.000000000000000000e+00,-7.450000000000000000e+01,-7.450000000000000000e+01,1.000000000000000000e+00,-7.000000000000000000e+00
5.200000000000000000e+01,1.030000000000000000e+02,9.225000000000000000e+02,4.000000000000000000e+00,3.086046511627906241e+01,1.489093023255814387e+03,1.100465116279070088e+02,1.040184344755476609e+01,1.090790539012875726e+01,1.442449706930814735e+01,1.412821290892800974e+01,4.011255805916130726e+02,3.308150323065746079e+02,-2.100000000000000000e+01,-2.100000000000000000e+01,0.000000000000000000e+00,7.450000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.300000000000000000e+01,1.030000000000000000e+02,7.955000000000000000e+02,4.000000000000000000e+00,3.109302325581395365e+01,1.487813953488372363e+03,1.101860465116279499e+02,9.863531629104613785e+00,1.115734735499437491e+01,1.450448776376664028e+01,1.414009900955435306e+01,4.104251122035209391e+02,3.348873541954069992e+02,0.000000000000000000e+00,2.100000000000000000e+01,-1.270000000000000000e+02,-1.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.260000000000000000e+02,7.955000000000000000e+02,1.000000000000000000e+01,3.130232558139534405e+01,1.489430232558139778e+03,1.103255813953488769e+02,9.744674324262993181e+00,1.139234830928197972e+01,1.387250089175472034e+01,1.417174654021162006e+01,4.193517774174094370e+02,3.403572440833307837e+02,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,2.300000000000000000e+01,2.300000000000000000e+01
5.500000000000000000e+01,1.260000000000000000e+02,1.710000000000000000e+03,1.000000000000000000e+01,3.151162790697674154e+01,1.487034883720930566e+03,1.104651162790698322e+02,9.623490543868886249e+00,1.155826976670816464e+01,1.257769243969011974e+01,1.418979915291263083e+01,4.111206012356113888e+02,3.449146120418791384e+02,0.000000000000000000e+00,-6.000000000000000000e+00,9.145000000000000000e+02,9.145000000000000000e+02,0.000000000000000000e+00,-2.300000000000000000e+01
5.600000000000000000e+01,1.300000000000000000e+02,1.720500000000000000e+03,1.900000000000000000e+01,3.188372093023255616e+01,1.492837209302325846e+03,1.103953488372093545e+02,1.074805383113728041e+01,1.170736520315309903e+01,1.150709446995617036e+01,1.420061970478753288e+01,4.028412315680207030e+02,3.431815239782001754e+02,9.000000000000000000e+00,9.000000000000000000e+00,1.050000000000000000e+01,-9.040000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.700000000000000000e+01,1.300000000000000000e+02,1.720500000000000000e+03,1.900000000000000000e+01,3.225581395348837077e+01,1.489348837209302701e+03,1.103255813953488911e+02,1.168031472461747100e+01,1.185242591202324292e+01,9.967716483770313829e+00,1.381454306157101897e+01,3.789877339431170071e+02,3.413400451163033722e+02,0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,-1.050000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00
5.800000000000000000e+01,1.290000000000000000e+02,1.768000000000000000e+03,2.600000000000000000e+01,3.258139534883720501e+01,1.485546511627907194e+03,1.097209302325581888e+02,1.150565796854991696e+01,1.196367836411527641e+01,8.342859568824346539e+00,1.334669996665842540e+01,3.473950998098574701e+02,3.381179971548394292e+02,7.000000000000000000e+00,7.000000000000000000e+00,4.750000000000000000e+01,4.750000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
