Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,1.000000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.908372093023253910e+02,7.220930232558139039e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.578523214016849030e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.098953488372090987e+02,7.455813953488372192e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.587659017870270972e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+02,8.165000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.289534883720928065e+02,7.690697674418605345e+01,0.000000000000000000e+00,1.959591794226542838e-01,0.000000000000000000e+00,1.979187712168807778e+01,1.610913195151759014e+00,1.607105522359997281e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+02,8.165000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.481162790697671880e+02,7.925581395348838498e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578523214016849030e+00,1.673320053068151125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+02,8.165000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.672790697674415696e+02,8.160465116279071651e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959591794226542283e-01,2.027700729381405775e+00,1.726962651593832332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,8.180000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.864418604651159512e+02,8.395348837209304804e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.712931993250107254e-01,2.070054097588309272e+00,1.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,8.180000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.054883720930229174e+02,8.630232558139537957e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249615361854383822e-01,1.977142106448322334e+00,1.788854381999831933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.246627906976740405e+02,8.865116279069771110e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666060555964672507e-01,1.824987263625884371e+00,1.755676507788379581e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.438372093023251637e+02,9.100000000000004263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.755746174166178841e+00,1.858386396850773448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.628372093023251637e+02,9.337209302325585725e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270831300812524267e-01,1.638886943392722229e+00,1.942575609854092722e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.818488372093019052e+02,9.574418604651167186e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489988864128729995e-01,1.679974419325120705e+00,1.940721515313312606e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,8.008604651162786467e+02,9.811627906976748648e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.874797872880344718e-01,4.664761515876240661e-01,1.775638634965873708e+00,1.937420966129973499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.199767441860460622e+02,1.005116279069767842e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856946079199350397e-01,4.800000000000000377e-01,1.718879127380821492e+00,2.116978979583878484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.199767441860460622e+02,1.005581395348837503e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.453617714151232865e-01,4.898979485566355985e-01,1.733243269539783693e+00,2.262741699796952055e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.199302325581390960e+02,1.006046511627907307e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.810456929208346555e-01,4.963869458396342749e-01,1.834021909257455896e+00,2.393658288060348749e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198837209302321298e+02,1.006511627906976969e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.979295977319691535e-01,4.995998398718718980e-01,1.763964355630204928e+00,2.294689521482154770e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.010000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198139534883716806e+02,1.006976744186046773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.979295977319691535e-01,4.995998398718718980e-01,1.716473417136291424e+00,2.325166660693379406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.010000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198139534883716806e+02,1.007441860465116434e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.810456929208347110e-01,4.963869458396342749e-01,1.489633600743085484e+00,2.311363234110986653e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+01,1.010000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198139534883716806e+02,1.007906976744186238e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.453617714151232865e-01,5.571355310873647992e-01,1.447425757099150667e+00,2.366769950797922295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.010000000000000000e+02,8.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198255813953483084e+02,1.008372093023255900e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856946079199350397e-01,6.013318551349163821e-01,1.684886635713694458e+00,2.391652148620279750e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.010000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198604651162786467e+02,1.008837209302325704e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.874797872880344163e-01,6.324555320336758824e-01,1.802202509236273675e+00,2.462843884617943235e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.010000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198255813953484221e+02,1.009302325581395365e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.523802572120036558e-01,1.943414393311995392e+00,2.453079697033913931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.010000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.198953488372089851e+02,1.009767441860465169e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.621178142898738184e-01,2.079017568368958901e+00,2.408318915758459244e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.010000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.199651162790694343e+02,1.010232558139534831e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.621178142898738184e-01,2.259049752688941037e+00,2.435898191632811294e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.010000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.200116279069764005e+02,1.010697674418604635e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.523802572120036558e-01,2.383656473113980656e+00,2.463006293130409308e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.010000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.200581395348833667e+02,1.011162790697674438e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.874797872880344718e-01,6.324555320336758824e-01,2.547888446771184867e+00,2.477579463912308100e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.010000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.201046511627905602e+02,1.011627906976744100e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856946079199350397e-01,6.013318551349163821e-01,2.832077180626402679e+00,2.501999200639360765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.010000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.201976744186044925e+02,1.012093023255813904e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.453617714151232865e-01,5.571355310873647992e-01,3.022641830644781535e+00,2.525549445170297780e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.010000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.202906976744184249e+02,1.012558139534883708e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.810456929208346555e-01,4.963869458396342749e-01,2.985502158849641319e+00,2.505992817228333447e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.010000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.203720930232556157e+02,1.013023255813953512e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.979295977319691535e-01,4.995998398718718980e-01,2.941579943156988453e+00,2.484833998479576422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.020000000000000000e+02,8.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.204534883720928065e+02,1.013255813953488342e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.979295977319691535e-01,4.995998398718718980e-01,3.038322721285164452e+00,2.541653005427766843e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e+00,-7.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.020000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.203139534883717943e+02,1.013488372093023315e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.810456929208347110e-01,4.963869458396342749e-01,3.000000000000000000e+00,2.645297714813967804e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,1.020000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.204069767441858403e+02,1.013720930232558288e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.453617714151232865e-01,4.898979485566355985e-01,2.738612787525830594e+00,2.695626086830293477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.020000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.204999999999996589e+02,1.013953488372093261e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856946079199350397e-01,4.800000000000000377e-01,2.750657321892231000e+00,2.694438717061495847e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.020000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.205813953488368497e+02,1.014186046511628234e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.874797872880344163e-01,4.664761515876240661e-01,2.244368526477910741e+00,2.683728749333657682e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.020000000000000000e+02,8.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.206511627906972990e+02,1.014418604651163207e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489988864128729995e-01,1.514393749905243780e+00,2.701851217221259205e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.020000000000000000e+02,8.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.206627906976739268e+02,1.014651162790698180e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270831300812524267e-01,1.523914055840019044e+00,2.720294101747088522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.206162790697669607e+02,1.014883720930233153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.523914055840019044e+00,2.638484413446476662e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,2.325581395348837177e-02,8.205465116279063977e+02,1.014883720930233153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666060555964672507e-01,2.049994960687214984e+00,2.587972179139489626e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,4.651162790697674354e-02,8.204999999999995453e+02,1.014883720930233153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666060555964672507e-01,2.406087321430190329e+00,2.535823337695274127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.020000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,6.976744186046511531e-02,8.205232558139530283e+02,1.014883720930233295e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666060555964672507e-01,2.393172105652396908e+00,2.601230478062257490e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.020000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,9.302325581395348708e-02,8.206162790697669607e+02,1.014883720930233295e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666060555964672507e-01,2.287226477347113374e+00,2.458942862288589382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.020000000000000000e+02,8.175000000000000000e+02,0.000000000000000000e+00,1.162790697674418589e-01,8.205348837209297699e+02,1.014883720930233437e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666060555964672507e-01,2.167567094102975211e+00,2.301651580930528240e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.020000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,1.395348837209302306e-01,8.204534883720926928e+02,1.014883720930233437e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.213781029433803837e+00,2.284381754435978795e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,1.020000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,1.627906976744186163e-01,8.203255813953484221e+02,1.014883720930233579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270831300812524267e-01,2.213781029433803837e+00,2.272091547451378535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,2.558139534883721034e-01,8.201976744186043788e+02,1.014883720930233579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489988864128729995e-01,2.238838246549954558e+00,2.203270296627265701e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,3.488372093023255904e-01,8.202906976744184249e+02,1.014883720930233579e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.874797872880344718e-01,4.664761515876240661e-01,2.320408912381858091e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,4.186046511627907196e-01,8.203837209302323572e+02,1.014883720930233579e+02,0.000000000000000000e+00,1.959591794226542283e-01,3.856946079199350397e-01,4.800000000000000377e-01,2.596883064924672357e+00,2.209434316742636017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,1.020000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00,4.883720930232558488e-01,8.264883720930231448e+02,1.014883720930233579e+02,0.000000000000000000e+00,2.712931993250107254e-01,4.453617714151232865e-01,4.898979485566355985e-01,2.391444806902891962e+00,2.126029162546929641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
