Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
2.700000000000000000e+01,2.440000000000000000e+02,2.917500000000000000e+03,2.100000000000000000e+01,1.283720930232558466e+01,1.350790697674418425e+03,1.237906976744186096e+02,1.067707825203131122e+01,1.112374037812821292e+01,5.359459082117574980e+01,4.658154140858801640e+01,7.894294492682047348e+02,9.527602061379348015e+02,0.000000000000000000e+00,-1.500000000000000000e+01,2.167000000000000000e+03,2.167000000000000000e+03,1.430000000000000000e+02,1.430000000000000000e+02
2.800000000000000000e+01,2.440000000000000000e+02,2.917500000000000000e+03,2.100000000000000000e+01,1.330232558139535115e+01,1.381441860465115951e+03,1.252558139534883708e+02,1.092347536499198490e+01,1.153082824431965925e+01,5.292580179711752209e+01,4.488652359004871784e+01,8.226540223543964885e+02,9.479545398382772419e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.167000000000000000e+03,0.000000000000000000e+00,-1.430000000000000000e+02
2.900000000000000000e+01,1.580000000000000000e+02,2.306000000000000000e+03,3.600000000000000000e+01,1.411627906976744384e+01,1.421953488372092579e+03,1.269534883720930338e+02,1.025138571564396273e+01,1.185890382792608655e+01,5.223263284465274836e+01,4.287589532592876651e+01,8.526921828407282646e+02,9.281465186057640722e+02,1.500000000000000000e+01,1.500000000000000000e+01,-6.115000000000000000e+02,-6.115000000000000000e+02,-8.600000000000000000e+01,-8.600000000000000000e+01
3.000000000000000000e+01,1.580000000000000000e+02,2.306000000000000000e+03,3.600000000000000000e+01,1.493023255813953654e+01,1.457360465116278647e+03,1.286511627906976969e+02,1.099060455251448154e+01,1.177074339198676078e+01,5.223263284465274836e+01,4.037971768103388115e+01,8.495204067517173598e+02,8.625057458359335669e+02,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,6.115000000000000000e+02,0.000000000000000000e+00,8.600000000000000000e+01
3.100000000000000000e+01,1.190000000000000000e+02,1.912000000000000000e+03,2.900000000000000000e+01,1.588372093023255971e+01,1.477848837209302019e+03,1.291395348837209553e+02,1.166544661074316380e+01,1.154123043700280604e+01,5.223263284465274836e+01,4.050185180951606867e+01,8.463257852096577381e+02,8.580916930025601914e+02,-7.000000000000000000e+00,-7.000000000000000000e+00,-3.940000000000000000e+02,-3.940000000000000000e+02,-3.900000000000000000e+01,-3.900000000000000000e+01
3.200000000000000000e+01,1.190000000000000000e+02,1.912000000000000000e+03,2.900000000000000000e+01,1.690697674418604635e+01,1.503046511627906511e+03,1.299069767441860677e+02,1.300222485729536359e+01,1.128992471188360014e+01,5.223263284465274836e+01,4.062168878813385220e+01,9.416371140441813168e+02,8.535305299753489408e+02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.940000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+01
3.300000000000000000e+01,1.060000000000000000e+02,8.255000000000000000e+02,1.300000000000000000e+01,1.786046511627906952e+01,1.525604651162790560e+03,1.303023255813953654e+02,1.395506365635401202e+01,1.122169327686334306e+01,4.188591352789283917e+01,4.073924888851045267e+01,9.412529455135938861e+02,8.488198852524603808e+02,-1.600000000000000000e+01,-1.600000000000000000e+01,-1.086500000000000000e+03,-1.086500000000000000e+03,-1.300000000000000000e+01,-1.300000000000000000e+01
3.400000000000000000e+01,1.060000000000000000e+02,8.255000000000000000e+02,1.300000000000000000e+01,1.881395348837209269e+01,1.548162790697674154e+03,1.306976744186046915e+02,1.459933203498600385e+01,1.114945738589999813e+01,2.103833572904315830e+01,4.071866402523539819e+01,8.628689054160454361e+02,8.701676077630100963e+02,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.086500000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
3.500000000000000000e+01,1.010000000000000000e+02,7.840000000000000000e+02,1.000000000000000000e+00,1.955813953488372192e+01,1.556546511627906966e+03,1.310232558139535399e+02,1.336518234718680098e+01,1.107313866977199979e+01,1.646634433830923072e+01,4.104658816515691910e+01,8.132726485173629953e+02,8.896043803848989455e+02,-1.200000000000000000e+01,-1.200000000000000000e+01,-4.150000000000000000e+01,-4.150000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00
3.600000000000000000e+01,1.010000000000000000e+02,7.840000000000000000e+02,1.000000000000000000e+00,2.030232558139535115e+01,1.564930232558139778e+03,1.291627906976744669e+02,1.107674206958133922e+01,1.113437919239326135e+01,7.094404732773334388e+00,4.222321636256527455e+01,7.002765480877200162e+02,9.053435798634682214e+02,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,4.150000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
3.700000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.060465116279069875e+01,1.531348837209302474e+03,1.271860465116279215e+02,9.218199748951539263e+00,1.115390514573259217e+01,5.796835842519949544e+00,4.325318947777146406e+01,6.318855294387185495e+02,9.126061200759065741e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.840000000000000000e+02,-7.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.090697674418604635e+01,1.497767441860465624e+03,1.252093023255814046e+02,6.634495378370522722e+00,1.191301808946834306e+01,2.979267201486170968e+00,4.452605529350202573e+01,5.517697971898327296e+02,9.334967736419874882e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.127906976744186096e+01,1.469023255813954165e+03,1.235581395348837077e+02,6.867097261098639827e+00,1.265265189594655659e+01,2.662876093795783383e+00,4.550421518936459364e+01,6.046606520456176668e+02,9.486428356341494919e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.155813953488372192e+01,1.469686046511628547e+03,1.240465116279069662e+02,7.087411724930172241e+00,1.373753980885951798e+01,1.991718390927876614e+00,3.947462982727007130e+01,6.485277860324863468e+02,9.062614007007027794e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.476581395348837987e+03,1.258372093023255474e+02,7.391082408791942449e+00,1.468528515215145624e+01,1.991718390927876614e+00,3.174649586962315340e+01,7.774385973999957287e+02,8.598052049156250405e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00
4.200000000000000000e+01,9.700000000000000000e+01,1.437500000000000000e+03,1.500000000000000000e+01,2.262790697674418539e+01,1.483476744186047199e+03,1.276279069767441570e+02,7.468943965979537580e+00,1.495625621604551370e+01,1.575011478378742957e+01,3.099661917048373638e+01,8.702691684874483826e+02,8.431562787526402190e+02,1.500000000000000000e+01,1.500000000000000000e+01,1.437500000000000000e+03,1.437500000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
4.300000000000000000e+01,9.700000000000000000e+01,1.437500000000000000e+03,1.500000000000000000e+01,2.325581395348837077e+01,1.500709302325582485e+03,1.278837209302325277e+02,8.080176743014172658e+00,1.521977660808462574e+01,2.627256999009228267e+01,3.014753057880529141e+01,8.791263177977486976e+02,8.256122155104053491e+02,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,-1.437500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,9.700000000000000000e+01,1.437500000000000000e+03,1.500000000000000000e+01,2.379069767441860250e+01,1.514139534883721808e+03,1.281395348837208985e+02,8.127089686773459221e+00,1.551381319985515361e+01,3.220184276848065963e+01,3.016153842230200155e+01,8.458722623998972949e+02,8.191942690229222990e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,9.700000000000000000e+01,1.437500000000000000e+03,1.500000000000000000e+01,2.465116279069767558e+01,1.527569767441861359e+03,1.286046511627906739e+02,9.998346970812741930e+00,1.579589820174845194e+01,3.731394616644555384e+01,3.017506255171644014e+01,8.046161165682193541e+02,8.125246541490295158e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,9.700000000000000000e+01,2.150500000000000000e+03,1.500000000000000000e+01,2.541860465116279144e+01,1.548941860465116861e+03,1.289999999999999432e+02,1.048887643771342404e+01,1.602817519245406785e+01,4.031692628976749404e+01,3.009249740383805261e+01,6.885181506697213081e+02,8.069558461279031008e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.130000000000000000e+02,7.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,1.530000000000000000e+02,2.150500000000000000e+03,1.500000000000000000e+01,2.618604651162790731e+01,1.570313953488372590e+03,1.293953488372092409e+02,1.076265351778090462e+01,1.620942935454545974e+01,3.867901389258107514e+01,3.000837216511418859e+01,4.080416696027887156e+02,8.003971774063174962e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.130000000000000000e+02,5.600000000000000000e+01,5.600000000000000000e+01
4.800000000000000000e+01,1.770000000000000000e+02,2.099500000000000000e+03,2.300000000000000000e+01,2.648837209302325846e+01,1.587011627906977310e+03,1.296976744186046346e+02,1.190457929808789039e+01,1.599249824136304277e+01,3.664437088224291017e+01,2.972810118389669398e+01,3.786802059087686985e+02,7.937815760018620495e+02,8.000000000000000000e+00,8.000000000000000000e+00,-5.100000000000000000e+01,-5.100000000000000000e+01,2.400000000000000000e+01,-3.200000000000000000e+01
4.900000000000000000e+01,1.770000000000000000e+02,2.099500000000000000e+03,2.300000000000000000e+01,2.679069767441860961e+01,1.553313953488372363e+03,1.266744186046511089e+02,1.208372992604600782e+01,1.563309310405333719e+01,3.480191882237254219e+01,2.941384707922443909e+01,3.473627976959255648e+02,7.853140941050274932e+02,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,-2.400000000000000000e+01
5.000000000000000000e+01,1.870000000000000000e+02,2.523500000000000000e+03,3.800000000000000000e+01,2.697674418604651336e+01,1.524209302325581803e+03,1.235116279069766705e+02,1.179578296967897799e+01,1.534488839972451579e+01,3.273434267069746539e+01,3.113053806152408853e+01,3.100196807935568017e+02,7.334380001063484542e+02,1.500000000000000000e+01,1.500000000000000000e+01,4.240000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
5.100000000000000000e+01,1.870000000000000000e+02,2.523500000000000000e+03,3.800000000000000000e+01,2.681395348837209269e+01,1.509325581395348991e+03,1.223488372093022605e+02,1.079791837912817520e+01,1.493259521985378235e+01,3.064836560160405554e+01,3.244327973556310951e+01,2.855066035333632044e+02,6.681713420972198492e+02,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,-4.240000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+01
5.200000000000000000e+01,1.350000000000000000e+02,1.882000000000000000e+03,4.400000000000000000e+01,2.644186046511628163e+01,1.485511627906976855e+03,1.212790697674418112e+02,9.276291650053890336e+00,1.426290293032943701e+01,2.830442537603914133e+01,3.225275182058113899e+01,3.099039640633026238e+02,5.854210669253370725e+02,6.000000000000000000e+00,6.000000000000000000e+00,-6.415000000000000000e+02,-6.415000000000000000e+02,-5.200000000000000000e+01,-5.200000000000000000e+01
5.300000000000000000e+01,1.350000000000000000e+02,1.882000000000000000e+03,4.400000000000000000e+01,2.623255813953488769e+01,1.470860465116279329e+03,1.211162790697674012e+02,6.906698150262756464e+00,1.313279863547751170e+01,3.006466859156543592e+01,3.205929506399041173e+01,3.327997499303733093e+02,4.732588365788852229e+02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,6.415000000000000000e+02,0.000000000000000000e+00,5.200000000000000000e+01
5.400000000000000000e+01,1.190000000000000000e+02,1.768500000000000000e+03,4.100000000000000000e+01,2.574418604651162923e+01,1.444162790697674609e+03,1.207441860465115866e+02,5.499812168092426568e+00,1.164446649701049985e+01,2.936715430657379500e+01,3.148714023216462365e+01,3.480132573232336881e+02,3.071339160691961183e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.135000000000000000e+02,-1.135000000000000000e+02,-1.600000000000000000e+01,-1.600000000000000000e+01
5.500000000000000000e+01,1.190000000000000000e+02,1.768500000000000000e+03,4.100000000000000000e+01,2.562790697674418894e+01,1.442732558139535286e+03,1.206744186046511089e+02,3.028787499810488004e+00,1.109046437260406215e+01,2.669973844549513942e+01,3.084785892083922221e+01,3.430580571543428618e+02,2.982771503149377850e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.135000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01
5.600000000000000000e+01,1.160000000000000000e+02,1.592500000000000000e+03,3.700000000000000000e+01,2.534883720930232442e+01,1.441779069767442252e+03,1.205581395348836935e+02,3.028787499810488004e+00,1.041921302210488420e+01,2.048865842281875871e+01,3.017166883021222645e+01,2.679390040986107806e+02,2.888512378370568854e+02,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.760000000000000000e+02,-1.760000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
5.700000000000000000e+01,1.160000000000000000e+02,1.592500000000000000e+03,3.700000000000000000e+01,2.534883720930232442e+01,1.441790697674418880e+03,1.205581395348836935e+02,3.473631486280508884e+00,9.592830656276593260e+00,1.890777967481652766e+01,2.954952453086174202e+01,1.498386046318388765e+02,2.871119405388776045e+02,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
5.800000000000000000e+01,1.110000000000000000e+02,1.515500000000000000e+03,3.500000000000000000e+01,2.532558139534883423e+01,1.442430232558139778e+03,1.192558139534883423e+02,3.903801918833434303e+00,8.621461593024699610e+00,2.454242405534540339e+01,2.889799993079105889e+01,1.631059712310976977e+02,2.853566540314068334e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-7.700000000000000000e+01,-7.700000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00
