Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325581395348837177e-02,3.679534883720929770e+02,5.000000000000000711e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,7.520000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,3.854418604651162354e+02,5.237209302325582172e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.530000000000000000e+02,7.530000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02
2.000000000000000000e+00,1.020000000000000000e+02,7.530000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.029069767441860108e+02,5.474418604651163633e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-7.520000000000000000e+02,0.000000000000000000e+00,-1.030000000000000000e+02
3.000000000000000000e+00,1.020000000000000000e+02,7.570000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.203953488372092693e+02,5.713953488372094114e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.020000000000000000e+02,7.560000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.378372093023255616e+02,5.953488372093024594e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.020000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.553488372093023031e+02,6.193023255813955075e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.964054627484240712e+01,1.000000000000000000e+00,2.169951060117666373e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.020000000000000000e+02,7.520000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.729069767441860108e+02,6.432558139534884845e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.856946079199350397e-01,1.000000000000000000e+00,1.610913195151759014e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.020000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.904651162790697185e+02,6.669767441860466306e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.453617714151232865e-01,1.000000000000000000e+00,1.526623238522424097e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.079999999999999432e+02,6.906976744186047767e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.810456929208346555e-01,1.000000000000000000e+00,1.504813214295168011e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.020000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.254651162790696617e+02,7.144186046511629229e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,1.212878551284212181e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.030000000000000000e+02,7.520000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.428139534883720216e+02,7.381395348837210690e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.979295977319691535e-01,1.000000000000000000e+00,9.875254992000197518e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.030000000000000000e+02,7.520000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.603953488372092124e+02,7.618604651162792152e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.810456929208347110e-01,1.000000000000000000e+00,9.791208740244551345e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
