Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325581395348837177e-02,4.004999999999998295e+02,5.060465116279068098e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.195697674418602787e+02,5.304651162790695906e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.200000000000000000e+02,8.200000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.386395348837207280e+02,5.548837209302323714e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,-8.205000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.577093023255811772e+02,5.793023255813951522e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.767790697674416265e+02,6.037209302325579330e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.030000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.958488372093020757e+02,6.281395348837207138e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.989789787795558240e+01,1.000000000000000000e+00,2.359957976933606858e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.149186046511625818e+02,6.525581395348835656e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.389155162721465997e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.030000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.339883720930230311e+02,6.769767441860463464e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.403949564680045503e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.030000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.530581395348834803e+02,7.013953488372091272e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.403949564680045503e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.030000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.721511627906974127e+02,7.258139534883719080e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.403949564680045503e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.030000000000000000e+02,8.195000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,5.912441860465113450e+02,7.502325581395346887e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.749595745760689436e-01,1.000000000000000000e+00,1.402477147321955719e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.030000000000000000e+02,8.215000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.104069767441857266e+02,7.746511627906974695e+01,0.000000000000000000e+00,1.000000000000000000e+00,7.713892158398699683e-01,1.000000000000000000e+00,1.226430687566549160e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.030000000000000000e+02,8.215000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.295697674418601082e+02,7.990697674418602503e+01,0.000000000000000000e+00,1.959591794226542838e-01,8.907235428302465730e-01,2.056575794859017847e+01,9.875254992000197518e-01,1.609065641917693767e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.030000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.491511627906972990e+02,8.234883720930230311e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.620913858416691999e-01,9.927738916792685497e-01,9.875254992000197518e-01,1.086278049120021461e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.030000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.687325581395344898e+02,8.479069767441858119e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.958591954639383070e-01,9.991996797437436850e-01,9.791208740244551345e-01,1.063202708800161211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,6.877790697674414560e+02,8.723255813953485927e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.958591954639383070e-01,9.991996797437436850e-01,9.620913858416694220e-01,1.009950493836207608e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.068720930232553883e+02,8.967441860465113734e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.620913858416691999e-01,9.927738916792685497e-01,9.359663764533636687e-01,9.499473669630333905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
1.700000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.259651162790693206e+02,9.211627906976741542e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.907235428302465730e-01,9.797958971132713080e-01,8.600403603829318566e-01,9.499473669630333905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.450930232558134776e+02,9.455813953488369350e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.713892158398699683e-01,9.600000000000000755e-01,7.524066071475840056e-01,8.485281374238569096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.642209302325576346e+02,9.699999999999997158e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.749595745760688326e-01,9.329523031752480211e-01,5.749595745760689436e-01,7.282856582413250734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,7.833488372093017915e+02,9.944186046511624966e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.979977728257459990e-01,2.405228464604173555e-01,1.038075141788878275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.050000000000000000e+02,8.205000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,8.025116279069761731e+02,1.018837209302325277e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.541662601625049644e-01,2.489647988659846045e-01,1.248999599679679662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.050000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.216976744186040378e+02,1.043255813953488058e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,2.489647988659846045e-01,4.381780460041328595e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
