# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.470416666666667425e+02,9.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.613500000000000000e+03,2.300000000000000000e+01,7.937083333333333712e+02,1.116666666666666607e+01,1.614500000000000000e+03,1.614500000000000000e+03,2.400000000000000000e+01,2.400000000000000000e+01
2.000000000000000000e+00,1.624500000000000000e+03,2.300000000000000000e+01,9.403750000000000000e+02,1.308333333333333215e+01,1.100000000000000000e+01,-1.603500000000000000e+03,0.000000000000000000e+00,-2.400000000000000000e+01
3.000000000000000000e+00,1.624500000000000000e+03,2.200000000000000000e+01,1.061541666666666742e+03,1.558333333333333215e+01,0.000000000000000000e+00,-1.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+00,1.451500000000000000e+03,2.200000000000000000e+01,1.182708333333333485e+03,1.808333333333333215e+01,-1.730000000000000000e+02,-1.730000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.451500000000000000e+03,2.200000000000000000e+01,1.316916666666666742e+03,2.116666666666666430e+01,0.000000000000000000e+00,1.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.760000000000000000e+03,2.300000000000000000e+01,1.451125000000000000e+03,2.424999999999999645e+01,3.085000000000000000e+02,3.085000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.760000000000000000e+03,2.300000000000000000e+01,1.599333333333333258e+03,2.774999999999999645e+01,0.000000000000000000e+00,-3.085000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,1.454000000000000000e+03,3.000000000000000000e+01,1.612999999999999773e+03,2.925000000000000000e+01,-3.060000000000000000e+02,-3.060000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
9.000000000000000000e+00,1.454000000000000000e+03,3.000000000000000000e+01,1.627916666666666515e+03,3.083333333333333215e+01,0.000000000000000000e+00,3.060000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
1.000000000000000000e+01,1.610500000000000000e+03,3.700000000000000000e+01,1.642833333333333258e+03,3.250000000000000000e+01,1.565000000000000000e+02,1.565000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+01,1.610500000000000000e+03,3.700000000000000000e+01,1.676125000000000000e+03,3.425000000000000000e+01,0.000000000000000000e+00,-1.565000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
1.200000000000000000e+01,1.777500000000000000e+03,4.100000000000000000e+01,1.709416666666666742e+03,3.600000000000000000e+01,1.670000000000000000e+02,1.670000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.300000000000000000e+01,1.777500000000000000e+03,4.100000000000000000e+01,1.688750000000000000e+03,3.783333333333333570e+01,0.000000000000000000e+00,-1.670000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
1.400000000000000000e+01,1.803500000000000000e+03,4.200000000000000000e+01,1.668083333333333258e+03,3.966666666666666430e+01,2.600000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.803500000000000000e+03,4.200000000000000000e+01,1.695124999999999773e+03,4.166666666666666430e+01,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,1.851000000000000000e+03,4.300000000000000000e+01,1.722166666666666515e+03,4.441666666666666430e+01,4.750000000000000000e+01,4.750000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.851000000000000000e+03,4.300000000000000000e+01,1.758041666666666288e+03,4.658333333333332860e+01,0.000000000000000000e+00,-4.750000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+01,1.512000000000000000e+03,4.500000000000000000e+01,1.793916666666666288e+03,4.900000000000000000e+01,-3.390000000000000000e+02,-3.390000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+01,1.512000000000000000e+03,4.500000000000000000e+01,1.783583333333333030e+03,5.108333333333332860e+01,0.000000000000000000e+00,3.390000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
2.000000000000000000e+01,1.778500000000000000e+03,5.400000000000000000e+01,1.770041666666666288e+03,5.333333333333332860e+01,2.665000000000000000e+02,2.665000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00
2.100000000000000000e+01,1.778500000000000000e+03,6.300000000000000000e+01,1.754333333333333030e+03,5.549999999999999289e+01,0.000000000000000000e+00,-2.665000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,2.041000000000000000e+03,6.300000000000000000e+01,1.739458333333333030e+03,5.774999999999999289e+01,2.625000000000000000e+02,2.625000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
2.300000000000000000e+01,2.041000000000000000e+03,6.600000000000000000e+01,1.720624999999999773e+03,5.991666666666665719e+01,0.000000000000000000e+00,-2.625000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
2.400000000000000000e+01,1.653500000000000000e+03,6.600000000000000000e+01,1.699708333333333258e+03,6.199999999999999289e+01,-3.875000000000000000e+02,-3.875000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
2.500000000000000000e+01,1.615000000000000000e+03,6.800000000000000000e+01,1.707041666666666515e+03,6.391666666666665719e+01,-3.850000000000000000e+01,3.490000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.600000000000000000e+01,1.615000000000000000e+03,6.800000000000000000e+01,1.714416666666666515e+03,6.583333333333332860e+01,0.000000000000000000e+00,3.850000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
2.700000000000000000e+01,1.625000000000000000e+03,6.900000000000000000e+01,1.699583333333333258e+03,6.708333333333331439e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.625000000000000000e+03,6.900000000000000000e+01,1.686958333333332803e+03,6.758333333333331439e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,1.600000000000000000e+03,6.800000000000000000e+01,1.652458333333333030e+03,6.808333333333331439e+01,-2.500000000000000000e+01,-2.500000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,1.600000000000000000e+03,6.800000000000000000e+01,1.619333333333333030e+03,6.841666666666665719e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.600500000000000000e+03,6.800000000000000000e+01,1.618499999999999545e+03,6.875000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.600500000000000000e+03,6.900000000000000000e+01,1.621499999999999545e+03,6.891666666666665719e+01,0.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.627000000000000000e+03,6.900000000000000000e+01,1.624499999999999545e+03,6.908333333333332860e+01,2.650000000000000000e+01,2.650000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.400000000000000000e+01,1.627000000000000000e+03,6.900000000000000000e+01,1.628041666666666060e+03,6.916666666666667140e+01,0.000000000000000000e+00,-2.650000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.643500000000000000e+03,7.000000000000000000e+01,1.631583333333332803e+03,6.941666666666668561e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.643500000000000000e+03,7.000000000000000000e+01,1.637499999999999545e+03,6.975000000000000000e+01,0.000000000000000000e+00,-1.650000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.700000000000000000e+01,1.651000000000000000e+03,7.000000000000000000e+01,1.643416666666666288e+03,7.008333333333334281e+01,7.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.651000000000000000e+03,7.000000000000000000e+01,1.651708333333333030e+03,7.041666666666667140e+01,0.000000000000000000e+00,-7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.667500000000000000e+03,7.000000000000000000e+01,1.659999999999999773e+03,7.066666666666665719e+01,1.650000000000000000e+01,1.650000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.667500000000000000e+03,7.200000000000000000e+01,1.669124999999999773e+03,7.108333333333332860e+01,0.000000000000000000e+00,-1.650000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.100000000000000000e+01,1.671000000000000000e+03,7.200000000000000000e+01,1.678249999999999773e+03,7.150000000000000000e+01,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
4.200000000000000000e+01,1.671000000000000000e+03,7.200000000000000000e+01,1.684333333333333258e+03,7.174999999999998579e+01,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.700000000000000000e+03,7.200000000000000000e+01,1.690416666666666515e+03,7.199999999999998579e+01,2.900000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.700000000000000000e+03,7.200000000000000000e+01,1.691208333333333258e+03,7.208333333333332860e+01,0.000000000000000000e+00,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.736500000000000000e+03,7.400000000000000000e+01,1.692000000000000000e+03,7.216666666666667140e+01,3.650000000000000000e+01,3.650000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.600000000000000000e+01,1.736500000000000000e+03,7.400000000000000000e+01,1.690541666666666742e+03,7.216666666666665719e+01,0.000000000000000000e+00,-3.650000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
4.700000000000000000e+01,1.716500000000000000e+03,7.300000000000000000e+01,1.689083333333333030e+03,7.199999999999998579e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+01,1.716500000000000000e+03,7.300000000000000000e+01,1.689833333333333030e+03,7.191666666666667140e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.660500000000000000e+03,7.100000000000000000e+01,1.690583333333333258e+03,7.183333333333332860e+01,-5.600000000000000000e+01,-5.600000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
5.000000000000000000e+01,1.660500000000000000e+03,7.100000000000000000e+01,1.689666666666666515e+03,7.183333333333332860e+01,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
5.100000000000000000e+01,1.650000000000000000e+03,7.000000000000000000e+01,1.688750000000000000e+03,7.183333333333332860e+01,-1.050000000000000000e+01,-1.050000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
5.200000000000000000e+01,1.650000000000000000e+03,7.000000000000000000e+01,1.682999999999999773e+03,7.158333333333332860e+01,0.000000000000000000e+00,1.050000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,1.680000000000000000e+03,7.100000000000000000e+01,1.677249999999999773e+03,7.133333333333332860e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,1.680000000000000000e+03,7.100000000000000000e+01,1.671208333333333030e+03,7.108333333333331439e+01,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.500000000000000000e+01,1.689000000000000000e+03,7.200000000000000000e+01,1.665166666666666515e+03,7.083333333333331439e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.689000000000000000e+03,7.200000000000000000e+01,1.665291666666666515e+03,7.074999999999998579e+01,0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.700000000000000000e+01,1.667500000000000000e+03,7.100000000000000000e+01,1.665416666666666515e+03,7.075000000000000000e+01,-2.150000000000000000e+01,-2.150000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
5.800000000000000000e+01,1.667500000000000000e+03,7.100000000000000000e+01,1.667041666666666515e+03,7.083333333333334281e+01,0.000000000000000000e+00,2.150000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,1.644000000000000000e+03,7.000000000000000000e+01,1.668666666666666515e+03,7.091666666666667140e+01,-2.350000000000000000e+01,-2.350000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+01,1.644000000000000000e+03,7.000000000000000000e+01,1.669166666666666515e+03,7.091666666666667140e+01,0.000000000000000000e+00,2.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
