# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
6.100000000000000000e+02,1.384000000000000000e+03,5.900000000000000000e+01,1.583208333333333258e+03,5.599999999999999289e+01,9.000000000000000000e+00,4.925000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.110000000000000000e+02,1.384000000000000000e+03,5.800000000000000000e+01,1.577541666666666742e+03,5.583333333333333570e+01,0.000000000000000000e+00,-9.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.120000000000000000e+02,1.377000000000000000e+03,5.800000000000000000e+01,1.562000000000000000e+03,5.541666666666665719e+01,-7.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.130000000000000000e+02,1.377000000000000000e+03,5.300000000000000000e+01,1.540375000000000000e+03,5.499999999999999289e+01,0.000000000000000000e+00,7.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
6.140000000000000000e+02,1.383500000000000000e+03,5.300000000000000000e+01,1.512541666666666742e+03,5.408333333333332860e+01,6.500000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
6.150000000000000000e+02,1.682500000000000000e+03,5.200000000000000000e+01,1.483000000000000000e+03,5.300000000000000000e+01,2.990000000000000000e+02,2.925000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
6.160000000000000000e+02,1.682500000000000000e+03,5.200000000000000000e+01,1.493749999999999773e+03,5.183333333333332860e+01,0.000000000000000000e+00,-2.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.597500000000000000e+03,5.000000000000000000e+01,1.497083333333333030e+03,5.066666666666666430e+01,-8.500000000000000000e+01,-8.500000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
6.180000000000000000e+02,1.524500000000000000e+03,5.000000000000000000e+01,1.509666666666666515e+03,4.933333333333333570e+01,-7.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
6.190000000000000000e+02,1.524500000000000000e+03,4.600000000000000000e+01,1.522833333333333485e+03,4.799999999999999289e+01,0.000000000000000000e+00,7.300000000000000000e+01,-4.000000000000000000e+00,-4.000000000000000000e+00
6.200000000000000000e+02,1.504000000000000000e+03,4.600000000000000000e+01,1.533500000000000227e+03,4.691666666666666430e+01,-2.050000000000000000e+01,-2.050000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
6.210000000000000000e+02,1.504000000000000000e+03,4.500000000000000000e+01,1.543625000000000227e+03,4.583333333333333570e+01,0.000000000000000000e+00,2.050000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.220000000000000000e+02,1.424000000000000000e+03,4.500000000000000000e+01,1.517333333333333712e+03,4.500000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.230000000000000000e+02,1.535000000000000000e+03,4.200000000000000000e+01,1.504166666666666742e+03,4.441666666666666430e+01,1.110000000000000000e+02,1.910000000000000000e+02,-3.000000000000000000e+00,-3.000000000000000000e+00
6.240000000000000000e+02,1.535000000000000000e+03,4.200000000000000000e+01,1.498083333333333485e+03,4.400000000000000000e+01,0.000000000000000000e+00,-1.110000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
6.250000000000000000e+02,1.505000000000000000e+03,4.000000000000000000e+01,1.508166666666666742e+03,4.408333333333332860e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
6.260000000000000000e+02,1.505000000000000000e+03,4.000000000000000000e+01,1.518250000000000000e+03,4.466666666666666430e+01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
6.270000000000000000e+02,1.367000000000000000e+03,4.200000000000000000e+01,1.534749999999999773e+03,4.524999999999999289e+01,-1.380000000000000000e+02,-1.380000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
6.280000000000000000e+02,1.524500000000000000e+03,4.500000000000000000e+01,1.565374999999999545e+03,4.624999999999999289e+01,1.575000000000000000e+02,2.955000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.290000000000000000e+02,1.524500000000000000e+03,4.500000000000000000e+01,1.602666666666666288e+03,4.724999999999999289e+01,0.000000000000000000e+00,-1.575000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
6.300000000000000000e+02,1.645500000000000000e+03,5.100000000000000000e+01,1.655499999999999773e+03,4.933333333333332860e+01,1.210000000000000000e+02,1.210000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
6.310000000000000000e+02,1.645500000000000000e+03,5.300000000000000000e+01,1.708333333333333030e+03,5.224999999999999289e+01,0.000000000000000000e+00,-1.210000000000000000e+02,2.000000000000000000e+00,-4.000000000000000000e+00
6.320000000000000000e+02,1.702000000000000000e+03,5.300000000000000000e+01,1.789958333333333258e+03,5.533333333333332860e+01,5.650000000000000000e+01,5.650000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
6.330000000000000000e+02,1.871500000000000000e+03,5.700000000000000000e+01,1.901041666666666515e+03,5.933333333333332860e+01,1.695000000000000000e+02,1.130000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
6.340000000000000000e+02,1.871500000000000000e+03,5.700000000000000000e+01,2.023624999999999773e+03,6.316666666666666430e+01,0.000000000000000000e+00,-1.695000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
6.350000000000000000e+02,2.169000000000000000e+03,6.700000000000000000e+01,2.143541666666666515e+03,6.708333333333332860e+01,2.975000000000000000e+02,2.975000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
6.360000000000000000e+02,2.169000000000000000e+03,7.700000000000000000e+01,2.192541666666666515e+03,7.108333333333332860e+01,0.000000000000000000e+00,-2.975000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
6.370000000000000000e+02,2.484500000000000000e+03,7.700000000000000000e+01,2.231458333333333030e+03,7.458333333333332860e+01,3.155000000000000000e+02,3.155000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+01
6.380000000000000000e+02,2.838000000000000000e+03,8.800000000000000000e+01,2.237208333333333030e+03,7.783333333333332860e+01,3.535000000000000000e+02,3.800000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01
