# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.417500000000000000e+02,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.200000000000000000e+02,0.000000000000000000e+00,4.102500000000000000e+02,-8.333333333333332871e-02,8.210000000000000000e+02,8.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,4.785833333333333144e+02,-8.333333333333332871e-02,-1.000000000000000000e+00,-8.220000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00,5.469166666666666288e+02,-8.333333333333332871e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.220000000000000000e+02,0.000000000000000000e+00,6.152500000000000000e+02,-8.333333333333332871e-02,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.220000000000000000e+02,0.000000000000000000e+00,6.837500000000000000e+02,-8.333333333333332871e-02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.220000000000000000e+02,0.000000000000000000e+00,7.522500000000000000e+02,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.200000000000000000e+02,0.000000000000000000e+00,8.209583333333333712e+02,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.200000000000000000e+02,0.000000000000000000e+00,8.212500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.200000000000000000e+02,0.000000000000000000e+00,8.214166666666666288e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.220000000000000000e+02,0.000000000000000000e+00,8.215833333333332575e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.220000000000000000e+02,0.000000000000000000e+00,8.213749999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.235000000000000000e+02,0.000000000000000000e+00,8.209583333333332575e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
