# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.218083333333333258e+03,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.123000000000000000e+03,0.000000000000000000e+00,1.337208333333333258e+03,-8.333333333333332871e-02,1.124000000000000000e+03,1.124000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.123000000000000000e+03,0.000000000000000000e+00,1.456333333333333258e+03,-8.333333333333332871e-02,0.000000000000000000e+00,-1.124000000000000000e+03,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,3.313000000000000000e+03,0.000000000000000000e+00,1.737791666666666515e+03,-8.333333333333332871e-02,2.190000000000000000e+03,2.190000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.529500000000000000e+03,0.000000000000000000e+00,2.019249999999999773e+03,-8.333333333333332871e-02,1.216500000000000000e+03,-9.735000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.529500000000000000e+03,0.000000000000000000e+00,2.101208333333333030e+03,-8.333333333333332871e-02,0.000000000000000000e+00,-1.216500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.429500000000000000e+03,0.000000000000000000e+00,2.183166666666666515e+03,-8.333333333333332871e-02,-3.100000000000000000e+03,-3.100000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.429500000000000000e+03,0.000000000000000000e+00,2.386875000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,3.377500000000000000e+03,0.000000000000000000e+00,2.496916666666666515e+03,0.000000000000000000e+00,1.948000000000000000e+03,1.948000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,3.377500000000000000e+03,0.000000000000000000e+00,2.682708333333333030e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.948000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
