# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.351666666666666288e+02,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.065000000000000000e+02,0.000000000000000000e+00,4.023749999999999432e+02,-8.333333333333332871e-02,8.075000000000000000e+02,8.075000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.065000000000000000e+02,0.000000000000000000e+00,4.695833333333332575e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.075000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,8.040000000000000000e+02,0.000000000000000000e+00,5.362916666666666288e+02,8.333333333333332871e-02,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.030000000000000000e+02,0.000000000000000000e+00,6.030000000000000000e+02,1.666666666666666574e-01,-1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.030000000000000000e+02,0.000000000000000000e+00,6.700833333333333712e+02,2.500000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.065000000000000000e+02,0.000000000000000000e+00,7.371666666666667425e+02,3.333333333333333148e-01,3.500000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.065000000000000000e+02,1.000000000000000000e+00,8.051666666666667425e+02,4.999999999999999445e-01,0.000000000000000000e+00,-3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.005000000000000000e+02,1.000000000000000000e+00,8.058749999999998863e+02,5.833333333333332593e-01,-6.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.000000000000000000e+00,8.005000000000000000e+02,1.000000000000000000e+00,8.052499999999998863e+02,5.833333333333332593e-01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,8.050000000000000000e+02,1.000000000000000000e+00,8.048333333333332575e+02,5.833333333333332593e-01,4.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.050000000000000000e+02,1.000000000000000000e+00,8.423333333333332575e+02,5.833333333333332593e-01,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.150000000000000000e+02,1.000000000000000000e+00,8.798333333333332575e+02,9.166666666666665186e-01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,8.150000000000000000e+02,1.000000000000000000e+00,8.787916666666665151e+02,1.249999999999999778e+00,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.990000000000000000e+02,0.000000000000000000e+00,8.777499999999997726e+02,1.499999999999999778e+00,-1.600000000000000000e+01,-1.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,7.990000000000000000e+02,0.000000000000000000e+00,9.076666666666664014e+02,1.999999999999999778e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.253000000000000000e+03,0.000000000000000000e+00,9.375833333333331439e+02,2.500000000000000000e+00,4.540000000000000000e+02,4.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.253000000000000000e+03,4.000000000000000000e+00,1.008833333333333258e+03,3.416666666666666075e+00,0.000000000000000000e+00,-4.540000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.800000000000000000e+01,7.940000000000000000e+02,4.000000000000000000e+00,1.080083333333333030e+03,4.916666666666666075e+00,-4.590000000000000000e+02,-4.590000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
1.900000000000000000e+01,7.940000000000000000e+02,4.000000000000000000e+00,1.155041666666666515e+03,6.416666666666666075e+00,0.000000000000000000e+00,4.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
