# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
2.200000000000000000e+01,1.304000000000000000e+03,9.000000000000000000e+00,9.811666666666667425e+02,1.300000000000000000e+01,5.610000000000000000e+02,5.610000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,1.304000000000000000e+03,9.000000000000000000e+00,1.010875000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,-5.610000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,9.805000000000000000e+02,1.300000000000000000e+01,1.040583333333333485e+03,1.299999999999999822e+01,-3.235000000000000000e+02,-3.235000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.500000000000000000e+01,9.805000000000000000e+02,1.300000000000000000e+01,1.088208333333333258e+03,1.349999999999999822e+01,0.000000000000000000e+00,3.235000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
2.600000000000000000e+01,1.338000000000000000e+03,1.600000000000000000e+01,1.135833333333333258e+03,1.408333333333333215e+01,3.575000000000000000e+02,3.575000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+01,1.338000000000000000e+03,1.600000000000000000e+01,1.190458333333333258e+03,1.491666666666666430e+01,0.000000000000000000e+00,-3.575000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
2.800000000000000000e+01,1.117500000000000000e+03,1.700000000000000000e+01,1.236166666666666742e+03,1.574999999999999645e+01,-2.205000000000000000e+02,-2.205000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.117500000000000000e+03,1.700000000000000000e+01,1.235125000000000000e+03,1.650000000000000000e+01,0.000000000000000000e+00,2.205000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,1.332000000000000000e+03,1.900000000000000000e+01,1.223083333333333258e+03,1.725000000000000000e+01,2.145000000000000000e+02,2.145000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
3.100000000000000000e+01,1.332000000000000000e+03,2.000000000000000000e+01,1.238000000000000000e+03,1.766666666666666430e+01,0.000000000000000000e+00,-2.145000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,1.398500000000000000e+03,2.000000000000000000e+01,1.259083333333333258e+03,1.800000000000000000e+01,6.650000000000000000e+01,6.650000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,1.291500000000000000e+03,2.000000000000000000e+01,1.250375000000000000e+03,1.808333333333333215e+01,-1.070000000000000000e+02,-1.735000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.291500000000000000e+03,1.800000000000000000e+01,1.244583333333333258e+03,1.824999999999999645e+01,0.000000000000000000e+00,1.070000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
3.500000000000000000e+01,1.159500000000000000e+03,1.800000000000000000e+01,1.257166666666666515e+03,1.833333333333332860e+01,-1.320000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.600000000000000000e+01,1.159500000000000000e+03,1.800000000000000000e+01,1.253708333333333258e+03,1.833333333333333215e+01,0.000000000000000000e+00,1.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.233500000000000000e+03,1.700000000000000000e+01,1.232375000000000000e+03,1.816666666666666785e+01,7.400000000000000000e+01,7.400000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.800000000000000000e+01,1.233500000000000000e+03,1.700000000000000000e+01,1.198583333333333258e+03,1.783333333333333215e+01,0.000000000000000000e+00,-7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.268500000000000000e+03,1.800000000000000000e+01,1.159249999999999773e+03,1.749999999999999645e+01,3.500000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.268500000000000000e+03,1.800000000000000000e+01,1.115583333333333258e+03,1.725000000000000000e+01,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.100000000000000000e+01,1.076000000000000000e+03,1.700000000000000000e+01,1.071916666666666515e+03,1.716666666666666430e+01,-1.925000000000000000e+02,-1.925000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,1.076000000000000000e+03,1.700000000000000000e+01,1.038416666666666742e+03,1.700000000000000000e+01,0.000000000000000000e+00,1.925000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,9.265000000000000000e+02,1.600000000000000000e+01,1.004916666666666742e+03,1.683333333333333215e+01,-1.495000000000000000e+02,-1.495000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,9.265000000000000000e+02,1.600000000000000000e+01,1.019666666666666742e+03,1.675000000000000000e+01,0.000000000000000000e+00,1.495000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,7.675000000000000000e+02,1.700000000000000000e+01,1.034416666666666742e+03,1.708333333333333215e+01,-1.590000000000000000e+02,-1.590000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,7.675000000000000000e+02,1.700000000000000000e+01,1.047708333333333030e+03,1.733333333333333570e+01,0.000000000000000000e+00,1.590000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.700000000000000000e+01,7.575000000000000000e+02,1.600000000000000000e+01,1.060999999999999773e+03,1.758333333333333570e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+01,7.575000000000000000e+02,1.600000000000000000e+01,1.073625000000000000e+03,1.783333333333333570e+01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.410500000000000000e+03,1.600000000000000000e+01,1.086250000000000000e+03,1.808333333333333570e+01,6.530000000000000000e+02,6.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.410500000000000000e+03,2.100000000000000000e+01,1.090499999999999773e+03,1.808333333333333215e+01,0.000000000000000000e+00,-6.530000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
5.100000000000000000e+01,1.428000000000000000e+03,2.100000000000000000e+01,1.094750000000000000e+03,1.808333333333332860e+01,1.750000000000000000e+01,1.750000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00
5.200000000000000000e+01,1.428000000000000000e+03,2.100000000000000000e+01,1.095708333333333258e+03,1.766666666666666430e+01,0.000000000000000000e+00,-1.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.227500000000000000e+03,2.000000000000000000e+01,1.096666666666666742e+03,1.725000000000000000e+01,-2.005000000000000000e+02,-2.005000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
5.400000000000000000e+01,1.227500000000000000e+03,2.000000000000000000e+01,1.094624999999999773e+03,1.616666666666666430e+01,0.000000000000000000e+00,2.005000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,9.775000000000000000e+02,1.600000000000000000e+01,1.092583333333333258e+03,1.508333333333333393e+01,-2.500000000000000000e+02,-2.500000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
5.600000000000000000e+01,9.775000000000000000e+02,1.600000000000000000e+01,1.032666666666666515e+03,1.375000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
5.700000000000000000e+01,7.790000000000000000e+02,1.200000000000000000e+01,9.727500000000000000e+02,1.200000000000000000e+01,-1.985000000000000000e+02,-1.985000000000000000e+02,-4.000000000000000000e+00,-4.000000000000000000e+00
5.800000000000000000e+01,7.790000000000000000e+02,1.200000000000000000e+01,8.537500000000000000e+02,1.025000000000000000e+01,0.000000000000000000e+00,1.985000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
5.900000000000000000e+01,7.330000000000000000e+02,3.000000000000000000e+00,7.347500000000000000e+02,8.500000000000000000e+00,-4.600000000000000000e+01,-4.600000000000000000e+01,-9.000000000000000000e+00,-9.000000000000000000e+00
6.000000000000000000e+01,7.330000000000000000e+02,3.000000000000000000e+00,6.324583333333332575e+02,6.833333333333333037e+00,0.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00
6.100000000000000000e+01,6.915000000000000000e+02,0.000000000000000000e+00,5.301666666666666288e+02,5.166666666666666075e+00,-4.150000000000000000e+01,-4.150000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
6.200000000000000000e+01,6.915000000000000000e+02,0.000000000000000000e+00,4.487083333333333144e+02,3.833333333333333037e+00,0.000000000000000000e+00,4.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.672499999999999432e+02,2.500000000000000000e+00,-6.915000000000000000e+02,-6.915000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.023333333333333144e+02,1.500000000000000000e+00,0.000000000000000000e+00,6.915000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.374166666666666572e+02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.763333333333333144e+02,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.122083333333333144e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.515416666666666288e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.908750000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.878333333333333144e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.847916666666666288e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,5.817500000000000000e+02,6.000000000000000000e+00,1.163500000000000000e+03,1.163500000000000000e+03,1.200000000000000000e+01,1.200000000000000000e+01
7.300000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,6.787083333333333712e+02,7.000000000000000000e+00,0.000000000000000000e+00,-1.163500000000000000e+03,0.000000000000000000e+00,-1.200000000000000000e+01
7.400000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,7.756666666666667425e+02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,8.726250000000001137e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,9.695833333333334849e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,1.124250000000000227e+03,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,1.278916666666666970e+03,1.283333333333333393e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,1.316125000000000227e+03,1.366666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,1.353333333333333485e+03,1.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,1.163500000000000000e+03,1.200000000000000000e+01,1.406750000000000000e+03,1.583333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,1.856000000000000000e+03,1.200000000000000000e+01,1.460166666666666742e+03,1.733333333333333215e+01,6.925000000000000000e+02,6.925000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.856000000000000000e+03,2.200000000000000000e+01,1.529625000000000000e+03,1.883333333333333215e+01,0.000000000000000000e+00,-6.925000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
8.400000000000000000e+01,1.610000000000000000e+03,2.200000000000000000e+01,1.574833333333333485e+03,2.108333333333333215e+01,-2.460000000000000000e+02,-2.460000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+01
8.500000000000000000e+01,1.610000000000000000e+03,2.500000000000000000e+01,1.620041666666666742e+03,2.333333333333333215e+01,0.000000000000000000e+00,2.460000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
8.600000000000000000e+01,1.804500000000000000e+03,2.500000000000000000e+01,1.672208333333333485e+03,2.600000000000000000e+01,1.945000000000000000e+02,1.945000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
8.700000000000000000e+01,1.804500000000000000e+03,3.000000000000000000e+01,1.724375000000000000e+03,2.866666666666666785e+01,0.000000000000000000e+00,-1.945000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
8.800000000000000000e+01,1.997000000000000000e+03,3.000000000000000000e+01,1.753291666666666742e+03,3.158333333333333570e+01,1.925000000000000000e+02,1.925000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
8.900000000000000000e+01,1.706000000000000000e+03,3.900000000000000000e+01,1.724500000000000000e+03,3.450000000000000000e+01,-2.910000000000000000e+02,-4.835000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00
9.000000000000000000e+01,1.706000000000000000e+03,3.900000000000000000e+01,1.712458333333333030e+03,3.708333333333333570e+01,0.000000000000000000e+00,2.910000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
9.100000000000000000e+01,1.789500000000000000e+03,4.400000000000000000e+01,1.720916666666666515e+03,3.966666666666666430e+01,8.350000000000000000e+01,8.350000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
9.200000000000000000e+01,1.789500000000000000e+03,4.400000000000000000e+01,1.743416666666666742e+03,4.241666666666667140e+01,0.000000000000000000e+00,-8.350000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00
9.300000000000000000e+01,1.510500000000000000e+03,4.700000000000000000e+01,1.749708333333333485e+03,4.516666666666667140e+01,-2.790000000000000000e+02,-2.790000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
9.400000000000000000e+01,1.510500000000000000e+03,4.700000000000000000e+01,1.726958333333333485e+03,4.758333333333333570e+01,0.000000000000000000e+00,2.790000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
9.500000000000000000e+01,1.711500000000000000e+03,5.300000000000000000e+01,1.688166666666666742e+03,5.000000000000000000e+01,2.010000000000000000e+02,2.010000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
9.600000000000000000e+01,1.711500000000000000e+03,5.300000000000000000e+01,1.670500000000000000e+03,5.166666666666665719e+01,0.000000000000000000e+00,-2.010000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+00
9.700000000000000000e+01,1.880000000000000000e+03,5.800000000000000000e+01,1.652833333333333258e+03,5.333333333333332149e+01,1.685000000000000000e+02,1.685000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
9.800000000000000000e+01,1.880000000000000000e+03,5.800000000000000000e+01,1.623291666666666515e+03,5.449999999999999289e+01,0.000000000000000000e+00,-1.685000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
9.900000000000000000e+01,1.531500000000000000e+03,5.900000000000000000e+01,1.593749999999999773e+03,5.566666666666665719e+01,-3.485000000000000000e+02,-3.485000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,1.531500000000000000e+03,5.900000000000000000e+01,1.589124999999999773e+03,5.658333333333332860e+01,0.000000000000000000e+00,3.485000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.010000000000000000e+02,1.494000000000000000e+03,5.900000000000000000e+01,1.584499999999999773e+03,5.750000000000000000e+01,-3.750000000000000000e+01,-3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.494000000000000000e+03,5.900000000000000000e+01,1.565708333333333030e+03,5.791666666666667140e+01,0.000000000000000000e+00,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+02,1.435000000000000000e+03,5.800000000000000000e+01,1.546916666666666515e+03,5.833333333333334281e+01,-5.900000000000000000e+01,-5.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.040000000000000000e+02,1.435000000000000000e+03,5.800000000000000000e+01,1.505916666666666742e+03,5.850000000000000711e+01,0.000000000000000000e+00,5.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,1.455000000000000000e+03,5.800000000000000000e+01,1.513208333333333258e+03,5.866666666666667140e+01,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,1.455000000000000000e+03,5.800000000000000000e+01,1.549541666666666515e+03,5.875000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,1.486000000000000000e+03,5.800000000000000000e+01,1.590166666666666515e+03,5.908333333333332860e+01,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,1.486000000000000000e+03,5.800000000000000000e+01,1.633916666666666515e+03,5.941666666666666430e+01,0.000000000000000000e+00,-3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,1.388000000000000000e+03,6.000000000000000000e+01,1.676124999999999773e+03,5.975000000000000000e+01,-9.800000000000000000e+01,-9.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+02,1.967500000000000000e+03,6.000000000000000000e+01,1.723249999999999773e+03,6.016666666666666430e+01,5.795000000000000000e+02,6.775000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
1.110000000000000000e+02,1.967500000000000000e+03,6.000000000000000000e+01,1.746208333333333030e+03,6.074999999999999289e+01,0.000000000000000000e+00,-5.795000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,2.019000000000000000e+03,6.300000000000000000e+01,1.767499999999999773e+03,6.133333333333332860e+01,5.150000000000000000e+01,5.150000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.130000000000000000e+02,2.019000000000000000e+03,6.300000000000000000e+01,1.773875000000000000e+03,6.191666666666665719e+01,0.000000000000000000e+00,-5.150000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
1.140000000000000000e+02,2.000500000000000000e+03,6.300000000000000000e+01,1.777666666666666742e+03,6.249999999999998579e+01,-1.850000000000000000e+01,-1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,2.000500000000000000e+03,6.300000000000000000e+01,1.785875000000000000e+03,6.324999999999999289e+01,0.000000000000000000e+00,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,1.710500000000000000e+03,6.500000000000000000e+01,1.802250000000000227e+03,6.383333333333332860e+01,-2.900000000000000000e+02,-2.900000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.170000000000000000e+02,1.710500000000000000e+03,6.500000000000000000e+01,1.771958333333333485e+03,6.450000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
1.180000000000000000e+02,1.531500000000000000e+03,6.500000000000000000e+01,1.741666666666666970e+03,6.516666666666665719e+01,-1.790000000000000000e+02,-1.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,1.531500000000000000e+03,6.500000000000000000e+01,1.706750000000000227e+03,6.558333333333332860e+01,0.000000000000000000e+00,1.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.584500000000000000e+03,6.700000000000000000e+01,1.671833333333333258e+03,6.600000000000000000e+01,5.300000000000000000e+01,5.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.210000000000000000e+02,1.584500000000000000e+03,6.700000000000000000e+01,1.638166666666666515e+03,6.633333333333332860e+01,0.000000000000000000e+00,-5.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00
1.220000000000000000e+02,1.604000000000000000e+03,6.800000000000000000e+01,1.604499999999999773e+03,6.666666666666665719e+01,1.950000000000000000e+01,1.950000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,1.604000000000000000e+03,6.800000000000000000e+01,1.594416666666666515e+03,6.683333333333332860e+01,0.000000000000000000e+00,-1.950000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.240000000000000000e+02,1.600000000000000000e+03,6.800000000000000000e+01,1.584333333333333030e+03,6.700000000000000000e+01,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,1.600000000000000000e+03,6.800000000000000000e+01,1.585541666666666288e+03,6.708333333333334281e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
