# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.122083333333333144e+02,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.510000000000000000e+02,0.000000000000000000e+00,3.747083333333333144e+02,-8.333333333333332871e-02,7.520000000000000000e+02,7.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,7.510000000000000000e+02,0.000000000000000000e+00,4.372083333333333144e+02,-8.333333333333332871e-02,0.000000000000000000e+00,-7.520000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,7.485000000000000000e+02,0.000000000000000000e+00,5.001250000000000000e+02,-8.333333333333332871e-02,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.485000000000000000e+02,0.000000000000000000e+00,5.630416666666666288e+02,-8.333333333333332871e-02,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,7.485000000000000000e+02,0.000000000000000000e+00,6.257500000000000000e+02,-8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.500000000000000000e+02,0.000000000000000000e+00,6.884583333333333712e+02,-8.333333333333332871e-02,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,7.500000000000000000e+02,0.000000000000000000e+00,7.509166666666667425e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.550000000000000000e+02,0.000000000000000000e+00,7.507083333333333712e+02,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.550000000000000000e+02,0.000000000000000000e+00,7.507083333333333712e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,7.525000000000000000e+02,0.000000000000000000e+00,7.509166666666667425e+02,0.000000000000000000e+00,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,7.525000000000000000e+02,0.000000000000000000e+00,7.510416666666667425e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,7.485000000000000000e+02,0.000000000000000000e+00,7.511666666666666288e+02,0.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,7.485000000000000000e+02,0.000000000000000000e+00,7.512083333333332575e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.510000000000000000e+02,0.000000000000000000e+00,7.512499999999998863e+02,0.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,7.510000000000000000e+02,0.000000000000000000e+00,7.508333333333332575e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,7.500000000000000000e+02,0.000000000000000000e+00,7.504166666666666288e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,7.500000000000000000e+02,0.000000000000000000e+00,7.502499999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,7.505000000000000000e+02,0.000000000000000000e+00,7.500833333333332575e+02,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.505000000000000000e+02,0.000000000000000000e+00,7.502499999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,7.500000000000000000e+02,0.000000000000000000e+00,7.502083333333332575e+02,0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.500000000000000000e+02,0.000000000000000000e+00,7.499583333333333712e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,7.505000000000000000e+02,0.000000000000000000e+00,7.497083333333334849e+02,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,7.505000000000000000e+02,0.000000000000000000e+00,7.496666666666668561e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,7.505000000000000000e+02,0.000000000000000000e+00,7.497083333333333712e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,7.480000000000000000e+02,0.000000000000000000e+00,7.497083333333332575e+02,8.333333333333332871e-02,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,7.480000000000000000e+02,0.000000000000000000e+00,7.496249999999998863e+02,1.666666666666666574e-01,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,7.480000000000000000e+02,0.000000000000000000e+00,7.495833333333332575e+02,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,7.495000000000000000e+02,0.000000000000000000e+00,7.496666666666667425e+02,3.333333333333333148e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,7.505000000000000000e+02,0.000000000000000000e+00,7.497083333333334849e+02,4.166666666666666297e-01,1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,7.505000000000000000e+02,1.000000000000000000e+00,7.496666666666667425e+02,4.999999999999999445e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,7.495000000000000000e+02,1.000000000000000000e+00,7.496250000000000000e+02,5.833333333333332593e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,7.495000000000000000e+02,1.000000000000000000e+00,7.496666666666666288e+02,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,7.510000000000000000e+02,1.000000000000000000e+00,7.497083333333332575e+02,7.500000000000000000e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,7.510000000000000000e+02,1.000000000000000000e+00,7.498750000000000000e+02,8.333333333333333703e-01,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,7.499166666666666288e+02,9.166666666666667407e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,7.499166666666666288e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,7.485000000000000000e+02,1.000000000000000000e+00,7.499166666666665151e+02,1.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,7.485000000000000000e+02,1.000000000000000000e+00,7.500833333333332575e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,7.502499999999998863e+02,1.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,7.502083333333332575e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,7.505000000000000000e+02,1.000000000000000000e+00,7.501666666666666288e+02,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,7.505000000000000000e+02,1.000000000000000000e+00,7.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,7.515000000000000000e+02,1.000000000000000000e+00,7.498333333333333712e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,7.515000000000000000e+02,1.000000000000000000e+00,7.465833333333333712e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,7.505000000000000000e+02,1.000000000000000000e+00,7.433333333333333712e+02,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,7.505000000000000000e+02,1.000000000000000000e+00,7.445000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,7.480000000000000000e+02,1.000000000000000000e+00,7.456666666666665151e+02,1.000000000000000000e+00,-2.500000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,7.480000000000000000e+02,1.000000000000000000e+00,7.431666666666665151e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,7.095000000000000000e+02,1.000000000000000000e+00,7.406666666666665151e+02,1.000000000000000000e+00,-3.850000000000000000e+01,-3.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,7.095000000000000000e+02,1.000000000000000000e+00,7.405416666666665151e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,7.640000000000000000e+02,1.000000000000000000e+00,7.404166666666666288e+02,1.000000000000000000e+00,5.450000000000000000e+01,5.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,7.640000000000000000e+02,1.000000000000000000e+00,7.403333333333333712e+02,1.000000000000000000e+00,0.000000000000000000e+00,-5.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,7.205000000000000000e+02,1.000000000000000000e+00,7.402500000000001137e+02,1.000000000000000000e+00,-4.350000000000000000e+01,-4.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,7.205000000000000000e+02,1.000000000000000000e+00,7.385000000000001137e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,7.396666666666667425e+02,9.166666666666667407e-01,2.950000000000000000e+01,2.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,7.500000000000000000e+02,1.000000000000000000e+00,7.440416666666666288e+02,8.333333333333333703e-01,0.000000000000000000e+00,-2.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,7.495000000000000000e+02,1.000000000000000000e+00,7.460000000000000000e+02,7.500000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,7.495000000000000000e+02,1.000000000000000000e+00,7.434166666666667425e+02,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,7.270000000000000000e+02,1.000000000000000000e+00,7.425416666666666288e+02,5.833333333333332593e-01,-2.250000000000000000e+01,-2.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,7.620000000000000000e+02,0.000000000000000000e+00,7.452916666666666288e+02,4.999999999999999445e-01,3.500000000000000000e+01,5.750000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.100000000000000000e+01,7.620000000000000000e+02,0.000000000000000000e+00,7.501249999999998863e+02,5.833333333333332593e-01,0.000000000000000000e+00,-3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,7.330000000000000000e+02,0.000000000000000000e+00,7.524999999999998863e+02,6.666666666666666297e-01,-2.900000000000000000e+01,-2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,7.330000000000000000e+02,0.000000000000000000e+00,7.687500000000000000e+02,7.499999999999998890e-01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,7.535000000000000000e+02,0.000000000000000000e+00,7.850416666666667425e+02,8.333333333333332593e-01,2.050000000000000000e+01,2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
