# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.786249999999999432e+02,2.999999999999999556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.460500000000000000e+03,1.000000000000000000e+00,5.558333333333332575e+02,3.499999999999999556e+00,1.461500000000000000e+03,1.461500000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.460500000000000000e+03,1.000000000000000000e+01,6.330416666666666288e+02,3.999999999999999556e+00,0.000000000000000000e+00,-1.461500000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,1.021000000000000000e+03,1.000000000000000000e+01,7.013333333333332575e+02,4.500000000000000000e+00,-4.395000000000000000e+02,-4.395000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
4.000000000000000000e+00,1.021000000000000000e+03,8.000000000000000000e+00,7.696249999999998863e+02,4.833333333333333037e+00,0.000000000000000000e+00,4.395000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
5.000000000000000000e+00,7.815000000000000000e+02,8.000000000000000000e+00,8.379999999999998863e+02,5.166666666666666075e+00,-2.395000000000000000e+02,-2.395000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,9.265000000000000000e+02,6.000000000000000000e+00,9.063749999999998863e+02,5.499999999999999112e+00,1.450000000000000000e+02,3.845000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
7.000000000000000000e+00,9.265000000000000000e+02,6.000000000000000000e+00,9.745416666666666288e+02,5.833333333333332149e+00,0.000000000000000000e+00,-1.450000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+00,8.195000000000000000e+02,6.000000000000000000e+00,9.212083333333332575e+02,5.749999999999999112e+00,-1.070000000000000000e+02,-1.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.195000000000000000e+02,4.000000000000000000e+00,8.678750000000000000e+02,4.916666666666666075e+00,0.000000000000000000e+00,1.070000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.000000000000000000e+01,8.205000000000000000e+02,4.000000000000000000e+00,8.511666666666666288e+02,4.083333333333333925e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,8.205000000000000000e+02,4.000000000000000000e+00,7.660833333333332575e+02,3.416666666666666963e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,8.170000000000000000e+02,3.000000000000000000e+00,7.009583333333332575e+02,2.750000000000000000e+00,-3.500000000000000000e+00,-3.500000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,8.205000000000000000e+02,0.000000000000000000e+00,6.237500000000000000e+02,2.250000000000000000e+00,3.500000000000000000e+00,7.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00
1.400000000000000000e+01,8.205000000000000000e+02,0.000000000000000000e+00,5.465416666666666288e+02,1.749999999999999778e+00,0.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.500000000000000000e+01,8.205000000000000000e+02,0.000000000000000000e+00,4.782500000000000000e+02,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.099583333333333144e+02,9.166666666666666297e-01,-8.205000000000000000e+02,-8.205000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.415833333333333144e+02,5.833333333333332593e-01,0.000000000000000000e+00,8.205000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.732083333333333144e+02,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.051250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.367500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.837500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000000e+00
