# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.224583333333332575e+02,5.833333333333332593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.095000000000000000e+02,0.000000000000000000e+00,5.081249999999998863e+02,9.166666666666665186e-01,8.105000000000000000e+02,8.105000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.338000000000000000e+03,0.000000000000000000e+00,5.937916666666665151e+02,1.249999999999999778e+00,5.285000000000000000e+02,-2.820000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,1.338000000000000000e+03,0.000000000000000000e+00,6.623749999999998863e+02,1.666666666666666519e+00,0.000000000000000000e+00,-5.285000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.925000000000000000e+02,4.000000000000000000e+00,7.309583333333332575e+02,2.083333333333333037e+00,-5.455000000000000000e+02,-5.455000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,7.925000000000000000e+02,4.000000000000000000e+00,8.313333333333332575e+02,2.583333333333333037e+00,0.000000000000000000e+00,5.455000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
6.000000000000000000e+00,1.028000000000000000e+03,4.000000000000000000e+00,9.317083333333332575e+02,3.083333333333333037e+00,2.355000000000000000e+02,2.355000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.028000000000000000e+03,4.000000000000000000e+00,1.050541666666666515e+03,4.000000000000000000e+00,0.000000000000000000e+00,-2.355000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,8.230000000000000000e+02,5.000000000000000000e+00,1.101833333333333258e+03,4.833333333333333037e+00,-2.050000000000000000e+02,-2.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.230000000000000000e+02,5.000000000000000000e+00,1.111541666666666515e+03,5.750000000000000000e+00,0.000000000000000000e+00,2.050000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.204500000000000000e+03,6.000000000000000000e+00,1.121250000000000000e+03,6.666666666666666963e+00,3.815000000000000000e+02,3.815000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.204500000000000000e+03,6.000000000000000000e+00,1.128875000000000000e+03,7.250000000000000000e+00,0.000000000000000000e+00,-3.815000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+01,1.425000000000000000e+03,1.000000000000000000e+01,1.136500000000000227e+03,7.916666666666666963e+00,2.205000000000000000e+02,2.205000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
1.300000000000000000e+01,1.425000000000000000e+03,1.000000000000000000e+01,1.119625000000000000e+03,8.583333333333333925e+00,0.000000000000000000e+00,-2.205000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
1.400000000000000000e+01,1.454500000000000000e+03,1.100000000000000000e+01,1.102750000000000000e+03,9.250000000000000000e+00,2.950000000000000000e+01,2.950000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.454500000000000000e+03,1.100000000000000000e+01,1.149624999999999773e+03,9.833333333333332149e+00,0.000000000000000000e+00,-2.950000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,8.840000000000000000e+02,1.100000000000000000e+01,1.217833333333333258e+03,1.091666666666666785e+01,-5.705000000000000000e+02,-5.705000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.840000000000000000e+02,1.200000000000000000e+01,1.254250000000000000e+03,1.191666666666666607e+01,0.000000000000000000e+00,5.705000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.255000000000000000e+02,1.200000000000000000e+01,1.259833333333333030e+03,1.308333333333333215e+01,-5.850000000000000000e+01,-5.850000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+01,8.255000000000000000e+02,1.200000000000000000e+01,1.247041666666666288e+03,1.391666666666666430e+01,0.000000000000000000e+00,5.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.385500000000000000e+03,1.200000000000000000e+01,1.227291666666666515e+03,1.466666666666666607e+01,5.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.641500000000000000e+03,1.800000000000000000e+01,1.205083333333333258e+03,1.533333333333333215e+01,2.560000000000000000e+02,-3.040000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
2.200000000000000000e+01,1.641500000000000000e+03,1.800000000000000000e+01,1.149500000000000000e+03,1.533333333333333215e+01,0.000000000000000000e+00,-2.560000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+00
2.300000000000000000e+01,1.271500000000000000e+03,2.000000000000000000e+01,1.141458333333333485e+03,1.533333333333333215e+01,-3.700000000000000000e+02,-3.700000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.400000000000000000e+01,1.271500000000000000e+03,2.000000000000000000e+01,1.134083333333333258e+03,1.483333333333333215e+01,0.000000000000000000e+00,3.700000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
2.500000000000000000e+01,1.188000000000000000e+03,1.900000000000000000e+01,1.131583333333333485e+03,1.433333333333333215e+01,-8.350000000000000000e+01,-8.350000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,1.188000000000000000e+03,1.900000000000000000e+01,1.129124999999999773e+03,1.333333333333333215e+01,0.000000000000000000e+00,8.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
