# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.000000000000000000e+01,1.213500000000000000e+03,1.900000000000000000e+01,1.326583333333333258e+03,1.800000000000000000e+01,-2.875000000000000000e+02,-9.900000000000000000e+01,-3.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,1.021000000000000000e+03,1.500000000000000000e+01,1.249666666666666742e+03,1.725000000000000000e+01,-1.925000000000000000e+02,9.500000000000000000e+01,-4.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+01,8.060000000000000000e+02,1.200000000000000000e+01,1.221458333333333485e+03,1.650000000000000355e+01,-2.150000000000000000e+02,-2.250000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.149500000000000000e+03,1.200000000000000000e+01,1.216208333333333258e+03,1.550000000000000178e+01,3.435000000000000000e+02,5.585000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+01,8.470000000000000000e+02,1.000000000000000000e+01,1.209458333333333258e+03,1.491666666666666963e+01,-3.025000000000000000e+02,-6.460000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
1.500000000000000000e+01,8.340000000000000000e+02,1.000000000000000000e+01,1.195041666666666515e+03,1.466666666666666785e+01,-1.300000000000000000e+01,2.895000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+01,8.210000000000000000e+02,1.000000000000000000e+01,1.189791666666666288e+03,1.466666666666666785e+01,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.347500000000000000e+03,1.300000000000000000e+01,1.196166666666666515e+03,1.458333333333333215e+01,5.265000000000000000e+02,5.395000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
1.800000000000000000e+01,1.612000000000000000e+03,1.300000000000000000e+01,1.180375000000000000e+03,1.458333333333333215e+01,2.645000000000000000e+02,-2.620000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
1.900000000000000000e+01,1.671500000000000000e+03,1.900000000000000000e+01,1.179666666666666515e+03,1.458333333333333393e+01,5.950000000000000000e+01,-2.050000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+01,1.516500000000000000e+03,2.100000000000000000e+01,1.147250000000000000e+03,1.383333333333333215e+01,-1.550000000000000000e+02,-2.145000000000000000e+02,2.000000000000000000e+00,-4.000000000000000000e+00
2.100000000000000000e+01,1.438000000000000000e+03,2.200000000000000000e+01,1.142249999999999773e+03,1.308333333333333393e+01,-7.850000000000000000e+01,7.650000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,1.290000000000000000e+03,1.800000000000000000e+01,1.139416666666666742e+03,1.225000000000000000e+01,-1.480000000000000000e+02,-6.950000000000000000e+01,-4.000000000000000000e+00,-5.000000000000000000e+00
2.300000000000000000e+01,8.315000000000000000e+02,1.500000000000000000e+01,1.137916666666666742e+03,1.141666666666666607e+01,-4.585000000000000000e+02,-3.105000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,7.975000000000000000e+02,1.200000000000000000e+01,1.092375000000000000e+03,1.033333333333333393e+01,-3.400000000000000000e+01,4.245000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,7.605000000000000000e+02,3.000000000000000000e+00,1.024750000000000000e+03,9.250000000000000000e+00,-3.700000000000000000e+01,-3.000000000000000000e+00,-9.000000000000000000e+00,-6.000000000000000000e+00
2.600000000000000000e+01,7.870000000000000000e+02,1.000000000000000000e+00,9.519999999999998863e+02,7.666666666666666075e+00,2.650000000000000000e+01,6.350000000000000000e+01,-2.000000000000000000e+00,7.000000000000000000e+00
2.700000000000000000e+01,8.000000000000000000e+02,0.000000000000000000e+00,8.924583333333332575e+02,5.916666666666666075e+00,1.300000000000000000e+01,-1.350000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,8.030000000000000000e+02,0.000000000000000000e+00,8.393750000000000000e+02,4.083333333333333037e+00,3.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,8.010000000000000000e+02,0.000000000000000000e+00,7.985416666666666288e+02,2.583333333333333481e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,8.005000000000000000e+02,0.000000000000000000e+00,7.962499999999998863e+02,1.333333333333333259e+00,-5.000000000000000000e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,7.985000000000000000e+02,0.000000000000000000e+00,7.967083333333332575e+02,3.333333333333333148e-01,-2.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,8.020000000000000000e+02,0.000000000000000000e+00,8.001249999999998863e+02,8.333333333333332871e-02,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,8.010000000000000000e+02,0.000000000000000000e+00,8.014583333333331439e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,8.000000000000000000e+02,0.000000000000000000e+00,8.014166666666665151e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,8.040000000000000000e+02,0.000000000000000000e+00,8.012499999999998863e+02,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,8.030000000000000000e+02,0.000000000000000000e+00,8.010416666666665151e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,8.015000000000000000e+02,0.000000000000000000e+00,8.011666666666665151e+02,0.000000000000000000e+00,-1.500000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,8.030000000000000000e+02,0.000000000000000000e+00,8.012083333333332575e+02,0.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,7.995000000000000000e+02,0.000000000000000000e+00,8.027500000000000000e+02,0.000000000000000000e+00,-3.500000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,8.010000000000000000e+02,0.000000000000000000e+00,8.022500000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,7.985000000000000000e+02,0.000000000000000000e+00,8.021666666666667425e+02,0.000000000000000000e+00,-2.500000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,8.020000000000000000e+02,0.000000000000000000e+00,8.021666666666666288e+02,0.000000000000000000e+00,3.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,7.990000000000000000e+02,0.000000000000000000e+00,8.019166666666666288e+02,0.000000000000000000e+00,-3.000000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,8.205000000000000000e+02,0.000000000000000000e+00,8.015833333333333712e+02,0.000000000000000000e+00,2.150000000000000000e+01,2.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,7.950000000000000000e+02,0.000000000000000000e+00,8.011250000000000000e+02,0.000000000000000000e+00,-2.550000000000000000e+01,-4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,7.990000000000000000e+02,0.000000000000000000e+00,8.008333333333333712e+02,0.000000000000000000e+00,4.000000000000000000e+00,2.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,8.040000000000000000e+02,0.000000000000000000e+00,8.005833333333333712e+02,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,8.000000000000000000e+02,0.000000000000000000e+00,8.005000000000001137e+02,0.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,7.975000000000000000e+02,0.000000000000000000e+00,7.997916666666666288e+02,0.000000000000000000e+00,-2.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,7.975000000000000000e+02,0.000000000000000000e+00,7.989166666666667425e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,7.960000000000000000e+02,0.000000000000000000e+00,8.612916666666667425e+02,6.666666666666666297e-01,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,7.980000000000000000e+02,0.000000000000000000e+00,8.925000000000000000e+02,1.500000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,7.975000000000000000e+02,0.000000000000000000e+00,9.413750000000001137e+02,2.416666666666666519e+00,-5.000000000000000000e-01,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,7.935000000000000000e+02,0.000000000000000000e+00,9.992916666666666288e+02,3.416666666666666519e+00,-4.000000000000000000e+00,-3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,7.885000000000000000e+02,0.000000000000000000e+00,1.013458333333333371e+03,4.500000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,1.569000000000000000e+03,8.000000000000000000e+00,1.015333333333333371e+03,5.500000000000000000e+00,7.805000000000000000e+02,7.855000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
5.700000000000000000e+01,1.169500000000000000e+03,1.000000000000000000e+01,1.015083333333333371e+03,6.250000000000000000e+00,-3.995000000000000000e+02,-1.180000000000000000e+03,2.000000000000000000e+00,-6.000000000000000000e+00
5.800000000000000000e+01,1.385500000000000000e+03,1.100000000000000000e+01,1.012708333333333371e+03,6.666666666666666963e+00,2.160000000000000000e+02,6.155000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
5.900000000000000000e+01,1.499000000000000000e+03,1.200000000000000000e+01,1.010458333333333371e+03,6.666666666666666963e+00,1.135000000000000000e+02,-1.025000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,9.700000000000000000e+02,1.300000000000000000e+01,9.508750000000001137e+02,6.666666666666666963e+00,-5.290000000000000000e+02,-6.425000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,8.200000000000000000e+02,1.200000000000000000e+01,8.847500000000001137e+02,6.666666666666666963e+00,-1.500000000000000000e+02,3.790000000000000000e+02,-1.000000000000000000e+00,-2.000000000000000000e+00
6.200000000000000000e+01,7.945000000000000000e+02,9.000000000000000000e+00,8.190416666666667425e+02,6.666666666666666963e+00,-2.550000000000000000e+01,1.245000000000000000e+02,-3.000000000000000000e+00,-2.000000000000000000e+00
6.300000000000000000e+01,7.675000000000000000e+02,5.000000000000000000e+00,6.882916666666666288e+02,6.000000000000000000e+00,-2.700000000000000000e+01,-1.500000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00
6.400000000000000000e+01,7.710000000000000000e+02,0.000000000000000000e+00,5.908333333333332575e+02,5.166666666666666963e+00,3.500000000000000000e+00,3.050000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+00
6.500000000000000000e+01,8.250000000000000000e+01,0.000000000000000000e+00,4.753749999999999432e+02,4.250000000000000000e+00,-6.885000000000000000e+02,-6.920000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.504583333333333144e+02,3.249999999999999556e+00,-8.250000000000000000e+01,6.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.696250000000000000e+02,2.166666666666666519e+00,0.000000000000000000e+00,8.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.012916666666666572e+02,1.166666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350833333333333144e+02,4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.112500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.037500000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.407500000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.111250000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.815000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,3.518750000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,8.445000000000000000e+02,2.000000000000000000e+00,4.674166666666666288e+02,2.666666666666666963e+00,8.445000000000000000e+02,8.445000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,8.445000000000000000e+02,2.000000000000000000e+00,6.061250000000000000e+02,3.666666666666666519e+00,0.000000000000000000e+00,-8.445000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,8.445000000000000000e+02,2.000000000000000000e+00,7.432916666666666288e+02,4.916666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,8.445000000000000000e+02,2.000000000000000000e+00,8.776250000000000000e+02,6.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,8.445000000000000000e+02,2.000000000000000000e+00,1.012750000000000000e+03,7.999999999999998224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,1.386500000000000000e+03,1.000000000000000000e+01,1.147416666666666742e+03,9.833333333333332149e+00,5.420000000000000000e+02,5.420000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
1.120000000000000000e+02,1.664500000000000000e+03,1.400000000000000000e+01,1.299291666666666742e+03,1.183333333333333215e+01,2.780000000000000000e+02,-2.640000000000000000e+02,4.000000000000000000e+00,-4.000000000000000000e+00
1.130000000000000000e+02,1.646000000000000000e+03,1.700000000000000000e+01,1.386166666666666742e+03,1.391666666666666607e+01,-1.850000000000000000e+01,-2.965000000000000000e+02,3.000000000000000000e+00,-1.000000000000000000e+00
1.140000000000000000e+02,1.612000000000000000e+03,1.900000000000000000e+01,1.468624999999999773e+03,1.599999999999999822e+01,-3.400000000000000000e+01,-1.550000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00
1.150000000000000000e+02,1.621500000000000000e+03,2.200000000000000000e+01,1.545333333333333030e+03,1.800000000000000000e+01,9.500000000000000000e+00,4.350000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,1.616000000000000000e+03,2.400000000000000000e+01,1.634124999999999773e+03,2.008333333333333215e+01,-5.500000000000000000e+00,-1.500000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00
1.170000000000000000e+02,1.822500000000000000e+03,2.600000000000000000e+01,1.721374999999999773e+03,2.224999999999999645e+01,2.065000000000000000e+02,2.120000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,1.887000000000000000e+03,2.700000000000000000e+01,1.756791666666666515e+03,2.391666666666666430e+01,6.450000000000000000e+01,-1.420000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
1.190000000000000000e+02,1.834000000000000000e+03,2.700000000000000000e+01,1.734333333333333258e+03,2.533333333333332860e+01,-5.300000000000000000e+01,-1.175000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+02,1.765000000000000000e+03,2.600000000000000000e+01,1.711958333333333258e+03,2.658333333333333215e+01,-6.900000000000000000e+01,-1.600000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.210000000000000000e+02,1.910000000000000000e+03,2.700000000000000000e+01,1.691958333333333258e+03,2.758333333333333215e+01,1.450000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.220000000000000000e+02,1.891500000000000000e+03,2.800000000000000000e+01,1.669958333333333258e+03,2.833333333333332860e+01,-1.850000000000000000e+01,-1.635000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000000e+02,1.811500000000000000e+03,3.000000000000000000e+01,1.644583333333333258e+03,2.874999999999999645e+01,-8.000000000000000000e+01,-6.150000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,1.395000000000000000e+03,3.100000000000000000e+01,1.599750000000000000e+03,2.900000000000000000e+01,-4.165000000000000000e+02,-3.365000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+02,1.377500000000000000e+03,3.200000000000000000e+01,1.545833333333333258e+03,2.908333333333333215e+01,-1.750000000000000000e+01,3.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,1.372000000000000000e+03,3.100000000000000000e+01,1.494541666666666742e+03,2.908333333333333215e+01,-5.500000000000000000e+00,1.200000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00
