# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.581249999999999432e+02,9.166666666666665186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.260000000000000000e+02,0.000000000000000000e+00,4.453333333333332575e+02,1.666666666666666519e+00,8.270000000000000000e+02,8.270000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.260000000000000000e+02,0.000000000000000000e+00,5.607499999999998863e+02,2.416666666666666519e+00,0.000000000000000000e+00,-8.270000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+02,4.000000000000000000e+00,6.761666666666665151e+02,3.500000000000000000e+00,-2.600000000000000000e+01,-2.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+02,4.000000000000000000e+00,7.863333333333331439e+02,4.583333333333333037e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00
5.000000000000000000e+00,1.046500000000000000e+03,4.000000000000000000e+00,8.593333333333331439e+02,5.833333333333333037e+00,2.465000000000000000e+02,2.465000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.046500000000000000e+03,9.000000000000000000e+00,9.323333333333331439e+02,7.083333333333333037e+00,0.000000000000000000e+00,-2.465000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,1.385000000000000000e+03,9.000000000000000000e+00,9.996249999999998863e+02,8.083333333333332149e+00,3.385000000000000000e+02,3.385000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
8.000000000000000000e+00,1.385000000000000000e+03,1.300000000000000000e+01,9.980000000000000000e+02,8.999999999999998224e+00,0.000000000000000000e+00,-3.385000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
9.000000000000000000e+00,1.322000000000000000e+03,1.300000000000000000e+01,9.963750000000000000e+02,9.749999999999998224e+00,-6.300000000000000000e+01,-6.300000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+01,8.760000000000000000e+02,1.500000000000000000e+01,9.973750000000000000e+02,1.016666666666666607e+01,-4.460000000000000000e+02,-3.830000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,8.760000000000000000e+02,1.500000000000000000e+01,9.983750000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,4.460000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
1.200000000000000000e+01,8.065000000000000000e+02,1.100000000000000000e+01,1.010625000000000000e+03,1.183333333333333215e+01,-6.950000000000000000e+01,-6.950000000000000000e+01,-4.000000000000000000e+00,-4.000000000000000000e+00
1.300000000000000000e+01,8.065000000000000000e+02,1.100000000000000000e+01,1.022875000000000114e+03,1.224999999999999822e+01,0.000000000000000000e+00,6.950000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
1.400000000000000000e+01,8.065000000000000000e+02,9.000000000000000000e+00,1.022416666666666629e+03,1.299999999999999822e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
1.500000000000000000e+01,8.120000000000000000e+02,9.000000000000000000e+00,1.021958333333333371e+03,1.341666666666666607e+01,5.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+01,8.120000000000000000e+02,1.400000000000000000e+01,1.015500000000000114e+03,1.391666666666666607e+01,0.000000000000000000e+00,-5.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.700000000000000000e+01,1.193500000000000000e+03,1.400000000000000000e+01,1.046208333333333258e+03,1.425000000000000000e+01,3.815000000000000000e+02,3.815000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00
1.800000000000000000e+01,1.193500000000000000e+03,1.400000000000000000e+01,1.069125000000000000e+03,1.441666666666666607e+01,0.000000000000000000e+00,-3.815000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.379500000000000000e+03,1.800000000000000000e+01,1.097833333333333485e+03,1.475000000000000000e+01,1.860000000000000000e+02,1.860000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+01,1.379500000000000000e+03,1.800000000000000000e+01,1.097250000000000000e+03,1.508333333333333393e+01,0.000000000000000000e+00,-1.860000000000000000e+02,0.000000000000000000e+00,-4.000000000000000000e+00
2.100000000000000000e+01,1.244500000000000000e+03,1.900000000000000000e+01,1.096666666666666515e+03,1.500000000000000000e+01,-1.350000000000000000e+02,-1.350000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.244500000000000000e+03,1.900000000000000000e+01,1.094000000000000000e+03,1.491666666666666607e+01,0.000000000000000000e+00,1.350000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,1.151000000000000000e+03,1.700000000000000000e+01,1.094958333333333258e+03,1.383333333333333215e+01,-9.350000000000000000e+01,-9.350000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
2.400000000000000000e+01,1.151000000000000000e+03,1.500000000000000000e+01,1.064125000000000000e+03,1.274999999999999822e+01,0.000000000000000000e+00,9.350000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,7.995000000000000000e+02,1.500000000000000000e+01,9.857916666666666288e+02,1.158333333333333215e+01,-3.515000000000000000e+02,-3.515000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
2.600000000000000000e+01,7.995000000000000000e+02,8.000000000000000000e+00,8.919583333333332575e+02,1.008333333333333215e+01,0.000000000000000000e+00,3.515000000000000000e+02,-7.000000000000000000e+00,-7.000000000000000000e+00
2.700000000000000000e+01,7.800000000000000000e+02,8.000000000000000000e+00,8.457083333333333712e+02,8.583333333333333925e+00,-1.950000000000000000e+01,-1.950000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
2.800000000000000000e+01,8.235000000000000000e+02,1.000000000000000000e+00,8.107083333333333712e+02,7.000000000000000000e+00,4.350000000000000000e+01,6.300000000000000000e+01,-7.000000000000000000e+00,-7.000000000000000000e+00
2.900000000000000000e+01,8.235000000000000000e+02,1.000000000000000000e+00,7.745000000000000000e+02,5.416666666666666075e+00,0.000000000000000000e+00,-4.350000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+01,2.535000000000000000e+02,0.000000000000000000e+00,7.460833333333333712e+02,4.000000000000000000e+00,-5.700000000000000000e+02,-5.700000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,2.535000000000000000e+02,0.000000000000000000e+00,7.178333333333332575e+02,2.750000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,8.245000000000000000e+02,0.000000000000000000e+00,7.188749999999998863e+02,1.499999999999999778e+00,5.710000000000000000e+02,5.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,8.245000000000000000e+02,0.000000000000000000e+00,7.214583333333332575e+02,8.333333333333333703e-01,0.000000000000000000e+00,-5.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,8.100000000000000000e+02,0.000000000000000000e+00,7.256666666666666288e+02,1.666666666666666574e-01,-1.450000000000000000e+01,-1.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,8.100000000000000000e+02,0.000000000000000000e+00,7.257916666666666288e+02,8.333333333333332871e-02,0.000000000000000000e+00,1.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,8.120000000000000000e+02,0.000000000000000000e+00,7.259166666666666288e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,8.120000000000000000e+02,0.000000000000000000e+00,7.735833333333331439e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,8.305000000000000000e+02,0.000000000000000000e+00,8.212499999999997726e+02,0.000000000000000000e+00,1.850000000000000000e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,8.305000000000000000e+02,0.000000000000000000e+00,8.213333333333331439e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,8.250000000000000000e+02,0.000000000000000000e+00,8.215833333333332575e+02,0.000000000000000000e+00,-5.500000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,8.250000000000000000e+02,0.000000000000000000e+00,8.230416666666666288e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,8.255000000000000000e+02,0.000000000000000000e+00,8.245000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,8.255000000000000000e+02,0.000000000000000000e+00,8.256250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,8.255000000000000000e+02,0.000000000000000000e+00,8.267499999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,8.275000000000000000e+02,0.000000000000000000e+00,8.263333333333331439e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
