1466320758.513802,MAF,9.36
1466320758.586073,THROTTLE_POS,100.0
1466320758.628372,BAROMETRIC_PRESSURE,101
1466320758.696759,FUEL_INJECT_TIMING,-3.296875
1466320758.742142,TIME_SINCE_DTC_CLEARED,
1466320758.785982,PIDS_C,
1466320758.806264,CONTROL_MODULE_VOLTAGE,
1466320758.881202,COMMANDED_EGR,0.0
1466320758.973111,AMBIANT_AIR_TEMP,27
1466320759.064302,ACCELERATOR_POS_D,14.117647058823529
1466320759.13487,SPEED,1
1466320759.203802,INTAKE_TEMP,36
1466320759.296241,RPM,1146.5
1466320759.390593,INTAKE_PRESSURE,103
1466320759.481884,ACCELERATOR_POS_E,16.470588235294116
1466320759.573017,THROTTLE_ACTUATOR,0.0
1466320759.64313,FUEL_RAIL_PRESSURE_DIRECT,78540
1466320759.685875,RUN_TIME_MIL,
1466320759.700858,DISTANCE_W_MIL,
1466320759.795274,COOLANT_TEMP,60
1466320759.863975,ENGINE_LOAD,83.13725490196079
1466320759.955494,EGR_ERROR,37.5
1466320760.025067,RUN_TIME,359
1466320760.094859,CATALYST_TEMP_B1S1,190.5
1466320760.163112,MAF,15.13
1466320760.416117,FUEL_INJECT_TIMING,-2.796875
1466320760.594228,COMMANDED_EGR,9.803921568627452
1466320760.68124,ACCELERATOR_POS_D,18.823529411764707
1466320760.723815,SPEED,
1466320760.815429,INTAKE_TEMP,35
1466320760.883158,RPM,1460.5
1466320760.953766,INTAKE_PRESSURE,110
1466320761.04551,ACCELERATOR_POS_E,18.431372549019606
1466320761.235037,FUEL_RAIL_PRESSURE_DIRECT,90230
1466320761.256269,RUN_TIME_MIL,0
1466320761.392973,COOLANT_TEMP,61
1466320761.484343,ENGINE_LOAD,31.764705882352942
1466320761.590633,EGR_ERROR,42.96875
1466320761.635644,RUN_TIME,360
1466320761.681362,CATALYST_TEMP_B1S1,192.3
1466320761.722659,MAF,
1466320761.976174,FUEL_INJECT_TIMING,-2.3984375
1466320762.154178,COMMANDED_EGR,23.137254901960784
1466320762.314846,ACCELERATOR_POS_D,0.0
1466320762.384428,SPEED,10
1466320762.475432,INTAKE_TEMP,34
1466320762.543817,RPM,1021.0
1466320762.61496,INTAKE_PRESSURE,105
1466320762.683111,ACCELERATOR_POS_E,0.0
1466320762.723804,THROTTLE_ACTUATOR,
1466320762.795089,FUEL_RAIL_PRESSURE_DIRECT,29200
1466320762.83635,DISTANCE_W_MIL,0
1466320762.97314,ENGINE_LOAD,38.8235294117647
1466320763.064476,EGR_ERROR,24.21875
1466320763.136091,RUN_TIME,362
1466320763.22883,CATALYST_TEMP_B1S1,193.7
1466320763.321298,MAF,8.08
1466320763.574971,FUEL_INJECT_TIMING,-2.9921875
1466320763.596243,TIME_SINCE_DTC_CLEARED,16749
1466320763.700858,COMMANDED_EGR,
1466320763.954775,SPEED,8
1466320764.138685,RPM,781.5
1466320764.233074,INTAKE_PRESSURE,103
1466320764.415571,THROTTLE_ACTUATOR,0.0
1466320764.485109,FUEL_RAIL_PRESSURE_DIRECT,42380
1466320764.545281,DISTANCE_W_MIL,
1466320764.682547,ENGINE_LOAD,64.31372549019608
1466320764.723845,EGR_ERROR,
1466320764.79609,RUN_TIME,363
1466320764.888829,CATALYST_TEMP_B1S1,194.7
1466320764.981384,MAF,6.61
1466320765.237454,FUEL_INJECT_TIMING,-2.796875
1466320765.282898,TIME_SINCE_DTC_CLEARED,
1466320765.327989,PIDS_C,01000100110111000000000000001001
1466320765.464427,COMMANDED_EGR,10.196078431372548
1466320765.623833,ACCELERATOR_POS_D,8.235294117647058
1466320765.69413,SPEED,6
1466320765.828738,RPM,926.5
1466320765.99039,ACCELERATOR_POS_E,6.666666666666667
1466320766.151481,FUEL_RAIL_PRESSURE_DIRECT,57290
1466320766.194516,RUN_TIME_MIL,
1466320766.235377,DISTANCE_W_MIL,0
1466320766.373663,ENGINE_LOAD,61.96078431372549
1466320766.465576,EGR_ERROR,25.0
1466320766.536103,RUN_TIME,365
1466320766.628805,CATALYST_TEMP_B1S1,195.8
1466320766.696612,MAF,7.13
1466320766.739892,THROTTLE_POS,
1466320766.898855,FUEL_INJECT_TIMING,-2.6875
1466320767.122937,COMMANDED_EGR,9.019607843137255
1466320767.233938,ACCELERATOR_POS_D,0.0
1466320767.39424,INTAKE_TEMP,35
1466320767.486301,RPM,819.5
1466320767.624016,ACCELERATOR_POS_E,0.0
1466320767.737768,FUEL_RAIL_PRESSURE_DIRECT,42250
1466320767.822731,DISTANCE_W_MIL,
1466320767.892648,COOLANT_TEMP,62
1466320767.98435,ENGINE_LOAD,65.49019607843137
1466320768.075521,EGR_ERROR,21.09375
1466320768.145405,RUN_TIME,367
1466320768.237558,CATALYST_TEMP_B1S1,196.8
1466320768.32999,MAF,7.36
1466320768.424421,THROTTLE_POS,100.0
1466320768.606775,FUEL_INJECT_TIMING,-2.484375
1466320768.782568,COMMANDED_EGR,8.627450980392156
1466320769.059137,SPEED,4
1466320769.242464,RPM,820.5
1466320769.543746,FUEL_RAIL_PRESSURE_DIRECT,41710
1466320769.592881,RUN_TIME_MIL,0
1466320769.719888,ENGINE_LOAD,
1466320769.810575,EGR_ERROR,40.625
1466320769.880293,RUN_TIME,369
1466320770.045056,CATALYST_TEMP_B1S1,197.8
1466320770.264323,MAF,7.24
1466320770.654804,TIME_SINCE_DTC_CLEARED,16749
1466320771.082987,SPEED,3
1466320771.242377,RPM,817.0
1466320771.589878,FUEL_RAIL_PRESSURE_DIRECT,42110
1466320771.63298,RUN_TIME_MIL,
1466320771.71867,COOLANT_TEMP,
1466320771.810564,ENGINE_LOAD,66.66666666666667
1466320771.878774,EGR_ERROR,42.96875
1466320771.973903,RUN_TIME,371
1466320772.043645,CATALYST_TEMP_B1S1,199.0
1466320772.136238,MAF,7.49
