1468345459.141253,/GPS/latitude,48.745563071
1468345459.143911,/GPS/longitude,2.353661628
1468345459.145797,/GPS/latitude,48.745563071
1468345459.148009,/GPS/longitude,2.353661628
1468345460.182349,/GPS/latitude,48.745563071
1468345460.184188,/GPS/longitude,2.353661628
1468345461.196044,/GPS/latitude,48.745598502
1468345461.198528,/GPS/longitude,2.353624222
1468345462.20982,/GPS/latitude,48.745598772
1468345462.211981,/GPS/longitude,2.353651951
1468345463.223091,/GPS/latitude,48.745598772
1468345463.225294,/GPS/longitude,2.353651951
1468345463.517921,MAF,6.58
1468345463.606033,THROTTLE_POS,100.0
1468345463.696495,BAROMETRIC_PRESSURE,100
1468345463.78485,FUEL_INJECT_TIMING,-2.9921875
1468345463.823747,TIME_SINCE_DTC_CLEARED,
1468345463.867055,PIDS_C,01000100110111000000000000001001
1468345463.906365,CONTROL_MODULE_VOLTAGE,
1468345463.994046,COMMANDED_EGR,14.901960784313726
1468345464.086036,AMBIANT_AIR_TEMP,17
1468345464.173974,ACCELERATOR_POS_D,0.0
1468345464.240382,/GPS/latitude,48.74558581
1468345464.243399,/GPS/longitude,2.353664978
1468345464.262279,SPEED,0
1468345464.352665,INTAKE_TEMP,20
1468345464.440362,RPM,818.0
1468345464.528504,INTAKE_PRESSURE,100
1468345464.629008,ACCELERATOR_POS_E,0.0
1468345464.716427,THROTTLE_ACTUATOR,0.0
1468345464.804813,FUEL_RAIL_PRESSURE_DIRECT,32630
1468345464.846317,RUN_TIME_MIL,
1468345464.885088,DISTANCE_W_MIL,
1468345464.973507,COOLANT_TEMP,21
1468345465.063957,ENGINE_LOAD,49.01960784313726
1468345465.151464,EGR_ERROR,30.46875
1468345465.239802,RUN_TIME,26
1468345465.254434,/GPS/latitude,48.745592565
1468345465.258424,/GPS/longitude,2.353665537
1468345465.330395,CATALYST_TEMP_B1S1,25.400000000000006
1468345465.417929,MAF,6.55
1468345465.887519,COMMANDED_EGR,14.509803921568627
1468345466.267102,/GPS/latitude,48.745593112
1468345466.267971,/GPS/longitude,2.353679681
1468345466.329163,RPM,815.5
1468345466.682231,FUEL_RAIL_PRESSURE_DIRECT,33510
1468345466.940913,ENGINE_LOAD,52.15686274509804
1468345467.029021,EGR_ERROR,36.71875
1468345467.132246,RUN_TIME,28
1468345467.222848,CATALYST_TEMP_B1S1,28.099999999999994
1468345467.280714,/GPS/latitude,48.745593112
1468345467.28226,/GPS/longitude,2.353679681
1468345467.310536,MAF,6.8
1468345467.576536,FUEL_INJECT_TIMING,-1.890625
1468345467.780118,COMMANDED_EGR,9.411764705882353
1468345468.223299,RPM,811.5
1468345468.294098,/GPS/latitude,48.745593112
1468345468.295031,/GPS/longitude,2.353679681
1468345468.575302,FUEL_RAIL_PRESSURE_DIRECT,39620
1468345468.829998,ENGINE_LOAD,69.01960784313725
1468345468.918469,EGR_ERROR,25.78125
1468345469.006586,RUN_TIME,30
1468345469.096562,CATALYST_TEMP_B1S1,31.099999999999994
1468345469.184725,MAF,8.24
1468345469.306506,/GPS/latitude,48.745593112
1468345469.307346,/GPS/longitude,2.353679681
1468345469.450309,FUEL_INJECT_TIMING,-2.484375
1468345469.488796,TIME_SINCE_DTC_CLEARED,18611
1468345469.835931,ACCELERATOR_POS_D,3.5294117647058822
1468345469.923878,SPEED,2
1468345470.102251,RPM,802.0
1468345470.280034,ACCELERATOR_POS_E,7.0588235294117645
1468345470.31949,/GPS/latitude,48.745593112
1468345470.328537,/GPS/longitude,2.353679681
1468345470.45525,FUEL_RAIL_PRESSURE_DIRECT,38080
1468345470.7126,ENGINE_LOAD,73.33333333333333
1468345470.80097,EGR_ERROR,28.90625
1468345470.889738,RUN_TIME,32
1468345470.980312,CATALYST_TEMP_B1S1,33.400000000000006
1468345471.068441,MAF,8.3
1468345471.334769,/GPS/latitude,48.745593112
1468345471.336924,/GPS/longitude,2.353679681
1468345471.339155,FUEL_INJECT_TIMING,-2.3984375
1468345471.380403,TIME_SINCE_DTC_CLEARED,
1468345471.549723,COMMANDED_EGR,8.627450980392156
1468345471.727713,ACCELERATOR_POS_D,0.0
1468345471.815938,SPEED,4
1468345471.994035,RPM,813.0
1468345472.171366,ACCELERATOR_POS_E,0.0
1468345472.352967,/GPS/latitude,48.745593112
1468345472.355821,/GPS/longitude,2.353679681
1468345472.40788,FUEL_RAIL_PRESSURE_DIRECT,42250
1468345472.846219,ENGINE_LOAD,70.98039215686275
1468345473.022217,RUN_TIME,34
1468345473.112821,CATALYST_TEMP_B1S1,36.400000000000006
1468345473.20155,MAF,8.05
1468345473.369763,/GPS/latitude,48.745593112
1468345473.371415,/GPS/longitude,2.353679681
1468345473.938717,SPEED,3
1468345474.116334,RPM,836.0
1468345474.379143,/GPS/latitude,48.745592834
1468345474.383236,/GPS/longitude,2.353693266
1468345474.474683,FUEL_RAIL_PRESSURE_DIRECT,40830
1468345474.733385,ENGINE_LOAD,65.88235294117646
1468345474.833819,EGR_ERROR,33.59375
1468345474.932821,RUN_TIME,36
1468345475.023389,CATALYST_TEMP_B1S1,39.400000000000006
1468345475.111509,MAF,8.16
1468345475.395821,/GPS/latitude,48.745592834
1468345475.398014,/GPS/longitude,2.353693266
1468345475.579983,COMMANDED_EGR,10.196078431372548
1468345475.75838,ACCELERATOR_POS_D,22.352941176470587
1468345475.846299,SPEED,0
1468345476.024675,RPM,929.0
1468345476.112553,INTAKE_PRESSURE,99
1468345476.203404,ACCELERATOR_POS_E,25.098039215686274
1468345476.37904,FUEL_RAIL_PRESSURE_DIRECT,73560
1468345476.416225,/GPS/latitude,48.745593659
1468345476.418742,/GPS/longitude,2.353693825
1468345476.421238,RUN_TIME_MIL,0
1468345476.636274,ENGINE_LOAD,84.70588235294117
1468345476.724617,EGR_ERROR,0.0
1468345476.812701,RUN_TIME,38
1468345476.902749,CATALYST_TEMP_B1S1,41.8
1468345476.990879,MAF,25.36
1468345477.257022,FUEL_INJECT_TIMING,-4.0
1468345477.423605,/GPS/latitude,48.745586627
1468345477.425491,/GPS/longitude,2.353706852
1468345477.464614,COMMANDED_EGR,6.2745098039215685
1468345477.643551,ACCELERATOR_POS_D,23.137254901960784
1468345477.732118,SPEED,10
1468345477.910154,RPM,1679.0
1468345477.998384,INTAKE_PRESSURE,132
1468345478.088837,ACCELERATOR_POS_E,0.0
1468345478.264599,FUEL_RAIL_PRESSURE_DIRECT,103930
1468345478.306183,RUN_TIME_MIL,
1468345478.437813,/GPS/latitude,48.745579048
1468345478.440284,/GPS/longitude,2.353705735
1468345478.523352,ENGINE_LOAD,37.254901960784316
1468345478.611279,EGR_ERROR,12.5
1468345478.699605,RUN_TIME,40
1468345478.790226,CATALYST_TEMP_B1S1,47.3
1468345478.877727,MAF,11.33
1468345479.143917,FUEL_INJECT_TIMING,-3.78125
1468345479.34863,COMMANDED_EGR,7.8431372549019605
1468345479.452128,/GPS/latitude,48.745579048
1468345479.454144,/GPS/longitude,2.353705735
1468345479.527113,ACCELERATOR_POS_D,0.0
1468345479.615024,SPEED,14
1468345479.705021,INTAKE_TEMP,19
1468345479.793374,RPM,847.0
1468345479.881234,INTAKE_PRESSURE,103
1468345480.15367,FUEL_RAIL_PRESSURE_DIRECT,33510
1468345480.407536,ENGINE_LOAD,51.76470588235294
1468345480.467177,/GPS/latitude,48.745572016
