1467997742.279057,/GPS/latitude,48.745391139
1467997742.280037,/GPS/longitude,2.353537683
1467997743.70955,/GPS/latitude,48.745379003
1467997743.712675,/GPS/longitude,2.353551269
1467997745.276785,/GPS/latitude,48.745357744
1467997745.278781,/GPS/longitude,2.353635574
1467997746.637983,MAF,10.41
1467997746.726148,THROTTLE_POS,100.0
1467997746.763875,/GPS/latitude,48.745357744
1467997746.767521,/GPS/longitude,2.353635574
1467997746.819924,BAROMETRIC_PRESSURE,101
1467997746.907985,FUEL_INJECT_TIMING,-2.9921875
1467997746.946262,TIME_SINCE_DTC_CLEARED,
1467997746.988991,PIDS_C,01000100110111000000000000001001
1467997747.027454,CONTROL_MODULE_VOLTAGE,
1467997747.119854,COMMANDED_EGR,0.0
1467997747.210267,AMBIANT_AIR_TEMP,27
1467997747.297719,ACCELERATOR_POS_D,0.0
1467997747.389862,SPEED,0
1467997747.48024,INTAKE_TEMP,30
1467997747.567972,RPM,817.5
1467997747.658623,INTAKE_PRESSURE,102
1467997747.75655,ACCELERATOR_POS_E,0.0
1467997747.778307,/GPS/latitude,48.745357744
1467997747.780597,/GPS/longitude,2.353635574
1467997747.86904,THROTTLE_ACTUATOR,0.0
1467997747.958565,FUEL_RAIL_PRESSURE_DIRECT,30410
1467997748.000157,RUN_TIME_MIL,
1467997748.038922,DISTANCE_W_MIL,
1467997748.12658,COOLANT_TEMP,32
1467997748.217373,ENGINE_LOAD,31.764705882352942
1467997748.309824,EGR_ERROR,0.0
1467997748.397934,RUN_TIME,97
1467997748.488778,CATALYST_TEMP_B1S1,65.4
1467997748.579848,MAF,10.36
1467997748.790573,/GPS/latitude,48.745357744
1467997748.792782,/GPS/longitude,2.353635574
1467997749.531036,RPM,819.5
1467997749.803374,/GPS/latitude,48.745357744
1467997749.812916,/GPS/longitude,2.353635574
1467997749.886734,FUEL_RAIL_PRESSURE_DIRECT,30880
1467997750.141498,ENGINE_LOAD,30.58823529411765
1467997750.317225,RUN_TIME,99
1467997750.413743,CATALYST_TEMP_B1S1,66.0
1467997750.5017,MAF,10.3
1467997750.815941,/GPS/latitude,48.745357744
1467997750.818269,/GPS/longitude,2.353635574
1467997751.44676,RPM,823.5
1467997751.837169,/GPS/latitude,48.745351537
1467997751.838273,FUEL_RAIL_PRESSURE_DIRECT,31080
1467997751.840032,/GPS/longitude,2.353649159
1467997752.097334,ENGINE_LOAD,40.3921568627451
1467997752.276666,RUN_TIME,101
1467997752.391785,CATALYST_TEMP_B1S1,66.7
1467997752.479839,MAF,12.88
1467997752.748528,FUEL_INJECT_TIMING,-5.6953125
1467997752.848423,/GPS/latitude,48.745351537
1467997752.858831,/GPS/longitude,2.353649159
1467997752.987915,COMMANDED_EGR,9.019607843137255
1467997753.166565,ACCELERATOR_POS_D,16.07843137254902
1467997753.279114,SPEED,5
1467997753.458075,RPM,1265.0
1467997753.570393,INTAKE_PRESSURE,105
1467997753.661044,ACCELERATOR_POS_E,16.862745098039216
1467997753.862087,FUEL_RAIL_PRESSURE_DIRECT,95870
1467997753.869459,/GPS/latitude,48.745345607
1467997753.871875,/GPS/longitude,2.353649159
