Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325581395348837177e-02,4.031279069767442707e+02,5.027906976744186807e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.275000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.222906976744187091e+02,5.267441860465117287e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.285000000000000000e+02,8.285000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.275000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.414418604651164060e+02,5.506976744186047767e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.285000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,-2.325581395348837177e-02,4.605930232558141029e+02,5.746511627906978248e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.797441860465117998e+02,5.986046511627908728e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.030000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00,2.325581395348837177e-02,4.988953488372094967e+02,6.225581395348839209e+01,2.874797872880344163e-01,1.000000000000000000e+00,2.989789787795558240e+01,1.000000000000000000e+00,2.373911494795871135e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,4.651162790697674354e-02,5.181976744186048336e+02,6.467441860465117998e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.538755534528250646e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.030000000000000000e+02,8.245000000000000000e+02,0.000000000000000000e+00,6.976744186046511531e-02,5.375000000000002274e+02,6.709302325581397497e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.331438046897891692e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.030000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,9.302325581395348708e-02,5.568023255813956212e+02,6.951162790697676996e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.556270928013016475e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.030000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,1.162790697674418589e-01,5.759534883720932612e+02,7.193023255813956496e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.491187735373226575e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.030000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,1.395348837209302306e-01,5.951627906976746090e+02,7.434883720930235995e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.045340337332908875e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.030000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00,1.627906976744186163e-01,6.143720930232559567e+02,7.676744186046515495e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.860158862829481397e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.030000000000000000e+02,8.235000000000000000e+02,0.000000000000000000e+00,1.860465116279069742e-01,6.334883720930233721e+02,7.918604651162794994e+01,0.000000000000000000e+00,1.959591794226542838e-01,0.000000000000000000e+00,2.037975465995604196e+01,5.145004798847644167e+00,1.619572215123487240e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.030000000000000000e+02,8.235000000000000000e+02,0.000000000000000000e+00,2.093023255813953321e-01,6.526046511627907876e+02,8.160465116279074493e+01,0.000000000000000000e+00,1.959591794226542283e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.237342080303299952e+00,3.698648401781385875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.030000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,2.325581395348836899e-01,6.716976744186047199e+02,8.402325581395353993e+01,0.000000000000000000e+00,2.712931993250107254e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.265669257299847139e+00,3.682173271316818042e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.030000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00,2.558139534883720478e-01,6.907906976744186522e+02,8.644186046511633492e+01,0.000000000000000000e+00,3.249615361854384377e-01,0.000000000000000000e+00,1.959591794226542283e-01,5.221538356645227807e+00,3.780264541007679391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.030000000000000000e+02,8.370000000000000000e+02,0.000000000000000000e+00,2.790697674418604057e-01,7.099651162790697754e+02,8.886046511627912992e+01,0.000000000000000000e+00,3.666060555964671952e-01,0.000000000000000000e+00,2.712931993250107254e-01,5.175434664541921137e+00,3.894919768108195512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.030000000000000000e+02,8.370000000000000000e+02,0.000000000000000000e+00,3.023255813953487636e-01,7.291395348837208985e+02,9.127906976744192491e+01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,3.249615361854383822e-01,5.213618530523516093e+00,3.998299638596387595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.030000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,3.255813953488371215e-01,7.483604651162789878e+02,9.369767441860471990e+01,0.000000000000000000e+00,4.270831300812524267e-01,0.000000000000000000e+00,3.666060555964672507e-01,5.213618530523516093e+00,4.017461885320133597e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.450000000000000000e+01,-1.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.030000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,3.488372093023254794e-01,7.675813953488370771e+02,9.611627906976751490e+01,0.000000000000000000e+00,4.489988864128729440e-01,0.000000000000000000e+00,4.000000000000000222e-01,5.213618530523516093e+00,4.013277961965754592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
