Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.279069767441859407e-01,3.985465116279069093e+02,5.062790697674420670e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030000000000000000e+02,8.235000000000000000e+02,0.000000000000000000e+00,6.976744186046510698e-01,4.176395348837208417e+02,5.311627906976746516e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.245000000000000000e+02,8.245000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
2.000000000000000000e+00,1.030000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,7.674418604651161990e-01,4.371744186046510663e+02,5.560465116279072362e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,-8.250000000000000000e+02,0.000000000000000000e+00,-1.040000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00,7.906976744186046124e-01,4.567093023255812909e+02,5.809302325581398208e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.040000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,8.139534883720930258e-01,4.931511627906975832e+02,6.058139534883724053e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.040000000000000000e+02,8.225000000000000000e+02,0.000000000000000000e+00,8.372093023255814392e-01,5.295930232558138187e+02,6.306976744186049899e+01,8.624393618641034154e-01,1.000000000000000000e+00,2.993712419319326301e+01,1.000000000000000000e+00,2.345043480539291352e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+00,1.040000000000000000e+02,7.980000000000000000e+02,0.000000000000000000e+00,1.093023255813953654e+00,5.656279069767440433e+02,6.562790697674421381e+01,8.907235428302465730e-01,1.000000000000000000e+00,8.528028654224417693e-01,1.000000000000000000e+00,1.124189331426233629e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.450000000000000000e+01,-2.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.040000000000000000e+02,7.980000000000000000e+02,0.000000000000000000e+00,1.348837209302325757e+00,6.016627906976742679e+02,6.818604651162793573e+01,9.620913858416694220e-01,1.000000000000000000e+00,8.999540851465149816e-01,1.000000000000000000e+00,1.111472852042030901e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,8.020000000000000000e+02,0.000000000000000000e+00,1.697674418604651292e+00,6.289999999999998863e+02,7.060465116279073072e+01,9.958591954639383070e-01,1.000000000000000000e+00,9.359663764533637798e-01,1.000000000000000000e+00,1.101951687081224662e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
9.000000000000000000e+00,1.020000000000000000e+02,8.020000000000000000e+02,2.000000000000000000e+00,2.046511627906976827e+00,6.563372093023255047e+02,7.302325581395352572e+01,9.958591954639383070e-01,1.000000000000000000e+00,9.620913858416691999e-01,1.000000000000000000e+00,1.164257646643815391e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
