Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.813953488372092693e+00,6.692441860465117998e+02,5.239534883720929770e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.040000000000000000e+02,1.007000000000000000e+03,1.000000000000000000e+00,8.232558139534884134e+00,6.992441860465117998e+02,5.495348837209301962e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.008000000000000000e+03,1.008000000000000000e+03,1.050000000000000000e+02,1.050000000000000000e+02
2.000000000000000000e+00,1.110000000000000000e+02,1.626500000000000000e+03,9.000000000000000000e+00,8.581395348837210335e+00,7.185813953488374182e+02,5.732558139534883423e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.195000000000000000e+02,-3.885000000000000000e+02,7.000000000000000000e+00,-9.800000000000000000e+01
3.000000000000000000e+00,1.170000000000000000e+02,1.819500000000000000e+03,1.300000000000000000e+01,8.860465116279071296e+00,7.371279069767443843e+02,5.962790697674418539e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,1.930000000000000000e+02,-4.265000000000000000e+02,6.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+00,1.230000000000000000e+02,1.744000000000000000e+03,1.900000000000000000e+01,8.930232558139536536e+00,7.548139534883722490e+02,6.197674418604650981e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,-7.550000000000000000e+01,-2.685000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.130000000000000000e+02,1.686000000000000000e+03,2.200000000000000000e+01,8.953488372093024950e+00,7.731162790697676428e+02,6.432558139534883423e+01,9.076351981344497943e+00,1.000000000000000000e+00,3.259975155814676384e+01,1.000000000000000000e+00,5.102944337251868205e+02,1.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-5.800000000000000000e+01,1.750000000000000000e+01,-1.000000000000000000e+01,-1.600000000000000000e+01
6.000000000000000000e+00,1.090000000000000000e+02,1.675000000000000000e+03,2.500000000000000000e+01,8.953488372093024950e+00,7.917209302325583167e+02,6.667441860465116577e+01,7.299949054503538370e+00,1.000000000000000000e+00,7.935691942834616874e+00,1.000000000000000000e+00,2.847706268514282328e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000000e+01,4.700000000000000000e+01,-4.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,1.110000000000000000e+02,1.752500000000000000e+03,2.600000000000000000e+01,8.953488372093024950e+00,8.103953488372094398e+02,6.902325581395349730e+01,5.462115958472655741e+00,1.000000000000000000e+00,8.136236667368889286e+00,1.000000000000000000e+00,3.212982253090995073e+02,1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,7.750000000000000000e+01,8.850000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000000e+00,1.120000000000000000e+02,1.689500000000000000e+03,2.400000000000000000e+01,8.953488372093024950e+00,8.290232558139535968e+02,7.137209302325582883e+01,5.027198750072178868e+00,1.000000000000000000e+00,8.272227757147145866e+00,1.000000000000000000e+00,3.336729048604584023e+02,1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-6.300000000000000000e+01,-1.405000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
9.000000000000000000e+00,9.600000000000000000e+01,1.501000000000000000e+03,2.200000000000000000e+01,8.953488372093024950e+00,8.476395348837210122e+02,7.372093023255816036e+01,5.411954933140806112e+00,1.000000000000000000e+00,7.809720579968920440e+00,1.000000000000000000e+00,3.548139775680855905e+02,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.885000000000000000e+02,-1.255000000000000000e+02,-1.600000000000000000e+01,-1.700000000000000000e+01
