Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.186046511627906419e+00,5.206976744186046062e+02,5.265116279069766136e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.020000000000000000e+02,8.185000000000000000e+02,0.000000000000000000e+00,2.790697674418604279e+00,5.613604651162789878e+02,5.539534883720929059e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.195000000000000000e+02,8.195000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02
2.000000000000000000e+00,1.020000000000000000e+02,8.165000000000000000e+02,0.000000000000000000e+00,3.511627906976743763e+00,5.943720930232557293e+02,5.816279069767441001e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-8.215000000000000000e+02,0.000000000000000000e+00,-1.030000000000000000e+02
3.000000000000000000e+00,1.030000000000000000e+02,8.165000000000000000e+02,1.000000000000000000e+00,4.232558139534883246e+00,6.273837209302324709e+02,6.093023255813952943e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.030000000000000000e+02,8.495000000000000000e+02,1.000000000000000000e+00,4.930232558139534760e+00,6.581046511627905602e+02,6.323255813953488058e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.300000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+00,1.030000000000000000e+02,8.495000000000000000e+02,1.000000000000000000e+00,5.627906976744186274e+00,6.888255813953486495e+02,6.553488372093022463e+01,1.192261549873091075e+00,1.000000000000000000e+00,2.956460917554093371e+01,1.000000000000000000e+00,2.371829419116904205e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.010000000000000000e+02,8.165000000000000000e+02,1.000000000000000000e+00,6.255813953488372547e+00,7.157558139534882002e+02,6.776744186046511231e+01,9.791208740244553566e-01,1.000000000000000000e+00,8.624393618641034154e-01,1.000000000000000000e+00,1.277216110036017760e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,-3.300000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00
7.000000000000000000e+00,1.010000000000000000e+02,8.165000000000000000e+02,2.000000000000000000e+00,6.883720930232558821e+00,7.426860465116277510e+02,7.000000000000000000e+01,8.907235428302466840e-01,1.000000000000000000e+00,2.004127971368054872e+00,1.000000000000000000e+00,1.273571148807313413e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+00,1.010000000000000000e+02,8.155000000000000000e+02,2.000000000000000000e+00,7.418604651162791441e+00,7.657209302325579756e+02,7.234883720930233153e+01,7.820295697311479000e-01,1.000000000000000000e+00,2.587318085592310357e+00,1.000000000000000000e+00,1.260066901018085694e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.010000000000000000e+02,8.155000000000000000e+02,3.000000000000000000e+00,7.767441860465116754e+00,7.887558139534882002e+02,7.469767441860466306e+01,8.907235428302465730e-01,1.000000000000000000e+00,2.987577586391815032e+00,1.000000000000000000e+00,1.245072934237287221e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.010000000000000000e+02,8.140000000000000000e+02,3.000000000000000000e+00,8.116279069767442067e+00,8.078488372093021326e+02,7.704651162790699459e+01,9.791208740244553566e-01,1.000000000000000000e+00,3.277773886785444901e+00,1.000000000000000000e+00,1.052181323342171169e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.010000000000000000e+02,8.200000000000000000e+02,1.000000000000000000e+00,8.465116279069768268e+00,8.458023255813951664e+02,7.974418604651164344e+01,1.052348809344566094e+00,1.000000000000000000e+00,3.485507184123784352e+00,1.000000000000000000e+00,1.418472435258005646e+02,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,6.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.080000000000000000e+02,8.200000000000000000e+02,1.000000000000000000e+00,8.976744186046513363e+00,8.837558139534882002e+02,8.244186046511629229e+01,2.193152378511785017e+00,1.050531294155485718e+01,3.485507184123784352e+00,2.372846391994222515e+01,2.437404543585432179e+02,4.373304014129362827e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.300000000000000000e+01,1.080000000000000000e+02,8.210000000000000000e+02,1.000000000000000000e+00,9.488372093023258458e+00,9.199418604651160649e+02,8.551162790697675575e+01,2.807899129360091006e+00,1.125742421693346351e+01,3.367319850445842366e+00,1.003194896318756157e+01,2.982219346628439780e+02,3.796545398121824064e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00
1.400000000000000000e+01,1.080000000000000000e+02,8.210000000000000000e+02,0.000000000000000000e+00,1.000000000000000355e+01,9.561279069767439296e+02,8.858139534883721922e+01,5.264884449298275371e+00,1.186767036953757071e+01,9.177766882999245368e+00,1.013003455078017012e+01,3.620670112854207900e+02,3.758083469003848336e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.080000000000000000e+02,1.185500000000000000e+03,0.000000000000000000e+00,1.060465116279070052e+01,9.953604651162787604e+02,9.104651162790698038e+01,6.620778711284772911e+00,1.215894732285653213e+01,1.169940310690469509e+01,1.035405234678673914e+01,3.967043468919583802e+02,3.695161192695116483e+02,0.000000000000000000e+00,1.000000000000000000e+00,3.645000000000000000e+02,3.645000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.080000000000000000e+02,1.185500000000000000e+03,0.000000000000000000e+00,1.120930232558139750e+01,1.034593023255813705e+03,9.351162790697674154e+01,8.834567718731886288e+00,1.238605667676359445e+01,1.128371898132822082e+01,1.058935314360608260e+01,4.043880337227868722e+02,3.626006343072223785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.645000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.080000000000000000e+02,1.585000000000000000e+03,8.000000000000000000e+00,1.169767441860465240e+01,1.067267441860464942e+03,9.574418604651162923e+01,1.003876782798228895e+01,1.236614733860146131e+01,1.062975707799524905e+01,1.063548776502516624e+01,3.947861802282009194e+02,3.584987843772974543e+02,8.000000000000000000e+00,8.000000000000000000e+00,3.995000000000000000e+02,3.995000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.080000000000000000e+02,1.585000000000000000e+03,8.000000000000000000e+00,1.218604651162790731e+01,1.099941860465116179e+03,9.797674418604651692e+01,1.131589973342197375e+01,1.213761096756688751e+01,1.044861491868698700e+01,1.068082393825495124e+01,3.541193826805906610e+02,3.542596753795158975e+02,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-3.995000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.360000000000000000e+02,1.795500000000000000e+03,1.800000000000000000e+01,1.253488372093023351e+01,1.118034883720930111e+03,1.003023255813953512e+02,1.185100337489343225e+01,1.187831637901600779e+01,1.016638440650492292e+01,1.068082393825495124e+01,2.985372881177395357e+02,3.540706008693746298e+02,1.000000000000000000e+01,1.000000000000000000e+01,2.105000000000000000e+02,2.105000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01
